1,0.83975,0.090513,0.36065,0.0071263,0.0021035,0.34925,0.4259,0.17889,0.096824,0.53923,0.56942,0.26923,0.40624,0.30229,0.17555,0.50815,0.47904,0.64607,0.6356,0,0.11115,0,0,0,0.097356,0.0378,0.076074,0.28358,0.24843,0.28539,0.25042,0.50888,0.52337,0,0,0,0.21723,0.13683,0.055652,0.0899,0,0.18556,0.15435,0.18702,0.20032,0.22306,0.12193,0.2338,0.16724,0.036449,0.10299,0.16106,0.12474,0.32524,0.37546,0.86903,0.76929,0.6836,0.558,0.5446,0.50156,0.39571,0.51409,0,0.06202,0.36485,0.20376,0.46669,0.42988,0.26354,0.25277,0.45175,0.4667,0.36393,0.29122,0.41514,0.5053,0.086894,0.26783,0.32598,0.3884,0.17982,0.11668,0.45034,0.23794,0.15454,0.15372,0.50351,0.48492,0.35756,0.25025,0.20981,0.24218,0.058489,0.27285,0.29929,0.3221,0.52329,0.44772,0.30125,0.20573,0.47878,0.48948,0,0.094383,0,0.26979,0,0,0.039999,0.45229,0.59441,0.3514,0,0
0.83975,1,0.15118,0.479,0.03158,0.021309,0.37344,0.54908,0.048399,0,0.44293,0.6457,0.26888,0.3323,0.24195,0.092321,0.46572,0.53927,0.69734,0.77165,0.12271,0.25692,0,0,0,0.1491,0.051795,0.17229,0.234,0.30305,0.33639,0.2951,0.67308,0.65188,0,0.079717,0,0.36274,0.15589,0.10534,0.05887,0,0.29801,0.27676,0.26641,0.27191,0.34895,0.24049,0.30423,0.23294,0.16774,0.19248,0.27802,0.2828,0.44199,0.47058,0.85781,0.85915,0.65529,0.61309,0.55941,0.52326,0.51742,0.65117,0,0.019891,0.4767,0.31484,0.6321,0.44923,0.3044,0.2491,0.50247,0.57945,0.4943,0.40139,0.55427,0.53685,0.10394,0.39122,0.47228,0.51604,0.28952,0.12638,0.59535,0.39573,0.2937,0.11997,0.56006,0.56537,0.47464,0.24922,0.26943,0.11561,0.16252,0.23488,0.36619,0.36244,0.63997,0.57132,0.38044,0.11855,0.57464,0.48728,0.048909,0.13883,0.032734,0.33169,0.061086,0,0.10263,0.50434,0.54541,0.43897,0.026336,0
0.090513,0.15118,1,0.57486,0.097347,0,0.75394,0.36235,0,0,0.18844,0,0.36557,0.094979,0.31448,0.22291,0.069438,0.053566,0.47516,0.31297,0.022311,0.022913,0.7581,0.65065,0.1554,0.22009,0.04732,0.027938,0,0,0.37988,0.3019,0.28418,0.2497,0.19817,0.13422,0,0,0,0,0,0,0.29359,0.35973,0.30968,0.20597,0.2262,0.3424,0.19684,0.18673,0.25494,0.15148,0.041721,0.3445,0,0.12213,0.032302,0,0.0253,0,0,0,0,0,0.40676,0,0.12717,0.088663,0.17522,0.12456,0.34413,0.24802,0.17848,0.12272,0.26904,0.099513,0.22846,0.17479,0.096107,0.16501,0.29568,0.18616,0.031383,0.033126,0.25777,0.10343,0,0,0,0.045571,0.031483,0.25019,0.053647,0.26777,0.019082,0.039299,0.31154,0.35311,0.20026,0.2298,0,0.090032,0,0,0,0,0,0,0,0.020137,0.24359,0.197,0.15513,0.13763,0.14564,0
0.36065,0.479,0.57486,1,0.29195,0.30231,0.62979,0.78788,0.066073,0.038838,0.28594,0.26476,0.30676,0.31114,0.20284,0.24457,0.22518,0.16796,0.52624,0.63642,0.099668,0.18787,0.50078,0.62395,0.21535,0.40457,0.10424,0.2083,0.013054,0,0.39876,0.42185,0.55618,0.54333,0.15349,0.29809,0,0.23627,0.0093865,0.16363,0.18031,0,0.31429,0.37234,0.35189,0.29511,0.29955,0.40068,0.25533,0.21044,0.33796,0.25681,0.2034,0.34114,0.10859,0.26275,0.46046,0.50296,0.44857,0.38192,0.47192,0.41675,0.30609,0.3943,0.13898,0.26952,0.51052,0.54122,0.4036,0.54236,0.4283,0.29208,0.30891,0.35436,0.47298,0.30212,0.40405,0.45211,0.066962,0.29561,0.54484,0.48632,0.12028,0.18002,0.5465,0.44817,0.17156,0.14188,0.42197,0.35255,0.37213,0.38542,0.49078,0.25849,0.17413,0.26538,0.56902,0.55023,0.42276,0.37982,0.3459,0.27454,0.33525,0.31334,0,0,0,0.16058,0.0096219,0.10759,0.34263,0.37061,0.32436,0.11946,0,0
0.0071263,0.03158,0.097347,0.29195,1,0.82202,0.069691,0.24567,0.62042,0.54752,0.01963,0,0,0,0.18531,0.20419,0,0.056638,0.15227,0.19917,0.36609,0.32837,0.24983,0.27533,0.82419,0.46722,0.28029,0.21129,0,0,0.081353,0.13128,0.25059,0.23655,0.34163,0.34381,0.032059,0.13871,0.044482,0.19166,0.09415,0.13894,0.27655,0.25354,0.28504,0.15815,0.16969,0.30081,0.20434,0.14282,0.34438,0.20513,0.17452,0.18182,0.12952,0.15752,0.10666,0.093339,0.26982,0.20338,0.19565,0.17592,0.093793,0.05516,0.26932,0.34097,0.28315,0.29844,0.32877,0.18746,0.0033991,0.019514,0,0,0.15992,0.15072,0.14205,0.13413,0,0.21255,0.21912,0.25018,0.085499,0.15911,0.16453,0.27509,0.20715,0.051873,0.053986,0.1351,0.13287,0.13197,0.31026,0.19473,0.15565,0,0.30549,0.18017,0.10891,0.14979,0.18446,0.10892,0.13581,0.13711,0,0,0,0.043218,0.0037549,0.11247,0.30507,0.10864,0.03204,0.022982,0.10807,0
0.0021035,0.021309,0,0.30231,0.82202,1,0,0.3278,0.56846,0.60129,0.006492,0.036859,0,0,0,0.13195,0,0.094896,0.15199,0.2242,0.2661,0.28692,0.11749,0.21684,0.71619,0.49108,0.28482,0.4073,0,0,0.13032,0.19615,0.23677,0.27548,0.37428,0.45928,0.15943,0.24611,0,0.20303,0.24028,0.20813,0.22174,0.20562,0.25158,0.13549,0.16303,0.28284,0.14287,0.10105,0.27323,0.14872,0.11145,0.10042,0,0.034044,0.142,0.12806,0.30095,0.23738,0.26975,0.25316,0.10464,0.056971,0.15169,0.43338,0.33258,0.42053,0.27561,0.28423,0.061631,0.17641,0.14621,0.082197,0.18826,0.1979,0.25255,0.30481,0.027424,0.19987,0.27234,0.2614,0.020707,0.13345,0.11434,0.35501,0.11791,0.090637,0.055782,0.14597,0.17518,0.15354,0.33461,0.16714,0.21996,0.048205,0.31658,0.18504,0.056741,0.06664,0.25581,0.18188,0.19735,0.14026,0,0,0,0.02368,0.08962,0.1322,0.40267,0,0.018948,0,0,0
0.34925,0.37344,0.75394,0.62979,0.069691,0,1,0.60397,0,0,0.50857,0.29469,0.64885,0.32655,0.38901,0.11608,0.26628,0.19073,0.56018,0.43579,0,0,0.52659,0.48369,0.047049,0.19949,0,0,0.1873,0,0.36975,0.29422,0.49377,0.4198,0.024449,0.0085342,0,0.11366,0,0,0,0,0.36335,0.40923,0.36316,0.34714,0.33034,0.41675,0.39847,0.33937,0.40556,0.30657,0.32819,0.37776,0.031794,0.16307,0.28186,0.2691,0.31607,0.17911,0.39084,0.22103,0.28291,0.29768,0.22487,0.0578,0.36988,0.28997,0.32226,0.2845,0.32714,0.21329,0.30714,0.18566,0.28326,0.12114,0.29408,0.32622,0.15365,0.22246,0.4123,0.36998,0.093214,0.14868,0.39175,0.22205,0,0,0.18871,0.17416,0.25364,0.34942,0.24296,0.39421,0.046895,0.12686,0.37529,0.47357,0.35286,0.35784,0.1628,0.24698,0.26601,0.27737,0,0.040419,0,0.0064754,0,0.073885,0.24417,0.30575,0.29333,0.30208,0.12072,0
0.4259,0.54908,0.36235,0.78788,0.24567,0.3278,0.60397,1,0.19471,0.22881,0.46865,0.54294,0.44309,0.46805,0.12806,0.17375,0.37649,0.28388,0.56023,0.61,0.044344,0.17642,0.27717,0.41575,0.16549,0.25317,0.11252,0.18183,0.13155,0.17944,0.35522,0.3946,0.62416,0.66305,0.15948,0.31663,0,0.31211,0,0.070967,0.14921,0.087725,0.40609,0.42272,0.40341,0.37893,0.38476,0.42815,0.35783,0.29566,0.38681,0.33282,0.35345,0.33425,0.10503,0.24444,0.49892,0.56074,0.53182,0.45893,0.66435,0.59569,0.42372,0.52435,0.13558,0.39193,0.53508,0.58169,0.49236,0.50135,0.33963,0.19949,0.30809,0.38514,0.33951,0.217,0.43981,0.43355,0.13009,0.35904,0.57896,0.54495,0.14532,0.18113,0.55779,0.50391,0.1169,0.11962,0.40125,0.35938,0.4545,0.33885,0.50951,0.23781,0.19852,0.17156,0.5105,0.51751,0.4386,0.44952,0.34912,0.27447,0.416,0.41679,0,0,0,0.1192,0.035516,0.14568,0.37629,0.43081,0.39198,0.3205,0,0
0.17889,0.048399,0,0.066073,0.62042,0.56846,0,0.19471,1,0.83129,0.1659,0.055315,0,0,0.18435,0.077349,0.028177,0.14297,0.13789,0.084496,0.12917,0.060957,0.044884,0.061871,0.54234,0.31776,0.18971,0.074854,0.0836,0.078944,0.091109,0.16014,0.15014,0.14281,0.16828,0.16726,0,0.036282,0.0021746,0.066179,0.052327,0.092699,0,0,0,0,0,0,0,0,0.062761,0,0.081565,0,0,0,0.12114,0.073531,0.15181,0.048008,0.23408,0.14703,0.15788,0.078213,0.10801,0.21242,0.12316,0.091635,0.085349,0.040872,0.0025992,0.065288,0.03671,0,0,0,0.023933,0.11489,0,0.13962,0.10692,0.16348,0.019182,0.13252,0.017151,0.072896,0,0,0,0,0,0,0.19319,0.11835,0.045188,0.012734,0.098074,0.064346,0,0,0.078268,0.050516,0.07013,0.043758,0,0,0,0,0,0.10604,0.014919,0.060209,0.028019,0.0062573,0.061692,0
0.096824,0,0,0.038838,0.54752,0.60129,0,0.22881,0.83129,1,0.077412,0.10108,0,0.038122,0.070614,0.07606,0.089758,0.12689,0.06591,0.052841,0.10205,0.081243,0.045205,0.10364,0.47783,0.26014,0.11298,0,0.06898,0.10071,0.029322,0.12357,0.1393,0.11143,0.21829,0.25362,0.0054767,0.021453,0,0.065852,0.030108,0.17313,0.066306,0,0.047155,0.028121,0,0.064822,0.046601,0.0077707,0.16943,0.053925,0.12645,0,0,0,0.058033,0.019874,0.16867,0.086708,0.22959,0.19658,0.12124,0.048269,0.17967,0.37458,0.18241,0.19563,0.065587,0.069404,0,0,0,0,0,0,0.031182,0.11052,0.077775,0.13971,0.18409,0.19868,0.042496,0.25334,0.083035,0.1605,0.047877,0.017979,0,0,0.06579,0,0.28953,0.047608,0.11178,0,0.15128,0.101,0,0,0.039746,0.057242,0.034963,0.030279,0,0.035184,0,0,0,0.1112,0.13955,0.080299,0.078487,0.09825,0.15605,0.023532
