1,0.58739,0.15368,0.095204,0.11947,0.025146,0.4328,0.35931,0.13498,0.14948,0.61786,0.55765,0.54198,0.53376,0.37758,0.1403,0.34717,0.56905,0.73572,0.55464,0,0.080811,0,0,0,0,0,0,0.26366,0.19885,0.033329,0,0.27792,0.30336,0,0,0.24736,0.27122,0.063137,0.15334,0.13915,0.16407,0.24868,0.31564,0.13121,0.20738,0.23463,0.27809,0.28731,0.30946,0.20754,0.18367,0.25203,0.16422,0.26018,0.25676,0.64916,0.45767,0.46418,0.33494,0.3933,0.30529,0.4565,0.27241,0,0,0.12631,0.072365,0.25973,0.1064,0.14259,0.21095,0.3126,0.29188,0.37267,0.34794,0.40391,0.38499,0.021579,0.048436,0.20586,0.19457,0.11388,0.20079,0.24967,0.19112,0.20374,0.10696,0.16177,0.22312,0.39317,0.29424,0.25387,0.27409,0,0,0.11349,0.27356,0.38837,0.42333,0.072376,0.31672,0.085959,0.26092,0.068471,0.19115,0.30034,0.17059,0,0.23269,0.024264,0.29688,0.4311,0.19221,0.16403,0.22663
0.58739,1,0.29723,0.38734,0.18938,0.32041,0.21037,0.38842,0.13591,0.21274,0.16643,0.45727,0.21093,0.33076,0.26504,0.28731,0.39304,0.59127,0.53692,0.65833,0.10733,0.11026,0.023631,0.043919,0.11064,0.03909,0.072006,0.10311,0.24698,0.23185,0.19584,0.15301,0.48309,0.52933,0.052896,0.058967,0.095577,0.080496,0,0.064649,0,0,0.31402,0.34547,0.29882,0.39511,0.34317,0.32664,0.3607,0.47964,0.37151,0.31462,0.39101,0.22771,0.17169,0.24748,0.82121,0.88181,0.57691,0.51675,0.4314,0.3197,0.59105,0.59387,0,0.11967,0.38092,0.3549,0.55692,0.45532,0.098517,0.033676,0.17151,0.17747,0.18588,0.19771,0.1632,0.22678,0.15628,0.18623,0.4172,0.40811,0.19958,0.26939,0.316,0.43719,0.143,0,0.21132,0.2195,0.45563,0.2472,0.23704,0.24206,0,0.06296,0.16418,0.28697,0.51491,0.47171,0.2989,0.31336,0.34687,0.42922,0.19205,0.088223,0.19448,0.013557,0,0.22212,0.22017,0.32462,0.33589,0.14581,0,0.11449
0.15368,0.29723,1,0.79428,0.46405,0.59045,0.55224,0.50049,0.38261,0.32155,0.011183,0.17011,0.096122,0.13876,0.24091,0.3627,0,0.006955,0.42184,0.34987,0.37814,0.43563,0.78676,0.77722,0.62143,0.66808,0.39987,0.58874,0,0,0.45233,0.59912,0.46288,0.50528,0.66262,0.58805,0.232,0.050777,0.12106,0.25811,0.067974,0.14325,0.31578,0.30283,0.42483,0.41104,0.29524,0.34275,0.19665,0.32321,0.44312,0.29265,0.37865,0.25561,0.21659,0.34933,0.22754,0.27553,0.3648,0.12529,0.38017,0.22261,0.198,0.2376,0.64669,0.62418,0.67867,0.60807,0.37331,0.4966,0.3531,0.29679,0.23387,0.022219,0.31437,0.27972,0.39333,0.34709,0.016371,0,0,0.21694,0,0,0.2127,0.50841,0,0.018825,0.41788,0.58217,0.42429,0.52127,0.40426,0.50714,0,0.0065446,0.039261,0.33137,0.27143,0.29117,0.073366,0.23086,0.13873,0.27344,0.35781,0.39084,0.020035,0,0,0,0.30857,0.25545,0.20048,0.17851,0.19224,0.11767
0.095204,0.38734,0.79428,1,0.18632,0.53447,0.42943,0.71357,0.093711,0.11526,0,0.30807,0.061579,0.23993,0.063769,0.42193,0,0,0.36629,0.37,0.25377,0.24875,0.68296,0.75905,0.49592,0.58179,0.22473,0.40256,0,0,0.33337,0.48958,0.52909,0.55574,0.57687,0.53798,0.19216,0.049218,0.098134,0.27869,0.055749,0.083679,0.12311,0.13502,0.24677,0.26346,0.14071,0.15702,0.06986,0.20636,0.3914,0.23158,0.31846,0.080654,0.11507,0.24124,0.24256,0.39902,0.37703,0.27673,0.47788,0.43235,0.34391,0.45736,0.52501,0.74112,0.60316,0.60081,0.38623,0.56944,0.19088,0.044084,0.20547,0,0.19653,0.14821,0.24367,0.20069,0,0,0.03691,0.24568,0,0.026716,0.23404,0.58125,0,0.015589,0.43866,0.60875,0.37457,0.3729,0.42052,0.45816,0.0064796,0.066529,0.088826,0.31804,0.25502,0.24413,0.10486,0.19261,0.17746,0.21455,0.33323,0.30356,0.072409,0,0,0.064019,0.24384,0.20258,0.13771,0.075712,0.086315,0.19327
0.11947,0.18938,0.46405,0.18632,1,0.53811,0.24273,0.069863,0.94803,0.86228,0,0.10589,0.040425,0.08202,0.61234,0.35065,0.02355,0.0013963,0.11299,0.16256,0.32594,0.35863,0.29383,0.30693,0.38875,0.41771,0.61278,0.62804,0.090383,0,0.26816,0.30767,0.064669,0.18195,0.29565,0.27821,0.024865,0,0,0.037063,0.012083,0.078011,0.30917,0.29886,0.29921,0.3882,0.25287,0.35171,0.22269,0.30919,0.3103,0.28268,0.25663,0.25117,0.14526,0.25046,0.13074,0.091299,0.19439,0.14946,0.1233,0.029552,0.124,0.063705,0.23204,0.25327,0.34944,0.37638,0.098504,0.17493,0.28329,0.27958,0.080041,0.058044,0.25898,0.34975,0.14253,0.1813,0.11018,0.044039,0.080252,0.14525,0.1376,0.045366,0.07738,0.26023,0,0,0.17866,0.28011,0.23592,0.21426,0.098484,0.10475,0,0,0,0.12412,0.16531,0.21171,0.065857,0.081981,0.13244,0.17598,0.12062,0.041584,0,0,0,0,0.16444,0.14052,0.074329,0.041116,0,0
0.025146,0.32041,0.59045,0.53447,0.53811,1,0.33391,0.39937,0.42904,0.53667,0,0.14326,0.045674,0.045547,0.451,0.42054,0,0.023268,0.21915,0.20987,0.3328,0.36689,0.34908,0.4067,0.36863,0.44854,0.42579,0.59851,0,0,0.27566,0.33697,0.33942,0.34977,0.37947,0.37148,0.028596,0,0,0.052941,0,0.0545,0.26564,0.21906,0.26733,0.35945,0.2136,0.24203,0.18948,0.30047,0.31355,0.23228,0.29626,0.22298,0.031196,0.18208,0.25028,0.3177,0.31693,0.27882,0.36494,0.35255,0.236,0.32048,0.35369,0.56101,0.52123,0.53093,0.27972,0.40909,0.19266,0.13384,0.071485,0.043649,0.18379,0.24949,0.07801,0.13069,0.049259,0,0.071647,0.21024,0.067282,0.016631,0.082221,0.34101,0,0,0.19179,0.38781,0.3273,0.28573,0.32872,0.36201,0,0,0,0.11364,0.20261,0.17325,0.079136,0.24072,0.13886,0.25974,0.26119,0.092982,0,0,0,0,0.3067,0.22042,0.11724,0.0083985,0,0.10297
0.4328,0.21037,0.55224,0.42943,0.24273,0.33391,1,0.68321,0.24024,0.19688,0.56781,0.50412,0.74231,0.57484,0.40727,0.32129,0,0.23364,0.59635,0.28011,0.13967,0.22746,0.24682,0.29198,0,0.084168,0,0.057018,0.037914,0,0.04818,0.064824,0.26383,0.32678,0.23165,0.20959,0.16582,0.085105,0.15006,0.10044,0.19291,0.15796,0.22004,0.14792,0.17503,0.14297,0.16884,0.21459,0.081458,0.14904,0.16703,0.064139,0.19362,0.094435,0.21637,0.22542,0.20338,0.097817,0.32138,0.11297,0.7126,0.60374,0.53993,0.32649,0.30108,0.35396,0.232,0.20264,0.05906,0.18177,0.21347,0.18312,0.39005,0.13581,0.3583,0.30608,0.46512,0.42042,0,0,0,0.14456,0,0.030438,0.1884,0.21712,0,0.16222,0.33513,0.46784,0.49838,0.54468,0.46323,0.54105,0.031962,0.0070481,0.14087,0.27482,0.21021,0.19992,0,0.34762,0,0.13625,0.24218,0.35541,0.19177,0.14081,0.0088591,0.061249,0.2109,0.2363,0.27395,0.14688,0.30683,0.21611
0.35931,0.38842,0.50049,0.71357,0.069863,0.39937,0.68321,1,0.0081622,0.099355,0.32961,0.64526,0.51886,0.64323,0.22022,0.40395,0,0.12841,0.53995,0.39733,0.1716,0.17411,0.23576,0.34308,0.05049,0.17766,0,0.13876,0,0.011021,0.11616,0.13116,0.46198,0.52538,0.26913,0.3385,0.14198,0.12214,0.08482,0.1446,0.073038,0.029095,0.11066,0.10574,0.11903,0.1557,0.08884,0.12188,0.057252,0.12795,0.26349,0.12506,0.23761,0.035425,0.15997,0.17227,0.28075,0.34464,0.44666,0.38828,0.67259,0.77143,0.58716,0.57525,0.16809,0.59247,0.38566,0.42142,0.19943,0.40331,0.19257,0.074768,0.29942,0.093561,0.29806,0.2661,0.39363,0.34897,0,0,0.080027,0.18593,0,0.081193,0.19412,0.35658,0.0015941,0.07504,0.39169,0.53576,0.44359,0.36436,0.49139,0.43463,0.069264,0.10514,0.1807,0.32799,0.25683,0.19611,0.09194,0.3323,0.12751,0.21278,0.28736,0.30282,0.19031,0,0,0.15582,0.23415,0.20871,0.2574,0.12468,0.19389,0.30604
0.13498,0.13591,0.38261,0.093711,0.94803,0.42904,0.24024,0.0081622,1,0.89657,0.019889,0.14262,0.10802,0.1519,0.63618,0.31867,0,0,0.060985,0.095676,0.298,0.33729,0.23678,0.2453,0.3209,0.34457,0.50278,0.50635,0.091741,0,0.19399,0.23148,0,0.11491,0.23181,0.22808,0.033625,0.0078658,0,0.027783,0.054363,0.10338,0.31925,0.28411,0.25513,0.34629,0.22819,0.32914,0.22307,0.28568,0.27871,0.27845,0.21578,0.22279,0.14085,0.2443,0.085353,0.061134,0.18106,0.15574,0.064697,0.0037752,0.099628,0.040026,0.16828,0.19074,0.28832,0.32343,0.022749,0.12275,0.27818,0.27585,0.017024,0.05601,0.21928,0.33696,0.16744,0.23298,0.078671,0.024027,0.04472,0.087556,0.080551,0.00055183,0.010113,0.19429,0,0,0.13806,0.27874,0.23597,0.20652,0.10005,0.10414,0,0,0,0.13754,0.13731,0.19185,0.056205,0.064392,0.11483,0.13849,0.077497,0.045859,0.037523,0,0,0,0.15787,0.095877,0.054532,0.039002,0.005343,0
0.14948,0.21274,0.32155,0.11526,0.86228,0.53667,0.19688,0.099355,0.89657,1,0,0.1656,0.1185,0.16495,0.59811,0.33024,0,0,0.065774,0.16867,0.29711,0.30667,0.092994,0.12067,0.22127,0.26907,0.44608,0.46778,0.08977,0,0.13858,0.13445,0.030271,0.13832,0.11626,0.16652,0.050389,0,0,0.016888,0.029877,0.044363,0.28836,0.26472,0.21333,0.35333,0.20484,0.2874,0.20902,0.27866,0.25291,0.26592,0.23797,0.19984,0.098692,0.21056,0.14912,0.15073,0.21607,0.26265,0.11146,0.095595,0.17056,0.11197,0.010504,0.20356,0.29324,0.34032,0.10401,0.17552,0.20231,0.18561,0,0.029961,0.1843,0.30171,0.11064,0.16834,0.027413,0.047369,0.068326,0.085181,0.10221,0.04566,0.040744,0.17107,0,0,0.15183,0.26296,0.25098,0.15423,0.065983,0.086955,0,0,0,0.10356,0.16191,0.16955,0.080601,0.12532,0.13597,0.14274,0.12088,0.013964,0.083809,0,0,0,0.18362,0.14307,0.061057,0,0,0
