1,0.89856,0.67988,0.7712,0.37143,0.45271,0.60657,0.64173,0.34751,0.25098,0.68357,0.55776,0.54807,0.45884,0.54033,0.41869,0.66854,0.46633,0.85283,0.90338,0.2925,0.30965,0.61968,0.64377,0.38893,0.41977,0.42643,0.46625,0.48305,0.36078,0.59758,0.62446,0.69788,0.62421,0.32879,0.23535,0,0,0.24262,0,0.073324,0,0.14763,0.27821,0.40281,0.4549,0.19211,0.16896,0.23836,0.19593,0.22052,0.25155,0.15372,0.033992,0.16792,0.12641,0.94899,0.87818,0.82445,0.70714,0.8091,0.72195,0.47793,0.61608,0.63405,0.64124,0.73511,0.65592,0.8372,0.75921,0.23791,0.31611,0.32164,0.12836,0.18431,0.15049,0.073522,0.065432,0.54237,0.46613,0.56246,0.54221,0.51902,0.35921,0.54089,0.47043,0.3924,0.34848,0.56893,0.43577,0,0,0,0,0.01392,0,0.16026,0,0,0,0,0.1034,0,0.023609,0,0,0,0,0,0.069347,0.0069405,0,0,0,0,0
0.89856,1,0.60754,0.79984,0.30103,0.36573,0.50708,0.64702,0.30409,0.2102,0.6413,0.6679,0.52073,0.51778,0.5284,0.39396,0.6675,0.54029,0.83981,0.92766,0.23531,0.31217,0.54552,0.56693,0.32723,0.29984,0.43136,0.43738,0.50249,0.43869,0.59255,0.64293,0.64453,0.62507,0.24672,0.15331,0,0,0.17959,0,0.053163,0.030692,0.10368,0.24092,0.36824,0.42837,0.18812,0.1662,0.25469,0.27907,0.21278,0.27876,0.15719,0.021743,0.096196,0.046643,0.88746,0.95011,0.83533,0.81439,0.80029,0.79549,0.50397,0.70558,0.61172,0.66393,0.69971,0.60092,0.78493,0.6887,0.24453,0.42089,0.27577,0.14764,0.13454,0.10524,0,0.02993,0.50401,0.43518,0.55072,0.51362,0.47341,0.39207,0.53843,0.43949,0.26817,0.30819,0.50135,0.29642,0,0,0,0,0.10463,0,0.1364,0,0,0,0,0,0,0,0,0,0,0,0.053672,0.2013,0.031972,0,0,0,0,0.0028115
0.67988,0.60754,1,0.85888,0.29817,0.44808,0.94941,0.81332,0.53406,0.53752,0.61736,0.47265,0.79143,0.57819,0.47154,0.38765,0.50161,0.27752,0.75103,0.70378,0.35008,0.3718,0.91819,0.89485,0.75326,0.66229,0.46947,0.40853,0.52428,0.35347,0.6439,0.65419,0.77784,0.73445,0.4028,0.39128,0,0,0.088354,0,0.024713,0,0.42225,0.35824,0.51999,0.49922,0.38426,0.36225,0.47045,0.30261,0.41065,0.32741,0.28112,0.24805,0.19254,0.17786,0.63321,0.5889,0.47566,0.34918,0.61901,0.42314,0.47975,0.4749,0.56758,0.5369,0.67064,0.61297,0.48698,0.55288,0.43182,0.42098,0.26599,0.033739,0.25508,0.14525,0.31216,0.28515,0.57008,0.45614,0.54299,0.4948,0.42598,0.33848,0.44716,0.3836,0.18382,0.22692,0.41033,0.36108,0,0,0,0.0094629,0.11564,0,0.14845,0.052334,0,0,0,0,0,0,0,0,0,0,0,0.21399,0.086551,0,0,0,0,0.075759
0.7712,0.79984,0.85888,1,0.20912,0.46602,0.79751,0.84527,0.44141,0.52098,0.61713,0.72473,0.80385,0.75357,0.55163,0.54425,0.71157,0.57204,0.90593,0.87234,0.47452,0.48552,0.78204,0.78131,0.65665,0.52513,0.60392,0.52188,0.60347,0.5426,0.78579,0.80234,0.82546,0.84185,0.41448,0.37418,0.084375,0.16196,0.14438,0.07729,0.12353,0.18594,0.32388,0.38796,0.50444,0.5166,0.39535,0.41222,0.46265,0.41414,0.41074,0.45619,0.28494,0.26289,0.20063,0.19626,0.75466,0.78952,0.61265,0.63301,0.77496,0.60207,0.64972,0.70671,0.69312,0.73717,0.75658,0.66759,0.58146,0.61559,0.39408,0.60112,0.38212,0.12285,0.27655,0.18707,0.27898,0.30211,0.62096,0.49902,0.65784,0.62067,0.51062,0.51685,0.6046,0.47838,0.21768,0.32839,0.44303,0.28047,0,0,0,0,0.18442,0.069432,0.23752,0.13055,0,0,0,0,0,0,0,0,0,0,0.079306,0.35841,0.2217,0.054784,0,0,0.0058416,0.084054
0.37143,0.30103,0.29817,0.20912,1,0.76152,0.28572,0.34976,0.72011,0.48826,0.33601,0.16603,0.25251,0.15789,0.64756,0.45981,0.020002,0,0.27095,0.33512,0.062139,0.17004,0.42165,0.46888,0.36403,0.48963,0.25135,0.44572,0,0,0.47246,0.41283,0.21211,0.13227,0,0.0089653,0,0,0,0,0,0,0,0,0,0.032883,0,0,0,0,0,0,0.016367,0,0,0,0.28523,0.2945,0.44879,0.26793,0.2383,0.37053,0,0,0.10328,0.2345,0.2364,0.27029,0.53206,0.50931,0.2957,0.017798,0.29373,0.31854,0.46337,0.34554,0,0,0.091484,0.090897,0,0.004076,0.16206,0,0,0,0.25462,0,0.41639,0.22202,0,0,0,0.13216,0,0,0,0,0,0,0.081524,0.33,0.019718,0.10133,0,0,0,0,0,0,0,0,0.00067155,0,0,0.037542
0.45271,0.36573,0.44808,0.46602,0.76152,1,0.43643,0.49384,0.65555,0.74506,0.38203,0.33294,0.42551,0.36962,0.65935,0.64952,0.20961,0.080661,0.45479,0.46043,0.44773,0.50407,0.49217,0.5318,0.48593,0.59416,0.52355,0.69137,0.11901,0.16517,0.61058,0.54969,0.42585,0.38216,0.15593,0.21756,0,0,0.06896,0,0,0,0.15607,0.08811,0.16119,0.17881,0.047693,0.05753,0.14573,0.089087,0.088679,0,0.11978,0.065498,0.097383,0.024232,0.39247,0.40902,0.53106,0.41234,0.40369,0.42996,0.12792,0.19865,0.28673,0.45991,0.45501,0.45917,0.5664,0.60954,0.38528,0.24272,0.44291,0.27799,0.62355,0.39668,0.21349,0.19483,0.23882,0.21489,0.16785,0.22856,0.27375,0.090741,0.12448,0.10197,0.2945,0.068617,0.42092,0.29795,0.012075,0.022857,0,0.05352,0,0,0.019512,0,0,0.0058598,0,0.2338,0,0.16187,0,0,0,0,0,0,0,0,0.015025,0.028866,0,0.1198
0.60657,0.50708,0.94941,0.79751,0.28572,0.43643,1,0.85683,0.59339,0.57932,0.56951,0.43572,0.83859,0.60412,0.51252,0.39599,0.49024,0.2601,0.69965,0.60519,0.3369,0.34424,0.88768,0.87657,0.7751,0.70152,0.42546,0.35678,0.52971,0.37668,0.61101,0.62716,0.75577,0.7129,0.42179,0.43695,0,0,0.10151,0,0.037116,0.0031163,0.47056,0.39115,0.51864,0.51546,0.4217,0.40976,0.49466,0.3598,0.44696,0.35388,0.36315,0.3309,0.20686,0.20191,0.54377,0.48156,0.41998,0.32571,0.62178,0.41816,0.48188,0.46055,0.5562,0.55663,0.65526,0.63804,0.38899,0.53197,0.38875,0.37455,0.28962,0.017123,0.31174,0.12869,0.37193,0.30174,0.55944,0.45247,0.52422,0.49788,0.42853,0.36905,0.41467,0.33981,0.19587,0.23315,0.44086,0.34808,0.018418,0.026828,0,0.019698,0.10985,0.028578,0.15057,0.096563,0,0.031506,0,0,0,0,0,0,0,0,0,0.1811,0.11598,0.024171,0,0.022588,0,0.063761
0.64173,0.64702,0.81332,0.84527,0.34976,0.49384,0.85683,1,0.62534,0.60212,0.4856,0.59416,0.8022,0.77469,0.64699,0.55662,0.57001,0.39614,0.77728,0.70732,0.37772,0.40794,0.80128,0.85402,0.69272,0.65064,0.42038,0.41293,0.5129,0.54098,0.70179,0.75898,0.7449,0.75651,0.27573,0.29241,0,0.036941,0.059005,0,0,0.058549,0.32845,0.33278,0.39674,0.44485,0.36415,0.34669,0.42209,0.42812,0.43392,0.36665,0.4073,0.32322,0.23446,0.16918,0.59037,0.63318,0.51943,0.5032,0.71106,0.63302,0.46335,0.60946,0.57932,0.66872,0.60076,0.56339,0.49379,0.56102,0.3792,0.48676,0.31196,0.13956,0.32097,0.17368,0.27003,0.24695,0.53833,0.44525,0.52103,0.50689,0.45092,0.42217,0.42851,0.2932,0.20811,0.23356,0.59024,0.26784,0.0072269,0,0,0,0.076584,0,0.10141,0.041631,0,0.061859,0,0,0,0,0,0,0,0,0,0.17749,0.077254,0.026033,0,0.013936,0,0.028602
0.34751,0.30409,0.53406,0.44141,0.72011,0.65555,0.59339,0.62534,1,0.6898,0.26941,0.25952,0.56497,0.47745,0.76371,0.55993,0.18134,0.015939,0.41078,0.38636,0.25834,0.34927,0.5454,0.60828,0.60237,0.6967,0.33252,0.47915,0.18334,0.19367,0.57933,0.58961,0.42925,0.37837,0.064321,0.13165,0,0,0,0,0,0,0.19198,0.15171,0.15653,0.20202,0.13566,0.085756,0.13884,0.020121,0.098427,0,0.20486,0.10659,0.03662,0,0.27545,0.31979,0.32931,0.26078,0.34075,0.36888,0.059016,0.16042,0.26952,0.39546,0.33594,0.35716,0.41173,0.46187,0.36554,0.21223,0.42068,0.28193,0.51211,0.25362,0.10755,0.068319,0.23669,0.27576,0.19423,0.21393,0.27627,0.03982,0.13871,0.087645,0.13431,0.010263,0.53228,0.18069,0,0,0,0.028565,0,0,0,0,0,0,0.006008,0.15767,0,0,0,0,0,0,0,0,0,0,0,0.040012,0,0.15017
0.25098,0.2102,0.53752,0.52098,0.48826,0.74506,0.57932,0.60212,0.6898,1,0.32527,0.35935,0.64819,0.5838,0.56441,0.73091,0.25931,0.18123,0.43825,0.33948,0.44268,0.44328,0.60308,0.60684,0.7237,0.64936,0.5051,0.51206,0.2687,0.30261,0.60296,0.53974,0.49508,0.52014,0.34018,0.44637,0.037069,0.15006,0.088245,0.082223,0.0059077,0.078228,0.46492,0.36156,0.39782,0.38247,0.38832,0.40919,0.45541,0.32779,0.35353,0.22926,0.39795,0.43795,0.21511,0.24081,0.20062,0.23814,0.22501,0.22953,0.31015,0.19559,0.26401,0.17861,0.36683,0.47451,0.43854,0.46775,0.25599,0.4817,0.31454,0.28106,0.35225,0.17846,0.53464,0.33083,0.43702,0.4151,0.31666,0.30164,0.33779,0.35973,0.35454,0.3195,0.25831,0.20753,0.22618,0.20741,0.34801,0.27086,0.29801,0.28282,0.17624,0.12144,0.045349,0.01834,0.18953,0.18759,0.14843,0.21209,0,0.095037,0.013254,0.12309,0.22574,0.2102,0,0,0,0.088448,0.18977,0.085569,0.14583,0.18266,0.10476,0.14531
