1,0.64685,0.69655,0.72126,0.6067,0.40961,0.79719,0.6959,0.50341,0.53994,0.85664,0.60374,0.72317,0.70762,0.61642,0.70595,0.82205,0.82268,0.88131,0.88537,0.36025,0.31021,0.71581,0.70281,0.48578,0.42545,0.3642,0.40414,0.72576,0.63672,0.52691,0.53698,0.80736,0.7498,0.71667,0.71251,0.61168,0.43825,0.47328,0.64056,0.64745,0.54299,0.57877,0.59765,0.56806,0.66295,0.63576,0.67848,0.64668,0.64077,0.74267,0.71085,0.76105,0.76725,0.78139,0.72439,0.95291,0.85977,0.78368,0.68649,0.81661,0.41369,0.87873,0.75644,0.72641,0.60789,0.81945,0.81281,0.9156,0.90504,0.28296,0.31467,0.56657,0.54233,0.4977,0.58477,0.56546,0.55185,0.78761,0.64536,0.79124,0.81376,0.72228,0.83735,0.79887,0.85545,0.73762,0.77286,0.61681,0.86337,0.61692,0.76519,0.32429,0.67782,0.62802,0.65246,0.62845,0.75313,0.78033,0.71441,0.34985,0.64608,0.48098,0.63787,0.54118,0.55419,0.61384,0.56546,0.24538,0.43675,0.68983,0.55067,0.48738,0.32593,0.23991,0
0.64685,1,0.40611,0.64394,0.49974,0.22873,0.43318,0.71122,0.34771,0.18924,0.62093,0.6272,0.55388,0.68387,0.53341,0.49452,0.70807,0.74985,0.7164,0.73123,0.28221,0.31287,0.47425,0.43739,0.30031,0.26366,0.29048,0.33284,0.61441,0.67808,0.60836,0.64871,0.73502,0.7605,0.54562,0.50608,0.37469,0.38831,0.39236,0.55492,0.36845,0.47514,0.33509,0.38892,0.39484,0.44941,0.36456,0.39603,0.43224,0.36278,0.54517,0.4258,0.49375,0.35016,0.57627,0.42308,0.63715,0.78425,0.46549,0.57617,0.61069,0.56892,0.63405,0.58815,0.57812,0.61567,0.59457,0.58734,0.71413,0.65312,0.3268,0.2874,0.59679,0.52021,0.51585,0.40891,0.40865,0.34168,0.73932,0.66099,0.71909,0.67225,0.65269,0.54457,0.69214,0.63385,0.64301,0.51529,0.73488,0.45991,0.26473,0.2744,0.18336,0.21652,0.30393,0.37454,0.38305,0.41942,0.41776,0.29237,0.28695,0.13347,0.35868,0.18551,0.42512,0.26649,0.29435,0.19074,0.19943,0.11674,0.23121,0.047301,0.12187,0.12831,0.042705,0
0.69655,0.40611,1,0.66167,0.65557,0.45332,0.89331,0.54681,0.55503,0.4839,0.62772,0.39139,0.62447,0.47681,0.665,0.51717,0.59392,0.52457,0.70156,0.66758,0.3206,0.22291,0.82935,0.7627,0.44075,0.40765,0.35215,0.38979,0.56709,0.40231,0.47896,0.42155,0.62261,0.57704,0.52764,0.51135,0.48074,0.25096,0.31306,0.38027,0.53578,0.37548,0.45882,0.44595,0.48019,0.48019,0.48372,0.51637,0.44734,0.43216,0.56229,0.50649,0.5631,0.57725,0.5829,0.52472,0.67902,0.53788,0.53143,0.37731,0.64041,0.23705,0.58807,0.47391,0.5957,0.50306,0.60537,0.57421,0.63986,0.6197,0.31344,0.44368,0.46303,0.42315,0.41553,0.45041,0.37334,0.36718,0.57678,0.51926,0.5819,0.54191,0.53034,0.6383,0.57612,0.58967,0.48653,0.56918,0.52462,0.68492,0.40143,0.52986,0.28336,0.55648,0.47783,0.47011,0.45973,0.55831,0.55229,0.43882,0.052425,0.51934,0.13918,0.3474,0.31193,0.32951,0.39326,0.28734,0.1229,0.36695,0.49338,0.35151,0.27804,0.0617,0.17652,0
0.72126,0.64394,0.66167,1,0.63066,0.51232,0.61544,0.85304,0.33231,0.56973,0.69393,0.4983,0.5686,0.69188,0.5973,0.61509,0.67229,0.67886,0.81322,0.84847,0.37177,0.29171,0.80194,0.87746,0.48006,0.49479,0.38097,0.41368,0.60687,0.57947,0.62899,0.60005,0.76672,0.74596,0.72076,0.72128,0.55608,0.40723,0.44408,0.56972,0.55991,0.45132,0.56702,0.51128,0.57263,0.60529,0.60924,0.62313,0.56849,0.52907,0.70269,0.63074,0.71746,0.65233,0.7316,0.60795,0.69675,0.7435,0.58589,0.57716,0.65218,0.41437,0.69422,0.55375,0.6554,0.66699,0.7706,0.76911,0.78701,0.77954,0.39229,0.39931,0.55084,0.47678,0.5569,0.53489,0.57068,0.5262,0.68551,0.61315,0.7073,0.70954,0.76805,0.71263,0.71859,0.71135,0.75392,0.64244,0.72629,0.70549,0.61092,0.5881,0.54097,0.54295,0.45461,0.50902,0.58631,0.61307,0.6817,0.54712,0.34078,0.47887,0.36734,0.40042,0.50536,0.40029,0.51757,0.43374,0.10664,0.31031,0.54625,0.40243,0.41038,0.23569,0.30102,0
0.6067,0.49974,0.65557,0.63066,1,0.75784,0.69949,0.68336,0.79916,0.719,0.66841,0.4193,0.59922,0.59061,0.76908,0.68647,0.61413,0.54361,0.70172,0.70716,0.49484,0.45721,0.6961,0.64555,0.69151,0.66345,0.73405,0.72131,0.59255,0.56674,0.62879,0.57458,0.6741,0.67723,0.68297,0.69847,0.50607,0.43702,0.34937,0.46637,0.48725,0.38958,0.37884,0.34755,0.4247,0.41628,0.45671,0.45348,0.41351,0.36556,0.52536,0.4866,0.56688,0.52769,0.61488,0.50141,0.56894,0.63507,0.54598,0.5536,0.64937,0.483,0.5806,0.57149,0.5661,0.59286,0.67989,0.68213,0.67682,0.67552,0.63133,0.65985,0.61902,0.53729,0.67921,0.61447,0.6458,0.60033,0.60908,0.50509,0.63902,0.62344,0.65658,0.68989,0.56523,0.61719,0.60854,0.6226,0.70063,0.628,0.45534,0.48912,0.29405,0.49776,0.49644,0.54998,0.49565,0.54448,0.5734,0.42669,0.27674,0.40948,0.34339,0.37129,0.44129,0.44411,0.33147,0.2933,0.18452,0.36282,0.51738,0.36989,0.22764,0.10445,0.13459,0
0.40961,0.22873,0.45332,0.51232,0.75784,1,0.51211,0.53879,0.51477,0.82172,0.5198,0.28219,0.40068,0.40434,0.49287,0.54666,0.40464,0.29381,0.47606,0.47747,0.41229,0.37496,0.47253,0.50861,0.66974,0.7078,0.72571,0.74439,0.4727,0.43751,0.46883,0.36598,0.46344,0.47347,0.42267,0.47237,0.38765,0.35235,0.25327,0.32466,0.37579,0.26223,0.44169,0.4219,0.33987,0.38343,0.48216,0.43748,0.40683,0.38031,0.3847,0.40031,0.4486,0.47484,0.47872,0.48583,0.3864,0.43168,0.46246,0.38576,0.40354,0.32324,0.38015,0.42399,0.24914,0.27435,0.4992,0.49699,0.43937,0.46496,0.57133,0.56577,0.50411,0.47358,0.60329,0.59337,0.54359,0.49855,0.37524,0.30729,0.42195,0.41063,0.42434,0.52626,0.28316,0.38623,0.37639,0.44583,0.38765,0.52128,0.39428,0.40215,0.26212,0.33849,0.45311,0.44655,0.42429,0.451,0.47183,0.4305,0.25836,0.3137,0.3363,0.36432,0.33549,0.3676,0.31012,0.30208,0.11944,0.30936,0.48099,0.4055,0.29664,0.21555,0.14472,0
0.79719,0.43318,0.89331,0.61544,0.69949,0.51211,1,0.63008,0.61068,0.55836,0.77487,0.5062,0.80024,0.61175,0.66222,0.6812,0.69049,0.60181,0.77773,0.72003,0.42797,0.33441,0.79237,0.71013,0.49777,0.44833,0.46573,0.4938,0.68588,0.53641,0.52519,0.47485,0.71151,0.66255,0.59872,0.59326,0.55122,0.36079,0.38597,0.48375,0.58532,0.46532,0.50235,0.47158,0.46477,0.52103,0.52763,0.54635,0.50349,0.49493,0.59547,0.56797,0.60863,0.64737,0.62682,0.58413,0.75289,0.58878,0.61555,0.43865,0.74735,0.28034,0.71785,0.62563,0.63985,0.46269,0.65308,0.64655,0.71167,0.69242,0.38683,0.42583,0.55491,0.51627,0.52447,0.54202,0.53517,0.50393,0.65307,0.49967,0.63877,0.60293,0.5737,0.7159,0.60736,0.64782,0.52979,0.59488,0.50429,0.76624,0.46155,0.62606,0.26336,0.63065,0.57745,0.53319,0.4872,0.6119,0.59394,0.51058,0.11944,0.58686,0.21033,0.4314,0.37001,0.39896,0.44236,0.38525,0.26365,0.40611,0.61014,0.44533,0.30959,0.13828,0.19916,0
0.6959,0.71122,0.54681,0.85304,0.68336,0.53879,0.63008,1,0.40775,0.59336,0.73481,0.69712,0.661,0.83975,0.56731,0.67135,0.73823,0.74813,0.83363,0.83896,0.44811,0.41631,0.71252,0.72482,0.41039,0.42284,0.41296,0.41839,0.6742,0.73932,0.68368,0.65691,0.79996,0.8095,0.68931,0.72211,0.57587,0.49954,0.48731,0.62403,0.55464,0.53606,0.55095,0.5055,0.56769,0.60495,0.60122,0.58545,0.55653,0.51048,0.6674,0.60687,0.70549,0.61247,0.71977,0.57844,0.6445,0.76736,0.58685,0.65729,0.68817,0.57869,0.71035,0.69092,0.60073,0.65326,0.75345,0.76996,0.77191,0.79002,0.46436,0.42493,0.61171,0.5973,0.6545,0.59839,0.66276,0.60229,0.76271,0.67207,0.75099,0.75692,0.77535,0.74001,0.68279,0.69709,0.7394,0.57522,0.75108,0.63386,0.61313,0.58301,0.50915,0.53201,0.46944,0.4695,0.55534,0.59359,0.66161,0.53275,0.40482,0.42436,0.41936,0.38473,0.49485,0.41939,0.53936,0.44892,0.1579,0.38282,0.55272,0.42794,0.34803,0.23833,0.27021,0
0.50341,0.34771,0.55503,0.33231,0.79916,0.51477,0.61068,0.40775,1,0.59037,0.48385,0.24457,0.50627,0.42049,0.72507,0.58929,0.4436,0.42151,0.48132,0.49178,0.39888,0.3667,0.52186,0.4198,0.6309,0.48325,0.55709,0.51276,0.37159,0.341,0.34564,0.34677,0.45522,0.44482,0.49233,0.49791,0.36734,0.33898,0.25079,0.31767,0.30997,0.27072,0.27308,0.21571,0.33,0.31895,0.36143,0.34997,0.3167,0.31756,0.39453,0.37781,0.44407,0.42814,0.4579,0.35166,0.42248,0.4772,0.3601,0.39411,0.47132,0.3458,0.39482,0.43354,0.41594,0.41751,0.45259,0.46581,0.48694,0.50627,0.48581,0.50241,0.38868,0.3497,0.48,0.42086,0.50673,0.47339,0.44551,0.35063,0.45986,0.47413,0.46744,0.54853,0.43603,0.48025,0.42908,0.44495,0.48188,0.45838,0.37501,0.40753,0.23161,0.42166,0.41769,0.3703,0.32119,0.39642,0.4384,0.3523,0.19697,0.33961,0.26667,0.29438,0.28257,0.28557,0.28097,0.23739,0.17421,0.31974,0.42253,0.34687,0.14453,0.085555,0.025564,0
0.53994,0.18924,0.4839,0.56973,0.719,0.82172,0.55836,0.59336,0.59037,1,0.56007,0.32608,0.42068,0.48422,0.52703,0.60035,0.42938,0.38902,0.55264,0.55912,0.36354,0.32203,0.53497,0.59043,0.6797,0.67057,0.59446,0.57939,0.40646,0.41543,0.35339,0.26981,0.46022,0.44507,0.51608,0.5904,0.49133,0.41622,0.2818,0.38127,0.43298,0.24068,0.52736,0.46769,0.42029,0.45721,0.57777,0.54566,0.50359,0.51218,0.49253,0.54339,0.5947,0.65575,0.564,0.59634,0.48244,0.48565,0.55529,0.47224,0.46864,0.31667,0.44797,0.50493,0.32004,0.35729,0.59537,0.59177,0.54209,0.58031,0.41733,0.48452,0.36103,0.41179,0.50123,0.56868,0.5903,0.57086,0.38567,0.34619,0.40901,0.47523,0.47951,0.59156,0.3441,0.48007,0.45269,0.54333,0.39198,0.63137,0.5768,0.60825,0.39133,0.59885,0.50681,0.50844,0.49017,0.55057,0.64636,0.61314,0.33015,0.58288,0.39769,0.56251,0.4389,0.50176,0.487,0.51354,0.14472,0.48077,0.63309,0.61664,0.41262,0.26857,0.2333,0
