-4.303,-3.648,9.1163,-0.42835,-6.6569,2.7126,1.1144,1.4373,5.0842,0.77541,2.5559,-2.9265,3.8874,3.2511,-6.4966,-2.2551,-4.039,-0.67181,5.2013,7.6085,-4.4035,-9.6826,-2.8886,4.0799,4.9093,-0.7111,0.084776,-2.624,1.5342,-9.6955,-11.389,2.7504,1.4409,11.857,3.1795,4.1301,-0.87705,-3.5562,-0.26233,3.9965,-7.0346,-9.3808,3.5084,5.0063,-1.0351,-1.3236,3.2318,1.9811,2.9119,-1.6559,-4.1134,1.4409,6.4157,-5.3359,-0.75638,4.0039,6.9072,-4.9492,-6.0212,7.6971,-2.8048,-3.3119,4.6621,-4.5579,3.9877,4.3448,2.5815,-0.19577,-8.8441,3.3773,0.032092,-3.3707,3.7655,0.38741,-3.8101,2.2794,-0.17989,1.5272,4.8777,0.98466,2.2779,4.8846,3.3703,0.13073,-4.2821,-4.1779,-10.897,-9.3055,2.8991,-10.845,-5.4614,1.9934,2.6111,9.7702,0.79157,0.51066,3.0579,2.693,-2.756,0.34534,1.478,1.4527,-0.38479,-12.222,-9.737,-4.0698,3.7504,11.383,8.9953,8.3542,6.1632,1.1077,-6.3279,1.5468,-0.74269,-7.6012,-6.3962,-3.3381,7.0788,-0.90611,-3.6641,2.7635,-1.3981,8.3264,8.093,-4.6504,-6.5454,0.54878,-1.6183,2.2991,3.5789,-6.8742,3.6231,2.848,-4.8952,-1.3049,1.253
-4.9958,-2.87,10.673,1.6539,-12.177,8.0073,3.3986,0.41605,7.773,-2.3659,-0.53244,-5.6115,8.8613,4.6685,-6.9045,-1.609,-8.9173,-8.8425,1.778,3.5276,-5.3197,-5.3079,-2.1155,2.1204,5.4299,5.6205,5.7623,2.9533,1.8878,-12.364,-11.78,5.6,2.8092,11.509,5.9227,-0.4069,-3.6576,-12.454,-2.4923,4.1783,-3.4589,-2.4226,7.3272,2.3178,-2.2424,0.036731,0.78293,6.0428,2.4918,-5.869,-0.76321,1.8259,2.8507,-6.2407,2.6006,6.0032,5.1504,-9.5576,-2.5401,10.276,-6.3182,-1.6368,5.1752,-4.6417,2.8985,10.146,2.9205,5.6984,-16.015,3.2449,2.2999,-6.2953,8.5715,-4.5762,-9.741,-0.64564,2.2945,-4.3197,10.441,6.0337,4.3274,-3.2601,1.9894,-0.9154,-6.6005,-3.9183,-7.161,-5.8703,-1.9163,-14.879,2.5313,8.0125,-3.3188,10.373,-4.7627,0.27311,4.2085,-1.976,2.7321,-0.82031,7.9631,3.679,-4.7203,-17.321,-12.651,2.2009,5.4165,14.224,9.1502,12.259,4.4927,-5.5124,-3.5994,1.54,7.4475,-7.5277,-11.253,-6.6204,3.1186,-6.3906,1.5934,8.1217,-8.1294,6.8823,-0.36827,-5.5398,3.4885,9.4786,-5.5497,2.7211,11.292,-8.4731,8.0783,3.5917,-8.2518,-8.0105,0.1574
-5.5802,-5.4609,15.456,-2.3276,-14.668,0.12514,6.0752,2.285,10.123,-1.2657,5.1007,-1.1563,2.7632,-2.4365,-7.4803,-0.45576,0.88085,0.66272,8.17,9.6107,-0.35816,-10.923,-4.0359,-5.4322,-0.96606,-4.0637,-1.2364,-2.6822,1.273,-4.5536,-8.238,2.9085,-1.3337,12.818,-0.096887,-3.7334,0.70545,0.75514,0.74119,6.182,-10.138,-10.925,2.5575,9.0513,-0.11736,0.56401,8.78,6.9701,5.3148,3.1236,3.1975,1.6416,2.4783,-15.008,-2.2998,0.083905,13.111,3.4519,-0.54578,7.407,-7.8686,-7.5633,3.1023,-4.2757,-0.1063,-5.0514,4.1258,4.568,-10.755,6.1819,-0.69911,-12.702,2.0037,6.4457,-8.9601,-0.044204,-0.3005,-3.8736,3.1637,0.46742,1.3957,1.8115,9.0772,4.4416,-1.3901,-5.8255,-2.3467,-6.0195,5.9464,-9.3336,-2.5173,0.95145,-3.9186,9.9297,-5.887,1.0725,3.0542,-2.6479,-0.44587,0.81102,0.89774,1.8111,-0.36815,-3.0866,-6.6078,-10.825,6.8068,5.5353,8.8264,7.311,2.3884,-3.6608,-5.8725,9.9594,2.9173,-6.8337,-12.509,-5.8577,14.71,-3.0931,-1.3662,6.5591,-1.6147,6.2238,4.0977,-6.881,-2.4597,10.452,-4.5522,6.889,8.3643,-14.33,1.2583,-1.2405,-6.882,-1.789,1.955
-4.4384,-3.3221,7.7373,1.3017,-12.846,4.6588,6.8304,3.0441,7.7287,-3.2739,2.0105,-1.9287,7.1757,1.8808,-7.3747,-0.47169,-5.5128,-9.4068,-0.29985,6.1091,-0.00057249,-4.038,0.0088845,-2.2033,-2.5461,-4.4753,4.4693,8.767,8.0775,-5.6284,-10.326,2.0408,0.47794,7.5032,4.597,-4.1728,-0.63749,-9.2105,-4.6422,6.3006,-0.71009,-8.4765,2.0788,0.5061,-8.5282,3.5924,9.2246,6.8041,5.8607,4.4169,4.0644,2.2666,-4.3536,-17.759,-2.7123,4.8091,11.554,-3.1587,-4.4222,6.2599,-3.3162,-0.97468,4.2245,0.46903,2.2808,5.197,5.8258,3.5951,-10.122,5.0148,3.9735,-7.3268,5.3494,-1.7791,-12.713,-5.848,-1.8355,-9.8617,2.7995,1.3018,2.8071,7.2057,12.764,4.9806,-1.3395,-1.0597,-2.7744,-9.5273,-4.698,-14.378,-0.92859,3.5784,-1.4632,7.7968,-5.4676,1.6969,6.5527,-0.60362,-1.7542,-0.73583,4.0544,1.9443,-2.6394,-4.7225,-8.9177,-8.7341,2.0585,10.617,6.9044,8.3874,0.45598,-8.3224,-3.1402,9.0649,10.928,-5.0784,-8.9514,-8.0341,3.4453,-5.6082,-1.7365,6.7749,-3.3646,2.4215,-3.8426,-3.2157,12.764,20.936,-1.5647,3.546,6.9523,-11.27,0.69243,-6.0265,-13.076,-4.4598,6.5703
-2.1506,-3.8936,4.0024,2.2677,4.1034,-3.4303,-0.32087,-4.2957,2.7412,-0.18192,-0.20488,0.64617,3.4306,-4.5047,-2.0568,0.57027,6.2944,4.7751,1.2108,-3.435,0.40506,-2.4281,1.376,-0.026275,-4.1507,-3.87,-5.3757,-1.3001,3.4386,2.6912,-4.4934,0.29313,-1.3125,4.7344,0.75236,1.7671,1.4142,0.13249,-1.5751,3.2621,-2.3985,-1.6556,-0.77731,2.9419,-1.5098,0.32233,3.1431,-1.4298,0.51074,0.94559,1.7868,5.7309,6.3735,-2.0391,0.16566,-1.2034,4.0872,0.60834,-2.6447,-2.0822,-5.0488,-7.0791,-2.4514,-0.30976,-3.5617,-0.97465,0.41057,1.1289,-4.4282,6.2807,3.7935,1.3339,-0.030325,3.5298,-1.7767,0.56156,0.92369,-3.0865,-3.2327,-3.2815,-0.42572,0.74231,5.4729,-1.5909,-0.038527,-5.5231,2.1169,-4.3743,-2.3,2.5449,4.1319,1.2688,0.44552,2.5968,0.10182,1.8315,-1.9121,-0.16508,-0.9612,-0.70725,-0.26796,0.79129,0.26909,0.11547,-3.7963,-3.2054,5.5866,1.5868,1.7168,1.6423,0.46255,-0.51656,-4.5138,2.9016,2.4552,-1.4121,-6.2005,1.7442,4.1781,3.2923,-1.4276,-2.8366,0.81229,1.0338,-0.59937,-1.1351,0.047415,-2.3125,0.20106,-0.91845,3.1582,3.4287,-1.9025,0.98329,-1.537,-2.6663,0.7065
-9.4236,-1.3521,4.9265,4.1112,1.9867,1.773,5.8073,-1.3111,-0.36746,-8.0695,3.2947,-0.077944,8.638,-4.8313,-2.1823,-1.2379,-1.5744,-2.7912,5.1479,6.5502,1.3492,-4.886,-12.653,-3.0573,-1.9211,0.8814,2.6784,2.6086,1.9219,4.0299,-9.9211,-2.7414,6.7116,1.4431,8.3739,2.1996,3.0343,2.0473,-4.4301,6.5792,-2.471,-9.2244,-1.5651,-7.3608,-9.8037,2.0219,10.105,7.614,1.8978,0.8274,5.6913,9.3939,-1.5112,0.61626,-5.6296,-0.56745,-2.7693,-14.277,-2.2619,-1.2271,-2.9415,-1.5287,-3.3447,-0.67098,-5.8094,11.364,-2.0798,4.2248,-5.4859,21.203,10.197,-1.895,3.6634,-3.791,-7.6345,2.4876,-6.1788,-16.539,3.959,-5.8725,5.0819,10.201,3.8502,-6.7999,2.2688,8.9971,9.4443,-12.725,-16.129,-2.4828,8.101,6.9588,2.0422,-11.424,-8.2425,5.5725,5.9018,-1.7144,-7.2701,-1.8214,8.3374,1.4207,-7.2955,1.91,-8.4454,-0.87271,14.679,16.786,2.444,7.3844,-1.0034,-4.4708,-8.5094,5.9318,6.677,-6.0223,-6.3404,-6.4025,-6.5396,-4.6595,-2.1266,6.9349,1.3769,-8.0443,-10.898,3.3185,14.018,12.392,6.2127,3.3034,0.97843,-9.3335,-8.0973,-4.9415,-8.4232,0.14548,12.271
-1.6487,-8.043,5.1702,-2.8822,-8.4249,1.7142,8.4169,6.8153,0.73158,-2.8846,-1.6529,1.7314,5.6253,8.0027,-2.3424,-4.5711,-7.1004,-1.2032,6.2758,13.499,4.3529,-8.069,-8.6099,-5.9615,-2.1453,-2.9875,2.6902,6.9916,1.0504,-2.0697,-11.512,-5.2693,0.29614,11.05,2.3349,0.15975,0.23239,-1.7432,-0.39099,7.5868,-2.3934,-7.8001,-1.4397,-4.7769,-1.913,-0.0097812,8.2644,8.6348,3.9893,5.0955,4.2368,-3.5575,1.6306,-11.276,-6.7447,4.4008,5.3362,-0.39203,-2.3748,6.0385,-2.1961,-5.5329,-4.1824,-1.3791,3.0416,3.2832,0.76465,3.1156,-8.1339,9.4836,4.2526,-5.7775,-0.52405,0.64598,-9.4062,-1.1324,-3.9075,-3.0838,3.8496,-0.27552,-5.1472,9.5551,13.957,4.1672,0.55885,-3.3938,-4.0287,-11.718,-3.8834,-7.3875,-2.9659,3.2655,-0.21824,4.6321,-2.796,2.6195,7.0009,4.8161,-4.0849,-4.5294,1.1725,4.1753,-0.51321,1.3393,-8.9296,-10.335,10.178,8.3158,4.3035,5.3778,0.83827,-2.6243,-7.5791,7.6608,-1.0573,-10.274,-10.276,-3.349,4.1702,2.5964,3.2048,6.1382,2.0491,-0.1875,3.2166,-2.8177,-2.3379,9.2825,4.3821,5.5557,4.883,-4.9945,-2.1419,-11.105,-9.4219,-1.3575,6.9702
-4.0658,-6.9313,8.6059,4.8172,-9.029,3.771,1.432,-0.54507,8.4481,-1.9537,-1.2012,-3.8327,10.899,4.6423,-6.2831,-0.48956,-6.9677,-9.6807,0.78902,6.0473,-2.5569,-3.7825,4.4607,-0.91415,3.3942,-3.7275,4.3574,8.0878,2.4478,-5.3426,-11.626,2.9193,-2.6855,6.4618,5.691,0.62732,-3.0008,-10.063,-5.8447,3.6387,-1.1591,-1.1907,3.6122,2.0676,-4.8567,0.89751,4.2198,4.2604,3.0441,2.8361,3.5725,-1.7803,-1.4545,-13.191,-2.8865,5.1205,7.6417,-3.2282,-2.1796,10.828,1.72,-5.1179,2.1667,-0.61868,3.7509,3.5582,4.6109,7.9261,-12.075,4.8349,4.6109,-5.8837,6.0557,-2.0758,-14.337,-4.5023,-9.0458,-9.1853,6.681,3.4268,-1.4284,7.4498,15.922,5.2225,0.34608,-3.1072,-6.3902,-13.364,-0.90081,-12.378,-3.7156,2.432,0.57059,11.522,-6.5406,-0.8095,2.1245,3.5945,3.1907,-1.1712,5.45,2.5792,-3.4645,-6.6565,-10.291,-8.2236,-2.3539,5.7221,7.669,11.115,2.5381,-6.4142,2.1394,5.8947,4.1902,-6.4398,-6.3559,-6.4055,1.5432,-3.9847,3.8382,9.9288,-7.291,2.4029,1.1093,2.0507,14.793,17.13,-9.4404,-0.46513,5.9514,-16.089,4.7218,-3.0542,-9.1014,-2.3923,1.397
-2.5702,-2.5752,0.67608,2.4238,11.46,-7.8094,-1.7412,1.1265,-1.9129,-1.4166,-1.3087,0.15886,-1.6229,1.8107,5.3391,-0.54892,1.1613,3.3756,1.4097,-2.7228,5.5087,-1.8756,0.23364,0.9047,-4.3956,-4.1786,-2.268,2.8709,1.3948,0.070503,-5.5416,-1.1066,-5.0745,2.4613,0.38523,2.7702,-0.37426,1.0725,-2.1015,-2.7465,2.2464,3.8136,-3.1493,0.10262,1.3967,1.2151,-0.62627,-1.5587,-2.6775,0.087905,1.0395,0.84638,5.3335,-1.2238,4.7268,-0.18917,2.1678,2.3529,-5.7399,1.7283,0.015492,-6.4769,-2.9313,0.76554,0.3742,-1.8338,3.5488,2.7516,-3.5103,-1.513,3.4634,5.9431,-2.4732,3.1135,0.47102,-1.6086,-6.3087,-3.0691,-0.27144,3.3257,-2.9568,0.7435,6.8087,1.0729,3.9642,-1.5783,7.9609,-4.2034,-6.13,-0.41785,-1.0394,1.415,4.0897,1.6092,-2.1844,-3.1101,-4.6675,1.6048,2.0902,-2.4821,0.80238,0.85744,-1.4505,6.4463,-1.5524,-12.732,-3.7107,-5.4014,-3.3114,3.3739,5.6201,3.3504,-1.4896,7.0678,-1.9848,-6.2118,-1.0115,5.8424,0.2704,4.6719,3.8798,-3.527,1.6181,1.3115,0.15447,1.5751,-0.92121,-3.3224,-0.52653,4.8376,3.5673,-6.5013,-1.7649,-1.6256,-0.68173,2.1912,-0.69179
-4.2418,-3.8902,6.8813,4.7832,0.90831,0.18539,3.759,-2.228,-2.1089,-7.4306,2.6681,0.13301,7.8077,2.0903,3.8995,-3.8173,-8.8071,-3.3018,4.0841,-0.6608,4.5527,-0.74122,-11.073,-5.2418,1.2983,-2.8264,3.6274,7.4086,5.2275,2.6621,-9.8792,-0.31729,-2.3076,1.3703,3.2104,-1.3413,-1.0225,-7.8826,-5.0345,6.0306,5.8486,0.67092,-1.3972,3.0316,0.70627,4.3587,0.38298,-7.4776,-7.2779,4.8335,6.5516,6.8232,-0.92856,0.031737,2.6723,3.2313,-0.44746,-9.3815,-3.7354,4.9484,7.1781,-3.2966,-2.2237,-0.51253,-3.8186,1.2287,6.0804,6.7815,-11.212,4.9087,2.5723,-2.4198,4.9172,1.6828,4.6185,6.8979,-17.776,-19.011,4.9654,-4.5965,1.5288,3.5385,10.476,0.48873,5.0374,9.9217,4.7394,-9.5128,-11.285,-3.6644,0.86449,-3.6009,-0.21348,-2.7545,-2.816,0.61052,2.8182,1.4203,-1.3857,0.076323,7.489,0.10742,-7.2234,2.9425,-0.88957,-17.045,-8.9966,1.5591,-2.7037,10.509,9.4283,4.4762,3.4295,7.4402,5.2273,-9.155,-0.60371,-2.3991,-2.6743,-1.015,-0.86936,4.7103,1.9001,-1.1331,-10.17,3.534,14.883,15.485,1.3155,0.736,-0.44182,-24.961,-8.458,3.1723,-0.8966,3.9978,2.161
