1,0.78567,0.6139,0.5628,0.25454,0.37807,0.53798,0.48625,0.25875,0.19961,0.76899,0.6164,0.69306,0.55711,0.58446,0.37327,0.24081,0.47872,0.83692,0.78826,0.042755,0.14247,0.4543,0.38499,0.23559,0.37883,0.3478,0.43366,0,0,0.33454,0.44595,0.7498,0.70602,0.47803,0.28726,0.12695,0,0,0,0.02148,0,0.64605,0.63761,0.63551,0.64098,0.31065,0.36353,0.63008,0.66426,0.53044,0.50749,0.43874,0.58191,0.39437,0.32079,0.88808,0.74281,0.66777,0.43797,0.69871,0.46211,0.72386,0.59181,0.3147,0.25183,0.71625,0.6845,0.83556,0.7788,0.25365,0.2208,0.45493,0.36073,0.47748,0.46915,0.45655,0.5379,0,0,0.12758,0.14947,0,0.15116,0.52997,0.47493,0.031204,0,0.33734,0.49487,0.29717,0.45636,0.23174,0.47316,0,0,0,0,0.61046,0.66915,0,0.41696,0.083542,0.4144,0.08697,0.27641,0.17559,0.19709,0.11331,0.24129,0.31838,0.42598,0.37763,0.43649,0.18094,0
0.78567,1,0.25676,0.45656,0.069358,0.3089,0.13548,0.3717,0.018601,0.085575,0.51114,0.52997,0.39972,0.46803,0.41003,0.12647,0.36797,0.64424,0.78028,0.74597,0.15238,0.336,0.20235,0.19216,0.1786,0.27091,0.33667,0.36178,0,0,0.2353,0.4151,0.68852,0.68922,0.32447,0.1938,0.068641,0,0,0,0.053597,0.1362,0.53538,0.63855,0.62088,0.66732,0.29827,0.36274,0.60609,0.60609,0.50762,0.41135,0.49251,0.49219,0.50596,0.2851,0.82238,0.93466,0.42369,0.58235,0.4424,0.29147,0.62727,0.46824,0.018216,0,0.54581,0.56627,0.8254,0.63253,0.39471,0.31654,0.48929,0.53351,0.61886,0.41103,0.48685,0.48591,0,0,0.36629,0,0.019062,0,0.50536,0.31512,0.06411,0,0.41708,0.269,0.26328,0.12824,0.056058,0.15595,0,0,0.095956,0,0.57679,0.49395,0.015482,0.26388,0.28743,0.3211,0.11267,0.010168,0.05072,0.085466,0.14418,0.19901,0.22388,0.27546,0.26295,0.37157,0.066931,0
0.6139,0.25676,1,0.71317,0.58731,0.62505,0.91732,0.6856,0.62341,0.56485,0.70508,0.66073,0.81811,0.59104,0.61419,0.46956,0,0.16128,0.61587,0.59801,0,0.035643,0.87094,0.75208,0.57924,0.57528,0.24171,0.40641,0,0,0.49006,0.4899,0.53897,0.53459,0.70556,0.62549,0.31463,0,0,0,0.10208,0.053043,0.65984,0.46157,0.50372,0.4486,0.45479,0.38806,0.51432,0.5825,0.50858,0.56167,0.39406,0.5563,0.27849,0.26166,0.33691,0.23667,0.56509,0.096205,0.63848,0.61471,0.54633,0.61736,0.58732,0.55622,0.68902,0.65278,0.45663,0.67337,0.15681,0.17019,0.46866,0.19811,0.42053,0.5129,0.44839,0.5095,0,0,0.031808,0.28395,0,0.26504,0.54768,0.63597,0.065217,0,0.4158,0.65502,0.49702,0.78401,0.60905,0.71115,0,0,0.059797,0.068655,0.62074,0.65838,0,0.30504,0,0.36737,0.24683,0.54966,0.15019,0.28195,0,0.41953,0.53754,0.67554,0.47,0.39998,0.52151,0
0.5628,0.45656,0.71317,1,0.56637,0.75716,0.73357,0.94116,0.56622,0.76729,0.67055,0.83718,0.72392,0.78704,0.53381,0.55534,0.012503,0.16341,0.74975,0.81123,0.18572,0.36147,0.77643,0.87185,0.48243,0.66094,0.27238,0.41353,0,0,0.50954,0.68872,0.6427,0.63768,0.69376,0.59813,0.31521,0,0,0,0.10777,0.1099,0.677,0.49671,0.54167,0.54982,0.47391,0.38922,0.50654,0.6079,0.49265,0.58991,0.55094,0.59861,0.43066,0.26534,0.32411,0.42222,0.50306,0.26838,0.66278,0.8101,0.71498,0.76164,0.43255,0.66173,0.70451,0.79137,0.61148,0.77129,0.37577,0.32006,0.56839,0.50748,0.62823,0.59106,0.59716,0.66727,0,0,0.097899,0.094074,0,0.2208,0.61976,0.62847,0.028827,0,0.53193,0.71941,0.68723,0.66559,0.68904,0.62497,0,0,0.18302,0.037103,0.77703,0.71033,0.016719,0.26182,0.11817,0.44767,0.38956,0.48377,0.24283,0.36824,0,0.48009,0.5718,0.69357,0.47774,0.52098,0.52927,0
0.25454,0.069358,0.58731,0.56637,1,0.59244,0.67513,0.55256,0.77436,0.66113,0.37263,0.38826,0.44233,0.35676,0.4196,0.4108,0,0,0.32873,0.34059,0.0068265,0.12996,0.63412,0.56083,0.52353,0.4981,0.37638,0.44245,0,0,0.35336,0.33389,0.21118,0.23639,0.43433,0.34592,0.057213,0,0,0,0,0,0.28637,0.096203,0.31607,0.20708,0.13336,0.030381,0.20118,0.20248,0.17651,0.2016,0.17372,0.16941,0.094787,0.12616,0,0.0063475,0.40666,0.10092,0.46568,0.5038,0.30935,0.35277,0.53895,0.51451,0.40918,0.34781,0.23588,0.38778,0.21466,0.31888,0.27322,0.22232,0.26647,0.48105,0.27255,0.38292,0,0,0,0.087805,0,0.11575,0.27439,0.19884,0,0,0.34124,0.39067,0.37651,0.34372,0.42868,0.40195,0,0,0,0,0.28674,0.35157,0.033917,0.2606,0.08815,0.33655,0.18393,0.47108,0.10701,0.10456,0,0.25513,0.26042,0.39499,0.37395,0.30752,0.27181,0
0.37807,0.3089,0.62505,0.75716,0.59244,1,0.5766,0.71619,0.48762,0.75779,0.46883,0.61424,0.56627,0.60157,0.53478,0.44795,0.026446,0.12511,0.51223,0.54426,0.070706,0.18073,0.69334,0.73552,0.62883,0.74003,0.43848,0.64644,0,0,0.39226,0.52359,0.50009,0.5312,0.55535,0.48097,0.16206,0,0,0,0,0.085185,0.56752,0.42625,0.48014,0.49615,0.40625,0.33555,0.52595,0.57604,0.48205,0.56762,0.48232,0.52064,0.33992,0.1537,0.2109,0.33917,0.37273,0.24702,0.41282,0.64064,0.49273,0.54341,0.27462,0.56661,0.54095,0.63757,0.37961,0.54728,0.33385,0.23327,0.44683,0.35702,0.47163,0.49112,0.42372,0.42811,0,0,0.15981,0.059711,0,0.11728,0.4856,0.50284,0,0,0.5073,0.57545,0.53904,0.52573,0.52511,0.47903,0,0,0.10311,0,0.61112,0.50141,0,0.19668,0,0.31898,0.26958,0.3363,0,0.12057,0,0.37134,0.41339,0.56199,0.35313,0.32992,0.3778,0
0.53798,0.13548,0.91732,0.73357,0.67513,0.5766,1,0.73311,0.74095,0.65248,0.72922,0.64708,0.82935,0.58145,0.56479,0.5479,0,0,0.54881,0.57138,0,0.086871,0.83762,0.75417,0.47601,0.53897,0.17771,0.33693,0,0,0.49534,0.49581,0.47539,0.43934,0.70154,0.59211,0.31184,0,0,0,0.081078,0,0.57114,0.32122,0.41104,0.3196,0.34712,0.23576,0.33174,0.41214,0.31846,0.4019,0.2324,0.39654,0.1422,0.20933,0.21235,0.092145,0.56592,0.034851,0.71897,0.69093,0.55969,0.6044,0.69508,0.63916,0.62485,0.57823,0.37787,0.62571,0.18939,0.25266,0.4263,0.21555,0.37197,0.54929,0.43233,0.53597,0,0,0,0.28053,0,0.29552,0.43679,0.54093,0.0024482,0,0.32547,0.6391,0.46826,0.74838,0.62824,0.74847,0,0,0.007996,0.060539,0.53576,0.60206,0,0.3478,0,0.40703,0.26582,0.61952,0.28418,0.35475,0,0.37737,0.48249,0.62703,0.44027,0.43799,0.51922,0
0.48625,0.3717,0.6856,0.94116,0.55256,0.71619,0.73311,1,0.57808,0.83333,0.69561,0.89579,0.75684,0.87237,0.50278,0.60521,0.050917,0.2054,0.70669,0.78688,0.18002,0.3381,0.7272,0.8239,0.404,0.58771,0.20161,0.35342,0,0,0.58151,0.72614,0.64276,0.65737,0.68888,0.61078,0.32095,0,0,0,0.12255,0.19459,0.66234,0.47729,0.4702,0.50146,0.46107,0.35045,0.4095,0.53525,0.36011,0.49027,0.48003,0.48478,0.36024,0.17667,0.21338,0.31676,0.39972,0.12923,0.65671,0.86665,0.71043,0.81982,0.43214,0.70166,0.6038,0.72296,0.47334,0.65915,0.32876,0.28319,0.59153,0.55201,0.64508,0.6486,0.52038,0.58648,0,0,0.10347,0.12137,0,0.23011,0.62568,0.62926,0,0,0.50114,0.6567,0.72872,0.6782,0.751,0.60517,0,0,0.14046,0,0.76653,0.65827,0.086092,0.18937,0.088872,0.35032,0.36734,0.46079,0.27176,0.32418,0,0.42558,0.54757,0.69636,0.42432,0.46581,0.52148,0
0.25875,0.018601,0.62341,0.56622,0.77436,0.48762,0.74095,0.57808,1,0.63541,0.44355,0.42165,0.51823,0.37301,0.43672,0.3053,0,0,0.351,0.35653,0,0.10737,0.67007,0.6116,0.35692,0.47782,0.16977,0.22728,0,0,0.46094,0.42975,0.29358,0.28926,0.49085,0.39576,0,0,0,0,0,0,0.36697,0.19007,0.3012,0.25491,0.055656,0,0.17748,0.25209,0.15182,0.22416,0.14028,0.19009,0,0.047881,0,0,0.35532,0.024947,0.46922,0.55569,0.35636,0.37428,0.53718,0.53857,0.41318,0.36929,0.20063,0.40204,0.20641,0.24131,0.28065,0.19036,0.2714,0.44348,0.2062,0.31625,0,0,0,0.038164,0,0,0.21572,0.1634,0,0,0.22826,0.36825,0.40289,0.44808,0.44261,0.44045,0,0,0,0,0.36898,0.37503,0,0.16524,0.0093134,0.25319,0.071225,0.43003,0.14079,0.085091,0,0.11125,0.23345,0.40746,0.32557,0.21686,0.27483,0.024322
0.19961,0.085575,0.56485,0.76729,0.66113,0.75779,0.65248,0.83333,0.63541,1,0.49473,0.68358,0.58228,0.65965,0.41462,0.57315,0,0.0079981,0.42728,0.51267,0.082301,0.19531,0.63095,0.72349,0.47018,0.61154,0.2425,0.35256,0.017544,0,0.54049,0.62203,0.3928,0.42332,0.52491,0.47207,0.21207,0,0,0,0,0.11386,0.38893,0.18661,0.26359,0.26446,0.30151,0.14354,0.21218,0.31162,0.13244,0.28736,0.25177,0.27298,0.19427,0.075958,0,0.042828,0.26634,0.040462,0.48353,0.74987,0.47477,0.61438,0.38791,0.64933,0.3704,0.4772,0.18103,0.3958,0.22421,0.23909,0.39553,0.35211,0.45075,0.52366,0.30142,0.38913,0,0,0.0039118,0.099071,0,0.21536,0.3893,0.41808,0,0,0.3537,0.51425,0.55998,0.52093,0.60454,0.45775,0,0,0.060088,0,0.51813,0.40828,0.055778,0.13132,0.056471,0.21715,0.28273,0.42413,0.21557,0.21417,0,0.25961,0.34382,0.49764,0.31861,0.32592,0.40227,0
