1,0.91567,0.77524,0.72117,0.43306,0.5244,0.79367,0.69886,0.42752,0.43071,0.90658,0.65356,0.863,0.726,0.81994,0.68267,0.80655,0.50214,0.85664,0.83004,0.49073,0.5522,0.67473,0.68588,0.3442,0.42457,0.68869,0.60244,0.44468,0.15684,0.56241,0.51871,0.78408,0.69611,0.63059,0.60183,0,0.35864,0.20686,0.18198,0.47786,0.35447,0.7792,0.79578,0.77849,0.79909,0.70821,0.76955,0.80795,0.75134,0.71546,0.65444,0.58014,0.44631,0.65,0.69332,0.95084,0.89545,0.73311,0.64401,0.79288,0.66224,0.85675,0.66228,0.71385,0.60609,0.79397,0.75502,0.88749,0.82095,0.089154,0.20856,0.54184,0.58582,0.41443,0.37376,0.4733,0.46839,0.46897,0.10729,0.72774,0.51654,0.50365,0.32287,0.81519,0.71985,0.64917,0.58069,0.72591,0.70241,0.32939,0.40625,0.10776,0.43741,0.36611,0.064571,0.59351,0.73158,0.5144,0.59847,0.32498,0.54614,0.53884,0.54424,0.39643,0.35862,0.3801,0.22703,0.058662,0.36879,0.6696,0.28897,0.39978,0.49198,0.16513,0
0.91567,1,0.67275,0.71439,0.46343,0.52582,0.71286,0.6768,0.44405,0.38018,0.79952,0.63536,0.76865,0.64511,0.79424,0.70661,0.80118,0.62824,0.87561,0.90267,0.51272,0.59953,0.55783,0.62168,0.28421,0.37787,0.73981,0.67913,0.3851,0.16658,0.49729,0.47275,0.81992,0.77006,0.68658,0.70344,0.01219,0.42549,0.2372,0.2143,0.44848,0.4006,0.77074,0.79746,0.78985,0.79745,0.70104,0.78444,0.78426,0.73627,0.74264,0.64941,0.60615,0.44468,0.72523,0.72003,0.91278,0.97041,0.7963,0.73766,0.78319,0.71211,0.83158,0.72314,0.71938,0.64027,0.84525,0.82354,0.92265,0.88176,0,0.14335,0.54737,0.64538,0.53037,0.50448,0.55183,0.55053,0.47577,0.1904,0.75237,0.64779,0.51744,0.42145,0.78617,0.73949,0.67961,0.61616,0.7733,0.7312,0.48706,0.52695,0.20891,0.531,0.38861,0.092021,0.7081,0.74072,0.65802,0.70125,0.48785,0.61748,0.70711,0.67144,0.46908,0.45272,0.54036,0.34512,0.018175,0.3268,0.72162,0.41219,0.51632,0.63356,0.23229,0
0.77524,0.67275,1,0.91914,0.60098,0.63419,0.92483,0.88502,0.51775,0.58231,0.83746,0.7294,0.89669,0.83019,0.69896,0.61905,0.58903,0.38941,0.78346,0.70143,0.35655,0.41397,0.95523,0.93644,0.64212,0.70646,0.52829,0.44058,0.34541,0.16267,0.77542,0.75833,0.75342,0.70787,0.58584,0.473,0,0.10145,0,0,0.39677,0.21926,0.5524,0.58348,0.59587,0.59876,0.48418,0.55412,0.6018,0.57169,0.52778,0.52904,0.36842,0.35586,0.37344,0.41567,0.66076,0.60378,0.46495,0.42004,0.54938,0.46431,0.6415,0.49639,0.61193,0.53898,0.62236,0.59437,0.65653,0.59855,0.34453,0.43319,0.56153,0.53568,0.41436,0.42893,0.45341,0.44817,0.36828,0.099527,0.5697,0.44744,0.36423,0.22847,0.63512,0.60207,0.38453,0.32115,0.40626,0.53274,0.25077,0.34269,0.12076,0.39177,0.20034,0.02241,0.38149,0.52612,0.3599,0.44605,0.20697,0.45132,0.38091,0.36749,0.36687,0.32897,0.27614,0.12301,0.065317,0.24298,0.53823,0.19804,0.32046,0.36452,0.20832,0
0.72117,0.71439,0.91914,1,0.68666,0.74747,0.90629,0.94644,0.629,0.63892,0.76123,0.7431,0.83394,0.79215,0.64761,0.61965,0.58003,0.46389,0.78458,0.73303,0.34504,0.47891,0.88156,0.93993,0.61277,0.71531,0.55635,0.5024,0.2804,0.14391,0.72586,0.71966,0.76991,0.77142,0.61653,0.5523,0,0.125,0,0,0.38298,0.23272,0.49238,0.55019,0.58488,0.58705,0.43638,0.53821,0.55725,0.5688,0.55427,0.56083,0.38522,0.39923,0.41949,0.42133,0.63493,0.64713,0.49971,0.48856,0.53938,0.52766,0.60711,0.58193,0.59301,0.60716,0.63954,0.66145,0.6601,0.6354,0.31049,0.40961,0.58766,0.61282,0.50613,0.56571,0.54065,0.51662,0.34315,0.13099,0.56581,0.55473,0.31666,0.26761,0.58778,0.64357,0.36333,0.3616,0.42597,0.61815,0.38951,0.4663,0.25828,0.49607,0.25948,0.078849,0.46298,0.52663,0.44129,0.52232,0.35996,0.53843,0.50388,0.47326,0.3863,0.37218,0.382,0.19004,0.081961,0.25224,0.58135,0.26508,0.40876,0.47088,0.24358,0
0.43306,0.46343,0.60098,0.68666,1,0.72834,0.65643,0.70666,0.70946,0.5978,0.53064,0.52031,0.60148,0.64559,0.55873,0.57332,0.26315,0.18897,0.46244,0.45965,0.17717,0.37382,0.57624,0.61527,0.80583,0.78199,0.57412,0.53388,0.15964,0.11386,0.56361,0.56383,0.46021,0.46211,0.33784,0.34387,0,0,0,0.012258,0.11447,0.12847,0.36249,0.43647,0.41766,0.45204,0.32387,0.42225,0.36007,0.45205,0.38743,0.42852,0.24131,0.1996,0.30594,0.28516,0.45746,0.42741,0.43695,0.41483,0.41394,0.42687,0.36413,0.377,0.40026,0.39243,0.45403,0.48403,0.44632,0.49512,0.42027,0.42512,0.43508,0.44567,0.32682,0.40456,0.43,0.40468,0.10802,0.025839,0.28421,0.26764,0.32326,0.24157,0.32044,0.34847,0.30369,0.34107,0.37475,0.41592,0.37835,0.35593,0.2855,0.38779,0.16716,0.21977,0.21813,0.4269,0.38871,0.41828,0.42947,0.47898,0.48698,0.43563,0.25664,0.25893,0.34964,0.25774,0.092254,0.084748,0.3249,0.23697,0.37907,0.40441,0.28118,0.11545
0.5244,0.52582,0.63419,0.74747,0.72834,1,0.71069,0.78935,0.75391,0.82244,0.60816,0.56685,0.68472,0.7074,0.6961,0.7256,0.38619,0.27086,0.56314,0.5093,0.37118,0.4743,0.54521,0.63503,0.49915,0.60284,0.59057,0.63039,0.19009,0.10454,0.45693,0.43758,0.52631,0.51163,0.51253,0.52434,0,0.094903,0.074558,0.061543,0.23006,0.18924,0.43721,0.4798,0.49064,0.506,0.3962,0.46787,0.45975,0.52533,0.56813,0.61095,0.37074,0.45043,0.3777,0.44169,0.4938,0.49142,0.45022,0.50946,0.57434,0.60297,0.491,0.56893,0.60515,0.68836,0.55683,0.62514,0.48867,0.55973,0.28613,0.34837,0.43946,0.43678,0.42342,0.38332,0.46739,0.39491,0.25555,0,0.41035,0.41755,0.32789,0.32503,0.47802,0.57426,0.39576,0.41067,0.43276,0.59443,0.51628,0.53349,0.41171,0.52083,0.21431,0.13354,0.3164,0.44964,0.47838,0.49522,0.4165,0.54324,0.43471,0.47892,0.30951,0.33732,0.37839,0.22522,0,0.14511,0.38896,0.33722,0.48814,0.4567,0.27856,0.024651
0.79367,0.71286,0.92483,0.90629,0.65643,0.71069,1,0.92773,0.56582,0.58168,0.87342,0.71551,0.94547,0.8673,0.72092,0.64502,0.58092,0.39125,0.78584,0.69359,0.28335,0.37651,0.86607,0.87657,0.56221,0.63105,0.51855,0.45252,0.25832,0.11638,0.66339,0.63717,0.72597,0.68962,0.5393,0.49785,0,0.11348,0.045062,0.042586,0.47027,0.2799,0.55049,0.58954,0.5871,0.60961,0.48241,0.5747,0.57584,0.61472,0.60823,0.63824,0.40138,0.45589,0.44118,0.49147,0.70846,0.63933,0.56278,0.51408,0.68662,0.60899,0.71182,0.61799,0.68259,0.63049,0.66467,0.65987,0.67051,0.6525,0.26041,0.32455,0.46075,0.50238,0.40307,0.41435,0.52106,0.49827,0.29281,0.04303,0.58019,0.50573,0.39904,0.28801,0.64806,0.67334,0.48406,0.46646,0.52747,0.6889,0.39761,0.49701,0.28891,0.54072,0.27342,0.02504,0.42288,0.54894,0.48193,0.57412,0.39797,0.64258,0.52064,0.55031,0.4575,0.44223,0.41445,0.26137,0.061101,0.23143,0.57502,0.34445,0.5055,0.53876,0.30272,0
0.69886,0.6768,0.88502,0.94644,0.70666,0.78935,0.92773,1,0.60716,0.67531,0.79606,0.79658,0.86725,0.89696,0.68662,0.69466,0.55765,0.45231,0.74088,0.68587,0.33309,0.43382,0.83174,0.88153,0.61707,0.69659,0.52566,0.49491,0.27029,0.15761,0.69183,0.69343,0.71302,0.71529,0.51757,0.49167,0,0.11431,0.02139,0.029337,0.46686,0.31173,0.44534,0.50515,0.52736,0.5508,0.38794,0.48941,0.51722,0.56312,0.54932,0.5891,0.34504,0.37384,0.36541,0.40046,0.62485,0.60091,0.50387,0.50062,0.60344,0.60997,0.6632,0.67079,0.59366,0.64636,0.6088,0.63717,0.60458,0.60274,0.33986,0.42841,0.56895,0.58595,0.49066,0.491,0.57297,0.53406,0.32436,0.086612,0.56927,0.55005,0.35908,0.31145,0.58997,0.64845,0.41933,0.39438,0.45629,0.62613,0.40022,0.46465,0.29133,0.48278,0.23481,0.035299,0.38039,0.46693,0.42916,0.50522,0.3882,0.55006,0.49171,0.49452,0.39903,0.40169,0.39646,0.24208,0.015776,0.17471,0.51822,0.30722,0.46489,0.484,0.26797,0
0.42752,0.44405,0.51775,0.629,0.70946,0.75391,0.56582,0.60716,1,0.8362,0.47513,0.40172,0.54141,0.49769,0.5847,0.53407,0.27214,0.16167,0.44929,0.42416,0.25167,0.41942,0.48255,0.55444,0.48209,0.53439,0.45065,0.41486,0.15412,0.046005,0.43171,0.39901,0.44701,0.44939,0.3664,0.3189,0.030972,0.18361,0.18189,0.18415,0.21791,0.21848,0.33513,0.39802,0.3545,0.36698,0.36032,0.40871,0.32907,0.30409,0.34668,0.32993,0.29579,0.28985,0.28916,0.26277,0.37405,0.40634,0.20139,0.20628,0.29224,0.289,0.33567,0.3095,0.31396,0.29832,0.33849,0.37831,0.41367,0.41629,0.31521,0.34244,0.43083,0.39485,0.27939,0.26514,0.38908,0.32748,0.18132,0,0.3,0.27769,0.22546,0.23071,0.36847,0.39253,0.19352,0.23081,0.31761,0.36749,0.26228,0.25079,0.20873,0.23298,0.23051,0.16019,0.25049,0.39475,0.27165,0.302,0.21102,0.28188,0.25002,0.24141,0.2087,0.15236,0.16874,0.1199,0.0080002,0.15566,0.21785,0.15183,0.28541,0.30384,0.21614,0.010178
0.43071,0.38018,0.58231,0.63892,0.5978,0.82244,0.58168,0.67531,0.8362,1,0.54991,0.50728,0.58709,0.62838,0.60731,0.62636,0.31179,0.15265,0.44528,0.38372,0.30164,0.39482,0.53424,0.5588,0.46221,0.52406,0.3899,0.39564,0.22914,0.05938,0.48391,0.44133,0.36585,0.35255,0.31606,0.24589,0,0.071302,0.0097791,0.035325,0.2059,0.13852,0.31838,0.34697,0.28465,0.34261,0.32399,0.33711,0.36034,0.38917,0.38381,0.42096,0.33446,0.33397,0.21675,0.22758,0.36423,0.35568,0.20362,0.24497,0.34658,0.37848,0.3671,0.37293,0.3367,0.39065,0.29763,0.34903,0.36352,0.37649,0.37393,0.42843,0.46129,0.33073,0.25964,0.16234,0.29576,0.21156,0.25332,0,0.29579,0.19496,0.19609,0.13833,0.37821,0.33632,0.18452,0.18123,0.26426,0.31365,0.19965,0.19883,0.12277,0.16072,0.10297,0.048715,0.084678,0.2823,0.19493,0.22214,0.079344,0.19185,0.14879,0.17531,0.15448,0.12312,0.093944,0.0082227,0,0.10174,0.13897,0.050344,0.17526,0.1706,0.1262,0
