1,0.81615,0.56472,0.4816,0,0.17297,0.6242,0.64011,0.13359,0.44077,0.63969,0.6409,0.45572,0.41057,0.40722,0.49624,0.3184,0.45517,0.75274,0.71202,0.43007,0.42991,0.52095,0.44018,0.23089,0.20885,0.070511,0.09935,0.35351,0.28167,0.43101,0.34396,0.66204,0.74471,0.37193,0.34273,0.33417,0.33607,0.13584,0.13517,0.2456,0.32581,0.55931,0.5905,0.29623,0.48659,0.56285,0.72905,0.53429,0.52651,0.54997,0.41088,0.61472,0.41039,0.44519,0.50137,0.86314,0.77934,0.70951,0.27917,0.69352,0.50475,0.63357,0.54117,0.38236,0.30247,0.6705,0.52819,0.70067,0.71489,0.42611,0,0.62151,0.63119,0.65121,0.62416,0.39683,0.49011,0.2702,0.33637,0.56776,0.52505,0.40581,0.4922,0.59797,0.3558,0.027511,0,0.35338,0.4758,0.67899,0.34345,0.58697,0.29457,0,0.020955,0.36941,0.51351,0.69136,0.82999,0.41203,0.39206,0.63612,0.54659,0.52693,0.49966,0.58329,0.40516,0.019835,0.26749,0.56908,0.57685,0.58025,0.69739,0.66268,0.20111
0.81615,1,0.47385,0.4768,0,0.18111,0.49725,0.65738,0.15685,0.40544,0.48254,0.64726,0.40285,0.45961,0.24232,0.37289,0.12484,0.47027,0.66561,0.67392,0.43358,0.43733,0.42438,0.36816,0.1285,0.12286,0,0.007478,0.13202,0.18647,0.23739,0.11186,0.58395,0.67835,0.28227,0.29152,0.24515,0.33411,0,0.072411,0.1276,0.22449,0.48687,0.49061,0.2551,0.50275,0.44957,0.66696,0.52679,0.58515,0.53677,0.46891,0.58941,0.43396,0.4242,0.47321,0.74838,0.859,0.72209,0.39113,0.63714,0.54844,0.57142,0.57618,0.33953,0.28129,0.66307,0.5701,0.72426,0.73341,0.38295,0,0.57183,0.60271,0.69208,0.6225,0.5357,0.57065,0.12726,0.27769,0.48918,0.50888,0.24839,0.49088,0.44217,0.24016,0,0,0.31913,0.45314,0.71197,0.39203,0.59465,0.27908,0,0,0.25802,0.40539,0.70393,0.80953,0.38619,0.31386,0.63515,0.47827,0.54377,0.4379,0.48649,0.33802,0.05183,0.25285,0.51433,0.65356,0.64662,0.72825,0.65537,0.2243
0.56472,0.47385,1,0.76391,0.088855,0.34731,0.83577,0.65767,0.21191,0.37405,0.59988,0.44862,0.49702,0.33776,0.30023,0.32592,0,0.14887,0.6638,0.56529,0.50323,0.43579,0.88855,0.7934,0.4962,0.42601,0.20941,0.1502,0.009165,0,0.39559,0.35509,0.48903,0.51994,0.59548,0.50328,0.18618,0.18499,0.14777,0.12914,0,0.015771,0.5841,0.44001,0.40516,0.39019,0.44193,0.56166,0.30987,0.35768,0.60849,0.39967,0.55242,0.52475,0.3462,0.38871,0.48796,0.38442,0.45622,0.022392,0.44506,0.29927,0.41985,0.19935,0.54178,0.40873,0.6238,0.48461,0.55416,0.59096,0.26279,0.13489,0.17714,0.24791,0.4487,0.44945,0.40852,0.50594,0,0.10652,0.23695,0.27856,0.22351,0.33545,0.53528,0.3559,0,0,0.47564,0.63691,0.55884,0.60294,0.60565,0.54282,0.070504,0.053928,0.1314,0.22062,0.38402,0.53347,0.085399,0.056579,0.19844,0.1648,0.44179,0.4444,0.16978,0.0017125,0.063418,0.38391,0.39981,0.53069,0.43806,0.45217,0.44817,0
0.4816,0.4768,0.76391,1,0.19563,0.3425,0.64899,0.80759,0.39294,0.44392,0.42863,0.44883,0.30068,0.39729,0.22349,0.34057,0,0.16705,0.59571,0.65956,0.46466,0.33508,0.81429,0.83916,0.61413,0.57734,0.18175,0.090695,0,0,0.29168,0.27655,0.40929,0.50582,0.63196,0.59416,0.25684,0.23877,0.14905,0.1638,0,0.12137,0.63381,0.49051,0.51067,0.54019,0.48126,0.57352,0.35095,0.43155,0.60307,0.45697,0.48985,0.48819,0.39197,0.35057,0.47998,0.43295,0.49907,0.26423,0.34882,0.41497,0.22148,0.22817,0.50497,0.58384,0.67603,0.62924,0.62484,0.59455,0.19996,0,0.24083,0.34784,0.51778,0.56724,0.45195,0.50694,0,0.015854,0.20422,0.25326,0.17027,0.29196,0.52954,0.40689,0,0,0.43658,0.53754,0.63408,0.51887,0.65155,0.34578,0.055814,0,0.21324,0.20945,0.46484,0.54045,0.12812,0,0.26154,0.1705,0.46192,0.44252,0.20052,0,0.054629,0.30952,0.54098,0.60474,0.50543,0.58203,0.56715,0.11969
0,0,0.088855,0.19563,1,0.35068,0.088733,0.10724,0.69097,0.23929,0.064211,0.060144,0.18736,0.16004,0.38879,0.11092,0,0,0,0.067482,0.20375,0.092613,0.10115,0.15123,0.4114,0.44039,0.3799,0.27419,0,0.0062226,0.027465,0,0.031799,0.05644,0,0,0.13408,0,0.21108,0.18667,0,0.10248,0.11536,0.1748,0.13721,0.21654,0.097876,0.15048,0.16698,0.25737,0.25839,0.24289,0.10306,0.14048,0.13728,0.164,0,0,0.26136,0.34325,0.14408,0.15905,0,0.044568,0.16542,0.23766,0.058223,0.13529,0.012784,0,0,0.038516,0,0,0,0.16027,0,0,0.041808,0.0050624,0.031363,0.0051143,0.15715,0.10112,0.091214,0.084177,0.30555,0.21437,0.10229,0.1291,0,0.033537,0,0,0.18514,0.20004,0.058165,0.1534,0,0.11455,0,0,0.04462,0,0.025638,0.0073636,0,0,0.11726,0.18087,0.10828,0.036015,0.093342,0.14187,0,0.023818
0.17297,0.18111,0.34731,0.3425,0.35068,1,0.37145,0.42876,0.38114,0.41307,0.10546,0.2135,0.12141,0.28457,0.20257,0.11054,0,0.099572,0.18802,0.14874,0.12289,0.21647,0.34847,0.38055,0.1967,0.27825,0.1764,0.37209,0,0,0.025302,0.05862,0.1056,0.21816,0.13551,0.14345,0.067838,0.02877,0.038854,0.020076,0,0.022226,0.26334,0.22649,0.23933,0.35209,0.079054,0.23935,0.28355,0.34864,0.36729,0.35854,0.27617,0.33183,0.02264,0.09808,0.13069,0.15264,0.29321,0.13143,0.18041,0.19957,0.083856,0.18578,0.2077,0.37856,0.30419,0.38832,0.25314,0.25972,0,0,0,0.056973,0,0.077542,0.052536,0.11017,0.0073205,0.0050078,0.10082,0.12403,0.031801,0.13311,0.11849,0.14724,0,0,0.1206,0.33655,0.27175,0.45762,0.35327,0.34776,0.08055,0.046489,0,0.0044473,0.17612,0.28449,0.048443,0.034887,0.071343,0.091901,0.21953,0.31356,0,0,0.083748,0.30589,0.16342,0.38565,0.3587,0.26078,0.14713,0.054571
0.6242,0.49725,0.83577,0.64899,0.088733,0.37145,1,0.68963,0.30821,0.39788,0.65863,0.48014,0.6066,0.44406,0.50248,0.53313,0.10363,0.21781,0.7093,0.51452,0.36236,0.33617,0.7065,0.64418,0.22493,0.27094,0,0.037324,0.1622,0.06402,0.31765,0.30126,0.51727,0.56344,0.34857,0.31255,0.18419,0.3018,0.17942,0.17079,0.022146,0.067469,0.55862,0.50178,0.32823,0.47979,0.4486,0.57435,0.38778,0.4509,0.54445,0.42114,0.55277,0.56011,0.30878,0.38132,0.56785,0.4579,0.54075,0.13195,0.57838,0.46748,0.59593,0.41169,0.51648,0.43059,0.56963,0.4464,0.57191,0.56482,0.19861,0.065567,0.26472,0.25839,0.43823,0.41376,0.36793,0.47087,0.11782,0.12147,0.38003,0.34583,0.41389,0.44651,0.56128,0.30012,0,0,0.46088,0.65536,0.54007,0.58008,0.53178,0.53411,0.083867,0.10576,0.11513,0.25341,0.39159,0.54838,0.16012,0.22129,0.25268,0.30162,0.32697,0.41293,0.3087,0.050587,0.10808,0.33435,0.40603,0.47413,0.46413,0.48461,0.49114,0
0.64011,0.65738,0.65767,0.80759,0.10724,0.42876,0.68963,1,0.42952,0.60944,0.501,0.67032,0.40669,0.60621,0.35216,0.5467,0.036219,0.28437,0.65732,0.64511,0.41246,0.32494,0.68542,0.72324,0.29981,0.38113,0,0.016207,0.046662,0.097336,0.27286,0.22041,0.48199,0.60439,0.4456,0.44492,0.2019,0.26985,0.0061776,0.054647,0.0099829,0.20121,0.58931,0.55004,0.32638,0.62872,0.46876,0.64361,0.43082,0.59165,0.58274,0.52448,0.58351,0.53536,0.41121,0.3707,0.57394,0.62278,0.70478,0.4594,0.53858,0.70802,0.4151,0.55139,0.56255,0.72855,0.7152,0.69632,0.76163,0.75468,0.16435,0,0.34018,0.47093,0.56015,0.58985,0.47721,0.51171,0.083426,0.090269,0.40374,0.38809,0.2894,0.42501,0.5789,0.33848,0,0,0.51522,0.58844,0.80788,0.63287,0.76378,0.41005,0.069174,0.02742,0.23474,0.25514,0.60158,0.70757,0.32015,0.15365,0.47172,0.31838,0.55538,0.47072,0.38251,0.10785,0.16044,0.31804,0.59485,0.72744,0.68512,0.71669,0.69173,0.15263
0.13359,0.15685,0.21191,0.39294,0.69097,0.38114,0.30821,0.42952,1,0.40022,0.054149,0.23617,0.19889,0.31207,0.35515,0.17504,0,0,0.076032,0.27071,0.20789,0.09386,0.21972,0.28507,0.35358,0.43777,0.056721,0.055682,0,0,0,0,0.12167,0.18077,0.084862,0.12838,0.069386,0.00038972,0.0062659,0.029108,0,0.060621,0.19196,0.22394,0.15359,0.39255,0.11168,0.20037,0.27959,0.41476,0.35617,0.36276,0.2582,0.32496,0.13655,0.084852,0.072548,0.1564,0.44531,0.48358,0.23817,0.46062,0,0.30313,0.31668,0.48881,0.25808,0.35059,0.30014,0.18919,0,0,0,0.074221,0.16668,0.2495,0.14705,0.13915,0,0,0.038303,0.030827,0.062562,0.09459,0.11807,0,0.1194,0,0.13965,0.15295,0.28957,0.25873,0.18053,0.026026,0.038773,0,0,0,0.17462,0.26154,0,0,0.18884,0.099279,0.18984,0.15219,0.084005,0,0.036068,0.049152,0.25481,0.32788,0.38665,0.34058,0.19892,0.0019019
0.44077,0.40544,0.37405,0.44392,0.23929,0.41307,0.39788,0.60944,0.40022,1,0.35947,0.58771,0.27608,0.52565,0.37249,0.57474,0.16522,0.35354,0.35676,0.44203,0.41442,0.29575,0.38142,0.45806,0.1264,0.22262,0.073797,0.15367,0.14559,0.25436,0.33168,0.24395,0.36869,0.43965,0.045229,0.037108,0.081282,0.096948,0,0,0.044753,0.17224,0.29698,0.42891,0.085813,0.44158,0.20169,0.36942,0.38395,0.42729,0.40697,0.32005,0.38009,0.34426,0.19964,0.17446,0.40914,0.36902,0.51063,0.38263,0.4362,0.52891,0.37562,0.54607,0.37732,0.47465,0.31798,0.36433,0.38227,0.46145,0.084952,0.038639,0.27198,0.35999,0.27291,0.38768,0.16757,0.15291,0.24613,0.26385,0.41802,0.42782,0.27426,0.4502,0.33542,0.13901,0.162,0,0.18172,0.31892,0.49546,0.48498,0.41359,0.34396,0.18257,0.15373,0.091823,0.1583,0.36779,0.48041,0.14557,0.12989,0.40541,0.16766,0.38087,0.2037,0.17363,0,0.21898,0.13679,0.24573,0.45585,0.43369,0.43928,0.44113,0.1201
