-1.6798,-1.4594,1.9751,0.61467,-0.77241,-1.7149,-0.57845,2.7114,2.5968,2.9691,-1.5537,-1.0347,-0.87302,-1.4545,-1.4969,-1.7078,-1.0059,0.42227,-0.91105,-0.28558,0.51639,1.4881,2.3365,-0.49534,0.76945,1.6016,0.49687,0.19081,-0.52843,0.47945,-1.2938,-2.3464,-1.2624,1.0781,2.0435,-0.70968,0.098468,4.0054,-0.10857,0.49143,-0.022388,-1.401,1.1328,0.8711,0.31651,0.21743,-0.79881,1.1413,-0.1072,0.97323,-0.94272,-1.1065,-0.93682,-0.8868,0.13225,-0.12452,-0.37242,0.20414,1.1417,1.3759,-0.18961,-0.33871,1.0053,-1.8236,-0.26411,-1.2304,-2.2469,-0.0097564,-1.0873,-0.88255,0.83262,1.4339,-0.47048,0.23433,0.67422,-1.5654,0.73179,-2.471,2.1448,1.3774,-0.23858,1.41,1.2858,-1.1539,-5.0598,0.031559,-1.2907,-3.4468,-1.0218,4.7706,1.8704,2.5417,2.0472,-0.56744,-0.16034,-1.1098,-1.9214,-2.3921,0.15937,0.98762,-2.8922,-0.22031,0.51264,1.2946,1.24,0.81329,0.10237,0.082037,-0.31157,1.2463,2.0566,-2.1656,0.47725,1.0431,-0.92484,-0.13868,-1.2139,-0.32122,-0.48293,-2.2227,0.79768,1.4543,-0.64146,3.7297,1.3049,0.47587,1.991,-0.016797,0.40594,0.97868,0.31999,-1.2892,0.75406,0.10559,-1.0233,-0.69717,-3.6395
-4.0611,-1.7871,1.9326,2.5855,0.61331,-2.8927,-1.0524,2.4916,3.0546,1.9682,0.0099168,0.41851,-0.49629,-0.3361,-2.2229,-2.3812,0.19814,0.17584,-0.25541,0.26017,0.31605,-0.044712,2.7807,-3.3565,-0.65434,-0.073073,5.2716,5.3624,0.46458,3.2609,-2.8596,-3.8719,-2.7641,-2.5541,-0.80636,-0.054471,0.52193,3.3296,0.44728,-0.97982,1.467,0.3611,0.1325,-0.56018,-1.8752,-1.3288,-1.8616,-0.46685,-0.18605,0.17851,-1.8213,0.32476,0.49534,-0.34577,2.2006,-0.060434,-0.085757,-0.63247,-1.3739,0.30182,-0.43299,1.7437,4.617,1.3436,2.5597,-2.4502,-0.23699,0.80598,-1.5908,-3.3051,-2.6319,-1.3968,-1.3366,2.479,4.8996,1.6875,2.2663,-1.9716,1.8441,-0.34,-0.96656,0.36921,0.016433,-4.9161,-8.3811,-1.9309,1.3993,-2.9601,-2.3809,5.9631,4.2629,3.1436,2.4175,0.43103,0.14665,-2.4444,-2.465,-2.5512,2.2603,2.8545,-0.89237,0.40148,1.8309,0.86366,2.1792,-0.41255,-0.53134,-0.35121,0.033887,0.40027,-0.29146,-3.612,-0.10621,0.331,-0.54121,1.6235,-1.6869,0.88446,1.2509,-0.68322,-0.43882,-0.18406,-0.013652,0.12066,-0.49679,-0.16363,-0.20799,2.1497,-0.89608,1.4006,1.024,-1.0313,0.77053,-1.9729,-2.0357,3.2457,-1.6053
1.6154,0.66086,1.2997,-0.32056,-2.9208,0.74673,-0.39419,-1.4263,1.3902,2.8712,0.57423,-1.8608,-0.99909,-1.4129,-1.7802,-2.1816,-1.4275,-1.1655,0.30134,-0.60608,0.077877,0.76476,1.4102,1.5224,0.54014,3.8793,0.4433,-4.5161,-0.32004,1.4964,0.78705,-3.9601,-0.60284,0.36936,-0.28005,1.1303,2.6083,4.9191,1.9612,1.1705,1.191,-0.97506,-2.4043,-0.48961,1.2158,0.83412,-0.39861,-0.91458,0.54234,1.1311,-0.4003,-0.2762,-2.6477,-1.8079,0.52929,-0.80861,-0.82768,1.3716,2.5598,0.61139,-2.415,-0.9452,1.562,1.0616,-0.63805,-1.0452,-0.82213,-1.5431,0.43162,-2.6051,0.22858,0.98628,-0.51419,-0.32224,-0.49441,0.96263,0.18968,-0.64253,2.7481,-2.0207,0.061644,2.5055,-0.21902,-0.98489,-6.8044,3.1158,0.12891,-0.59985,-0.26957,7.3991,2.8451,0.49431,-0.59614,-0.75495,-2.0083,-0.57091,-2.5834,-5.8474,1.4258,0.45178,-2.0064,-0.17659,-1.0014,2.6325,0.84284,3.5726,2.3016,-0.84644,-1.8562,1.317,1.6427,-2.103,-0.35683,1.2001,1.5901,-1.0322,-2.9399,-0.87641,-0.66926,-4.702,-0.68937,2.4607,-1.0887,4.342,1.9249,0.25206,1.3485,1.0325,2.2412,1.3453,1.5033,-1.7857,0.17538,-0.54685,-1.3628,-0.066679,-3.3715
-0.19936,0.56079,1.2301,0.61311,-1.3454,-0.14137,-0.23699,-0.49956,-0.18355,0.56648,0.64573,-1.2698,-0.26874,0.27007,-1.5901,-1.6986,1.3712,1.2707,0.63853,0.87005,0.11283,-0.60611,1.1199,-1.1996,-1.508,0.81317,1.258,-0.60986,0.14522,2.1396,-0.36455,-3.4506,-1.6068,-0.64766,-0.034685,1.9262,3.5886,3.22,0.14305,-0.060094,-0.676,-0.99497,-1.4185,-1.2452,-0.44541,-0.42186,-1.3419,-1.8998,0.090773,0.2375,-0.43882,1.0739,0.12353,0.32849,0.56438,1.3215,0.90596,0.040946,-0.16554,-0.52479,-1.3638,-0.34499,2.4273,1.7467,1.0503,-0.41739,-0.040404,-0.97074,-0.0025651,-3.3644,-2.022,0.19079,-1.3693,0.4039,1.7993,2.3399,0.87472,0.35632,2.6343,-1.6079,-0.67539,0.93789,-1.0728,-2.4621,-6.4974,0.84857,0.56761,-0.088699,0.073763,5.5805,2.6425,-0.022457,0.33289,0.1312,-0.28651,-0.67937,-1.1388,-1.0381,2.8513,1.1887,-1.8925,-1.3306,-1.3464,1.2444,1.1686,1.8848,-0.02874,-1.478,-1.058,1.2663,1.3609,-1.8551,-0.58207,0.10616,0.4311,1.2296,-1.8099,-0.60629,0.17793,-2.6718,-0.74402,-0.43315,-1.6734,1.896,1.3358,1.3914,0.12937,0.15175,0.66467,-0.17595,0.42898,-0.78202,-0.45313,-1.1278,-0.060185,2.7184,-1.0868
0.35396,-1.8779,2.6441,1.1924,-1.3539,-0.9156,-0.87651,-0.41575,1.2043,0.50846,2.1891,-0.79337,-1.6332,0.95265,0.52397,-0.8559,-1.1375,-1.6837,-1.2186,-0.5447,-0.7398,-0.21978,0.28568,-1.0238,-0.68194,2.1087,3.1283,0.99718,-0.17698,1.6911,2.3988,-3.4935,-0.02207,-0.15847,-4.9517,0.82158,0.74759,2.9699,0.68958,0.71603,-0.47676,2.9877,0.74608,-2.2448,-0.53973,0.44355,-1.8061,-2.4142,0.56468,2.3418,0.027357,-0.52902,0.61617,0.6659,-1.5889,-0.47391,-1.15,2.337,2.2062,2.2954,0.073808,-0.95524,0.25541,0.17139,-0.34484,-2.552,1.2323,0.70805,-1.1998,-1.0457,2.8208,0.40564,1.0912,-0.056951,-1.3354,0.21319,-4.2575,0.63783,-1.0347,-1.6978,0.64198,0.79817,2.1648,-0.79769,-1.4809,-0.78634,-2.2376,-2.6735,-0.97947,1.5343,1.5126,1.5714,0.55038,0.65736,-3.2367,-0.68032,-0.48173,-0.61875,0.027631,0.02843,0.65759,-0.88289,4.1565,-0.57942,-2.199,1.017,2.0866,0.48922,-0.64756,0.69959,0.13621,-1.3462,-0.17307,1.9005,1.7775,1.141,-2.6157,-1.124,1.2653,-1.24,0.81747,-0.29839,3.6791,2.2207,-0.53249,-0.0092435,-2.9654,0.023914,0.22058,1.2236,-1.1453,0.38433,1.4099,-1.4045,-0.22702,0.63227,-2.5497
-1.2172,-3.9306,2.7642,3.3867,-1.2364,0.90702,-0.023821,-0.7347,0.67051,-0.94574,-1.766,-2.8313,1.4422,4.4853,1.8037,2.5575,4.5383,1.3484,-2.1883,1.888,0.089773,-4.4663,-1.2526,-1.5508,-4.2516,3.9157,-1.5225,0.88314,-1.1865,3.3094,1.4791,-6.7311,-1.515,-2.2555,-0.50381,2.1575,3.3659,3.4353,1.0449,-2.3983,-1.4111,1.7144,-1.4046,-2.7837,0.25296,0.40602,-4.5652,-3.8703,-1.2063,-1.0475,-0.98003,1.7726,-1.9608,-0.85101,0.7299,-2.7997,-1.2717,2.4069,3.1263,1.9037,-0.74661,2.1473,2.6223,0.97896,-2.0432,-0.36666,-1.1541,0.41379,-0.76378,-1.4743,0.45231,2.4335,4.6141,0.64796,1.4807,4.1501,-1.7324,3.1489,4.0535,-4.9692,0.68456,0.14003,0.42824,2.0995,-3.9833,1.8854,-3.0531,1.2001,-1.8417,2.5615,6.1044,1.4252,0.12331,0.92432,-5.8903,1.2215,-0.1918,-4.0987,-0.74601,1.7486,4.0437,2.0866,1.121,0.25028,-4.7867,-1.7757,0.58795,0.69196,-3.9063,-1.5356,-1.4841,-0.63578,-0.88917,-0.48723,3.8006,0.10207,-3.4041,-0.12784,-1.0758,-6.3424,-0.58658,-5.0507,-0.38098,5.032,-0.28403,1.6604,1.4951,-0.0802,1.1636,2.6057,1.4074,-1.3065,2.6277,-2.7824,0.75032,0.80067,0.93458
0.71462,-0.57195,0.78639,-1.3077,-1.4444,0.25615,-0.039992,0.0061445,2.245,3.4327,-0.41958,-1.749,-0.71088,-1.4081,-2.9947,-1.3963,-1.2572,-0.68342,0.91327,-0.14666,1.0713,1.0464,1.6264,0.69595,0.64641,4.3112,2.0556,-3.8677,-0.094214,1.2345,-0.47578,-5.1982,-1.1222,-0.29839,0.28369,1.5512,2.4573,5.2336,0.12258,-0.18046,0.84162,0.23359,-2.6005,0.37235,2.3496,-0.33896,-1.2304,-1.7395,0.66073,0.79214,-1.1841,0.63251,-3.3887,-2.0758,0.99294,-0.62584,-0.81286,1.2668,1.4979,0.51598,-3.3809,-0.1253,3.4739,0.86901,-1.0209,-1.3704,-0.92312,-2.1972,0.35297,-2.2771,0.8172,0.72248,-0.49278,0.8316,0.68743,1.7357,0.20282,0.33075,3.8306,-2.1902,0.16648,2.2285,-0.26519,-2.0163,-7.7568,3.7457,-1.5868,-2.8379,0.059593,6.8996,3.3561,0.5672,0.73976,-0.29455,-1.2325,0.57394,-2.6606,-6.5964,1.9492,1.2677,-1.0574,0.65829,-0.66042,2.1686,-0.1884,1.8926,1.2195,0.12522,-0.24268,1.0099,0.24269,-3.0165,-0.19019,0.87724,-0.28821,0.22278,-1.9067,-1.0831,0.22726,-4.5098,-1.0041,1.0042,-1.2814,4.7426,1.3942,0.41641,1.3104,0.43574,1.9492,1.0619,2.941,-0.57249,1.3919,-1.0651,-1.9911,-0.19061,-3.7097
-0.47244,-0.062052,1.2466,1.3475,-1.4249,-0.7686,0.33352,-0.38385,1.2031,0.11528,-0.48165,-0.41253,-0.62134,0.34765,-2.1712,-2.98,1.2151,1.8048,1.2572,0.80094,0.73004,-0.68799,2.3035,-2.2107,-0.98708,2.1519,2.0219,0.10336,0.84214,2.8957,-1.7777,-4.1572,-2.608,-1.9444,-0.90451,2.8933,4.7217,3.8614,-0.53241,-0.81956,-0.97741,-1.1444,-1.2005,-1.0955,0.19531,-1.1925,-2.5993,-3.3497,0.01906,0.30861,-1.5309,0.56036,-0.10522,1.009,2.0666,2.6115,0.85062,0.0093931,-0.41727,-1.9979,-2.8667,-0.61528,5.0862,2.2308,2.1903,-0.60521,0.52626,-1.0363,-1.1021,-3.0989,-1.8626,-2.0071,-2.5568,1.2383,2.7024,3.0531,2.2122,0.99277,2.0455,-1.8734,-1.1893,0.016403,-0.68954,-4.0437,-7.6618,1.358,-0.14352,-0.012444,1.3869,7.7835,3.9139,1.5496,-0.12627,-0.3832,-0.28282,-1.2745,-1.2747,-0.76127,3.5432,2.6148,-1.2955,-1.7786,-0.68389,1.3376,1.8369,1.5438,-1.525,-1.1902,0.73149,1.1596,-0.36508,-3.5893,-0.84167,-0.19681,0.40656,2.3719,-2.3408,-0.71353,0.12724,-3.3448,-1.8476,-1.511,-2.2571,2.2397,1.1649,2.2676,1.1365,-0.15389,-0.71406,-0.97606,1.0155,-0.33452,-1.8872,-1.5868,-0.39727,5.558,-0.15122
-3.2692,-4.0277,1.873,3.7355,-2.329,-3.7538,-1.6022,3.0472,4.2373,1.9033,0.56565,-1.6053,-2.0404,2.0664,3.3561,-2.2849,-0.5605,-1.0437,-1.7458,-1.0444,0.51499,3.1713,2.2496,-3.9818,2.2097,5.9621,3.0842,-0.017066,-2.7289,-0.48293,0.87953,-3.3691,-1.0516,0.026697,-2.5112,-0.53135,1.3898,4.0966,-0.11517,1.4892,-5.132,0.69794,5.5703,1.0721,-0.045562,-1.5869,-2.9275,-0.13891,1.5904,0.74595,-0.80205,-3.2079,1.549,-1.4234,-1.9827,3.084,-1.4428,2.9235,1.1775,-0.82864,-2.6123,0.95435,5.224,-1.387,-0.27911,-5.6934,-0.6727,-0.6658,-3.4108,-0.58048,2.5977,-0.83868,-0.24903,1.5069,1.3102,1.1499,-0.17219,0.49229,-1.3311,-1.2781,1.8179,0.71974,3.4531,-2.3016,-8.1191,-1.8834,-4.6189,-4.55,0.55533,7.5119,3.3976,1.6691,2.7125,1.6293,-1.3162,-1.8518,-4.9436,-0.12554,0.68192,0.8281,-1.471,-2.7277,4.7221,1.1252,2.5614,0.92438,-0.96797,-0.79544,0.81033,3.1961,-1.5526,-4.0823,1.7995,0.77941,0.44497,1.7309,-1.8526,-0.68053,1.2522,-2.6125,-1.7262,2.6031,4.1715,2.4034,0.2131,3.5093,-2.5477,1.9138,0.92647,0.43243,-1.3344,-0.95992,0.26849,-3.4001,-1.3908,2.6924,-4.3647
1.0893,-1.7555,2.1979,1.2637,-2.1098,0.28498,-0.93893,1.854,1.023,1.0141,-3.5508,-3.9635,0.58796,2.7812,2.3464,1.0463,-0.2681,-1.123,1.0565,-0.96047,-0.82176,0.10722,1.783,-3.1869,-0.49558,3.4102,-0.85702,-0.13298,-0.96066,0.33495,1.2307,-2.4568,-1.281,-0.50196,2.7445,-3.1733,-0.2517,1.9131,-1.0004,1.6663,-3.2069,-4.5798,0.45037,3.2799,2.0024,1.8896,-2.4426,4.949,2.0484,-0.27293,0.77663,-5.6716,-1.453,-6.2318,0.50081,2.6698,-4.2451,5.3897,-0.84202,-0.77037,-4.2211,2.9302,9.9967,-0.87664,1.062,-3.7767,-1.5498,0.26967,-4.1826,-0.94279,-1.5014,-0.28202,2.5024,1.4819,2.7302,3.7749,2.1599,1.1197,0.21716,-1.8567,1.3838,1.7093,2.0282,-0.89063,-9.6283,0.6689,-3.061,-2.0897,0.71475,8.5305,-0.21554,4.126,3.9566,1.4884,2.2751,-1.0385,-6.1886,-4.578,2.7004,1.6103,-1.2237,-0.43199,0.39974,1.405,1.1359,-0.56889,-4.2089,-1.0496,-1.5603,2.496,-1.9357,-0.95737,5.9569,-2.4782,-1.7517,-2.8184,-3.9163,-0.21871,-1.5595,-1.3201,-2.7946,-1.154,4.0677,1.0602,1.4827,2.213,2.1046,2.3586,-1.0688,-0.15281,-1.9587,-2.4869,0.24179,1.807,4.3278,0.64776,-2.8325
