-2.597,-1.5462,1.3869,-1.2318,1.1489,1.2896,1.8637,4.0991,2.9743,4.3548,4.3673,4.5669,2.7541,1.848,-1.3247,-3.93,-7.5066,-10.553,-6.5547,-6.1294,-4.3632,-1.1724,-1.6208,-2.246,2.8872,5.3638,7.1317,8.6746,11.877,0.035172,-5.5733,-1.5264,2.088,-1.385,-6.6556,-7.6278,-5.478,-3.3372,-2.9753,-3.2769,0.55306,6.8865,10.836,8.012,-0.050176,-4.0241,-0.11855,-1.5163,2.0398,-3.4097,-2.927,-2.2507,-6.2969,-3.6907,-2.1075,2.1132,3.1263,1.4261,0.32919,0.6875,3.7026,-2.3921,-9.1758,-5.8748,-3.7553,-2.6439,6.1729,5.664,5.9895,-1.4246,4.6885,8.4981,-1.7334,0.073233,2.5024,3.1877,1.6032,-3.42,-1.4177,-1.2906,1.671,6.5165,6.5358,7.1801,4.7265,4.3648,3.0573,-0.95549,-1.3543,0.58365,3.784,-3.9793,-6.0232,-6.1594,-2.405,3.0017,0.90757,1.2805,-3.5956,1.8073,-1.5656,-3.9586,1.8571,-1.2746,-3.4014,-6.4963,-5.0856,-7.0638,-0.44572,-4.5094,-2.6111,-3.5888,-4.9991,2.4494,5.2231,4.8408,4.4914,-1.3756,-6.8625,-3.4108,0.8987,-2.0633,-1.4163,3.8932,6.7351,1.2862,3.5152,4.0476,3.4572,0.46564,1.3707,-0.10239,1.2849,-1.5741,4.5244,-3.3599,-4.7917
-1.621,-0.77558,0.8311,-1.1533,0.25641,1.1456,1.9698,4.0195,2.8961,3.3757,3.5185,1.9532,0.23983,-0.29255,-0.39399,-2.9711,-4.1934,-6.0688,-5.3927,-6.0208,-4.8108,0.076058,-1.4101,-1.5043,1.1636,4.7609,6.478,6.3026,10.521,4.0242,-4.0046,-1.1579,0.61391,-1.9586,-5.9538,-5.7015,-4.019,-2.3107,-3.2652,-2.9781,-2.3758,4.5734,9.4539,7.1374,0.93887,-2.644,-1.3104,-1.541,-0.15458,-5.5579,-2.7211,-0.71961,-3.2111,-2.991,-1.1839,1.0341,3.6973,2.9768,1.6642,2.1806,2.6663,-2.2566,-7.4717,-4.923,-3.5577,-2.9965,1.4964,3.0488,1.3407,-3.4967,6.8802,7.2397,2.3189,0.2422,2.3468,5.6481,1.1788,-2.6026,-2.1309,-2.9315,-0.98641,2.9149,4.542,4.5352,3.0402,3.549,3.7131,0.020504,1.0767,2.0092,4.2405,-0.18986,-2.5146,-4.1185,-1.2639,2.7245,0.93024,-0.35694,-4.666,2.9106,0.021511,-1.8155,1.4648,-2.3443,-3.3024,-5.312,-2.9818,-4.4815,1.0774,-4.1155,-4.2018,-1.8216,-4.0736,0.48251,3.1786,3.6454,2.8406,-2.0894,-7.5927,-5.8183,0.55122,-2.0383,-0.78229,4.0576,6.1648,-0.52271,0.35393,5.1323,5.4155,1.1824,0.076714,-1.821,-0.33661,-1.3112,2.9808,-1.2561,-0.19223
-1.7024,-0.52755,2.5462,-1.6004,2.6473,3.4711,0.25106,-1.0112,-0.077598,2.5823,2.5977,2.5505,0.088134,1.5084,2.8009,-2.3483,-5.9848,-7.2362,-2.8875,-6.4638,-1.7083,-1.3623,0.287,-0.54028,2.2806,2.2786,3.1789,3.8409,6.9483,1.3274,-1.9234,2.0385,1.9256,-2.203,-6.9764,-7.8226,-3.4105,-2.8167,-0.075966,0.81395,2.294,2.8947,3.4596,5.3294,0.46659,-0.64573,2.4085,-2.0008,2.6931,-3.8708,-2.5137,-3.4146,-5.4074,-0.88737,-1.2798,3.5387,0.86472,1.0269,0.71852,2.4158,0.76387,-3.3056,-5.2888,-5.5439,-0.68237,-4.0514,6.9743,2.5806,9.253,-0.89424,-3.3917,7.7058,-3.8844,3.7141,1.8373,4.4634,3.0733,0.34893,0.91911,0.53189,-1.0362,2.7331,-0.24876,1.0042,-0.3641,0.10364,5.9668,1.5379,1.2158,2.8939,2.8373,-6.3791,-4.9161,-1.8285,-1.8985,1.2736,-1.6413,3.9424,-1.2826,0.26995,-1.665,-3.2511,1.5936,-4.8899,-2.6854,-9.2822,-1.4005,-8.4372,4.8661,-5.455,3.0474,-2.6016,-3.2606,2.0011,4.4417,1.8227,5.9395,-5.8859,0.26894,-2.3336,3.2773,-0.58197,-0.59947,1.8892,2.4447,0.37167,1.1095,4.5561,2.0154,0.83039,1.2976,-0.14277,3.0577,-2.1216,2.7301,-2.5522,-5.0958
-2.4259,-0.81369,2.2257,-1.4503,2.8193,3.1953,1.2232,-0.066249,0.4514,1.2977,1.2321,1.5048,-1.6933,-0.77633,1.5185,-1.1433,-2.1532,-3.5381,-0.64387,-3.8774,-3.177,-2.2283,-2.0466,-2.7373,1.665,4.3757,3.5711,5.7221,5.8392,2.9069,-0.24413,2.32,1.47,-3.3898,-7.419,-6.9403,-2.9494,-3.0301,-1.0886,0.65887,-0.31788,2.4131,3.9509,4.9838,0.51149,-1.0063,3.1428,-1.395,0.81592,-4.7033,-2.9157,-1.2337,-4.1543,-0.33701,-0.41362,1.4661,0.54032,1.2425,0.54534,2.7969,0.55904,-3.2658,-4.1041,-4.2495,0.27785,-5.3564,5.7332,3.2105,4.4526,-1.7609,-1.2116,7.37,-1.5245,2.1788,0.97229,3.8545,2.8677,-0.088392,0.39813,-0.58225,-1.3954,1.5381,-0.8214,0.55821,-0.89559,0.077541,4.2606,2.6498,4.8041,3.7099,4.3351,-2.5238,-4.3762,-2.6658,-1.573,0.70078,-2.5328,2.4925,-1.9855,0.97893,-0.54405,-1.5341,2.3926,-4.9892,-3.9876,-7.797,0.45444,-6.8507,5.4127,-5.1532,2.9439,-1.6356,-2.3111,0.57076,2.6956,0.68592,4.2105,-5.8293,-0.35896,-3.4109,2.3442,-0.48536,0.1259,1.8854,2.0462,-0.54899,-0.99042,3.1252,2.8766,1.6322,1.4438,1.7735,1.8998,-1.5455,1.2806,-1.1617,-3.8303
0.075548,1.5627,3.3442,-0.32221,2.5976,1.988,0.85849,-0.24252,-0.85729,-0.0037592,1.9937,0.69653,-6.5401,-1.1825,2.0414,-0.81266,-1.1377,-5.424,0.48914,0.61682,1.3473,-1.4263,-4.536,-2.5193,-2.959,3.1059,1.7171,2.2371,1.7632,4.2262,-0.27648,0.12137,0.32199,-1.4982,-5.291,-7.0646,-1.1866,-2.76,-0.18973,4.3575,-1.8757,3.0659,2.951,3.6386,0.76049,-0.78137,2.3632,-0.20359,1.0808,-2.6773,-2.1742,-2.0336,-4.6885,0.79949,-1.7064,-0.1375,0.54106,1.8936,-0.22439,4.0237,-0.70675,-3.9059,-0.44187,-3.955,1.5607,-0.68569,8.4329,3.8567,4.0093,-1.4879,-3.471,1.0836,1.9664,1.3647,-0.56341,5.934,0.4495,1.1354,0.51071,-2.2242,-2.4145,-1.9123,-1.0521,0.78131,1.1159,1.5451,2.7079,3.436,4.9705,0.074619,2.2138,-1.7021,-0.73964,-0.64327,-0.46296,-0.21614,-3.6689,-0.24519,0.29036,2.216,-0.57148,2.5633,1.4361,0.60325,-0.3388,-4.0921,2.4146,-5.6116,0.35651,-9.2861,-3.1492,0.77563,-0.028766,-2.036,-1.1191,0.61386,1.9739,-4.5763,-0.4507,-1.9984,-0.49154,-3.3042,-0.76505,0.25976,0.9796,0.94009,1.394,1.009,3.1213,-0.51646,3.4946,0.25107,0.79274,-0.3503,0.10268,3.0156,-0.41506
-2.4434,-0.19064,1.5241,-0.53146,1.5415,1.7809,2.3358,0.92996,1.158,0.97481,2.2192,0.64471,-3.5834,-2.8225,1.9681,0.12926,-0.32183,-1.5002,1.9179,0.59249,-2.9556,-2.5686,-5.0895,-1.8984,-3.1571,1.1353,3.0718,3.0119,4.5497,3.4133,1.9193,5.2504,1.3118,-2.2052,-7.8522,-8.2018,-1.7562,-1.2633,-1.7429,-0.8706,0.55146,0.51593,0.58682,2.0171,-0.4926,-0.047978,2.8177,0.094465,1.6342,-1.7422,-1.1797,-1.9057,-3.7795,1.8743,1.567,0.69861,-1.3002,0.30058,-0.59489,0.080375,-0.53056,-3.274,-4.2072,-2.8513,2.096,-4.0684,5.4637,4.5144,6.1804,0.31232,-0.14557,5.5638,-0.14701,-0.62252,-1.4673,3.8966,0.11831,-1.1276,-1.3352,-0.98651,-1.2029,1.9617,-0.53396,1.9578,1.5364,1.7657,4.2388,4.7722,5.2905,1.725,0.76115,-0.17141,-1.0726,-0.66105,-1.8941,-0.60518,-4.7563,0.67589,-1.3866,-0.55526,1.0276,0.17444,2.7687,0.29195,-2.1502,-4.3525,-0.58377,-6.2872,-1.7468,-2.0448,-0.75313,0.16679,-0.25198,-1.1491,-0.17237,1.9744,-0.84833,-3.0112,-1.5652,-1.6739,0.24757,-2.7262,-2.6004,-0.061327,0.69369,0.5937,-0.10744,0.90421,4.6341,2.5121,4.4479,1.2027,0.53402,-1.0566,0.28829,1.5242,-2.1929
-2.5384,-2.8314,3.6116,-3.5308,2.8168,5.1452,1.2921,0.51281,1.6908,3.9376,2.9498,5.6272,0.549,3.2098,2.4281,-3.4435,-5.9074,-8.9518,-2.972,-7.1043,-5.4025,-2.8571,-1.6518,-2.1496,1.9099,5.8255,1.8302,5.2996,7.1436,3.2504,1.8868,2.224,1.9855,-5.1676,-9.3945,-9.7027,-4.2908,-4.3654,-2.6811,0.18034,-0.12177,4.8341,5.3288,6.6931,0.56239,-2.5113,3.436,-2.1173,2.4116,-4.6991,-4.7621,-2.5868,-3.9997,1.226,1.036,5.1412,1.2784,1.143,-2.8029,0.52986,-0.39272,-5.689,-5.1876,-5.2086,-0.37028,-4.438,9.4113,5.4353,9.0154,-1.6217,-2.4951,9.5574,-2.7721,4.1576,1.7465,3.9612,3.0887,-0.18675,0.32408,-0.54436,0.35798,3.9171,1.7226,3.5658,1.3596,0.57182,6.2467,4.2843,3.0209,0.89009,3.318,-4.8895,-7.258,-3.9586,-3.1202,1.459,-1.8621,4.348,-2.8286,2.1526,-0.51284,-2.4999,4.1204,-2.1896,-3.5076,-12.976,-2.4948,-12.724,2.8956,-11.415,3.2083,-2.4191,-3.5904,0.95976,4.192,6.0442,9.0897,-7.6335,-0.91685,-6.5198,2.6054,-4.7843,-3.0218,1.2816,3.1132,2.1928,2.409,7.6675,4.443,3.268,2.2481,2.1074,3.1772,-2.4238,2.9682,-1.9092,-7.9251
-1.8762,-2.2735,2.6493,-2.9991,3.903,5.5083,2.3668,1.04,0.32743,3.1381,2.0057,0.71352,-3.2374,-1.0869,3.1447,-2.0467,-3.115,-3.1342,-0.70856,-4.7726,-4.5024,-4.9463,-2.9379,-2.853,1.3314,5.4416,5.0376,7.2234,7.5401,4.7762,1.6319,2.0739,-0.75529,-6.8656,-10.507,-9.4851,-4.4226,-4.1254,-2.4226,0.099047,1.9001,4.1503,3.0694,5.408,1.2254,-0.5851,2.5919,-2.3133,1.5491,-6.1876,-3.1039,-1.3408,-2.982,1.2997,0.070483,3.2911,0.81682,1.2258,-1.2959,1.2553,-1.2666,-5.038,-4.0949,-3.447,3.5373,-3.794,9.8033,3.214,6.1713,-2.0144,-3.1615,7.9685,-2.8626,3.3464,0.095402,5.1369,4.7668,-0.31835,0.37245,-1.1367,-0.76926,2.3207,0.26738,1.8228,-0.79529,0.58365,5.9994,2.9424,5.392,2.5602,3.4148,-2.8548,-5.7318,-3.6015,-2.7926,-0.41794,-2.8891,4.0672,-2.2709,1.9354,1.1321,-1.367,5.4924,-4.03,-4.2151,-10.6,-1.5432,-9.9925,2.8453,-6.7908,2.9075,-1.4667,-2.5718,0.50903,2.8813,1.7288,4.8029,-6.9085,-0.1255,-5.0226,1.4734,-3.5286,-1.1748,2.0642,2.6265,1.2401,0.46553,5.1088,3.5445,2.3482,1.4664,0.83477,2.8336,-2.1523,2.374,-0.85085,-3.7233
-1.3662,1.9834,2.3003,1.223,3.0046,6.3987,5.6544,0.47838,0.54554,-2.0211,1.8566,3.5093,-11.293,-6.3933,-1.8996,-6.461,-4.6543,-6.0557,2.3564,1.658,5.5379,6.5469,-9.6861,-4.3084,-4.7483,4.7229,3.3747,2.4523,3.5305,3.4301,0.91026,5.8361,1.6799,-2.7403,-6.8532,-10.537,-2.5513,-3.6217,-0.60063,2.814,-2.4676,3.73,4.1266,6.0608,2.4029,-1.4842,1.3568,-2.9763,0.39477,-3.8174,-2.0071,0.28185,-1.4816,2.042,0.90812,-3.8408,-3.3005,0.97176,-0.041433,-0.76391,-4.1244,-7.6939,-9.1007,-6.403,7.87,-2.1728,11.779,13.764,11.089,-0.4456,0.6632,8.7461,4.4245,-0.15774,-1.2472,4.6416,-0.81389,-1.4548,-3.3919,-3.2968,-0.082712,0.21,-2.479,1.7201,0.16384,1.037,4.5736,3.59,7.2412,1.8591,2.2402,3.9434,1.2108,-1.7883,-4.4054,1.9638,-5.8462,-0.86112,-1.8855,-4.0655,-2.9805,-3.5533,-0.43033,-2.4851,-4.1418,-6.6462,4.9238,-3.3758,5.6044,-5.3047,-2.2666,0.51776,0.24378,-1.9331,-1.5067,3.869,-3.2467,-6.7887,-2.7925,-5.2917,0.62407,-3.5694,0.86967,0.86566,0.11535,0.79216,0.13472,0.66173,9.6993,3.3507,12.185,2.3389,0.16338,-1.4156,0.9384,2.5417,-9.8327
-2.8169,-0.048674,2.2155,0.034481,2.7334,5.8781,4.1025,1.7965,1.5711,-0.18911,3.6622,2.1289,-8.3828,-6.289,-0.62337,-2.0992,-3.2567,-3.1469,0.52783,-0.10223,0.027061,0.52354,-5.0116,-2.474,-3.0635,0.66918,4.1743,3.349,6.2554,4.2021,0.65587,8.2521,2.0173,-6.3605,-10.674,-10.981,-2.8865,-3.1757,-1.2949,0.038656,0.073471,1.6078,2.056,4.5088,3.0352,3.161,2.5888,-2.2036,3.083,-2.0361,-0.37703,-3.1057,-3.6582,3.6978,0.45294,-1.1174,-4.9074,-0.51327,-1.4667,-5.0205,-2.5508,-6.5747,-7.1796,-2.5765,7.8597,-0.75913,10.442,10.609,15.739,4.3876,-2.7974,5.7078,-3.047,-2.5086,-1.8164,4.4684,-0.33576,-1.0267,-0.48356,-0.95552,0.21903,2.5931,-0.87631,1.5688,-1.2961,-0.21108,4.3779,2.7853,3.8614,3.1683,1.7236,3.6896,2.4782,-1.3476,-5.9002,-4.9152,-7.9056,2.0717,-1.5133,-3.2224,-0.0084008,-3.0289,0.87487,-1.6217,-3.3446,-4.3782,0.82338,-7.2123,2.9051,2.2358,0.61207,-0.14685,-0.89936,-0.82625,1.5359,2.5263,-4.0919,-7.3589,-1.1347,-2.1652,-0.52049,-1.046,0.83767,3.4827,1.8405,0.20584,-1.1708,-0.75354,5.2896,0.066323,7.4122,-0.19681,1.0202,-1.389,3.4333,4.0123,-7.5693
