3.2367,0.99329,1.0101,-0.61939,-2.8832,-1.4073,2.9554,0.62733,-1.7023,0.69511,1.7848,-2.6689,-0.29986,2.6835,3.1201,-0.51417,-3.2041,-4.5763,-2.0943,-2.4431,-2.4976,-1.3862,2.6176,0.64209,4.4687,3.2018,-0.77406,4.386,0.1176,0.82206,-0.25046,-2.1635,-4.1285,-3.5224,-3.0603,0.20189,-0.59272,5.1908,-0.11238,0.23438,-0.10523,-0.96667,-3.5752,3.8653,2.41,-3.5876,-3.5326,-5.1018,-0.34405,-3.0669,4.9913,2.9018,7.2936,2.5228,2.78,3.0915,-0.08275,-3.6057,-3.8879,-2.4694,0.30679,-1.9658,-4.9141,-3.0533,0.64068,-0.80005,-2.6726,2.0363,2.1334,3.689,9.9957,6.5624,-3.7504,-4.0106,-6.7062,-2.4106,2.5548,1.7806,1.5098,5.0005,0.56033,4.9766,3.8216,-3.1263,3.2302,3.5452,-0.6229,2.5994,2.8135,2.5636,1.3182,-5.0349,-7.1276,-5.2307,-2.8046,-2.367,-1.7164,-6.7361,-4.083,-0.74463,0.69837,5.1937,1.5318,3.5734,3.5315,2.6328,0.51606,2.9859,0.083789,-4.0168,-2.0014,-3.906,-0.08776,1.9044,1.8412,-9.8188,-6.8096,1.321,-1.459,-2.1015,0.04629,2.0593,2.4153,2.6098,5.3911,2.3473,4.4458,0.79737,-1.3377,-4.6403,1.3309,1.2642,-2.3543,0.13069,-0.5588,0.31295,0.74727
6.4631,4.7063,0.77657,0.011102,-2.7431,-6.0797,-0.47414,-0.29804,-5.2251,2.0828,2.4189,-2.9698,1.8936,5.1586,3.9328,1.2381,-2.7174,-6.7203,-0.74673,-0.76096,-1.8152,-4.5847,-0.60132,0.48393,4.9757,6.7318,-3.918,-3.9103,-4.7644,0.90378,1.9541,1.509,2.3508,-1.3348,-1.1165,2.4735,-0.96574,4.7717,-2.7739,-4.88,-3.6158,-2.4302,-3.7068,0.33837,3.0032,0.26807,-3.4548,-6.1089,-0.20111,-1.1068,7.3277,6.0149,6.6822,5.1741,4.2597,1.15,-0.52034,-2.6946,-3.5135,-3.2915,-2.7256,-2.1907,0.13155,-4.7519,-0.97916,-1.8786,-2.1249,4.7053,-0.90658,3.2973,11.527,9.8294,-3.4072,-2.731,-6.4946,-2.6711,4.4576,0.62461,1.1213,6.1765,-0.10454,1.7724,-1.5669,-3.7603,4.9249,3.9465,-1.0173,3.6577,2.424,0.73352,2.1071,-4.6155,-4.3099,-5.4202,-3.6312,-0.22752,-4.316,-7.0642,-1.6759,2.6131,0.71562,4.3371,1.2382,3.2742,1.424,1.351,0.9691,2.7689,2.1937,-0.88225,-0.42,-5.0056,-4.2788,-1.4323,1.7147,-9.3006,-6.7988,2.5017,-2.74,-2.9429,1.6436,1.7416,3.052,0.81125,4.9775,4.1316,4.1891,1.8724,-2.4567,-8.0834,0.40346,2.5137,-3.4178,1.1351,1.0273,-0.24396,3.528
-1.4307,2.2684,0.15853,-2.5983,-3.6163,-1.7294,3.5804,-0.66931,-2.6493,-1.3557,1.6509,0.69156,-0.81675,-3.3068,-0.73682,-0.24032,-3.7126,4.3528,1.6275,-2.1096,1.9717,4.8672,10.035,1.6345,2.2017,0.76088,-5.9046,-3.7089,-2.4594,3.7103,3.4915,-1.6702,-3.7777,-3.5382,-1.4691,0.38149,-4.135,3.4463,9.9703,6.1771,3.8126,5.1746,3.3004,3.5361,-3.4943,-2.6814,0.55218,-6.1261,-4.507,-6.0123,-1.9121,-1.992,7.7378,4.7421,1.9634,2.4686,-2.6343,-5.3616,-3.9911,-2.8889,-3.04,-3.1313,-4.3796,-3.7067,0.58735,1.2697,2.856,-0.44318,1.6418,1.1253,5.1631,0.99859,-4.0875,0.89744,-1.1441,3.5644,-0.13739,1.5442,-1.31,1.3392,4.8722,3.9394,-1.5596,-10.26,-4.8639,-1.9383,-4.2619,1.236,4.7976,5.5915,7.7283,-4.7068,-9.4276,-1.6069,-3.6408,-1.5801,2.2668,-3.5183,0.44479,-1.4586,-2.0724,2.5484,-0.15689,-1.2159,0.1155,2.3152,3.5757,3.78,0.10423,-2.9484,3.1856,3.9951,-4.3664,-5.225,4.031,-2.42,0.01457,8.2805,3.9032,-1.8446,-5.5086,-1.7321,3.6618,7.0305,11.916,5.3338,-4.3836,-1.6899,-2.4812,-3.3053,2.5191,3.0432,1.2488,-0.89855,-4.2134,-7.6266,-3.2047
1.2223,3.5636,1.5867,-1.4054,-3.1667,-5.435,0.76711,1.2518,-1.2401,0.87363,0.93524,-2.5215,-1.8372,-0.093971,0.8666,0.36227,-2.2881,2.3577,5.2479,-0.39541,2.4288,0.72401,-1.6186,-2.9951,0.50305,-0.60528,-2.8775,-0.58187,-1.9936,2.8466,4.0666,1.0233,-1.9935,-1.237,1.0693,2.3088,0.025947,3.3858,2.968,-1.4891,2.1642,0.70193,-1.6997,1.2453,-0.30376,1.2605,0.1797,-5.4185,-1.901,-3.0155,-1.9801,-1.1806,4.9479,2.6246,0.91444,2.4782,-0.56849,-2.1537,-1.1776,-3.3395,-5.8654,-0.98293,-2.5675,-3.146,-1.7181,-0.91402,-0.67228,-1.2287,0.12788,-2.9961,4.0824,6.4329,0.49458,4.108,5.0628,6.1269,-0.088106,2.6555,-0.12805,-1.0366,1.0796,-2.8427,-2.0603,-5.6157,0.98627,1.9053,-1.6626,2.367,6.1473,3.8104,-0.50264,-5.1194,-1.6484,-2.084,-5.3887,-2.1207,3.2231,0.31684,2.6157,1.4289,1.1937,2.0644,-1.7835,-5.3192,-1.3909,0.25623,-2.8726,-0.25908,-1.0493,-1.3852,6.6484,4.2857,-1.14,-0.51692,1.8542,-6.1588,-4.8455,2.3756,-2.8288,-2.4055,1.3214,1.4375,3.8893,3.4259,4.1614,0.90276,-1.424,0.75919,0.36383,-2.3728,-0.25762,2.8018,0.087502,-0.97192,-3.3308,-3.0361,2.5493
2.3169,4.6019,3.8945,2.224,-5.2621,-8.8802,-2.4769,0.50569,-4.6855,-5.5507,-2.0599,1.2382,2.0587,0.91973,1.777,4.9249,2.616,1.5205,3.992,0.82842,1.0103,-2.505,0.63556,0.44414,-3.3757,0.69201,-1.8679,0.21042,-0.41031,0.97675,4.5945,3.2372,-2.0658,-5.552,-3.2166,-0.50709,-0.25809,-0.46528,5.1034,3.135,5.0605,7.229,-2.6037,-0.37502,-0.1785,-0.22595,0.92464,-1.6594,-9.0623,-8.6829,-1.4245,-0.6528,1.6362,6.4309,4.007,-0.64407,-1.3193,-0.43549,-2.0717,-3.4137,-3.2592,-1.5981,1.1274,-1.7264,-1.9045,-0.067397,-1.0462,-1.3001,-0.63776,0.93839,3.3609,1.4785,1.9824,0.66977,3.0446,3.6199,-0.56624,2.4322,1.5006,-1.3361,4.5239,-0.71369,-7.6893,-7.146,-0.35769,1.2192,3.1487,0.23938,5.0946,-0.51286,0.98026,0.32815,0.10723,1.4548,0.27444,-3.6216,3.8304,3.0953,-1.7681,-1.896,1.0504,0.82272,1.8424,-6.7319,-2.5416,0.10789,0.88852,2.1411,1.5758,2.4307,-0.47741,-1.5577,1.0929,-0.035533,-2.4422,-8.6335,-4.3571,4.1503,-0.39374,1.5862,-3.0653,-1.9769,5.8877,6.4263,6.6375,1.0714,-1.4549,-5.5683,-6.5512,-1.1814,2.8704,6.3961,-5.3304,-2.3369,3.477,-0.040115,0.059636
2.6076,4.7541,1.1715,3.0268,-0.031178,-7.5321,-2.6209,-1.6393,-2.8936,-2.4408,-0.91994,1.0511,-0.26269,-2.132,0.55539,0.95983,-1.1459,-1.7895,2.503,4.3987,1.6782,-0.24664,-0.29255,0.058444,-2.6196,-0.27829,-1.1929,0.083856,0.81534,0.82862,4.5363,3.3395,-1.8815,0.96987,-0.037611,-0.26779,1.2365,0.11265,0.83422,-1.4567,3.7775,2.7845,-3.7759,2.3527,2.2039,-1.1634,1.2421,1.091,-4.654,-6.2254,-1.4558,-3.9468,-0.59768,0.86661,2.183,0.60469,-2.7105,0.98028,0.62865,-0.98979,-3.7127,1.0166,2.6209,-1.6769,-1.7245,-0.43643,1.3317,-2.6362,-3.8199,-0.88451,2.8138,3.9602,3.2906,2.4055,4.4581,3.3014,1.2774,1.2919,-0.43454,-2.3326,1.3541,-3.5877,-7.7076,-5.9981,-0.38318,-0.036416,-0.1412,1.2775,6.3122,1.7368,1.7096,0.84448,2.8791,1.259,-1.9139,-4.6001,2.6832,3.2286,-1.2027,-1.1246,1.7662,-0.76217,-1.1998,-5.6767,-1.005,2.3414,1.916,1.3804,-1.1461,0.7124,1.3797,-1.1932,1.1431,-0.40647,-1.3407,-4.1197,-4.3441,1.6123,0.94629,0.28159,-2.1485,0.22004,3.2377,2.882,2.8393,0.86686,2.4898,-0.72566,-1.0135,-1.1767,-2.5564,-0.16717,-5.9825,-0.50569,1.9437,0.30232,3.4742
0.3648,-0.12059,0.49198,-2.5442,-5.1716,-3.2666,7.2796,2.0066,-5.922,-4.4407,4.2554,1.6458,-2.1622,0.30777,1.8829,0.77326,-2.9311,3.6662,0.56963,-4.212,1.8264,4.2355,7.4227,-1.9043,-1.9642,1.1986,-2.6915,1.2008,2.2872,3.9457,3.1456,-1.4481,-5.635,-4.6077,-5.1033,-0.31392,-2.8637,5.557,12.959,3.843,1.6039,2.7763,1.3685,1.1659,-3.705,-0.050419,1.5551,-6.1928,-6.2141,-3.356,-2.537,-0.92366,7.5728,3.4548,1.7606,-0.61062,-0.37998,-4.0237,-4.4599,-3.8535,-2.5326,-2.081,-3.8014,-2.0008,-0.44402,0.27719,1.8956,-0.29277,2.7493,-0.063336,-1.0181,1.3809,1.3135,3.1768,3.0091,4.5042,0.72621,0.52506,0.60095,-0.64522,4.1386,-0.76806,-3.7066,-4.2246,-1.1924,0.012139,-0.31683,-0.78156,2.1401,3.0975,2.993,-8.0775,-7.8313,2.4453,1.3822,-0.94682,2.8253,-3.5913,1.186,-1.475,-3.625,2.5128,0.071595,-3.4548,-1.0267,-0.99668,0.5508,2.6882,0.32961,-3.7366,2.0883,7.2102,2.8441,-0.25279,-0.7866,-5.6519,-3.6111,5.91,2.8067,-4.6459,-0.95599,1.0511,4.7659,8.1202,8.7594,2.7115,-5.1762,-2.4388,-2.0305,-1.5909,5.3287,4.585,1.18,-3.2813,-4.1406,-5.979,-3.2336
2.5045,2.8584,1.9299,0.093849,-4.0569,-8.1197,4.4358,2.0216,-6.4796,-3.3135,2.2496,-0.18144,-3.3526,2.3742,1.7742,-0.53507,-1.0224,2.7986,6.7673,0.24055,6.9075,2.6843,-4.8995,-7.1274,-4.9655,-0.92268,-0.8093,3.3733,1.9788,2.8006,2.5614,0.99571,-2.7887,-0.94284,1.7329,0.40296,0.078707,5.6447,6.15,-4.884,2.6856,-0.80468,-4.5879,0.68817,1.2127,3.473,1.9418,-7.2917,-4.3503,-3.4723,-5.995,-3.6355,2.6297,2.767,2.3783,0.22877,2.4809,-0.95729,-3.9772,-6.2063,-9.2295,-1.0463,-0.37251,-2.7347,-1.4033,-2.297,-1.2209,-1.4566,-2.8614,-4.4404,1.9616,10.258,6.2877,7.1821,13.105,12.777,4.9758,3.2541,-1.6664,-4.0515,-0.1194,-8.6484,-2.9719,-1.2014,4.6989,1.2408,-3.2123,2.6845,7.7101,2.9025,-3.7475,-3.2188,0.50738,-4.1107,-5.7688,-4.2693,7.8159,2.2867,4.8531,1.9484,0.11284,-0.75509,-7.6023,-10.898,-2.7275,0.93559,-2.69,-2.3165,-0.62722,-1.5967,7.8409,8.8014,4.0777,2.7808,-2.2632,-10.465,-8.8632,1.114,-3.6696,-5.604,2.3916,5.3638,5.1625,3.7255,-2.3444,0.48394,1.1755,2.2951,3.9722,-2.9767,1.4197,2.8825,-2.4234,-3.2231,-3.9054,-1.5948,5.443
2.0103,8.1378,0.73813,0.35745,-6.2629,-12.216,-0.051081,-2.0202,-0.23711,-10.408,-7.843,6.8049,0.27586,-1.2165,4.9985,7.2608,8.0782,7.3163,-4.5657,-5.6283,2.1734,2.3845,7.2383,3.1932,-4.6834,-3.4886,-0.045736,0.4204,9.4078,11.033,2.2037,0.089955,-12.64,-9.9802,-12.511,-8.5569,-2.8734,0.64722,15.823,8.983,10.18,18.066,-0.49661,1.3282,-3.5828,-7.0943,0.59894,-13,-14.228,-7.0164,2.8483,9.8228,8.9737,6.5844,0.046117,1.4387,2.9606,-5.7179,-4.3959,-12.367,-7.3809,-6.9106,0.92234,-3.0417,-2.8007,-4.5609,1.8705,3.6356,1.2356,2.2739,7.7132,-4.7728,-1.5326,0.68194,-2.4296,5.9487,2.9867,-3.4633,6.7976,2.7102,5.9897,-1.5232,-6.6674,-8.9238,5.7,10.499,12.796,4.1282,-2.8493,-5.2787,-0.54803,-0.98799,-6.8099,-2.208,0.13857,-14.651,0.41406,7.0366,4.3512,4.2639,5.0391,1.7642,3.769,-8.9784,-5.1461,-14.458,-5.2179,4.8287,3.8244,-3.0011,-4.5262,7.0083,6.9015,16.511,-3.7364,-16.849,-7.7,3.4126,5.0125,-0.78001,1.0485,-5.5276,5.4138,14.439,13.956,-0.43906,-5.9734,-15.256,-27.573,-2.1823,20.612,27.26,10.977,-3.1437,-3.3792,-10.204,-11.756
0.7983,3.5662,8.2729,4.9144,-7.306,-10.9,-4.1089,-1.1719,-6.0753,-1.4467,2.508,1.2771,2.7177,0.6666,0.62856,2.198,1.1113,4.1748,6.1654,0.17384,2.5087,-0.81428,-1.2967,-5.2642,-8.4325,-3.6359,0.45668,2.8359,2.7703,3.4819,5.083,7.7428,-1.6903,-1.2219,-0.20472,-3.044,-5.0868,-5.0284,3.4583,0.010849,8.6561,5.3479,-5.7925,2.0578,-0.29724,-0.8582,-0.37351,-2.073,-4.7756,-5.6428,-4.8388,-5.1602,0.12079,3.625,2.8368,0.38442,2.6017,0.034488,-0.48261,-4.1275,-6.2348,-0.27237,3.5885,-2.8829,-3.7146,-3.8451,0.22588,-0.89186,-0.75991,0.40768,-1.9012,3.7495,5.1462,5.1973,8.2473,6.9186,0.397,1.8079,1.8453,-5.1926,3.9089,-6.0684,-6.4293,0.53026,3.6424,4.1927,2.785,1.1088,5.6468,0.31669,-2.2374,-0.87373,3.3667,0.88757,-1.1322,-4.1283,1.9305,3.7156,3.3826,-0.11527,1.8979,2.0062,1.3923,-12.533,-7.1691,-2.1312,-4.9699,1.8719,-0.51243,-0.28155,3.7873,4.3348,4.9584,1.6606,-3.0176,-9.2347,-10.401,-5.0791,-2.9679,-3.4846,4.7721,2.4555,4.9414,10.305,2.0193,1.1941,-1.25,-3.7887,-2.2525,-1.4988,0.53039,0.12337,0.34727,-0.87937,-0.29362,2.1303,2.7162
