1,0.37198,0.60666,0.49936,0.16953,0.48323,0.68168,0.27505,0.37684,0.23117,0.70742,0.36847,0.55665,0.34155,0.44558,0.28024,0.22984,0.17713,0.59925,0.70493,0.24787,0.096487,0.31233,0.37123,0.098557,0.20567,0.38707,0.49089,0.024635,0,0.46842,0.48726,0.59955,0.52879,0.33083,0.22908,0,0,0,0,0.052176,0,0.2446,0.24345,0.2195,0.19978,0.30253,0.15763,0.20485,0,0.13551,0.049888,0.14539,0.12367,0.27431,0.48346,0.66921,0.43866,0.51783,0.23334,0.2828,0.068928,0.16152,0.22225,0.16216,0.16823,0.4121,0.3152,0.4448,0.48966,0.43362,0.48797,0.38811,0.17044,0.16625,0.46588,0.20921,0.31845,0.065599,0,0,0.17191,0.12365,0.084518,0,0.26057,0,0.12861,0.15846,0.50544,0,0.12778,0,0.32771,0,0,0,0.045884,0,0.18018,0,0.39902,0,0.087648,0.077329,0.16906,0,0,0,0,0,0,0.044491,0,0,0
0.37198,1,0.10293,0.35506,0,0,0,0.30887,0,0,0.051357,0.12723,0,0.044333,0.027621,0,0.0050152,0.057612,0.54893,0.637,0,0,0.099429,0.089022,0,0,0.13144,0.055932,0,0,0.26382,0.3891,0.48358,0.66624,0.22833,0.29497,0,0,0,0,0,0,0.43157,0.39711,0.30036,0.2542,0.51501,0.39647,0.33675,0.066008,0.26208,0.012424,0.28137,0,0.1591,0.16062,0.39112,0.83786,0.33124,0.48537,0.18353,0.35425,0.13437,0.39878,0,0,0.42234,0.45835,0.72706,0.62824,0,0,0.23766,0.10211,0.35903,0.13541,0.19045,0.10242,0,0,0,0,0,0,0.13615,0.082581,0,0,0.19825,0,0.052025,0,0.16376,0,0,0,0.32784,0.12941,0.24172,0.26367,0.34417,0,0.33578,0.19961,0.19128,0.20597,0.25069,0.13003,0,0,0.40285,0.090087,0.1392,0.25078,0.3285,0.10882
0.60666,0.10293,1,0.83595,0.5687,0.47869,0.83812,0.59083,0.38739,0.21895,0.4186,0.2629,0.48284,0.3355,0.30662,0.15594,0,0,0.67786,0.64621,0.21844,0.14043,0.84173,0.85935,0.50026,0.44982,0.43651,0.42341,0,0,0.4329,0.56902,0.31301,0.32754,0.27002,0.1574,0,0,0,0.024344,0.085547,0.024224,0.22959,0.3081,0.21119,0.25162,0.1861,0.16534,0.23883,0.26396,0.36502,0.42806,0.25163,0.36636,0.13456,0.39488,0.12131,0.03421,0.096332,0.041491,0.044759,0,0,0,0.3317,0.31662,0.19392,0.21168,0.28662,0.3667,0.25788,0.43168,0.13431,0.16635,0.10926,0.42903,0.063457,0.23969,0.01721,0,0.012221,0.19632,0.098293,0.20186,0.056642,0.36436,0,0.15089,0.24931,0.51456,0.0084651,0.29825,0,0.24882,0.10176,0.09027,0,0.10894,0,0.17691,0,0.092182,0,0,0,0,0,0,0.075162,0,0,0,0,0,0,0
0.49936,0.35506,0.83595,1,0.51957,0.42306,0.68349,0.86709,0.33547,0.23087,0.24908,0.40815,0.2772,0.43009,0.19581,0.12694,0,0,0.65181,0.73095,0.10623,0.071096,0.80735,0.88619,0.31704,0.31674,0.45264,0.37109,0,0,0.48189,0.68001,0.31059,0.45393,0.26092,0.25525,0,0,0,0.035733,0,0.012429,0.33334,0.40402,0.28335,0.38508,0.34001,0.27151,0.35532,0.36071,0.45986,0.43456,0.42469,0.31639,0.27809,0.36342,0.017099,0.18921,0.12493,0.25322,0.042701,0.034368,0,0.066861,0.28214,0.41428,0.21851,0.30535,0.36089,0.4377,0.20541,0.35415,0.18765,0.18966,0.24943,0.41381,0.10614,0.23904,0,0,0,0.088287,0,0.059049,0.099889,0.34526,0,0.036297,0.38875,0.39122,0.23093,0.27806,0.23054,0.13251,0.078478,0.059753,0.054028,0.16867,0.11415,0.25138,0,0,0,0,0,0,0,0,0.092691,0,0,0,0.089837,0,0,0
0.16953,0,0.5687,0.51957,1,0.35319,0.50005,0.49363,0.36253,0.27568,0.22241,0.2803,0.42111,0.34136,0.25274,0,0,0,0.30972,0.18015,0,0,0.60055,0.62427,0.49333,0.43002,0.48842,0.21237,0,0,0.17071,0.3019,0.12159,0.08759,0.12411,0.14359,0,0,0,0,0,0,0.13717,0.17123,0.14917,0.27434,0.092746,0.14032,0.31259,0.51381,0.37798,0.55472,0.24271,0.33547,0.019445,0.13023,0,0,0,0.067894,0.13977,0,0.057261,0,0.32628,0.49102,0.072702,0.10578,0.10591,0.16278,0.10331,0.22397,0,0,0.086316,0.24456,0,0.055585,0,0,0,0,0,0,0.07735,0.18333,0,0,0.17189,0.24387,0.19038,0.24896,0.16287,0.13017,0,0,0,0,0.10645,0.1437,0,0,0,0,0.025479,0.047275,0,0,0,0,0,0.087048,0.046876,0,0.017096,0
0.48323,0,0.47869,0.42306,0.35319,1,0.72078,0.34784,0.77336,0.65845,0.50824,0.52763,0.40997,0.75709,0.3246,0.48707,0.12551,0.027785,0,0.20911,0.39311,0.030908,0.26453,0.41627,0.34528,0.48968,0.26057,0.30295,0.045378,0.028282,0.22229,0.16656,0.3766,0.27702,0.23283,0.17216,0.007883,0,0.0082005,0,0.37516,0,0,0,0,0.027225,0,0.018989,0.017519,0.030164,0.13468,0.20502,0.21511,0.34942,0.23228,0.29372,0.22632,0,0.21226,0,0.12935,0.046128,0.27924,0.22183,0.17261,0.31642,0.033083,0,0,0.010631,0.46022,0.49923,0.26703,0.14774,0.018062,0.36878,0.37432,0.43656,0,0,0,0.017685,0,0.29943,0,0.18104,0,0.23564,0.11709,0.53284,0,0.22486,0.072611,0.27832,0,0,0,0.016168,0.025724,0.094089,0,0.27617,0,0.0063821,0.080032,0.15888,0,0,0,0,0,0.038052,0.05053,0,0,0
0.68168,0,0.83812,0.68349,0.50005,0.72078,1,0.55658,0.64015,0.46242,0.56684,0.41866,0.62681,0.52103,0.385,0.32037,0,0,0.45681,0.48578,0.31837,0.084458,0.63299,0.72188,0.37302,0.42074,0.40354,0.42517,0,0,0.40197,0.44623,0.40026,0.30484,0.29178,0.1795,0,0,0,0,0.19309,0,0.097753,0.1189,0.10457,0.23045,0.076454,0.037106,0.13187,0.20929,0.20397,0.32447,0.17603,0.37651,0.17122,0.43769,0.17991,0,0.20041,0.055977,0.1615,0,0.065273,0,0.40536,0.42611,0.18561,0.12046,0.047196,0.25533,0.37791,0.50843,0.2403,0.15563,0.084473,0.52576,0.22921,0.40608,0,0,0,0.094207,0.074465,0.27981,0,0.26287,0,0.22355,0.19508,0.61693,0,0.41715,0.071036,0.45227,0,0,0,0.01917,0,0.14816,0,0.36165,0,0.00017036,0,0.075992,0,0,0.0072568,0,0,0,0.040377,0,0,0
0.27505,0.30887,0.59083,0.86709,0.49363,0.34784,0.55658,1,0.35871,0.33537,0.065466,0.47255,0.16802,0.48981,0.087756,0.073932,0,0,0.44032,0.50977,0,0,0.65445,0.75882,0.22841,0.22091,0.32796,0.21184,0,0,0.37293,0.55509,0.28464,0.42012,0.20215,0.29399,0,0,0,0,0,0,0.26698,0.32054,0.25159,0.45483,0.28422,0.25674,0.35183,0.5028,0.41322,0.45288,0.42774,0.27525,0.26319,0.2521,0,0.10536,0.096309,0.38156,0.16051,0.27234,0,0.13996,0.32509,0.58368,0.19462,0.30059,0.21855,0.3626,0.062753,0.18488,0.13911,0.12353,0.28568,0.32156,0.11507,0.24064,0,0,0,0,0,0,0.027919,0.21016,0,0,0.4145,0.27311,0.40853,0.36616,0.48979,0.14551,0.048714,0,0.056054,0.12879,0.24525,0.29708,0.14458,0,0.018417,0.053783,0.12223,0.089892,0.072722,0,0.076793,0,0.088377,0.031856,0.19926,0.086706,0.07864,0
0.37684,0,0.38739,0.33547,0.36253,0.77336,0.64015,0.35871,1,0.74304,0.35514,0.44878,0.34384,0.63588,0.45327,0.53558,0,0,0.0090129,0.19183,0.33087,0.049928,0.11998,0.25739,0.41792,0.50169,0.23872,0.34515,0,0.030099,0.26771,0.2107,0.27033,0.20063,0.19125,0.1541,0,0,0,0,0.30067,0,0,0,0,0.030516,0,0,0,0.041184,0.0040024,0.06776,0.17727,0.18517,0.2275,0.18815,0.078949,0,0.11502,0,0.17919,0.069437,0.14748,0.17244,0.18416,0.24733,0.0037329,0,0,0,0.43255,0.44283,0.23827,0.21841,0.10839,0.34694,0.30414,0.39741,0,0,0,0,0,0.27364,0,0,0,0.097448,0.21046,0.2986,0.020462,0.31986,0.13187,0.23208,0,0,0,0.0055645,0.051863,0.15499,0,0.29449,0,0.12708,0.08732,0.096082,0,0,0,0,0,0.10327,0.065032,0,0,0
0.23117,0,0.21895,0.23087,0.27568,0.65845,0.46242,0.33537,0.74304,1,0.082257,0.39587,0.024518,0.56235,0.21066,0.55284,0,0,0,0.036998,0.2762,0,0.031659,0.18238,0.33626,0.45413,0.15475,0.25732,0,0,0.27713,0.21852,0.20549,0.12261,0.091955,0.19335,0,0,0,0,0.23245,0,0,0,0,0.030441,0,0,0,0.025817,0,0.034917,0,0.16365,0.014249,0.11843,0.094536,0,0.061114,0,0.018055,0.17147,0.014238,0.15775,0,0.30939,0,0,0,0,0.41636,0.39273,0.17283,0.12096,0.14975,0.27494,0.27634,0.32446,0,0,0,0,0,0.25008,0,0,0,0.12483,0,0.37194,0,0.15396,0,0.075502,0,0,0,0,0,0,0,0.29989,0,0.067119,0,0.039051,0,0,0,0,0,0.026519,0,0,0,0
