1,0.76452,0.77545,0.81848,0.19413,0.22911,0.69771,0.65114,0.096087,0.25955,0.35868,0.41676,0.35638,0.335,0.31533,0.23706,0.15494,0.25959,0.87638,0.82977,0.014396,0.0078336,0.59066,0.60117,0.13555,0.11301,0.25383,0.1382,0,0,0.50473,0.59095,0.80835,0.83256,0.30231,0.27445,0,0,0,0,0,0.15229,0.39006,0.20065,0.33224,0.48483,0.28005,0.32054,0.47909,0.52392,0.40163,0.32146,0.27245,0.29241,0.23115,0.19324,0.91116,0.78096,0.73846,0.63101,0.78874,0.52232,0.69624,0.62326,0.1856,0.28608,0.65353,0.59537,0.69128,0.67058,0.094649,0.092491,0.10489,0.13482,0.18369,0.2695,0,0,0.032784,0,0.26107,0.15856,0.3982,0.26791,0.20745,0.071508,0.21646,0.10394,0.31832,0.070016,0.25588,0.20884,0.14606,0.11175,0,0,0.032147,0.087734,0.08656,0.093738,0.22934,0.19286,0.1972,0.22702,0,0,0.10151,0.24224,0,0.16893,0.10739,0,0,0,0,0
0.76452,1,0.68852,0.81827,0.13832,0.47125,0.59431,0.55008,0.10672,0.20085,0.3566,0.39099,0.32568,0.41033,0.37735,0.22738,0.036775,0.17512,0.84377,0.83502,0,0,0.63709,0.54882,0.21953,0.33474,0.39492,0.28927,0,0,0.45638,0.5349,0.69097,0.74817,0.34415,0.28386,0,0,0,0.020861,0,0.046977,0.46316,0.12437,0.29822,0.49225,0.43818,0.35345,0.47359,0.49808,0.46408,0.38729,0.46541,0.4717,0.36525,0.35162,0.71666,0.9241,0.59898,0.65881,0.52534,0.40675,0.51849,0.56966,0.17799,0.23589,0.73751,0.70329,0.82347,0.73646,0,0,0,0.039913,0.067772,0.18886,0,0,0.053367,0.065226,0.26123,0.30463,0.48295,0.38512,0.28452,0.12968,0.38207,0.16912,0.56836,0.17438,0.40383,0.34287,0.30032,0.16032,0.075604,0.17863,0.27201,0.16889,0.22893,0.083592,0.333,0.32553,0.3026,0.23613,0,0,0.20091,0.46128,0,0.38582,0.23383,0,0.081931,0.034031,0,0
0.77545,0.68852,1,0.84633,0.30054,0.29605,0.8792,0.71244,0.18137,0.33842,0.19513,0.28561,0.22014,0.19722,0.22157,0.17558,0,0.09653,0.73721,0.68195,0.034708,0.085502,0.74423,0.71245,0.14212,0.062111,0.22388,0.094802,0,0,0.48625,0.60871,0.68433,0.70799,0.35362,0.30189,0,0,0,0,0,0.00605,0.29135,0.027763,0.27765,0.34886,0.17728,0.20993,0.26315,0.29276,0.28845,0.1399,0.22644,0.21776,0.1636,0.092119,0.71616,0.73421,0.62374,0.50514,0.61248,0.44136,0.45968,0.45994,0.35867,0.27238,0.59921,0.47971,0.56954,0.578,0.050301,0.086975,0,0,0.20732,0.23935,0,0,0,0,0.06226,0.014575,0.20904,0.099029,0.077266,0,0.071618,0,0.36265,0,0.27235,0.26138,0.31596,0.20586,0,0,0.030435,0,0.038877,0,0.1476,0.2327,0.078683,0.12651,0,0,0,0.15221,0,0.15666,0.015702,0,0,0,0,0
0.81848,0.81827,0.84633,1,0.37327,0.45626,0.81557,0.78497,0.33442,0.28106,0.29243,0.34675,0.33506,0.37424,0.38714,0.25128,0.055893,0.16257,0.82989,0.81747,0,0,0.73201,0.75239,0.30149,0.2215,0.40159,0.32474,0,0,0.53175,0.63977,0.76212,0.79321,0.47804,0.40838,0,0,0,0,0.0057413,0.068807,0.46776,0.1484,0.36425,0.52064,0.3943,0.29051,0.44559,0.43964,0.4084,0.33651,0.3787,0.39789,0.33032,0.27158,0.79645,0.84269,0.63453,0.58115,0.60067,0.44697,0.52024,0.49447,0.34766,0.45573,0.75069,0.68506,0.73058,0.75253,0.087815,0.018337,0.074752,0.096109,0.23701,0.32811,0,0,0.032655,0,0.24148,0.23097,0.41128,0.2995,0.27359,0.13499,0.30928,0.12744,0.4439,0.27786,0.38921,0.34336,0.33132,0.3151,0,0.076589,0.13555,0.13519,0.14945,0.15148,0.29485,0.33354,0.2375,0.27191,0,0.0027515,0.12195,0.18538,0.027566,0.27977,0.15883,0,0.031647,0.011592,0,0
0.19413,0.13832,0.30054,0.37327,1,0.47877,0.36339,0.2923,0.83772,0.36905,0.076674,0,0.10607,0.030134,0.6873,0.29255,0.35837,0.20992,0.25254,0.26241,0.18182,0.17716,0.36447,0.35172,0.60308,0.32088,0.38115,0.35754,0.21764,0.062747,0.35973,0.34397,0.28587,0.27458,0.55018,0.47677,0.26799,0.25145,0.28225,0.21153,0.31956,0.19546,0.34279,0.34011,0.29952,0.34122,0.31429,0.28217,0.22057,0.16648,0.21765,0.15731,0.2242,0.25915,0.36855,0.3241,0.30859,0.25651,0.15368,0.10407,0.19426,0.12029,0.32938,0.15736,0.52812,0.4905,0.37121,0.32587,0.20677,0.27368,0.25228,0.1412,0.39272,0.28086,0.3945,0.35649,0.32074,0.26112,0.26193,0,0.38822,0.32909,0.44027,0.31129,0.31603,0.34625,0.30644,0.29989,0.19324,0.43567,0.30252,0.30582,0.25285,0.3494,0,0.1522,0.20208,0.32145,0.21576,0.33531,0.22056,0.19633,0.21816,0.19866,0,0.13723,0.096705,0,0.15369,0.18633,0.25611,0.10069,0.12797,0.12675,0,0
0.22911,0.47125,0.29605,0.45626,0.47877,1,0.32179,0.1928,0.49915,0.12854,0.29119,0.04214,0.22613,0.25735,0.62311,0.32081,0.31917,0.078852,0.43457,0.47801,0,0,0.46676,0.25603,0.66023,0.7009,0.60725,0.76199,0.30022,0,0.41829,0.36604,0.24723,0.28794,0.6627,0.4621,0.37252,0.3447,0.33042,0.47911,0.2856,0.16351,0.5345,0.29217,0.32424,0.48909,0.6013,0.32981,0.38308,0.31231,0.43435,0.36621,0.47727,0.55256,0.49639,0.60251,0.30899,0.40923,0.27783,0.28479,0.11794,0,0.39127,0.20881,0.45394,0.33954,0.63742,0.61519,0.5819,0.55544,0.25112,0,0.33537,0.37372,0.4732,0.49325,0.23103,0.2766,0.25458,0.25102,0.48483,0.58603,0.65196,0.61365,0.45172,0.46176,0.66425,0.51567,0.494,0.69021,0.51156,0.54749,0.35716,0.44219,0.19634,0.44711,0.41581,0.49236,0.3884,0.44548,0.32719,0.46864,0.33051,0.34559,0.087678,0.11483,0.14882,0.35348,0.31968,0.42919,0.47504,0.20514,0.26143,0.19632,0.20626,0.058312
0.69771,0.59431,0.8792,0.81557,0.36339,0.32179,1,0.84905,0.26152,0.36057,0.44034,0.4194,0.484,0.29697,0.31611,0.25098,0.054075,0.10815,0.67779,0.61892,0.062737,0.09537,0.77637,0.75357,0.20859,0.086079,0.22448,0.14245,0,0,0.549,0.62676,0.69333,0.70641,0.44639,0.38139,0,0,0,0,0,0,0.3558,0.11961,0.26231,0.36682,0.25179,0.26601,0.36528,0.36202,0.38838,0.29951,0.29461,0.33919,0.24638,0.20056,0.6215,0.62703,0.59221,0.46465,0.61391,0.49335,0.39174,0.35943,0.49713,0.53908,0.64792,0.54597,0.53709,0.62406,0.17449,0.15084,0.061075,0.053145,0.26585,0.29954,0.054678,0.063956,0,0,0.082687,0.042484,0.28592,0.13994,0.11833,0,0.13721,0,0.35769,0.10749,0.28806,0.28287,0.24816,0.22781,0,0,0.022169,0.045447,0.037662,0.069063,0.12016,0.18589,0.070447,0.11887,0,0,0,0.076253,0.0019942,0.15818,0.05382,0,0,0,0,0
0.65114,0.55008,0.71244,0.78497,0.2923,0.1928,0.84905,1,0.23859,0.51255,0.50572,0.55942,0.59477,0.50737,0.2823,0.39944,0,0.036447,0.62942,0.59364,0.08736,0.065473,0.59576,0.74119,0,0,0.12646,0,0,0,0.35831,0.53359,0.67049,0.70765,0.20097,0.29164,0,0,0,0,0,0,0.3451,0.096947,0.17191,0.29375,0.28814,0.318,0.42135,0.45114,0.45723,0.43423,0.38977,0.38527,0.33805,0.25022,0.53173,0.55296,0.59745,0.54197,0.61245,0.59047,0.22395,0.26608,0.22543,0.61174,0.56407,0.52786,0.52033,0.6003,0.073587,0.068462,0,0,0.1813,0.24361,0,0,0,0,0,0,0.25176,0.086989,0.11123,0,0.12093,0,0.42816,0.063633,0.34144,0.28897,0.31422,0.13688,0,0,0.079051,0.038616,0.12024,0.084585,0.23118,0.11477,0.17405,0.12718,0,0,0.1026,0.17949,0,0.22025,0.064147,0,0.068236,0.033215,0,0
0.096087,0.10672,0.18137,0.33442,0.83772,0.49915,0.26152,0.23859,1,0.05125,0.10833,0.01314,0.075773,0,0.64316,0.089889,0.23343,0.022689,0.16134,0.14847,0,0,0.20522,0.13776,0.55295,0.30431,0.35679,0.50939,0.25264,0.017096,0.25521,0.20358,0.14392,0.17229,0.47518,0.27685,0.36454,0.28632,0.36615,0.31175,0.51245,0.1422,0.2745,0.20453,0.27094,0.27847,0.26871,0.10106,0.22713,0.16616,0.20767,0.21705,0.11814,0.19089,0.30627,0.34326,0.21053,0.19981,0.21534,0.16296,0.18095,0.16693,0.24999,0.18168,0.41257,0.39561,0.31907,0.28605,0.14211,0.22916,0.25343,0.094976,0.42572,0.32465,0.45948,0.43461,0.24996,0.17622,0.11114,0,0.2365,0.25628,0.31458,0.22026,0.13343,0.23352,0.26743,0.20779,0.056468,0.52925,0.28004,0.2672,0.25912,0.47445,0.060234,0.26706,0.17379,0.39845,0.24525,0.47829,0.38498,0.3925,0.32469,0.3524,0,0.23244,0.17564,0,0.3249,0.16987,0.23067,0.054536,0.18211,0.15182,0.080324,0
0.25955,0.20085,0.33842,0.28106,0.36905,0.12854,0.36057,0.51255,0.05125,1,0.22431,0.14893,0.38479,0.39168,0.29234,0.65665,0.059733,0.09184,0.3359,0.32291,0.35305,0.24864,0.25815,0.44044,0,0,0,0,0,0.041509,0.086147,0.26021,0.4425,0.43116,0.0084859,0.32906,0,0,0,0,0,0.11614,0.32117,0.27025,0.10662,0.19161,0.30406,0.50425,0.29797,0.29947,0.34381,0.21594,0.4177,0.33317,0.39351,0.22981,0.19067,0.22322,0.2488,0.28891,0.28533,0.30159,0.097309,0.074921,0.076612,0.3145,0.31677,0.29616,0.30216,0.32692,0,0,0,0,0.074453,0.073848,0.15303,0.15089,0.083306,0,0.077499,0,0.26805,0.11418,0.23083,0.080311,0.11948,0.12137,0.48074,0,0.31996,0.26451,0.29775,0,0,0,0.27931,0.043399,0.24881,0,0.097236,0,0.1781,0,0.0040554,0,0.10232,0.33286,0,0.29957,0.22193,0.29989,0.21495,0.20953,0,0
