-8.7769,-8.1432,2.2777,2.5465,6.0972,4.6747,1.9266,-1.8544,-8.2322,-0.036689,1.4042,9.0868,5.2452,-3.1533,3.6148,1.3747,-0.38036,-3.4554,-4.6152,-2.7792,-4.5153,-2.7011,6.0133,4.5818,1.6054,2.0638,-0.35829,-1.7504,-2.2848,4.7748,-2.9259,3.5721,-0.95408,1.2888,11.405,-7.5383,3.5658,-1.6166,-3.7488,-1.5799,-1.7229,-4.5424,-7.6846,-4.3767,5.7684,6.206,0.86651,0.59045,-1.8147,1.0332,2.2426,5.6176,5.2602,3.8565,1.1624,-0.25822,-6.1433,-15.288,-0.15977,-1.8693,0.077015,5.3687,0.082536,3.5226,-3.8104,-1.686,-0.12295,-1.9412,6.3485,8.3358,4.2895,-3.1795,4.8569,4.657,-5.8726,-4.8605,-6.3127,-1.5712,-0.53641,-0.79946,-1.076,1.8471,4.1276,-2.6841,-0.98366,-5.0883,-3.1458,4.7837,0.16241,1.5439,-0.7238,2.5759,-2.228,-6.3851,-1.4535,-3.639,-1.1358,-5.7637,-0.39828,-4.2206,-1.045,-0.93996,-2.7772,-0.8342,0.73653,4.6444,-1.9143,-0.79643,8.8784,9.6349,5.3815,0.11195,-3.5448,1.2392,1.9811,4.188,-3.0626,-11.595,0.3767,1.1949,2.2206,4,8.4806,13.433,3.935,5.2329,0.67027,-2.4615,-4.7979,-3.0591,-2.1531,-0.39621,-5.4529,-2.9575,-5.4265,1.1891,-1.7374
-9.7985,-11.409,-1.9234,1.9097,0.52045,0.41112,2.2945,-2.1928,-2.0527,7.9376,9.1461,12.143,-0.61161,2.0411,-0.76248,-1.7543,2.7534,-4.1506,-1.7108,-1.4958,-4.8896,-2.9648,3.802,5.2072,2.0537,7.948,6.1396,5.3191,10.245,5.2462,-12.743,1.4612,-8.1592,-8.3579,10.144,-5.269,2.9984,-8.2084,-8.2441,-7.036,-0.10538,1.4389,-7.1073,-1.7734,8.1208,3.784,-3.308,-2.5055,-2.3514,2.8769,0.91157,5.862,5.7205,-0.030859,2.6698,0.60219,-8.6188,-15.368,2.5516,0.30722,6.7144,10.689,-8.6075,1.5909,-7.2474,-0.95614,-0.32622,-0.043853,8.5507,10.265,8.7106,-3.9979,2.3452,-1.2044,-4.5348,-6.1194,-12.958,-4.0377,-4.5756,3.1283,6.5508,13.533,10.951,-0.34771,-2.4557,-4.112,-2.5887,3.1429,-5.0465,-4.1256,1.2599,5.7189,2.2296,-5.1773,-4.9722,-1.9631,-7.2394,-9.0246,-5.902,-8.6072,0.98975,-1.734,-9.5345,-1.4247,6.9036,9.7223,0.88527,-5.0272,9.7025,9.5084,5.297,3.9923,-6.5507,-0.30989,1.3821,-0.96401,-2.5033,-7.9188,3.0847,1.1225,6.3692,1.7068,7.3714,14.69,3.3616,12.184,2.4761,-2.9837,-7.1755,-5.2513,-1.7316,3.6977,-0.014321,-2.1733,-6.2065,-7.8254,-3.9927
-4.1863,-3.7523,-1.4174,3.6154,-1.716,-5.1967,-1.7776,-4.0991,0.78651,3.1661,2.4644,6.9265,1.4085,3.2828,5.482,8.6079,4.4268,2.2349,-4.2531,-3.0937,-1.0603,-6.4855,3.3438,-1.5528,-2.2304,0.30553,-2.5092,-3.1974,-4.3203,8.9601,-0.57586,5.5375,-3.5998,2.9207,10.884,-4.9737,-0.049315,-10.54,-9.6576,0.48732,1.1273,-0.69739,-4.115,-0.7988,2.818,4.9185,3.7674,0.61896,0.49392,-0.10592,4.0468,5.5539,4.5199,6.2562,-0.51414,-1.7768,-4.4318,-13.716,-1.9468,-1.8434,-6.3031,-0.021223,-0.066929,-3.6853,-0.89388,1.7836,-0.94884,0.52665,4.7871,10.2,-1.4343,-1.1095,8.2855,-10.811,-10.232,-1.5164,2.2089,1.6963,-1.9068,-3.4175,-2.7215,2.3367,6.41,2.6107,1.8966,0.054155,-1.4518,3.8341,-2.5865,1.2206,2.8306,2.1458,4.0658,-1.9806,-10.806,0.20539,7.4034,-3.9116,-1.2427,-3.2133,-1.0045,-0.99861,-0.13399,-1.3472,-2.8205,9.4567,4.8761,-5.0088,0.38953,6.3882,0.86378,3.1984,-2.6612,0.76308,0.42186,-0.81065,6.199,-2.7648,-0.19917,1.7668,-2.9886,1.69,9.3723,4.6715,-0.55935,-2.9517,-6.1157,-3.4112,-6.5977,-3.4456,-4.6923,-1.6542,-5.2675,-5.2858,-1.0644,6.1743,12.539
0.9129,1.3966,0.24405,-2.5377,-8.0127,-6.4424,-3.7461,-4.8615,2.3491,5.0013,6.3042,5.6542,0.10868,2.9113,5.0488,3.1865,5.145,0.21502,-1.1127,-2.7104,-1.5813,-3.1873,0.31073,-0.65118,0.4177,1.6003,-0.81629,-0.034477,3.1661,7.6256,-2.6021,4.7223,-8.4803,-2.1167,10.502,-5.3505,2.2425,-11.046,-9.9466,-5.5556,0.02232,-0.35566,-4.5693,3.3587,2.9315,2.9238,2.842,-0.37428,3.4617,3.096,3.7831,2.3386,5.6719,3.4072,-5.1115,-6.3758,-9.3729,-5.4321,2.9302,0.38582,4.0581,1.8823,-2.288,-3.6597,-2.8667,2.9923,0.80309,0.5532,6.022,8.9008,-1.9298,1.2796,5.2681,-12.348,-6.6527,-3.4123,-2.1314,1.4438,-3.1671,-0.81064,2.859,7.5684,8.5933,6.5319,-0.67659,-3.8123,-6.9969,-0.49762,-5.0467,-2.8488,2.1134,1.7134,7.7024,-2.1667,-5.2037,0.76801,5.7641,-5.1896,-3.4552,-3.5408,-0.51586,0.48072,-2.3691,-5.1852,-2.2568,3.9139,7.1876,-1.1184,2.3216,2.8325,1.6351,6.5572,0.13711,0.22273,0.53406,0.13464,-2.1587,-2.9124,1.7969,0.3398,-1.7847,-0.47011,6.5351,4.0113,-2.9935,-0.85535,-1.134,-0.053889,-1.7241,-1.7911,0.66819,0.83919,-6.7614,-3.7218,-3.513,0.65095,8.5708
4.9536,4.9454,-3.1809,-2.3421,6.3405,-14.311,0.76341,5.0307,-0.7933,-2.3542,-1.0225,0.83586,-0.4305,0.71185,1.6961,-4.1431,7.4149,-1.8426,-1.0018,3.8211,0.19178,-5.3957,-1.9231,-9.2776,-3.4124,-1.0246,-2.7303,5.0854,-4.4032,12.896,8.994,-8.4376,1.119,-4.5597,6.4322,-5.3774,4.4885,3.8873,-9.6969,4.5564,-2.8298,6.3397,2.1267,3.9512,5.0191,-7.4288,1.4972,2.9525,9.4227,-0.12948,6.3641,-8.4696,-4.9179,1.4327,-8.1001,-18.265,-25.054,8.6637,7.2933,13.652,13.184,-21.655,-1.8576,0.35494,14.857,9.8498,9.6961,-1.9202,2.5796,10.254,-8.1365,7.0441,0.37926,-11.718,5.1424,-1.1326,-9.2237,4.5564,3.2697,4.2139,5.1774,1.2492,-2.0828,0.32102,-2.9348,-16.753,-7.4299,-2.9085,-5.6689,7.8767,0.67982,-16.737,0.96109,-3.092,4.9155,-9.8569,-1.1149,1.5364,2.8155,7.7814,6.1521,2.3976,1.781,-3.8469,0.19217,-7.5607,7.8633,-3.2106,0.64264,3.5333,2.2877,2.9095,10.773,7.9368,-11.492,4.2571,-0.0057701,-5.8289,-10.885,-0.45294,8.358,-5.5772,5.8349,-0.27112,3.0572,-4.0678,5.433,-0.52313,4.3392,2.4272,6.0561,1.1999,-18.657,-2.4914,1.1153,1.4294,0.39827
1.0632,-0.96276,-1.4911,-2.7256,4.8177,-9.3258,-8.0294,1.6098,-3.3571,5.1481,4.8069,4.4843,1.4987,0.43754,3.2589,0.75301,6.848,-1.9931,-5.321,2.1928,0.19581,0.85502,7.3854,-1.8792,-4.6842,-8.7579,-6.4884,2.2221,-3.3686,9.3919,4.5834,0.041206,-0.18348,6.0746,15.178,-13.461,2.7231,-4.3896,-19.239,-1.0607,1.1137,0.51884,-1.4096,3.0209,2.3905,1.7713,7.0736,-1.5149,0.38932,4.8914,9.095,-6.0002,-1.701,11.322,-4.9061,-8.551,-22.435,-11.782,12.781,12.391,2.7147,-17.05,1.3595,3.693,6.8947,4.6079,5.8688,4.1647,3.4376,11.834,3.4846,9.2137,11.681,-8.3193,2.7902,-3.9853,-10.096,5.7771,-1.7354,0.13379,-4.446,-5.9912,-2.5789,-4.1168,-6.0065,-18.582,-11.366,-4.1454,-6.4314,9.0675,4.9617,-13.382,1.7152,-1.7481,-0.72034,-7.001,0.062759,-0.67015,2.247,1.459,4.2773,2.0704,3.27,-3.7937,-4.214,-4.7109,7.4588,-4.5211,9.215,14.796,2.9603,3.5471,7.6459,12.576,-11.788,14.381,7.0248,-31.043,-12.594,10.234,6.6207,-8.2282,18.758,12.978,1.0613,-3.8975,4.3053,-4.8975,6.212,3.3122,9.0643,-3.2766,-39.82,-4.6335,0.95437,4.2886,4.3019
-2.4074,-4.4989,0.50873,3.3119,-2.544,-3.271,-0.52814,-5.1794,2.5929,2.8262,-1.841,4.584,1.9902,1.1365,7.2252,5.8856,3.4095,2.0076,-1.141,2.9664,0.13483,-6.0228,-2.8148,-4.5518,-2.7079,1.4896,-1.2444,-6.4849,-2.142,5.9919,3.1905,4.6567,-2.9708,4.7918,4.9454,-1.9452,-0.32675,-7.6378,-8.0231,-4.8989,-1.3468,-0.51316,2.0361,0.071014,4.2259,3.3621,2.3001,2.7126,-1.3762,2.17,2.1579,5.1506,5.1916,2.4274,-3.1924,-5.8863,0.043896,-4.3598,-4.0664,-0.37482,-3.7834,-3.3132,-1.8287,-4.8559,0.16938,2.0557,-1.0067,1.9356,4.4646,8.8237,0.64769,0.23559,9.7013,-9.3214,-10.584,0.78788,2.7567,-0.87083,-4.0159,-1.5636,-0.59556,5.5088,3.4221,-3.1901,2.0037,0.39999,0.50815,4.8815,-4.5438,-2.3553,-0.99902,-1.7862,0.087594,0.67714,-5.449,1.3538,3.8757,-3.2073,-1.4002,0.60427,2.7211,0.83758,0.13945,-5.2833,-4.1534,4.6778,3.3295,-0.77095,2.7371,5.0036,3.7312,4.3471,-0.079658,0.84398,-0.52248,-0.69132,4.5232,0.74861,-0.74408,-1.1538,-3.7921,-2.6411,1.6521,4.2716,1.3496,0.82268,-3.1446,-2.3342,-6.0913,-6.3787,-0.44251,-0.17664,-2.639,-3.1976,-4.6783,6.7228,9.0292
5.0426,0.15907,0.51352,0.14659,-9.0292,-5.4945,-2.9514,-3.3886,4.2018,2.1126,3.8213,0.6681,-3.0349,4.1166,3.6708,-0.6185,3.8015,2.6176,2.5373,3.1258,3.7506,-6.0267,-3.681,-6.6382,-1.3554,4.1586,-1.4437,-1.1005,-0.36716,6.2221,1.0008,2.2978,-4.2276,-0.76883,3.7571,0.73234,0.13237,-6.4658,-6.8153,-6.2118,-3.5249,1.2534,0.1672,3.2511,2.7708,3.306,0.409,2.9412,0.49968,4.5982,1.3967,2.1798,4.4788,-2.4016,-3.1126,-5.9715,6.4675,7.0776,-4.1062,-3.4447,-0.73134,-8.0407,-7.3612,-5.9339,-0.098161,3.3499,1.7843,3.0172,2.836,7.431,1.894,-1.8229,5.0259,-12.701,-5.6524,-0.70169,5.4283,-0.083905,-10.246,-1.1258,3.2423,5.4511,4.8745,-0.040764,1.9561,0.76244,-1.3562,5.616,-1.5545,-1.0273,1.9163,-4.2992,4.2841,4.4799,-2.8844,4.1655,3.4262,-3.1539,-4.1592,-0.18173,0.060935,-1.6433,-2.6941,-7.7722,-3.1562,2.7931,6.148,-0.49505,0.14958,0.0075587,2.4411,7.2552,1.7697,-1.92,-4.7272,-1.612,6.5034,2.0968,2.5408,-4.0165,-8.9355,-3.5758,-2.8727,-2.9239,2.3871,-0.18114,2.6976,3.954,2.1155,-1.4506,5.413,2.6932,-9.8316,-0.88534,-4.1081,-2.8898,9.6762
-0.61396,0.62804,-1.9923,0.54312,5.1286,-6.0669,-2.6243,-2.3256,0.43695,1.0622,2.2524,3.2545,0.35363,-2.4861,4.3387,-1.6701,3.9714,-2.171,-7.7375,4.9854,-2.8536,-1.1425,4.9353,-5.4602,1.9865,-6.8802,-2.8143,1.9477,-1.4562,11.396,6.2874,-0.35389,-4.4574,9.7206,4.9273,-4.6339,2.8176,-3.4012,-9.913,-2.1142,1.4311,0.89508,0.25974,2.8776,4.6732,-2.0768,4.5953,-0.65547,1.4829,6.1963,1.4003,-1.5537,-3.2074,0.98029,0.48864,-15.574,-20.008,2.823,4.5324,8.0184,4.2498,-32.706,-4.4887,3.2809,14.651,21.338,8.7976,9.0366,1.1097,5.0448,-13.216,3.6281,12.689,-16.483,-2.4019,-5.128,-7.8697,7.7628,-0.6818,1.4747,-2.4312,1.4007,0.97495,0.39332,-0.77949,-10.102,-7.8334,10.795,-0.56813,15.23,3.1629,-31.88,11.382,6.1862,-2.9974,-11.458,3.8344,-5.3955,3.4591,-0.025921,4.4843,-2.0153,-5.7454,-3.1346,-4.5158,0.41372,10.332,-8.2193,7.131,8.8276,0.028701,2.6674,10.291,5.9593,-13.626,8.2802,-3.3504,-27.035,-14.761,6.8327,13.55,-1.1255,15.053,8.6552,4.9121,-3.6396,0.90699,1.9614,3.329,7.185,5.088,-2.7758,-13.268,-9.3615,-3.1616,1.8198,-0.79083
-4.9038,-14.14,-2.3679,1.3302,11.213,-1.3891,-7.1751,-3.5003,-12.234,8.2724,17.339,10.668,3.2518,-8.5603,7.3856,-1.622,10.726,-8.9348,-20.526,1.8736,0.073193,3.3106,11.137,4.0908,-7.5939,-13.547,-6.3447,1.1534,2.9653,16.13,16.213,7.2198,-11.588,16.494,21.515,-13.732,1.323,-8.0525,-15.016,-5.1902,15.498,-9.965,-13.891,-3.2015,3.665,2.95,19.02,-8.9708,0.50786,14.709,11.705,-2.4085,1.036,16.587,-1.3118,2.589,-51.291,-48.589,14.118,5.0167,-4.8786,-30.139,-0.43119,23.188,16.076,25.342,15.071,2.6087,10.008,11.493,-23.481,6.2122,21.635,3.3096,-3.462,-8.1288,-11.357,9.7701,-4.0993,-0.28856,-16.952,-12.449,5.6057,7.3089,-8.3931,-21.489,-20.3,3.0301,-4.6485,23.615,12.767,-31.614,17.721,-0.55784,-15.839,-11.484,0.8327,-17.585,10.664,-13.732,10.254,1.1154,0.19958,-11.363,-7.9735,8.884,7.8551,-14.425,23.511,27.16,-0.56927,-0.98672,10.235,8.419,-9.6909,31.004,0.23066,-55.498,-17.925,10.104,23.461,-2.07,34.12,37.203,0.42642,-9.6102,6.23,-2.7627,9.2866,10.973,10.889,-2.347,-68.47,-18.495,2.367,-1.2522,9.5203
