1,0,0.57928,0,0,0,0.57578,0,0,0.030472,0.38176,0,0.48732,0,0.0016723,0.16155,0.48405,0,0.42152,0.38797,0.010258,0,0.20499,0.013398,0,0,0,0,0.30094,0,0,0,0.27695,0.076337,0,0,0.32275,0,0.15172,0.0055148,0.31747,0,0.26858,0.21605,0.14397,0.074322,0.1992,0.37589,0.21687,0.25961,0.022812,0.45237,0,0.60555,0,0.69069,0.83339,0,0.60618,0,0.61761,0,0.25007,0,0,0,0.029912,0.03587,0.30939,0.55933,0,0.059604,0.020157,0.04103,0,0.45013,0,0.2448,0.34025,0,0.193,0.20833,0,0.37618,0.03594,0.4569,0,0.40139,0,0.80952,0,0.68843,0,0.70124,0.00091331,0,0,0.38286,0.15725,0.48218,0,0.60915,0,0.47463,0,0.23681,0,0.16399,0.054274,0.0078333,0.05929,0.25146,0.33385,0.32199,0.1617,0.025856
0,1,0,0.46752,0.31555,0,0,0.65243,0.23404,0,0,0.56674,0,0.43917,0.39163,0,0,0.45881,0.22991,0.31403,0.12373,0.19738,0,0.00067834,0.18865,0.11391,0.14999,0.12888,0,0.0078135,0.21649,0.21034,0.12053,0.24377,0.008067,0.22948,0,0.30223,0.045586,0.20362,0,0.34455,0.096488,0.10558,0.30225,0.44034,0.38852,0,0.36342,0.39585,0.26522,0,0.73279,0,0.41,0,0,0.87839,0.0074056,0.67508,0,0.68559,0,0.52212,0,0.47633,0.5199,0.31875,0.51003,0.25145,0.42613,0.15694,0.23965,0.2343,0.49011,0,0.40794,0.14174,0,0,0.14164,0,0.45719,0,0.53682,0.013057,0.096102,0.047442,0.71695,0,0.40384,0,0.40654,0,0,0,0.18243,0,0.30169,0.092486,0.63419,0,0.50718,0,0.26865,0,0.38762,0,0.26774,0.090598,0.20887,0.20268,0.23752,0.0251,0,0
0.57928,0,1,0.158,0.0078378,0,0.87406,0,0.0029976,0.27983,0.31138,0,0.63099,0,0,0.25752,0.39309,0,0.19488,0.061497,0,0,0.79467,0.53687,0,0,0,0,0.42885,0,0,0,0.21601,0.0098877,0.1438,0.032074,0.24161,0,0.03118,0,0.26865,0,0.3686,0.173,0.07995,0,0.17973,0.31747,0.12532,0.079754,0.19931,0.33078,0,0.44175,0,0.45501,0.48598,0,0.011992,0,0.31754,0,0.22235,0,0.21259,0,0,0,0.019598,0.31611,0,0,0,0,0,0.31639,0.004289,0.18044,0.24657,0,0.18552,0.21481,0,0.31093,0.037398,0.41713,0,0.18915,0,0.69033,0,0.52913,0,0.68042,0,0,0,0.29382,0,0.18575,0,0.38675,0,0.083099,0,0.38936,0,0,0.052271,0,0.16834,0.17356,0.17344,0.20525,0.25602,0.20666
0,0.46752,0.158,1,0.32767,0.35807,0,0.68293,0.30814,0.0052995,0.09808,0.30817,0,0.70593,0.24421,0.024224,0,0.26692,0.56247,0.53561,0.26104,0.24865,0.24765,0.74971,0.1569,0.10437,0.34428,0.17088,0,0.058613,0.034413,0.14208,0.24172,0.32854,0.14562,0.26228,0,0.024774,0,0.10972,0,0.25912,0.34064,0.10026,0.23454,0.26676,0.4339,0,0.34413,0.22669,0.33449,0,0.47444,0,0.085351,0,0,0.24408,0,0.12998,0,0.41923,0,0.26518,0.17308,0.38357,0.28435,0.24501,0.47741,0.10901,0.43347,0.06634,0.32054,0.17165,0.52691,0.069156,0.15826,0.10739,0,0.030038,0.044246,0,0.3821,0,0.32511,0.054633,0,0,0.47682,0,0.48551,0,0.59251,0,0,0,0,0,0.15464,0.2781,0.27292,0,0.18213,0,0.27837,0.053998,0.031757,1.2042e-05,0.045389,0.12208,0.35306,0.21719,0,0.054996,0.019962,0
0,0.31555,0.0078378,0.32767,1,0.35987,0,0.33724,0.68158,0.31426,0,0.17954,0,0.25679,0.35532,0.25663,0,0.20596,0,0,0.086664,0.072085,0.11788,0.21715,0.54254,0.51849,0.21522,0.20678,0,0.32734,0.1634,0.2812,0.065921,0.16797,0.28255,0.22004,0,0,0,0,0,0.1202,0.047522,0,0.29205,0.36471,0.060805,0.046069,0.29449,0.1339,0.18774,0.030483,0.30394,0,0.27406,0,0,0.35331,0,0.27989,0,0.28033,0.13537,0.1824,0.18371,0.39746,0.23951,0.24683,0.27298,0.13139,0.2026,0.074721,0.089603,0,0.24477,0,0.13207,0.040364,0,0.29743,0,0.18678,0.13925,0,0.09416,0.079684,0.17423,0,0.4647,0,0.42378,0,0.15451,0,0.075273,0,0.19675,0,0.24927,0.083412,0.29631,0,0.26875,0,0.3272,0,0.17754,0.085385,0.12636,0,0.22667,0.12203,0.20365,0.075109,0,0.038424
0,0,0,0.35807,0.35987,1,0,0.090444,0.1684,0.17657,0.14639,0,0,0.35471,0.1224,0.24112,0.15624,0.03151,0.33096,0.22794,0.17981,0,0,0.25114,0.35005,0.28552,0.4639,0.44895,0.086998,0.23479,0.086942,0.31575,0,0.14472,0.2169,0.11821,0,0,0,0,0,0.24909,0.13299,0.1014,0.18737,0.22104,0,0.041876,0.18057,0,0,0.021109,0,0,0.1476,0,0,0,0,0.13255,0.053236,0.16561,0.22771,0,0.20342,0.26989,0.10487,0.21319,0.37081,0.0063753,0.34783,0.091847,0.31908,0,0.4012,0,0,0.034214,0.21295,0.219,0,0.27767,0.13103,0,0,0.036942,0.16331,0,0.24256,0,0.38225,0,0.22779,0.055486,0.060277,0,0.013908,0,0.18539,0.22247,0.26479,0.22672,0.32569,0.35673,0.36699,0.078075,0,0.39034,0,0,0.13605,0.059792,0,0.16971,0.21886,0
0.57578,0,0.87406,0,0,0,1,0,0,0.25999,0.35665,0,0.76933,0,0,0.15212,0.43808,0,0,0,0,0,0.68551,0.34298,0,0,0,0,0.50873,0,0,0,0.19255,0,0.064111,0,0.31922,0,0.053468,0,0.34433,0,0.23518,0.1131,0,0,0.058733,0.25902,0,0,0.12753,0.31113,0,0.42498,0,0.46789,0.63838,0,0.084601,0,0.40214,0,0.26961,0,0.18779,0,0,0,0,0.16266,0,0,0,0,0,0.40348,0,0.13829,0.32808,0,0.1817,0.17649,0,0.24873,0,0.3046,0,0.16139,0,0.696,0,0.55621,0,0.71578,0.066485,0.0055895,0,0.37291,0,0.12135,0,0.43738,0,0,0,0.34038,0,0,0,0,0.022068,0.11195,0.10259,0.091716,0.28417,0.20581
0,0.65243,0,0.68293,0.33724,0.090444,0,1,0.30692,0.018506,0,0.63642,0,0.71155,0.30095,0,0,0.44273,0.1068,0.24308,0.16435,0.27222,0.053466,0.46136,0.1913,0.19483,0.20271,0.20291,0,0.20088,0.22293,0.27787,0.28368,0.40442,0.2094,0.35807,0,0.36451,0.022059,0.24753,0,0.43034,0.202,0.11033,0.19581,0.25634,0.41204,0,0.21717,0.089834,0.32267,0,0.64331,0,0.27916,0,0,0.59567,0,0.51876,0,0.76041,0,0.57109,0.17978,0.65538,0.41602,0.2977,0.17611,0,0.48438,0.14141,0.30891,0.31649,0.60657,0,0.47934,0.20676,0,0.081491,0.13461,0,0.49705,0,0.51979,0,0,0,0.76908,0,0.57998,0,0.67872,0,0,0,0.18234,0,0.20259,0,0.59374,0,0.40255,0,0.38958,0,0.26467,0,0.18302,0.16155,0.27695,0.17135,0,0,0,0
0,0.23404,0.0029976,0.30814,0.68158,0.1684,0,0.30692,1,0.086674,0,0.2317,0.019226,0.32755,0.28908,0.27529,0,0.19434,0,0,0.12295,0.3337,0.081194,0.17473,0.17197,0.25116,0.13975,0.051818,0,0.29608,0.12852,0.23315,0.019481,0.22765,0.10901,0.00092163,0,0,0,0,0,0.057419,0.035314,0,0.11216,0.16167,0.018988,0,0.14709,0.097881,0.18167,0,0.1973,0,0.15869,0,0,0.24872,0,0.16914,0,0.26259,0.042925,0.22512,0.13603,0.24871,0.026079,0.07467,0.068477,0.016907,0.18527,0.10591,0,0,0.14577,0,0,0,0,0.27976,0,0.22497,0.11408,0.040854,0,0.049864,0.06343,0,0.30581,0,0.33005,0,0.13475,0,0.11096,0,0.054961,0,0,0,0.1914,0,0,0,0.092116,0,0.0082593,0,0,0,0,0,0,0,0,0.0038844
0.030472,0,0.27983,0.0052995,0.31426,0.17657,0.25999,0.018506,0.086674,1,0.31417,0.068022,0.20343,0.027365,0,0.39047,0.22626,0.10123,0.016316,0,0,0,0.22185,0.18774,0.25453,0.24049,0,0,0.20186,0.21955,0,0.024241,0.099789,0.048423,0.28739,0.27936,0.12379,0.031827,0.040508,0,0.11197,0,0.32588,0.16831,0.24098,0.23063,0.082298,0.15998,0.27283,0,0.30688,0.20086,0.0039837,0.27491,0.0054427,0.13172,0,0,0,0,0.13885,0,0.25679,0.011424,0.1118,0.032291,0.090216,0.23709,0.00067174,0.064313,0,0,0.082107,0.12457,0.069035,0.18402,0.3472,0.40773,0.25395,0.13601,0.10254,0.24455,0,0.12158,0.064374,0.088263,0.027159,0.061728,0,0.23033,0.22221,0.093414,0.034283,0.26868,0.099462,0.037967,0.15838,0.11723,0.25166,0.083976,0,0.15541,0.017994,0.080289,0.046637,0.14113,0,0.053191,0.097524,0,0.35716,0.15849,0.22592,0.34494,0.075644,0
