2.3466,1.8067,1.1098,1.9655,-0.12767,1.8233,-1.1166,0.73956,1.0766,-0.98546,-1.4911,-2.9074,-4.5853,-2.2137,-1.5315,0.30804,1.4644,-0.52519,2.2614,1.5521,0.19674,2.4368,0.39406,1.6406,-1.1888,-1.6062,-2.5882,0.78173,1.1402,-2.2902,-0.87233,0.051293,0.11152,-2.6523,-3.5227,-2.6981,2.4984,3.6834,2.3037,2.5639,0.61221,-0.51462,-2.2913,-0.54918,-0.98909,-0.75552,-1.6508,-0.84863,0.047353,0.49515,0.71059,-2.4062,0.9907,3.5035,-0.30264,2.2053,-1.2457,-1.1861,0.98473,1.3716,2.9202,-2.638,-2.0065,-0.48062,-1.4442,-0.62715,-1.0983,0.39973,4.1361,-0.20272,-2.1655,-3.5602,0.45478,-0.4077,0.12777,1.5258,-2.2155,-0.29887,1.3889,-0.28924,2.1812,-1.696,-1.838,0.95632,2.6983,-1.1319,-1.4874,1.7789,1.5405,1.3798,2.3336,1.0133,-1.7399,-2.6695,-1.254,0.37768,0.95252,-0.54601,4.0926,-0.95324,0.67642,1.666,-1.3762,2.1005,2.5243,0.76139,-0.90671,1.8441,-1.9968,-2.2225,0.33705,0.74761,2.5917,-1.7274,1.3405,0.88336,-0.44534,1.3727,-4.0319,-3.0873,1.1171,1.9645,1.4957,-2.7246,-0.35696,0.30874,0.48972,2.9843,2.5917,0.60357,-0.2035,-0.579,-0.03338,2.7658,1.5182,-1.9244,2.3619,-2.5203,-1.1938,0.32796,-1.6454,-1.6903,1.8472,0.81317,-3.9998,3.2278,1.198,-1.4093,-3.4651,-3.6813,0.47798,0.30439,0.2796,-1.3161,-0.69419,2.4876,-0.81956,-2.6168,-3.7558,-0.3839,0.29292,-1.0809,1.3176,3.8381,0.89804,1.5103,1.022,-1.9069,-3.5451,-2.4587,-1.5317,2.6807,4.3272,-0.13611,0.20117,-1.5165,1.2567,2.6182,2.3085,-4.143,-0.71161,-0.941,-3.5004,2.3564,0.99367,-0.0085255,-1.3147,0.31643,-0.16932,-5.3229,0.16718,1.9352,0.078785,0.88122,0.54224,1.7234,2.7758
0.93563,0.16717,1.752,1.132,1.7676,-0.37485,0.28898,2.557,-0.68476,-2.8855,-2.6693,-2.3826,-3.4332,-3.604,-1.4588,0.26919,0.70903,1.472,3.0929,2.632,0.31346,1.0998,0.19158,-0.45982,-2.5157,-0.43854,1.5617,2.7337,0.94003,-1.2417,1.7925,1.7631,0.21341,-4.5058,-3.4566,-2.2192,1.1405,0.36113,-0.15482,1.9775,-1.4824,1.6538,-0.27658,-0.17646,1.1343,3.6033,-1.1332,-2.4263,1.359,0.66328,0.18938,-2.2819,-0.30704,2.714,-1.0597,-1.0548,-0.50585,0.57378,-0.002882,0.49186,-0.74029,-1.4013,1.5756,0.1208,1.4883,-1.5996,-1.1715,0.46891,3.3174,0.99703,-0.66746,-1.329,-0.49248,1.9471,-1.6106,0.11964,-0.57315,-0.73808,-0.75184,-0.90035,1.0636,-2.5483,-1.8986,-0.31478,0.27062,-0.84874,4.2898,1.236,1.3761,1.7281,-0.56966,1.9657,-0.80115,-2.5021,-3.4396,-1.2763,-0.0058416,-1.0593,3.488,0.80667,2.0277,-1.5238,-2.7853,2.1657,3.4576,-0.74976,-1.8538,1.94,-0.051907,-0.30665,-0.80967,0.89377,2.2418,1.3376,1.8279,-1.5338,-0.56969,0.22854,-3.0961,-1.0634,-1.5009,0.022531,1.8031,-5.3932,-5.0844,0.12477,2.7075,5.4249,5.9773,2.7829,1.9216,0.56121,0.61158,-0.11512,-2.8241,-4.0004,0.095088,-5.7044,-2.3951,4.3158,0.28889,-1.8498,1.2161,0.40655,-4.3385,1.9635,6.0725,2.9413,-3.736,-4.7085,-0.62246,-0.61845,0.51226,-0.71597,-2.3361,2.3406,-1.2395,-2.1331,1.2841,1.3444,1.1132,0.1208,2.173,0.23477,-0.51252,1.9499,3.0764,-1.7813,-4.275,-3.7864,0.4858,3.5248,2.6182,1.1592,0.011598,0.50129,2.5316,-4.2518,-0.25283,-3.6162,-0.85616,0.8186,-1.8022,1.2953,0.31966,1.6063,0.58624,1.9966,2.8486,-2.7263,1.1138,0.40112,-2.5287,-1.012,0.30336,1.5796,-1.2212
2.8561,4.1927,1.1241,0.65454,0.40785,0.35915,-0.54463,1.0659,0.20521,-2.6994,-4.1088,-1.3337,-1.8486,-1.3797,-1.2727,0.64906,2.5261,-0.1176,1.5887,1.5196,0.93604,1.3509,-2.0441,0.65216,-0.086608,-1.2844,-2.411,0.20669,0.81937,-1.6697,-1.9356,-0.26818,0.094194,-3.0251,-4.0792,-1.4282,4.8522,6.0125,4.2112,3.3017,-1.3006,-2.1575,-3.0569,-4.6473,-1.7786,0.19971,-4.6295,2.8563,0.23872,-0.3163,-0.34179,-1.8976,2.2516,-0.056277,0.33271,0.93864,0.65252,-0.28186,-1.2811,3.3908,1.9821,-1.0604,-4.2364,-3.6905,1.0962,-0.12135,-0.21553,-0.86869,2.3381,0.43935,0.69834,-1.6762,-0.31218,-1.0108,-1.7899,0.62824,-0.0027194,1.1021,1.1237,1.1528,0.61391,0.17724,-1.3288,0.73665,1.2603,-3.7681,1.24,1.4423,0.029681,-1.5358,1.7017,3.6856,1.77,0.18771,-1.0772,-0.79393,0.96409,-0.80665,0.51088,-1.1342,0.80972,0.8271,1.0019,4.3814,4.074,0.039084,-1.0592,2.1901,-0.07868,-1.2805,-0.8015,-1.8895,1.0858,0.89231,1.096,0.71967,-0.8914,-1.4529,-2.7505,-0.10223,2.4184,2.5817,1.39,-0.88355,1.0066,0.36409,1.5475,1.8743,1.6959,-0.67273,-3.0926,-0.27387,0.25926,1.0264,0.14709,-3.1589,-0.49668,-1.2537,-0.73397,2.7247,-0.31582,-0.14312,1.5413,-2.3249,-1.1972,2.1271,0.49804,-3.2647,-3.1844,-3.2017,-2.8436,2.1246,-0.2153,1.6463,-0.14125,-0.0078866,0.085686,-3.1171,-2.7596,-0.13362,-2.3983,-1.7,1.5034,1.7128,2.7221,1.1401,1.1357,-0.69463,-2.9286,-0.86525,-2.359,1.476,2.6021,-1.8849,0.021942,-0.95514,4.1516,3.5614,1.7536,-1.6898,-0.18932,-1.0905,-1.5398,0.84488,0.39704,-0.93152,-0.74906,-1.1699,-1.721,-4.0156,-0.15977,2.484,-1.0893,-0.62561,0.5884,5.2778,2.3146
0.8895,0.38541,-0.60495,-1.1368,1.9691,1.3369,0.19927,1.038,-0.29351,-1.6659,-1.4645,-0.68143,0.33248,-1.7911,-1.3739,-0.48312,0.34315,2.5406,1.5849,1.3665,0.4897,0.2378,-1.008,-1.2987,-0.86099,-1.1806,-0.98893,1.2127,0.017969,-1.2926,0.41065,0.30906,0.86805,-2.6077,-2.6071,-1.5887,4.112,2.2222,2.9809,4.0016,-0.027113,0.51516,-1.5271,-1.8679,-1.8378,-0.76063,-5.1141,2.1746,0.31946,0.86246,-0.14664,-1.1498,2.8336,2.0094,0.055219,0.42075,-1.0952,-0.26971,2.0279,2.7941,-0.73217,-1.8292,-1.6616,-3.1591,2.2143,-0.0037666,-2.2427,-2.2681,1.2297,0.88421,0.45938,-0.98466,0.43102,-2.211,-2.1184,1.6136,1.6373,0.043384,-2.141,0.6471,1.5699,-1.0375,-1.3438,-1.812,-0.26486,-1.5329,2.8231,1.785,0.58443,0.39161,-0.2028,2.2281,0.61669,-1.5964,-1.1341,-1.1822,1.6362,-1.0907,0.99617,0.96612,1.4434,1.7703,-2.0421,0.93032,3.5039,-2.6526,-3.38,2.2454,1.5502,-0.19641,-0.68948,-0.73212,1.0936,0.98763,1.7399,-0.68807,-0.96248,1.53,-1.7614,-0.76211,-0.31709,0.5732,1.4356,-3.9108,0.098022,0.67395,1.1899,3.0507,0.96947,1.2822,0.64271,1.4644,1.2904,-0.54293,-2.1802,-5.0132,2.3242,-0.85395,-1.8877,3.3384,-0.016765,-2.0316,1.984,0.6708,-0.7584,1.2409,-0.11795,1.0721,-3.5315,-3.5388,-2.4382,-0.92188,0.50316,-0.87393,-0.56036,0.45344,-1.7218,-1.3935,3.0575,3.0856,-1.0954,-1.5822,1.4734,0.87984,0.13274,-0.43576,1.6265,0.084451,-2.0921,-0.99013,-1.1454,0.5709,2.6817,0.48694,0.75552,-0.68242,1.5914,-0.52651,0.2496,-2.2393,-1.642,-1.4717,-1.8415,1.5926,2.4157,1.5785,1.048,0.43608,0.057526,-1.2976,0.31562,1.2533,0.62742,-0.62231,-0.90896,0.96769,-1.3143
0.49272,4.7892,-2.335,-2.4877,2.346,0.71945,0.8092,2.1311,0.9774,-2.7603,-2.3791,-0.27482,-1.3613,-0.10556,-0.099277,1.6023,2.1745,0.87073,-0.6689,-0.79346,-1.4512,1.4688,-1.2921,-2.7643,0.070054,-2.6619,-0.63683,-0.78695,1.2301,-0.83454,-4.6234,1.5753,2.0742,-1.0826,-3.032,0.98158,5.3922,4.9338,3.0387,0.14061,-3.5084,-2.5169,-2.2697,-4.4389,0.55103,0.45049,-2.5626,4.9651,1.3735,-1.0681,-0.031526,0.65861,3.2826,4.3457,1.5048,-0.43255,2.8515,-3.7242,-2.9534,1.0098,-0.089003,0.74867,-3.3272,-3.3332,0.47529,0.86247,0.17828,-1.8466,1.0581,0.87762,1.5853,1.3474,0.030467,-2.3878,-4.5064,-2.7569,0.21647,-0.54279,-1.2834,1.0273,-0.066657,1.7478,1.1908,-0.82396,-1.4232,-1.7896,4.3205,1.5376,-1.4987,-1.8831,0.27833,2.8718,1.9083,-0.48458,0.72223,-0.25553,1.7783,-0.47819,-0.38767,0.44959,0.58762,1.9244,1.668,3.563,2.7865,-0.91895,0.3903,-0.12811,-0.49743,-2.159,-4.7941,-0.050781,2.9947,2.0707,2.0507,-0.36243,-0.082892,-2.1753,-3.252,0.38802,1.1552,3.4991,2.8493,-0.11061,-1.4295,-3.5868,1.1582,2.1142,2.3172,0.8459,-3.6502,0.0908,2.0847,1.1666,-1.0555,-4.1491,-1.5795,-0.54226,0.15645,2.6145,-1.4732,-1.3824,-0.55147,-5.5987,-1.0081,1.4939,0.87831,-1.7984,-0.36131,1.2825,-2.3149,0.62152,-0.13515,1.4856,-2.8886,-1.3169,0.48344,-4.5882,-0.24795,0.97992,-3.4176,1.5915,1.0655,0.97969,2.849,1.1724,2.383,-0.79274,-0.20781,-0.5431,-1.7234,4.3734,-0.089328,-1.5883,1.8289,-2.0295,2.026,0.93706,-0.010618,-3.1087,-0.17215,2.0247,0.45275,3.5304,2.956,0.8518,1.1952,-0.53902,-0.48744,-1.9244,-0.23215,1.3551,-2.3529,-2.8323,-2.2643,0.94563,1.3644
1.647,5.8795,-0.63491,-1.6851,0.91493,-0.0223,0.30257,0.7103,-0.83539,-2.7557,-3.0967,-0.60823,1.0145,0.59857,-0.56477,-0.95373,0.85922,1.6164,0.62065,-0.53133,-2.3424,-0.019211,-2.7163,-2.6948,-0.82561,-2.3253,0.44901,0.76791,1.3408,-1.3112,-0.14376,2.508,1.708,-0.82669,0.11292,2.1409,6.0139,3.2028,1.1297,0.8509,-1.8084,-0.36416,-1.8404,-5.2126,1.9421,-5.2966,-5.6879,4.7062,2.1634,0.63388,-0.28558,1.2673,5.8443,6.7054,-0.73214,-3.0248,-1.5434,-5.3924,-1.9677,-1.7595,-2.7329,-1.5095,-2.1157,0.13632,-0.79203,-0.13525,0.45814,-0.76469,1.8244,4.4176,3.7536,2.333,-2.5072,-1.7291,-3.843,-2.3153,1.8609,-2.258,-1.9446,2.6815,1.5708,0.48336,-0.10027,-3.5864,-1.1075,-1.9643,2.3213,1.365,-1.7773,3.0304,1.7421,2.0099,1.3819,-1.7349,0.26795,-0.25961,3.3352,-0.43806,-0.37414,2.197,1.3679,2.395,0.13865,0.41413,1.2295,-1.738,-3.9981,-1.7785,1.9283,-0.16308,-2.5082,0.4419,1.0663,2.6202,3.6078,-0.2884,-0.29328,-0.15395,-0.053862,-0.83056,0.68833,3.8158,-1.0256,-1.3296,-2.3179,-1.1224,4.0936,0.58984,0.069971,-0.84066,-1.4363,2.3931,1.3745,-1.0258,-2.1087,-4.6318,2.8481,0.92814,2.7617,2.7911,-2.5021,-1.3772,-0.37301,-1.4829,-0.53567,0.26023,0.96289,1.4829,-1.6169,-3.3562,-7.3628,-1.3868,1.0456,-0.24819,-0.22801,0.13955,2.2757,-2.7596,5.6193,2.5593,-3.294,0.92228,1.7048,1.5756,-0.46455,-1.1408,0.69553,-1.0603,-0.98388,-2.0475,-2.338,3.1647,2.8645,-2.9157,1.1137,-1.1721,0.77521,0.88983,1.2955,-5.4091,-4.6318,0.9598,-1.5536,2.2013,1.7578,1.0252,1.9112,1.3271,0.76015,-2.0125,1.4965,0.85051,-1.8337,-0.25207,-2.8527,1.717,2.8962
2.3855,2.0276,1.806,2.6984,-1.3506,-2.9708,-0.3657,2.3872,1.0781,-3.1964,-1.3322,1.5723,-1.7206,0.92015,-1.7767,-0.11704,0.72495,-0.62359,-1.2311,-0.9962,2.1322,1.6139,0.84447,0.2068,0.27,-0.089321,-2.0009,-0.16341,-0.94122,-0.58851,0.94073,0.81331,2.7504,1.9191,-4.0764,0.57069,1.4691,-1.3472,-3.752,-1.8653,0.82994,-3.4584,-1.4464,-0.64435,-3.2087,1.1543,2.6116,0.078414,0.42383,0.17814,0.7173,0.10853,0.56002,-0.24502,-1.6695,0.25342,-1.74,-1.7437,-1.7114,-3.5228,-1.3111,-1.9128,1.9333,3.2052,0.16443,-1.2946,-2.043,1.7791,4.3825,2.7533,1.5899,2.277,0.2013,-0.41281,-0.022612,0.25381,0.77254,-1.7596,-1.7794,-0.62781,-2.0629,-1.7949,-0.8122,0.99378,1.6883,-2.2958,0.066774,1.2521,1.6353,0.73876,2.2993,3.768,-1.3533,-1.4092,-2.4033,-0.33061,-0.61854,1.22,2.3597,-0.29122,2.5911,-1.4394,-2.0698,2.2504,1.3416,-0.24259,2.7258,0.9344,-1.217,2.2426,-0.02284,1.8246,0.54271,0.55814,3.9828,-0.19788,1.981,3.7073,-3.0796,-3.6888,1.673,2.4062,0.60657,-0.97886,-2.5464,-3.4347,0.97461,0.72213,3.1402,0.57568,-3.0902,0.82084,0.98154,3.5953,0.37159,-0.85381,0.3256,-2.434,-0.81348,1.6368,0.53637,-1.144,-0.24959,-3.1535,-0.51974,1.5091,-0.0075122,-1.6614,-2.9289,-2.5104,-2.3396,1.0698,1.1272,0.79566,-3.3743,-0.47003,-0.26866,-0.2725,-1.3347,-4.9089,-1.452,0.3008,-2.9993,-0.23188,1.4198,1.3781,-0.74533,-1.4469,-2.0094,-1.7216,2.5625,4.9319,1.4272,0.48152,1.103,2.0022,3.4456,0.65856,-1.0294,-6.2699,-1.3487,1.1774,-1.2762,1.1707,2.1452,-0.79709,0.75331,2.6823,2.4362,0.67621,-3.2849,-1.4744,-3.3113,-1.9633,3.6466,2.2216,1.4936
1.288,2.9722,1.5974,1.7767,-1.1975,-3.0801,0.040646,2.8278,2.484,-2.6067,-2.2921,2.4262,-1.1071,-1.9381,-1.9256,-2.428,0.77082,0.16416,-0.82774,1.8209,0.40156,0.69204,-0.35507,-1.039,1.169,0.81091,0.64914,-0.58086,-0.5526,-0.19703,2.182,2.6245,2.174,0.5885,-4.2237,-0.85625,0.084781,-2.3284,-6.5763,-1.81,0.79471,-3.9021,-1.6199,-0.95837,-2.1034,4.6722,5.166,1.2894,1.0599,-0.75564,0.32999,-1.2941,-1.2908,-2.8729,-3.0908,0.30926,0.60205,0.54277,-1.251,-1.6763,-2.3404,-1.0238,3.7582,3.7884,1.6397,0.29028,-1.1091,-1.3002,2.2769,3.4509,3.1186,4.2678,-0.06811,0.21898,-2.1367,-2.8335,-1.6262,0.078343,1.3146,-1.3419,-2.1271,-1.6601,0.81952,2.8317,0.0045707,-1.5783,2.5469,-0.86766,0.20403,0.48206,-0.19684,4.0013,1.8822,-1.0579,-3.6928,-0.3919,-1.2745,-1.529,-0.036492,1.6124,3.2941,-4.1424,-0.44584,3.9397,-0.194,0.93137,0.64963,-1.2415,-0.20326,3.093,0.67509,0.50372,0.5644,0.65668,1.0874,-0.89031,3.4149,1.636,-3.0468,-0.66563,0.99546,1.1652,0.21623,-0.62414,-3.3768,-3.5288,1.9108,0.51517,3.4607,1.4074,-2.8922,1.5602,2.3424,2.6599,-4.012,-3.4509,-0.51671,-2.9369,1.4062,4.1319,2.1658,1.748,-1.6179,-3.2723,-1.2472,1.094,1.7613,-2.2376,-3.6218,-4.6801,-1.0003,1.0173,0.73868,2.3417,-5.4272,-1.0779,2.3806,-2.3208,0.19458,-2.1809,-1.1388,3.4695,-1.0077,-1.68,1.7233,0.7933,1.499,-0.067078,-3.2932,-4.1403,0.9298,4.2027,-0.92067,0.55576,0.87996,4.0374,4.4067,-0.46851,-2.3337,-5.7777,0.52996,2.5284,-0.91806,1.4398,3.3523,0.47708,0.97255,0.59724,1.514,0.46675,-3.6966,-2.0421,-3.9334,-4.0499,3.3286,4.9849,0.0017661
2.1475,2.1759,0.51298,0.97503,1.035,0.88314,-0.39959,1.6456,-0.41005,-2.9008,-0.96427,-1.6001,-3.2982,-2.5379,-2.7916,-0.5315,0.67457,1.0255,3.8101,1.2098,1.785,2.0573,-2.5227,1.105,-1.5732,-1.0634,1.3698,-0.2833,-0.25372,3.0551,0.87008,-1.3861,0.83287,-3.0242,-5.313,-3.2395,1.3273,0.89959,0.31575,0.62396,-1.2574,-1.9266,-1.7619,1.5777,0.42837,3.0532,0.017362,-0.70379,0.44754,0.36941,0.8033,0.28353,1.3801,1.7425,-1.6451,-1.4581,0.052217,-1.5181,-3.3662,-2.4522,-0.7635,1.945,3.8113,2.0837,0.67825,1.315,-1.2707,-0.41606,3.902,1.5693,-0.084744,0.23713,-2.3715,-2.8188,0.23311,2.7378,-0.51159,-3.226,-1.237,-0.9527,0.12055,0.83223,-1.8574,0.99855,2.9965,-0.01859,1.0008,-1.9257,1.8395,2.3008,1.2304,4.7562,1.807,-4.6441,-4.7023,-2.2578,-2.6754,-2.0182,-0.014311,0.015992,1.8284,-0.36776,-0.26223,3.4376,2.1801,2.1622,0.55658,1.5872,1.4165,-1.7201,-0.40385,0.11983,1.1157,1.3459,-1.0042,-2.4325,0.43919,1.4317,-1.5673,-1.9378,0.87926,0.10004,-0.86256,-0.089232,-1.6305,0.69746,2.9679,1.0783,4.1892,0.57508,0.046212,2.1243,-2.1551,0.81098,-1.7297,-3.6896,1.0324,0.24218,0.6561,0.54725,-0.83145,0.80694,-0.33782,-0.67917,-0.21076,0.21602,0.9054,-1.785,-4.329,0.015101,1.5397,0.25145,0.36368,-1.3869,-1.826,1.5194,-2.2029,-1.1038,-1.6625,1.9163,0.59238,-4.7522,-2.5817,1.0305,1.6425,0.30313,0.16527,0.36858,-1.8223,-1.1485,1.412,3.2515,1.2103,1.1791,0.080058,2.6469,5.6948,-1.6581,0.071138,-5.7174,-2.0371,-0.14067,-4.0276,2.0858,1.4214,0.51484,1.4619,1.1752,2.2378,-2.0207,2.213,-0.10518,-4.8162,-2.5315,-1.0159,2.7614,3.0074
2.5324,3.3868,1.198,-0.3646,1.6256,1.3273,-1.191,2.0148,0.31537,-2.2459,-1.5366,-2.1076,-3.9253,-3.1896,-4.4371,-1.3411,0.71232,1.1287,4.3695,2.4209,2.5399,2.4965,-2.0566,0.083708,-2.3649,-1.6472,0.71549,0.74061,-0.64081,2.1847,3.2206,-1.1076,1.396,-3.0047,-6.9288,-4.0679,0.93041,1.3914,-0.87684,-0.52959,-1.4452,-2.537,-1.5167,2.5487,0.26061,3.2713,1.7782,-0.75795,-0.057107,0.66703,0.82396,-0.024711,1.8448,0.7731,-2.9355,-2.1064,0.15272,-1.5577,-3.3354,-1.3842,-0.015561,3.8848,5.4374,2.512,1.0189,-0.093436,-2.0358,-0.73163,4.3702,0.64296,0.84225,1.2087,-1.1539,-3.1267,-0.8969,4.0486,-1.0878,-3.2112,-2.0186,-1.4715,0.33045,-1.2569,-1.3012,0.49941,2.3105,1.1615,3.1586,-2.0173,0.91281,2.2348,1.4669,5.7914,2.7761,-3.1459,-4.6777,-4.0954,-3.5967,-4.254,-2.2587,-0.26347,4.1491,0.6988,0.50078,3.7117,4.1698,2.3919,-2.5085,0.8844,2.2876,-0.62439,-1.9627,-0.047039,1.432,0.93036,-0.50623,-2.3176,1.4919,1.6394,-1.8505,-2.1335,0.49405,-0.027473,0.1598,-0.62727,-2.4671,0.51158,2.7071,1.1124,5.7238,2.085,1.2747,2.2406,-3.5054,0.17657,-2.8296,-4.108,2.5857,-0.54594,-0.66881,1.3502,0.61425,-0.54058,-0.19558,-0.11797,-1.5801,-0.64494,2.1175,0.11388,-6.9675,-1.1603,1.6838,-0.34469,0.84788,-2.2386,-2.5135,0.56039,-1.1585,-0.9033,-0.47646,0.80724,0.86452,-4.2416,-3.135,0.70613,1.214,0.35596,0.78074,0.83327,-0.90659,-0.88593,-1.26,2.6065,1.8515,2.0076,1.2346,4.1648,7.6858,-1.3497,-0.41325,-6.5258,-1.3893,-1.9133,-4.9668,1.7423,1.0145,2.5989,0.24673,0.98449,3.4561,-0.91397,2.4457,0.49496,-4.3955,-2.8783,-0.1985,1.6241,1.05
2.3164,2.561,-1.8104,-1.0749,0.66419,-0.25455,1.6783,-1.2133,-0.38402,0.084162,-2.3687,-0.34877,-2.4811,-1.2146,-0.74671,0.88092,3.859,2.7686,2.1801,-0.89391,-1.5826,0.85426,-2.2454,-0.96082,-1.0946,-0.96812,-0.80537,-1.6918,1.8738,1.7909,-1.4188,0.60577,0.18975,-2.396,-0.41386,-1.234,1.1242,0.5728,-0.38675,2.0389,0.92467,-0.32041,-0.347,-0.72768,0.20001,-0.71326,1.4498,-1.3666,-0.33555,0.39733,0.22721,1.2501,1.2536,1.9071,0.39625,-2.4791,1.1911,0.040246,0.86968,1.257,0.79123,0.61141,0.30411,-1.947,-1.4022,0.73923,0.041644,-0.4534,0.21078,0.36314,-2.9584,0.40451,-1.1381,-3.6082,1.1187,1.318,1.9889,-0.313,-2.7541,1.3566,0.95267,0.77448,0.43712,-2.8786,-0.73002,-0.047533,1.4876,0.25565,-0.97707,2.6279,-0.0047712,-0.28889,1.7629,-2.2998,-2.1926,-1.5291,1.6815,-0.15971,0.69357,0.12573,0.17873,2.1609,2.4891,2.6479,-1.2453,-1.5802,-0.079094,1.2436,2.5397,1.4184,-2.4146,-3.7495,0.093124,0.52593,0.72503,-1.361,1.1645,1.2343,-0.76592,-0.39197,-0.21378,-0.34472,-0.60299,1.12,1.2409,0.33655,-0.77692,-0.79176,2.8218,1.4551,0.15904,0.38178,-1.4786,0.53458,-1.3134,-2.7,0.91787,2.2527,-1.5949,-2.1296,-3.8892,-1.2945,1.2138,1.0357,2.648,-0.55598,-1.1782,-1.9191,-1.3158,3.4532,0.2714,-0.48995,1.2525,-2.3086,-1.552,1.9245,-1.8735,-2.8449,0.033277,-1.1718,-2.0723,2.3953,0.28056,-0.15209,-1.2441,-0.26916,1.2396,1.636,1.7182,0.5272,-0.81817,-0.066991,-0.066595,1.2427,0.70574,1.3273,1.7996,1.7703,2.1332,-2.028,-1.1735,-0.73836,-0.0099497,1.1713,1.3139,1.3542,-0.6393,-0.55946,-0.54863,-1.8887,0.58269,0.55096,-0.87012,-2.5059,0.54402,0.46752,-0.14826
0.54455,1.6443,-1.6714,-1.2804,0.90576,-0.39318,3.1424,0.09366,-1.9283,-0.30759,-2.4345,0.48595,-0.095151,-0.55648,-1.0561,-0.013706,2.4585,3.16,1.8203,0.098717,-1.0726,0.45453,-0.97812,-0.85025,0.027181,-1.1112,-1.8227,-2.2797,1.7298,2.6185,-1.7349,-1.2527,-0.56251,-1.2875,0.10177,-0.22777,1.8372,0.98659,-0.098942,0.92794,0.37189,-0.90735,0.42793,-1.6324,0.49402,-0.20994,-0.2935,0.065951,-0.3,-0.16495,0.062671,1.8177,1.0788,0.87698,0.23801,-1.8425,1.1896,-0.62525,0.29809,1.5654,-0.25567,0.0085194,0.31303,-1.3842,-0.020973,1.4013,-0.12897,-1.3689,0.52862,1.4153,-2.0941,-0.1492,-1.4954,-3.4262,0.49973,0.30618,1.5799,-0.54275,-1.8515,1.1825,0.6527,0.097971,-0.4121,-1.241,-0.29634,-0.045663,1.636,0.078284,-0.036055,1.6019,0.85927,-1.382,0.25088,-1.873,-1.0233,-1.4487,0.77659,-0.40687,1.0237,1.4124,0.053845,2.0773,1.9627,1.3997,-0.47585,-1.5864,1.9975,1.5947,-0.20925,1.1123,-1.6366,-2.9066,0.73822,0.25114,-0.30698,-0.78029,1.7668,0.6346,-0.79627,-0.62203,-0.196,0.17395,0.088592,0.2034,-0.31912,0.84616,0.44799,-0.034617,2.7346,1.1782,0.032191,0.14556,-0.88025,1.1883,0.16768,-2.716,-0.92849,1.1298,-1.6513,-1.673,-2.2426,-1.0977,1.357,0.62283,1.3611,-2.0043,-2.3115,0.35823,-0.64125,3.6563,0.96905,-1.0507,1.0671,-2.0682,-0.17853,1.3142,-3.155,-3.1418,-0.15557,0.017926,-0.78045,0.96453,-0.72438,0.78011,-0.77947,-0.42232,0.5052,1.4802,1.6789,0.2027,-0.064085,1.8467,-0.059921,0.47883,1.0422,-0.13625,1.2027,2.2203,2.3266,-1.3899,-1.248,-0.37377,-2.0728,0.47774,2.2164,1.1384,-0.59412,-1.8272,-0.98883,-1.7093,-1.0188,-0.97547,1.4534,-0.7851,0.37971,1.1587,0.23826
0.79341,-1.0966,-2.8604,-2.5031,1.0581,5.8704,2.0317,4.6927,3.2788,-2.2956,-2.1533,-3.043,-3.3735,1.0927,0.76909,0.47963,1.4395,2.0141,0.80881,0.67901,0.82188,-0.42918,-4.0774,-3.02,-2.2547,-0.7704,-1.9396,1.7201,2.9608,-0.096248,-1.64,-3.2635,-1.967,-3.4038,-4.0028,-0.94952,7.9699,7.2111,3.6689,1.8893,1.495,0.35125,0.19222,3.1822,-1.8238,-4.9492,-8.591,-2.7181,2.297,0.38463,0.42088,1.0438,3.7901,3.301,0.63997,2.3035,0.94116,-3.7937,-3.9276,0.86013,4.559,2.0518,-3.354,-3.2335,-0.71277,-2.2082,-7.8815,-5.1729,3.5316,-0.4369,1.9475,-0.13681,2.1431,-2.0718,-1.3029,0.17338,-0.43615,-0.75584,-1.7291,0.9608,1.9802,-0.70342,-3.1001,0.034213,0.73335,-2.6332,1.2851,1.7067,4.0854,1.7759,1.4187,4.7058,3.5023,-2.0089,-1.9216,0.33739,2.6195,-2.2014,-3.1708,-0.99231,2.04,0.50302,-2.6154,1.2455,4.1972,5.4191,0.84377,2.4277,-1.3903,-5.3869,-0.92044,-2.0289,4.1461,1.6341,-1.205,2.148,0.52014,-0.54481,-3.4845,-5.1151,-0.28572,4.0641,3.1505,-0.27878,-2.0486,-1.793,3.2912,3.0885,3.1274,0.11263,-1.142,3.305,2.9023,0.80376,-0.3539,-3.726,0.20431,-0.40838,0.52384,0.21407,-3.0094,-2.581,2.4802,-0.82877,-3.8679,2.5672,1.0756,-0.61939,-3.3537,0.11215,-0.54421,-2.2291,-0.94297,-1.3668,1.9783,1.1559,0.11237,-3.9541,-1.5086,2.9532,-3.5719,-3.6204,3.3354,2.2914,0.91635,-0.022067,-1.9487,-0.10175,0.61178,1.7211,0.29893,1.1895,1.9227,-1.9509,-0.23393,-0.27848,2.9386,2.9174,4.1534,-2.7394,-1.3849,-1.7913,-7.1752,-3.1484,-1.6291,-0.28755,0.49447,0.20282,-1.3081,-4.4729,2.2392,3.3042,-0.62856,0.29051,-2.0654,5.4015,4.4189
