1,0.81564,0.54134,0.51772,0.22252,0.1942,0.55583,0.49336,0,0.045866,0.34999,0.47018,0.28682,0.31453,0.25664,0.25171,0.60468,0.56803,0.65202,0.66585,0.29155,0.20682,0.25265,0.19946,0.33939,0.19449,0.30955,0.31621,0.35693,0.16759,0.38767,0.32394,0.63156,0.64578,0.48883,0.51423,0.35942,0.28666,0.36132,0.25283,0.41959,0.12135,0.62288,0.54326,0.44563,0.51336,0.63848,0.61253,0.5739,0.67633,0.68333,0.69209,0.52757,0.47072,0.53858,0.5631,0.86421,0.75936,0.70043,0.51722,0.56507,0.37188,0.40246,0.62154,0.20021,0.17951,0.61317,0.58589,0.76583,0.59221,0.15265,0.077812,0.47317,0.48566,0.35544,0.40735,0.39369,0.53769,0.42308,0.2359,0.49611,0.43981,0.35988,0.45232,0.37605,0.25848,0.26972,0.31861,0.24897,0.36237,0.54296,0.24527,0.3721,0.35725,0.21103,0.13951,0.48479,0.45001,0.64427,0.63162,0.40355,0.35324,0.39339,0.39174,0.31675,0.35434,0.22066,0.2533,0.12665,0.26013,0.48007,0.43614,0.48866,0.42495,0.32032,0.054087
0.81564,1,0.46223,0.46912,0.22264,0.14152,0.37852,0.41012,0,0.0065446,0.3406,0.43852,0.18181,0.24492,0.27397,0.16761,0.59753,0.69138,0.61693,0.61472,0.38992,0.26681,0.23837,0.17645,0.48266,0.27852,0.41577,0.388,0.35988,0.23367,0.49649,0.42203,0.59274,0.62717,0.48595,0.4655,0.21487,0.22557,0.3392,0.26615,0.38448,0.1684,0.67653,0.61548,0.52425,0.56462,0.67228,0.6401,0.59353,0.65632,0.58306,0.56588,0.53757,0.42183,0.5739,0.52467,0.84078,0.9298,0.6256,0.59363,0.48156,0.30435,0.39566,0.66988,0.14122,0,0.58345,0.56746,0.79653,0.574,0.14246,0.10413,0.44788,0.50623,0.32979,0.30617,0.29857,0.41783,0.48175,0.34641,0.52565,0.46275,0.32473,0.33874,0.39847,0.20854,0.26772,0.22189,0.28913,0.29779,0.52894,0.10964,0.34801,0.20854,0.30604,0.28023,0.5984,0.54057,0.67178,0.51758,0.4871,0.2796,0.51218,0.4714,0.36321,0.3031,0.2673,0.20132,0.24075,0.31961,0.47948,0.40244,0.45842,0.43155,0.26796,0.11107
0.54134,0.46223,1,0.56994,0.35021,0.43468,0.8061,0.58345,0.3117,0.39871,0.44358,0.35088,0.59022,0.30471,0.57758,0.33298,0.41751,0.26759,0.67129,0.64354,0.35206,0.29801,0.73683,0.61786,0.61535,0.51446,0.30412,0.32061,0.34963,0.17897,0.48583,0.36659,0.6269,0.61898,0.68743,0.52841,0.25654,0.1755,0.2933,0.15932,0.4352,0.2415,0.54988,0.45466,0.51819,0.52269,0.516,0.5369,0.51997,0.52907,0.51191,0.50547,0.38144,0.3375,0.47546,0.4224,0.39796,0.46028,0.55423,0.5575,0.48472,0.39511,0.34811,0.31157,0.51798,0.20387,0.67134,0.64214,0.50263,0.48489,0.34559,0.1856,0.49152,0.58347,0.5589,0.57775,0.60748,0.70632,0.29216,0.1909,0.37933,0.3056,0.44901,0.31736,0.32549,0.13288,0.19003,0.13705,0.37305,0.26567,0.55796,0.35592,0.65041,0.59808,0.36668,0.21806,0.46982,0.38224,0.57952,0.54413,0.52224,0.44693,0.55646,0.4327,0.50558,0.47785,0.35664,0.20256,0.33156,0.47011,0.68576,0.60034,0.60174,0.53619,0.58191,0
0.51772,0.46912,0.56994,1,0.44271,0.52736,0.61591,0.86823,0.096396,0.50818,0.4617,0.66396,0.36447,0.51819,0.30172,0.44974,0.32111,0.36251,0.64581,0.70463,0.27151,0.23134,0.5427,0.71004,0.38851,0.31101,0.36717,0.41643,0.20401,0.15074,0.31572,0.36559,0.44889,0.58778,0.74143,0.68795,0.30107,0.24922,0.39145,0.27623,0.24945,0.1461,0.52953,0.40698,0.44094,0.49205,0.5455,0.46416,0.40388,0.53558,0.57221,0.6304,0.47083,0.51719,0.44521,0.43348,0.32165,0.47356,0.3993,0.44378,0.36147,0.43728,0.27796,0.43984,0.49842,0.55779,0.72998,0.7807,0.42519,0.49095,0,0,0.26522,0.40131,0.36201,0.5032,0.38655,0.41861,0.29561,0.24562,0.31249,0.34861,0.32353,0.28286,0.44645,0.38889,0.19771,0.11289,0.28911,0.35881,0.65123,0.44798,0.49118,0.4078,0.27324,0.18689,0.4832,0.33168,0.58155,0.53271,0.38862,0.22961,0.37353,0.25723,0.51615,0.51277,0.23348,0.10108,0.10969,0.27316,0.48085,0.47249,0.46134,0.48406,0.46256,0.044779
0.22252,0.22264,0.35021,0.44271,1,0.53442,0.54043,0.50325,0.54087,0.44735,0.21223,0.18791,0.32099,0.081665,0.41865,0.25455,0.07042,0.12829,0.39199,0.33185,0.19803,0.2257,0.32348,0.28168,0.39296,0.17258,0.44356,0.38842,0.13162,0.1065,0.30524,0.25092,0.20871,0.25874,0.38583,0.32317,0.12914,0.13653,0.082795,0.050509,0,0,0.17658,0.10847,0.17697,0.20063,0.20822,0.18094,0.079851,0.22509,0.14882,0.25796,0,0.12404,0,0.012056,0.14804,0.24828,0.26094,0.3911,0.36647,0.4531,0.093388,0.096926,0.61156,0.43276,0.37728,0.41469,0.17976,0.36901,0.11401,0.17919,0.22305,0.24348,0.25282,0.26876,0.42195,0.32975,0.048419,0.099692,0.17228,0.21062,0.23748,0.13474,0.29127,0.12335,0.0094997,0,0.12312,0.10747,0.23364,0.32714,0.25299,0.42306,0.17185,0.069975,0.16294,0.13089,0.17088,0.27723,0.35835,0.42272,0.40534,0.39254,0.1417,0.29502,0.17211,0.1005,0.082809,0.088635,0.28346,0.21399,0.2275,0.31645,0.24511,0
0.1942,0.14152,0.43468,0.52736,0.53442,1,0.42592,0.62198,0.48683,0.81948,0.25063,0.33367,0.2833,0.28727,0.39553,0.31574,0.1483,0.096053,0.33578,0.34329,0.2643,0.21867,0.38291,0.48409,0.46879,0.58629,0.30684,0.4064,0.055714,0.061286,0.1637,0.14471,0.27357,0.29259,0.48725,0.41363,0.19672,0.090081,0.22841,0.11428,0.13902,0.14986,0.24756,0.24908,0.24528,0.28094,0.25243,0.33354,0.21721,0.26181,0.31693,0.36292,0.2112,0.27509,0.27911,0.17942,0.086134,0.24003,0.29606,0.46131,0.29042,0.56878,0.17459,0.12604,0.48,0.56342,0.47618,0.51601,0.18921,0.25563,0.13736,0.030514,0.092231,0.18027,0.15674,0.25456,0.24774,0.28324,0.090266,0.0045511,0.1524,0.17299,0.27222,0.15348,0.30222,0.26311,0.23992,0.11817,0.37901,0.28838,0.37266,0.28474,0.44854,0.26711,0.14098,0.047416,0.1938,0.068711,0.22812,0.19635,0.35339,0.18046,0.36327,0.26419,0.30277,0.11477,0.19799,0,0.11113,0.22209,0.33255,0.20172,0.26068,0.27643,0.29445,0.039061
0.55583,0.37852,0.8061,0.61591,0.54043,0.42592,1,0.70414,0.28696,0.32755,0.50168,0.41705,0.71078,0.43303,0.52469,0.29781,0.41246,0.26503,0.62463,0.58492,0.22885,0.15388,0.56498,0.43395,0.35902,0.22714,0.20405,0.18758,0.40795,0.19179,0.39087,0.28345,0.52741,0.56849,0.5678,0.45935,0.31028,0.16361,0.26966,0.07316,0.33288,0.10537,0.44592,0.31641,0.4318,0.44178,0.43913,0.38969,0.41299,0.52503,0.49951,0.50509,0.29255,0.30488,0.28791,0.26962,0.33942,0.30817,0.49064,0.43144,0.6613,0.47337,0.44418,0.3424,0.64747,0.38136,0.56846,0.55974,0.38185,0.45822,0.20598,0.043363,0.50716,0.51254,0.54124,0.58466,0.62143,0.6259,0.25938,0.2051,0.38508,0.31104,0.43986,0.29863,0.29577,0.10985,0.11403,0,0.25068,0.2202,0.53476,0.44107,0.5216,0.57613,0.24485,0.11662,0.34765,0.27892,0.49509,0.52059,0.39831,0.41376,0.36472,0.26854,0.33937,0.4607,0.22219,0.21023,0.12917,0.26162,0.57807,0.56739,0.55551,0.50186,0.55206,0.026434
0.49336,0.41012,0.58345,0.86823,0.50325,0.62198,0.70414,1,0.21998,0.59762,0.50927,0.6804,0.47903,0.59353,0.41534,0.43165,0.38766,0.40996,0.56945,0.58149,0.20972,0.14939,0.53273,0.62942,0.4313,0.35974,0.32121,0.31458,0.24436,0.25604,0.28277,0.30444,0.4272,0.53772,0.68137,0.61309,0.30379,0.24483,0.37463,0.23499,0.23698,0.14302,0.47278,0.38328,0.42956,0.46288,0.5094,0.48837,0.41222,0.5131,0.60939,0.62774,0.46488,0.49185,0.48027,0.43685,0.27271,0.4262,0.43922,0.50448,0.45361,0.6042,0.33274,0.43311,0.58083,0.6582,0.7051,0.74513,0.36081,0.44155,0.007707,0,0.27594,0.40788,0.39109,0.42437,0.43934,0.44332,0.30264,0.25384,0.39976,0.4154,0.41432,0.36335,0.50371,0.39025,0.32354,0.17936,0.45264,0.36148,0.72489,0.47159,0.53368,0.41555,0.24926,0.15689,0.43009,0.31387,0.60038,0.53911,0.46657,0.27382,0.423,0.27507,0.53575,0.45281,0.2633,0.108,0.079547,0.26662,0.51806,0.48944,0.49765,0.49584,0.52132,0.1078
0,0,0.3117,0.096396,0.54087,0.48683,0.28696,0.21998,1,0.60924,0.10297,0,0.26741,0.01547,0.43398,0.31233,0.01341,0,0.10792,0.081871,0.084702,0.073972,0.2316,0.21842,0.32507,0.32355,0,0,0.11742,0.26032,0.055906,0.014906,0.042499,0.02614,0.071073,0.053909,0.0073363,0.039275,0,0,0.0017095,0.14716,0,0,0.046395,0.012256,0,0.00096552,0,0.030343,0,0,0,0,0,0,0,0.040749,0.24014,0.41318,0.16108,0.40919,0.045147,0,0.36371,0.21121,0.20629,0.1693,0.03713,0.2689,0.069752,0.083531,0.077679,0.12898,0.29218,0.28265,0.3536,0.28195,0,0.025457,0.10887,0.029906,0.35538,0.25099,0.070314,0,0.099102,0.091324,0.18974,0,0.12819,0.2723,0.3235,0.48226,0.10663,0.0698,0,0,0.017618,0.079459,0.31292,0.45934,0.32383,0.238,0.05591,0.067189,0.45821,0.26473,0.177,0.053742,0.23545,0.21813,0.16988,0.18301,0.20923,0
0.045866,0.0065446,0.39871,0.50818,0.44735,0.81948,0.32755,0.59762,0.60924,1,0.20848,0.32125,0.24429,0.32255,0.40463,0.4445,0.08891,0,0.22385,0.27395,0.11649,0.11763,0.41015,0.57863,0.47855,0.59943,0.12965,0.2088,0.031505,0.13642,0.069953,0.074046,0.17238,0.20347,0.42589,0.36269,0.11094,0.07837,0.1985,0.15042,0.022995,0.1734,0.15163,0.14927,0.17629,0.18583,0.14392,0.25043,0.16694,0.18384,0.2525,0.3036,0.20656,0.26898,0.31156,0.25832,0,0.12507,0.26106,0.40236,0.15382,0.47561,0.060732,0.0076085,0.43293,0.5279,0.44562,0.47148,0.077005,0.2097,0.034092,0,0,0.10313,0.18498,0.28175,0.23949,0.23841,0.061954,0,0.13287,0.13271,0.35259,0.27332,0.29032,0.24039,0.29334,0.21695,0.40866,0.2655,0.39662,0.3019,0.3949,0.31317,0.11245,0,0.11149,0.0050904,0.21738,0.22456,0.32075,0.22273,0.32978,0.2427,0.31295,0.15239,0.33911,0.05767,0.083067,0.16345,0.27875,0.24557,0.24269,0.24111,0.25995,0
