1,0.5735,0.60021,0.50653,0.47241,0.15868,0.61258,0.19181,0.49574,0.15832,0.65837,0.38121,0.61502,0.20123,0.55668,0.30151,0.32088,0.21283,0.7913,0.71994,0.020935,0,0.39902,0.4233,0.17806,0.071786,0.21,0.11544,0.22716,0,0.34719,0.22242,0.52728,0.46632,0.40813,0.41984,0.1246,0.15106,0.1736,0.14525,0.20493,0,0.38653,0.18715,0.30902,0.32743,0.50073,0.44469,0.48543,0.35916,0.44178,0.36499,0.5025,0.4365,0.40936,0.37465,0.72476,0.64602,0.54226,0.43563,0.61716,0.33979,0.244,0.38012,0.5028,0.36878,0.43569,0.3606,0.66583,0.59943,0.097673,0.22363,0.38774,0.14258,0.36005,0.29455,0.57717,0.48698,0,0.13728,0.4779,0.4755,0.47076,0.37836,0.69876,0.5214,0.33099,0.42604,0.6924,0.49865,0.46089,0.49237,0.16422,0.38087,0.20833,0.12384,0.35191,0.19145,0.52047,0.54776,0.22572,0.51522,0.34831,0.42514,0.27526,0.1705,0.0493,0.03239,0.17484,0.28519,0.27938,0.53907,0.48023,0.4478,0.30352,0.052129
0.5735,1,0.078113,0.20099,0.18937,0.15305,0.3301,0.40903,0.22116,0.126,0.321,0.33926,0.38143,0.42868,0.13294,0.26247,0.29493,0.37176,0.38233,0.61596,0.020454,0,0,0,0,0,0.11847,0.069718,0.26299,0.31204,0.031365,0.044914,0.52615,0.57963,0.015727,0.13504,0,0.070146,0.11605,0.10953,0.26678,0.11209,0.31021,0.30533,0.091415,0.24814,0.42302,0.31964,0.33086,0.37912,0.23768,0.26929,0.46599,0.19139,0.44525,0.41147,0.61092,0.68365,0.59534,0.70093,0.55178,0.60099,0.33674,0.61604,0.020296,0.11302,0.33643,0.30973,0.62782,0.59178,0.13313,0.24384,0.32534,0.39166,0.28352,0.24967,0.39212,0.351,0.046127,0.13925,0.47878,0.47188,0.36445,0.39436,0.24707,0.25699,0.20215,0.14764,0.51599,0.35862,0.48491,0.066574,0.23176,0.043374,0.22644,0.21118,0.40883,0.31173,0.56866,0.45319,0.40583,0.38614,0.45216,0.39303,0.3495,0.20234,0.17887,0.24613,0.31081,0.245,0.19454,0.44867,0.50994,0.25162,0.17634,0.28678
0.60021,0.078113,1,0.67235,0.52769,0.22423,0.78568,0.19874,0.47121,0.21644,0.35291,0.17596,0.38378,0,0.48346,0.24075,0,0,0.64408,0.38905,0.082784,0.01436,0.7705,0.75225,0.69406,0.51971,0.48825,0.32718,0.036275,0,0.58768,0.49301,0.33017,0.29976,0.75153,0.65075,0.19188,0.26791,0.22314,0.23168,0.10573,0,0.46847,0.17203,0.56717,0.42675,0.39597,0.46257,0.39707,0.23976,0.6621,0.4804,0.43306,0.49911,0.38144,0.32678,0.2484,0.23968,0.20359,0.12068,0.30106,0,0,0,0.71769,0.50382,0.60812,0.54734,0.35214,0.34588,0.15212,0.29193,0.17581,0,0.24868,0.23182,0.43338,0.3942,0,0.048476,0.21862,0.30476,0.32174,0.17743,0.5319,0.37643,0.28803,0.47543,0.56031,0.46847,0.27559,0.63321,0.27951,0.66138,0.10661,0.005571,0.28747,0.061032,0.27532,0.30319,0,0.44885,0.079477,0.30935,0.15007,0.15422,0.040003,0,0.010597,0.10239,0.38062,0.33474,0.20816,0.4197,0.30348,0
0.50653,0.20099,0.67235,1,0.35815,0.15525,0.64558,0.57907,0.32487,0.35113,0.29105,0.53321,0.2806,0.20545,0.31601,0.34172,0,0,0.56013,0.47862,0,0.017502,0.32049,0.66112,0.41405,0.40214,0.24134,0.1793,0,0,0.26217,0.24705,0.24598,0.29632,0.53091,0.56021,0,0.15898,0.0030999,0.14373,0,0,0.57736,0.27224,0.44703,0.43308,0.42572,0.53647,0.36033,0.28978,0.52811,0.52864,0.47059,0.51145,0.32903,0.34632,0.36428,0.28206,0.031743,0.076219,0.18394,0.19488,0,0,0.45493,0.63303,0.39322,0.50494,0.35932,0.33421,0.095364,0.12033,0.14971,0,0.23991,0.19703,0.42189,0.41207,0,0.0099021,0.28396,0.17696,0.19699,0.04021,0.4812,0.46209,0.086375,0.27466,0.45286,0.56363,0.49609,0.53989,0.44746,0.42114,0.082191,0.012691,0.20135,0.051235,0.31476,0.379,0,0.2704,0.10128,0.14641,0.29617,0.03116,0.025725,0,0,0.25571,0.4105,0.39512,0.27375,0.44914,0.43071,0
0.47241,0.18937,0.52769,0.35815,1,0.55015,0.52676,0.11332,0.81014,0.5722,0.28453,0.16608,0.28363,0,0.47922,0.32151,0.13557,0.047475,0.44231,0.37663,0.17932,0.17891,0.38996,0.42299,0.41094,0.3295,0.34808,0.209,0.032981,0,0.504,0.37218,0.3448,0.31505,0.4461,0.41047,0.047227,0.15163,0.021575,0,0,0,0.044969,0,0.31947,0.32002,0.29125,0.2873,0.29188,0.18659,0.26804,0.22168,0.26568,0.27099,0.19765,0.11335,0.32364,0.38996,0.2926,0.26889,0.35863,0.20705,0.17258,0.21123,0.53352,0.48307,0.42367,0.40557,0.38827,0.37078,0.20413,0.3648,0.10973,0.024667,0.18874,0.24037,0.35605,0.4043,0,0.12646,0.2584,0.28536,0.22175,0.033485,0.43278,0.30518,0.25289,0.21615,0.33785,0.23655,0.18519,0.36229,0.17846,0.4033,0,0,0.066453,0,0.20754,0.27345,0.1474,0.37256,0.27755,0.25811,0.072373,0.063668,0,0.014061,0,0,0.34052,0.34138,0.16871,0.22896,0.015726,0
0.15868,0.15305,0.22423,0.15525,0.55015,1,0.16666,0.16114,0.49775,0.65786,0.072879,0.053645,0,0.084611,0.17547,0.25089,0.072302,0,0.066688,0.1608,0.0056861,0.02061,0.24275,0.23299,0.29793,0.35173,0.51528,0.40653,0.0093526,0,0.32328,0.33306,0.21671,0.2324,0.30619,0.28885,0.035594,0.026349,0.0994,0.010851,0,0,0.048507,0.034795,0.099092,0.13903,0.25901,0.16556,0,0.01873,0.072344,0.055404,0.12681,0.26601,0.12206,0.019684,0.24682,0.308,0.11478,0.16605,0.071162,0.14011,0,0.026302,0.24791,0.25218,0.27584,0.25374,0.25698,0.31914,0,0.13792,0.074027,0.047413,0.06336,0.071981,0.22689,0.27234,0.052723,0,0.11302,0.19727,0.021277,0.11976,0.037941,0.043654,0,0.1143,0.15785,0.1003,0.036372,0.075885,0.092771,0.12925,0.023745,0.014555,0.15201,0.13219,0.10158,0.13654,0.0096026,0.090008,0.08924,0.03355,0.0616,0.047062,0,0.051598,0.12563,0.078113,0.20382,0.27069,0.23114,0.098029,0,0
0.61258,0.3301,0.78568,0.64558,0.52676,0.16666,1,0.54275,0.45375,0.211,0.30352,0.25674,0.46726,0.1997,0.33305,0.27248,0.0066925,0,0.59811,0.52388,0.11157,0.036762,0.37976,0.41128,0.36378,0.2821,0.33766,0.22896,0.14173,0,0.44914,0.41779,0.51671,0.53475,0.48702,0.51827,0.086316,0.2363,0.055529,0.079079,0.063864,0,0.52018,0.24277,0.50699,0.46163,0.49789,0.49411,0.41335,0.29545,0.56294,0.4735,0.44455,0.33255,0.4034,0.36229,0.31472,0.30417,0.39559,0.35486,0.5784,0.36424,0.25344,0.2966,0.47191,0.49111,0.66081,0.66495,0.42816,0.37753,0.30558,0.35285,0.28579,0.034029,0.27893,0.25932,0.50381,0.42827,0,0.016104,0.33651,0.29313,0.28573,0.13821,0.44572,0.37171,0.17364,0.19857,0.52291,0.48365,0.40324,0.53174,0.40294,0.51089,0.088412,0,0.27537,0.014679,0.39186,0.34782,0.015188,0.50412,0.1647,0.32683,0.17205,0.092586,0.030167,0,0.011807,0.13401,0.44327,0.42936,0.32465,0.34944,0.25707,0
0.19181,0.40903,0.19874,0.57907,0.11332,0.16114,0.54275,1,0.051321,0.23011,0.06072,0.48397,0.21462,0.46524,0,0.20159,0,0,0.19386,0.29001,0.01769,0.093266,0,0.030754,0,0.079109,0.079032,0.070763,0,0,0.017739,0.14831,0.215,0.41184,0.027087,0.17947,0,0.016305,0,0,0,0,0.42477,0.29887,0.1563,0.2823,0.36627,0.33105,0.073762,0.16574,0.23087,0.30871,0.32948,0.14399,0.19977,0.20099,0.14813,0.11666,0.020506,0.20976,0.24902,0.58355,0.042234,0.18939,0,0.471,0.22641,0.39897,0.16318,0.21405,0.29007,0.19967,0.21077,0.13149,0.23861,0.17998,0.28902,0.2959,0,0,0.20138,0,0,0,0.011623,0.077568,0,0,0.24955,0.34657,0.51578,0.18524,0.44497,0.097484,0,0,0.11393,0.015246,0.26561,0.20393,0.13428,0.21653,0.1409,0.059025,0.29199,0.037095,0.037819,0.019603,0.007781,0.13336,0.39026,0.27914,0.30588,0.16018,0.17123,0.0091768
0.49574,0.22116,0.47121,0.32487,0.81014,0.49775,0.45375,0.051321,1,0.68827,0.41544,0.18497,0.37922,0.074181,0.63758,0.39319,0.13035,0.024228,0.47019,0.41363,0.095594,0.059492,0.4029,0.388,0.35693,0.26053,0.33975,0.27397,0.075743,0,0.33546,0.23601,0.24715,0.17075,0.42228,0.40386,0.13602,0.1262,0.14263,0.074967,0.17054,0,0,0,0.21419,0.21123,0.16276,0.19406,0.20939,0.12043,0.25626,0.1591,0.24937,0.19487,0.24795,0.12076,0.32366,0.40973,0.37666,0.30209,0.40574,0.20664,0.1498,0.15742,0.56597,0.45292,0.40846,0.36291,0.46973,0.48146,0.14659,0.34683,0.12774,0,0.18792,0.15773,0.37195,0.43127,0.053112,0,0.27279,0.28269,0.30776,0.12042,0.48378,0.41061,0.24206,0.30175,0.40713,0.25846,0.1816,0.38614,0.12155,0.34679,0.027069,0,0.076727,0,0.24076,0.23194,0.20678,0.44603,0.31574,0.35262,0.17875,0.091286,0.098958,0.12818,0.088307,0.060482,0.21279,0.22757,0.20655,0.31604,0.060091,0
0.15832,0.126,0.21644,0.35113,0.5722,0.65786,0.211,0.23011,0.68827,1,0.071292,0.2374,0.027533,0.15954,0.33609,0.51774,0.047913,0,0.21526,0.25133,0,0.092662,0.18287,0.28004,0.27763,0.31087,0.24129,0.20175,0.067802,0,0.14378,0.13552,0.091796,0.096696,0.32344,0.28279,0.088492,0.11822,0.1803,0.11986,0.037544,0,0.012297,0,0.10939,0.12623,0.10009,0.096607,0.040996,0.013691,0.12713,0.12552,0.22852,0.18536,0.25672,0.16505,0.20392,0.24006,0.11006,0.17836,0.10912,0.22024,0,0.0010956,0.27316,0.42619,0.25075,0.27306,0.27881,0.32062,0,0.17054,0.047094,0,0.084436,0.086614,0.26967,0.39275,0.10362,0,0.11085,0.11208,0.18014,0.10494,0.18901,0.22938,0.13543,0.25753,0.18071,0.29926,0.1993,0.22018,0.20933,0.22237,0.037388,0.0044779,0.13267,0.12172,0.16653,0.19088,0.038979,0.19051,0.13202,0.12941,0.12886,0.063383,0.15193,0.13394,0.031547,0.082992,0.15928,0.14908,0.14875,0.20981,0.12228,0
