-5.2764,-1.899,1.7887,-1.2648,2.5543,3.4647,3.2332,-0.40068,1.6394,-2.009,-5.9584,-0.12147,-0.96326,-1.048,1.8798,1.2318,1.2408,-0.73412,0.97054,0.38396,-0.90275,0.71263,-1.4001,0.86036,5.0227,1.8681,-1.3349,-3.2115,2.3682,-3.3131,-1.7802,0.66575,-1.2077,0.25281,2.2169,2.6112,1.5903,0.81496,1.3321,0.49747,-3.9501,-1.1375,-2.33,-1.3908,0.81045,-2.3314,1.4177,0.42076,3.6373,5.6926,0.98437,-0.81677,-2.9337,0.79886,3.6002,-0.86706,0.64681,0.89442,-4.0086,-5.1518,-1.6478,3.4594,1.5374,0.55675,2.2694,-2.9204,-0.52101,-2.237,-2.0119,-5.1493,-2.2834,3.4027,-3.6525,6.0368,8.7755,0.026651,3.6462,6.1007,0.997,-0.78127,-3.8842,-6.7034,-1.7438,-1.8113,-0.74137,-2.1325,0.93877,4.8437,1.435,3.1938,-1.7198,-5.8758,-3.4207,-2.7917,0.50445,3.5867,3.0667,-0.70105,-1.7892,1.938,1.8028,-0.37091,-3.2609,-3.859,-3.3793,-0.52891,-0.90115,-3.2589,-0.274,0.1166,1.936,-2.7637,-0.97264,4.0509,4.7983,4.0938,-5.0368,-1.1017,-5.0472,0.42635,4.3301,-2.0307,-0.03997,0.93786,3.1596,1.1491,-0.80429,-0.82812,2.3627,2.9077,-1.2707,-2.3125,-3.0222,0.12318,-0.29526,-1.1238,0.65022,3.4359,-0.14083,-0.88152,-0.23296,8.3972,6.1657,0.11561,4.1267,-3.0996,-7.7489,-6.8237,1.2429,-0.95771,-4.3437,1.6065,-0.00066484,1.0935,4.0323,-1.0292,4.1448,8.4693,1.9617,-1.6568,2.443,3.886,-1.7394,-0.96904,-2.4778,-4.5971,-6.4341,-3.4641,3.7741,-0.99121,0.10026,-2.4564,1.8164,4.1179,0.29982,4.7524,0.17407,-4.2788,-0.71535,0.82637,-2.3385,3.9772,-3.8852,-2.1569,-0.96072,-5.3033,-0.24738,1.2429,1.4749,-5.4646,1.1582,2.2357,3.7275,4.3799,-1.5009,1.6831,-2.485
-3.8564,-1.5764,1.6982,-2.2117,1.0583,1.8813,2.6777,0.03034,1.4093,-0.18688,-5.6205,0.59512,-0.39089,-1.3334,2.4109,0.98482,0.94896,-0.40435,0.11177,2.6235,0.13298,1.6947,-0.7965,0.67012,4.6932,1.0155,-4.3889,-3.6299,2.1025,-1.5814,-0.16097,1.332,-3.1278,-1.5437,0.17996,0.82977,2.6222,3.5654,4.1771,1.4453,-2.9614,0.37545,-2.8707,-1.1051,0.16867,-5.1465,0.064445,-0.85196,-0.45844,3.3238,0.76134,0.60181,-1.7829,0.23819,6.0965,0.61563,0.3466,0.46832,-4.6008,-4.3603,0.28298,1.325,0.87182,0.5768,2.7268,-1.4093,3.0423,1.1454,-4.2523,-9.0574,-3.1917,0.37391,-3.846,4.5674,6.436,1.1648,4.5398,4.9739,2.0909,-0.71472,-1.9219,-4.7294,-0.8935,-0.46179,-2.6702,-5.277,-0.23175,3.6595,-1.5746,5.6938,2.0589,-5.9335,-1.4452,-3.8144,0.49273,3.4556,1.8377,-1.4471,0.28571,2.485,2.9918,1.4653,-3.0549,-2.5807,-2.6196,1.6548,-0.11491,-1.469,0.89452,-1.8372,0.74733,-4.1352,-3.2508,2.1832,2.4679,0.47867,-3.0159,-1.8398,-3.6354,4.1186,1.9332,1.6351,0.52961,1.7944,2.0976,-0.12771,-0.14329,1.0775,5.8634,3.3987,-2.4109,-4.4926,-6.005,-2.7026,-0.66587,0.8391,0.67311,2.3365,-3.1901,1.5423,-1.201,7.3664,5.2059,2.0256,6.7052,-3.6813,-6.0598,-5.4557,-0.61126,-1.2476,-4.3979,1.3914,1.9762,2.119,5.7659,-0.095977,-1.3741,6.7149,0.86854,-0.056857,4.7164,7.8773,0.93339,-1.6477,-4.1336,-6.3644,-7.1537,-4.8183,2.3834,0.40776,-2.7269,-3.4795,3.9594,5.6984,3.5618,6.5622,-1.8749,-3.4996,-0.80496,-0.79661,-7.049,-0.95728,-4.6082,-1.4948,-1.0572,-4.1493,-1.3424,-0.87851,3.6578,-2.7655,0.30658,3.4151,2.1028,3.3106,0.89782,4.075,-1.8712
-4.6062,-2.7009,0.92033,0.10642,1.1646,1.4426,3.5954,-0.67056,0.40149,-0.81325,-4.5081,1.1606,-0.88108,-1.2755,1.5487,1.4406,0.015252,-0.8646,-0.23746,1.991,1.0665,-0.11126,-2.2058,-0.86369,3.6176,1.4854,-0.68988,-2.195,2.4929,-2.0873,-1.6274,1.3677,-2.2701,1.0584,1.5496,1.8299,3.0371,1.5668,2.853,1.015,-1.7376,-0.017789,-3.7248,-1.5288,0.012857,-2.9989,1.4788,1.4274,3.6767,4.6184,0.27222,0.24135,-1.3961,1.4679,3.8563,-0.33593,0.84831,1.4499,-3.1309,-5.2657,-1.6625,0.91554,1.545,-0.35202,0.71657,-3.7985,-1.6482,-2.2757,-1.9283,-5.0128,-1.1985,2.7259,-1.345,5.0396,5.545,0.57798,2.3763,5.305,2.7046,0.34336,-2.2914,-5.3288,-0.431,-0.76837,-0.16799,-3.4388,-0.41246,2.5733,-2.2315,4.5814,0.21396,-4.1157,-3.3753,-2.3314,0.93473,2.7198,2.668,-0.63462,-1.0111,0.66043,-0.26187,-1.3615,-4.5519,-4.5647,-3.9979,0.74522,-0.34445,-2.0258,0.12261,-0.43511,2.1562,-2.279,-1.8917,2.7469,4.2744,1.9287,-3.2145,-0.90719,-4.2755,1.5475,0.54728,-2.7847,0.32038,-0.11308,2.4953,1.8721,1.2567,-0.57967,3.029,1.7366,-0.070779,-1.6241,-3.121,0.50409,-0.3889,-1.2952,-0.1024,4.4837,0.44207,-1.0414,-1.7675,5.7773,9.39,0.4585,4.5809,-1.9745,-7.7109,-4.3954,1.9762,1.2525,-3.181,0.96079,-0.83148,0.39871,3.984,-2.9231,3.1748,8.8716,3.1073,-0.056805,1.6635,2.2949,-2.9492,-2.8061,-1.3094,-3.6153,-4.7066,-2.6179,4.8645,1.1733,-1.5141,-3.7063,0.9875,3.399,-0.4322,4.4879,-0.80199,-4.1897,0.39544,-2.0242,-4.4804,3.5399,-3.5797,-1.3815,1.8821,-3.8961,-0.25994,1.4644,2.7464,-3.8148,0.95352,2.311,3.0023,2.6459,-1.3538,1.1015,-3.2614
-5.4304,-3.1828,1.1513,-0.16073,2.3134,0.58769,2.1524,-0.11466,2.615,0.65623,-3.1928,3.426,0.56475,-1.502,0.27431,0.03564,-1.8052,-0.76736,0.29649,6.083,5.9158,-0.54718,-4.5585,-1.8833,1.3404,-0.44258,-1.9243,-2.537,1.917,-0.77864,-1.2959,3.1665,-1.3042,-1.5272,0.534,0.33541,0.31292,0.40717,3.6948,1.8588,-1.2557,1.0869,-4.2142,-1.214,0.85691,-3.9673,0.48312,0.28054,1.1899,2.3194,-2.0122,-2.4751,-0.51516,0.8688,3.8402,0.36417,1.7162,3.0644,-1.205,-2.5768,-0.78842,-0.50634,-0.31677,-0.8286,1.7731,-1.403,2.4012,-0.11799,-3.4757,-6.6851,-2.4359,-0.089368,1.2981,5.098,2.7039,-0.9517,0.44103,2.6423,2.1298,1.9146,-2.0243,-3.8733,0.10149,-0.42881,-0.92416,-4.6416,1.9047,2.8928,-2.093,6.0306,3.7884,-5.556,-2.9121,-3.3522,1.0337,4.702,1.4693,-0.8999,-0.11451,0.8736,1.0563,0.27534,-1.4834,-3.7229,-1.9778,1.3317,1.1715,0.20657,2.1924,-0.2846,0.19864,-4.0368,-3.3336,1.8991,2.1063,1.7238,-2.0834,-1.918,-4.0891,0.49856,0.024098,0.37146,1.9697,2.7154,1.2676,0.97457,1.1327,0.99298,3.2336,0.91285,-1.2545,-4.041,-5.0771,-0.27647,-3.0126,-0.43482,-0.47665,1.7306,-2.1556,0.92303,-2.6781,4.7474,11.037,0.90674,3.9836,-1.7156,-5.6515,-2.0149,0.6062,0.75838,-4.8603,-0.65209,0.64072,1.3736,3.847,-3.4903,-0.30698,9.7974,2.535,-0.99057,1.4266,3.9849,-1.1442,-0.92099,-0.33943,-4.427,-5.3264,-2.6753,2.6061,1.3575,-2.8996,-4.2751,2.8321,4.7339,0.77447,3.6844,-1.8469,-2.7311,0.84979,-1.5177,-4.4692,0.89788,-2.0332,0.32501,-0.6978,-1.5936,-1.1737,-2.2309,2.1161,-4.1259,0.072228,3.242,2.1183,3.7533,0.65905,2.601,-2.8293
-1.6961,0.87976,0.60332,-0.21001,1.6765,-0.1792,0.28569,-2.1523,0.56796,-0.78621,-4.9488,0.90559,-1.6583,-2.0241,0.40677,0.21075,2.2533,-0.37819,0.92445,0.37725,1.9146,1.0791,0.75983,2.7859,0.90499,1.6275,-0.27632,-2.9858,-0.58626,-2.631,-0.3622,-0.58821,0.12023,-1.1901,1.9084,3.2205,0.70848,2.0488,1.6294,1.5209,-1.3762,-0.085777,-1.9448,0.91556,0.96844,-2.1112,2.3705,2.276,2.4373,3.973,-0.1481,-1.1472,-0.18728,-2.0304,-0.40973,-1.1445,-1.4599,0.036936,-2.7731,-2.7782,1.1753,1.9658,0.77336,1.423,2.9128,-2.4568,-2.0602,-2.8616,-3.2822,-3.5681,-2.3469,1.519,3.202,2.6773,0.3836,-1.4696,-0.5183,1.5037,1.0177,-1.3582,-3.4476,-2.5452,-1.0429,0.95158,1.4559,-0.65696,-0.0021617,0.68589,-1.2185,2.0598,1.758,-5.1344,-3.2656,-0.60289,1.3801,3.4013,2.5708,-0.34439,0.017379,0.39706,-0.4913,-2.0152,-2.2898,-3.0412,-0.3844,4.4213,2.0682,-2.7001,0.6692,2.5266,0.023196,-0.056247,1.4824,1.6189,1.5216,-0.10394,-2.8268,-2.0346,-3.2538,0.53178,0.022662,-2.3108,0.26725,0.22981,1.1047,-0.71643,2.5762,1.4573,4.6681,4.7255,0.32854,-0.40296,-3.7801,0.72891,-1.6197,-3.1413,-1.5514,3.1641,-1.1843,-2.8794,-2.5792,4.1234,15.997,3.5358,1.0624,-0.96517,-6.1274,-4.7189,-2.0634,0.95627,-0.53651,0.81991,1.5301,2.8981,1.1489,-10.837,-1.0839,7.7764,2.7033,-0.06496,1.0038,3.1741,-1.5108,-0.062541,0.55091,-1.8208,-0.67658,-1.7033,2.7207,-0.18765,-3.2272,-3.244,-2.0051,-1.1375,0.2156,2.0014,-4.2976,-2.7213,-0.65257,-0.21729,-0.65922,1.8851,-2.4514,-0.99132,-2.1852,-1.188,-0.32551,3.9285,2.798,-4.0876,3.228,2.7933,5.085,1.3523,-0.52699,1.7621,-4.6439
-6.908,-3.5408,0.399,-0.72041,1.8852,-0.86909,-1.735,-1.509,1.0511,1.0882,0.86307,2.2718,0.59388,1.3619,1.1489,2.4714,0.78339,-0.73809,0.17311,3.4961,2.6722,1.2865,-0.46044,1.6209,-0.058504,-2.2478,-5.2573,-2.6948,-2.7172,-0.44966,2.3156,1.8646,1.6355,-2.9024,2.2367,5.4569,4.1526,5.5556,2.1545,0.89771,-2.6565,-0.60412,-2.6087,1.3098,0.57485,-0.69653,0.68247,0.68053,1.0578,-2.0764,-2.4822,-3.0288,0.89953,-2.5907,0.11249,1.4329,3.567,4.2215,-2.4458,-1.4507,0.018827,-1.8153,0.66303,1.4924,5.0045,-1.0792,-1.476,-4.5403,-6.1641,-5.3259,-1.8139,-0.99452,3.2836,-0.26143,-0.45511,-1.6303,-1.5271,3.0113,-0.30701,-2.1931,-4.0515,-0.74907,-0.49617,0.23319,2.619,-0.050379,3.2782,0.48749,-1.6489,2.1248,3.2489,-5.4859,-3.129,-3.8378,-0.15195,8.6065,4.8483,0.48896,1.7225,0.78412,-4.3656,-4.222,-1.6984,-4.2664,-1.6597,6.2286,6.7059,0.89792,0.60792,2.8097,-0.084438,-3.5746,-1.1593,-1.4926,0.68456,1.4687,-2.3807,0.42782,-1.8413,-0.24507,1.2175,-0.032771,-0.77659,-1.782,-7.0293,-0.52983,3.9189,1.6451,6.3177,3.8414,1.1637,-1.8714,-1.3508,0.68128,-4.9231,-5.6284,-1.9206,3.6317,-5.0667,4.0285,-1.0947,3.767,19.681,3.3742,-0.12,-3.3094,-5.9498,-1.2264,-2.7462,-1.459,-0.40565,-1.9452,2.171,3.8903,-1.7352,-13.257,-10.179,10.05,4.3028,0.064164,2.4917,2.844,1.0779,2.7969,1.3461,-0.92864,-0.46042,-2.1357,1.6153,-2.8771,-8.4167,-2.9874,-2.3667,3.4452,2.1327,3.0772,-0.49456,0.37626,3.0371,1.3916,-1.1388,0.61404,0.24199,0.63996,2.5557,-0.92835,-6.4575,3.4514,4.4508,-3.796,6.9731,4.4638,0.80322,1.191,-0.98409,-5.3499,-7.2013
-4.2429,-2.5772,1.4791,-0.65643,0.91637,2.2901,2.2283,0.25571,0.082233,-1.4917,-2.7701,0.79978,1.0129,-0.25861,0.87541,-0.21456,-0.89595,-0.41841,1.7241,2.9355,-0.5696,1.9895,-0.62246,0.0088878,2.5802,-1.7532,-2.7317,-2.075,0.91596,-3.1216,-1.7728,1.2052,1.2735,2.5808,1.888,0.7558,1.3118,1.0056,2.519,0.52724,-3.6489,0.29528,-1.1717,-0.50009,-1.1171,-3.128,1.9685,-0.39404,0.097332,1.9762,-0.43316,-0.31195,1.5793,4.1476,5.3552,-0.57117,-0.3794,0.75258,-4.8653,-5.6771,-2.4921,1.477,3.0451,1.7702,3.0343,-3.4225,-0.25905,-2.6111,-2.9193,-4.0792,-2.2438,3.0361,-2.5943,5.8632,9.8065,0.45876,2.345,2.1457,-0.58931,-1.7725,-3.6,-2.3562,2.0316,4.1709,0.73241,-3.9391,-2.3248,-1.7378,-1.2387,1.0351,-0.26856,-1.3714,-1.3529,0.57884,-2.5574,0.20601,1.4146,0.099653,1.2375,1.1131,1.1885,-2.4945,-3.969,-3.3351,-2.4531,0.19742,-2.9226,0.1362,0.99404,0.096083,1.6803,-3.898,-2.7363,3.153,4.428,3.9631,-1.0814,-2.7365,-4.6294,0.18035,0.97273,0.19088,-1.5848,-1.9838,1.5795,3.1377,0.92443,0.88946,0.82097,2.2025,0.0056921,-2.8051,-0.78719,1.3585,-2.1986,-0.54872,2.2915,1.3614,-0.88557,3.4021,1.598,7.4152,3.0713,-1.4808,-0.78979,-2.2148,-3.5848,-3.0121,1.5626,-0.93349,-2.1915,0.097825,-0.20025,-1.1016,4.2796,3.676,1.0512,6.0107,2.3824,0.50419,2.6965,2.4058,-3.1969,-0.90326,-4.3391,-4.3768,-4.7017,-2.0241,6.0277,-0.48201,-0.20704,1.2498,0.26853,0.21755,-0.6783,3.0869,-1.0822,-3.8734,0.053715,0.23687,-3.1321,2.4382,-4.4921,-0.27317,2.451,-2.5255,-3.4088,-1.5608,3.7405,-4.1067,0.36892,1.2748,-1.4067,3.5799,2.7027,2.0923,-1.2002
-2.5483,-1.0058,1.4003,0.59415,1.7119,1.7632,1.0508,-0.77099,-1.5391,-1.5502,-2.3405,0.71972,1.0516,-0.47816,2.4303,0.40554,-0.7114,-0.64068,0.89252,1.8154,-0.5308,3.3856,0.29633,0.65051,0.96734,-2.7901,-1.9373,-2.2101,1.8834,-1.9697,-2.7473,0.3649,-1.5197,0.91656,0.59438,-0.08818,1.9649,1.2093,2.4132,1.1005,-0.43213,0.20251,-1.8993,1.5681,-0.55297,-3.7557,-1.1186,-1.7988,-1.6121,0.75972,0.022334,-0.55011,0.97419,2.2631,6.3861,1.3,-1.696,-0.59904,-3.703,-2.9501,-0.64688,1.9975,1.4149,2.1419,1.9178,-4.1745,-0.8704,-0.68799,-1.6432,-3.4792,0.035014,0.76153,-1.1839,4.8459,7.722,1.9544,1.5907,0.62735,-2.0551,-1.0555,-3.1776,-2.8951,0.80977,2.9641,0.37217,-2.9784,0.56016,-0.55021,-1.0548,1.4785,-0.93801,-0.60177,1.2845,-0.54262,-1.0242,-0.10249,0.086256,0.34066,-0.020222,-1.8876,1.3131,-1.6191,-3.5484,-0.96065,0.14589,1.2103,-1.3806,0.57847,1.6998,-1.3231,1.155,-3.3363,-3.5482,2.3953,4.8207,2.8811,-0.84084,-1.4767,-4.3879,0.12067,0.97,-0.45833,-1.5514,0.46684,2.225,1.5871,1.5994,1.5657,0.57798,2.66,-0.14643,-0.6974,-1.2459,-2.6175,-1.9008,1.1106,2.4623,0.035169,-1.3738,3.538,0.14765,5.7228,1.0303,-0.80093,0.80199,-2.2968,-2.1055,-3.1873,1.8646,-1.0699,-2.3959,0.96574,-0.78604,-0.85645,2.6025,2.4746,1.4979,7.1512,2.3362,0.44513,2.3435,1.5145,-2.7156,-3.5466,-3.2132,-4.6073,-4.9887,-0.28846,4.4568,1.5484,0.12169,0.90452,2.8931,0.52048,-0.23045,1.369,-2.3182,-3.8946,-2.1988,-1.8649,-3.2054,0.8441,-3.7901,1.3888,0.07824,-2.5364,-1.3468,-1.8241,1.1154,-2.6536,-1.0671,0.51201,-0.57974,2.659,3.8049,4.6287,1.5729
-3.7014,-0.27081,1.3102,-3.5156,2.0006,5.7799,3.7882,-2.8502,0.99268,-0.074314,-6.7451,2.3018,-0.26165,-2.6838,1.4615,-0.44514,-2.4903,-1.7321,3.4992,3.8777,2.5603,4.5485,-1.3166,0.71017,2.3404,-2.3766,-3.0403,-5.98,1.9526,-2.154,-2.9119,4.2471,0.71202,-0.94185,-2.7822,0.36711,2.604,-0.010671,4.2733,2.2907,-1.1645,2.4551,-2.1334,-0.32034,-1.047,-5.0339,-0.028316,1.0469,0.81386,3.2758,0.24089,-3.3191,-2.5172,2.0817,7.3033,-0.71397,0.97651,1.3083,-6.9991,-5.8589,0.32815,2.4113,4.4617,3.157,2.9951,-3.9099,-1.4986,-2.6562,-2.9126,-8.3336,-1.9171,2.2898,-2.1297,6.518,8.4055,-0.37906,0.07091,4.8686,3.5338,0.19212,-6.9282,-7.9309,-1.6079,2.8544,1.5258,-3.35,3.7912,5.9647,1.1609,3.6905,-1.8633,-6.0708,-1.0328,-4.1184,-0.5798,2.7837,1.6914,-1.4534,-0.72794,0.22355,1.5257,0.8904,-1.6247,-3.6038,-2.8221,1.761,2.5463,-2.9725,-1.754,1.062,0.16092,-3.4768,-2.7298,2.488,6.1868,4.0597,-3.928,-3.244,-5.4109,-1.0075,-0.35873,-1.6457,-0.63198,-0.65566,4.5838,4.0056,1.0515,5.2028,5.2886,4.04,-0.34309,-6.4248,-6.3042,-2.29,-4.4015,0.20386,3.1138,1.1585,-2.0485,4.47,2.1108,10.287,8.7256,-0.90241,1.917,-5.5865,-7.1787,-5.8595,-1.5646,-1.1551,-3.2112,1.8208,2.6142,1.1932,4.5476,-0.021806,0.12125,10.827,3.6589,0.18089,4.333,3.8446,-2.2883,-2.7736,-2.5501,-4.8824,-10.223,-5.5228,5.5901,0.10034,-0.49326,-2.2842,0.69495,3.8147,1.2194,5.5017,-3.1208,-2.307,-0.054439,0.24264,-4.6799,1.2411,-4.7792,-3.1803,0.3384,-5.6336,-3.5506,-0.52605,3.0401,-6.0203,-0.13806,2.8243,3.0032,5.6465,-0.68694,4.6599,1.7372
-5.4654,-1.6865,2.0299,-3.4223,2.3144,5.0883,4.9371,-2.3857,-0.019834,-1.0239,-8.6341,3.9794,0.48673,-1.8382,2.2007,-1.2946,-1.7372,-1.75,4.6617,4.9867,1.9759,5.1125,-1.6086,1.2448,3.0847,-2.7085,-5.836,-8.3565,2.9008,-2.5841,-2.8287,4.7615,1.3067,0.21825,-1.364,1.3368,3.2798,0.91096,5.4646,3.1869,-2.2165,0.52254,-3.7875,-0.53828,0.43561,-5.4128,0.19081,0.49782,-0.72249,2.3087,-0.32357,-1.827,-0.76159,3.83,9.3163,-0.83531,-0.5157,1.364,-6.15,-6.9613,1.1459,1.2848,2.3195,3.2167,3.9293,-4.0192,-0.71001,-3.1872,-4.3417,-9.7836,-3.014,1.7069,-3.8609,8.7958,12.8,1.0921,1.5581,3.1174,1.785,-0.24483,-6.5454,-6.0189,1.1048,4.3126,1.9502,-4.8996,0.8358,3.5639,-2.0096,4.1048,-0.84994,-7.6038,-1.4523,-4.2851,-0.29507,2.1719,1.6779,0.34428,0.90767,0.98703,2.5919,-0.3247,-4.0163,-5.1863,-4.2005,1.2425,0.94384,-2.1101,-1.5447,0.28851,2.4327,-4.6677,-4.3871,3.1249,6.595,4.516,-2.7133,-3.0127,-7.2861,0.93581,0.10622,-2.9906,-0.42986,-0.50393,4.9901,4.6195,0.72384,4.8149,5.0562,4.5285,-0.5795,-5.1409,-7.3249,-3.2186,-3.467,-0.40232,2.7384,2.0554,-0.59949,6.0476,0.56396,10.944,9.2198,-0.029444,4.6366,-4.6156,-9.2138,-6.5263,-1.9695,-2.1694,-5.2318,1.1379,3.4299,0.42785,6.9072,0.35522,0.10852,14.104,5.811,0.64854,3.599,5.1261,-3.791,-3.8292,-3.8058,-6.5587,-10.337,-4.8372,6.5257,-0.28761,0.47666,-2.4931,2.4062,4.7411,-1.4504,4.2705,-2.9365,-2.1138,0.14788,-1.6768,-6.4238,2.3992,-3.5152,-2.4472,-1.8016,-5.7329,-4.0156,-2.0659,5.0609,-6.2881,0.020487,2.7008,3.4884,5.2793,-2.1295,5.8363,2.7448
-3.0285,0.50916,0.84619,-0.83957,1.8377,0.59929,-0.17333,1.6622,1.4661,1.0365,-1.088,0.15129,-2.3491,-1.184,1.1469,-0.35884,-3.7113,-3.9706,0.95842,3.384,0.10319,2.0673,1.3031,0.91979,2.0656,-1.1922,-4.0257,-1.791,1.247,0.35445,-0.98234,-1.493,2.1055,-0.20964,-1.9061,2.4268,-0.61753,-0.082506,3.863,0.88242,1.1474,0.70981,-2.0865,0.91361,-1.1062,-0.0055106,1.245,-1.0726,-1.8185,0.47952,-0.2803,-1.8504,-0.93678,0.68617,7.1031,-0.43435,-1.1496,2.1227,-2.495,-2.6825,2.2245,-0.83923,3.3856,3.5223,-0.70563,-4.5277,-1.7436,-2.2908,-2.1807,-3.2994,0.8145,1.1672,1.5246,0.82537,4.2339,1.6066,-1.7157,2.1703,2.644,0.19694,-4.5382,-0.54775,2.5068,2.6332,-1.0879,-4.4659,1.1972,1.2799,1.4169,3.0703,-1.5935,-3.3724,0.75273,-2.9644,-1.2879,1.7088,0.053662,-1.5028,1.6932,0.056398,0.7819,0.87555,-1.2321,-4.6444,-2.673,2.1876,0.14077,-1.7584,-2.6255,1.1863,1.3078,-1.9228,-1.6543,-1.5736,2.7083,3.5288,0.52634,-2.7836,-3.6389,-1.1502,-0.20863,0.90813,-0.8074,-2.4404,0.58804,5.2383,3.506,2.8053,2.8733,-0.0092134,-1.2008,-3.9763,-3.332,-2.7096,-1.1889,-0.97545,3.2657,0.79188,-2.2783,5.5908,3.2408,5.3532,5.4907,-1.845,-0.86831,-2.2274,-3.9424,-3.6267,-1.6914,-0.35649,-0.46252,1.3183,2.4451,-1.6869,3.3915,0.34448,-2.41,7.6963,1.5821,0.039871,2.5154,1.8459,-0.14297,-2.1331,-3.2683,-2.7668,-2.9981,-3.3683,5.0689,-1.0491,-2.5397,1.9936,-0.84538,2.7019,-0.39284,2.2382,-1.7859,-3.2899,2.314,1.225,-1.4487,-0.42431,-2.4891,-1.2201,2.9672,-1.2509,-5.6588,0.39696,5.6435,-3.0798,0.33224,0.80554,-1.5411,-0.098377,0.78741,1.4582,1.2426
-3.1397,0.27953,1.0655,-0.24765,2.3674,1.0526,-0.68041,1.4576,0.31784,1.6757,-0.9444,-0.72915,-3.2142,-1.5736,1.4246,-0.40339,-2.0216,-3.6777,0.51893,4.2887,-0.21143,1.3427,1.1753,1.2557,2.3107,0.51701,-6.5583,-2.1435,1.6777,0.60754,-0.98834,-1.3174,1.9598,-1.5952,-0.86656,2.9706,-0.22691,0.83372,2.0962,0.8948,0.78584,1.611,-2.3212,1.022,-0.60382,-0.70807,1.3736,-0.92634,-1.6264,-0.59201,-0.19195,0.33354,-0.36929,-0.1785,5.7998,-0.92593,-1.6368,2.2271,-2.9924,-2.3307,2.1631,-0.90677,4.866,5.0485,-0.90827,-4.0683,-2.2095,-3.5015,-2.7106,-3.5786,2.0677,0.84273,1.1823,0.26946,3.9837,1.096,-1.1254,2.2922,1.3302,0.23163,-5.4221,1.2161,2.857,2.8481,-1.0271,-2.9644,0.9564,-0.78491,2.0397,3.111,-1.171,-3.6769,1.1325,-2.7371,-2.6776,1.9573,1.0688,-1.3942,0.6547,0.21233,0.033992,-1.0667,-0.44441,-1.4468,-0.86198,2.2231,-0.58563,-1.7417,-3.4951,0.20951,2.2488,-1.5155,-1.1614,-2.0059,1.2741,3.0376,0.59536,-1.6726,-2.0883,-1.6061,-0.50531,0.58652,0.47907,-2.5509,-1.6351,6.3773,4.0467,3.6055,3.4648,-0.33995,-2.0815,-5.7022,-2.5444,-1.8221,-1.1722,-2.2582,3.6813,0.38724,-2.7795,5.5747,3.5663,4.8555,4.2234,-1.273,-0.48326,-2.4251,-4.146,-2.6633,-2.3655,-0.9438,0.33038,0.33462,1.9205,-3.055,3.8077,2.0068,-3.4203,7.6344,1.1145,-0.59176,1.7233,1.3079,1.0426,-1.0704,-2.8355,-1.5931,-2.2695,-3.4876,4.3463,-2.8221,-3.0387,1.9408,-1.3377,4.5815,-0.8403,3.0464,-0.06011,-3.3399,3.1902,3.1339,-1.4233,-0.21915,-1.4596,-2.2042,2.7815,-0.59759,-8.1589,-2.4524,5.9587,-1.8776,1.6874,1.2234,-2.3129,-0.10174,0.90871,-0.223,1.8201
-1.3714,0.91313,2.7146,-4.0609,1.1665,2.1034,2.4258,-0.97751,2.2557,2.6304,-5.5761,1.6235,-3.6061,-6.1073,0.8867,0.67954,-2.771,-4.5684,-1.0779,4.3639,6.8675,8.9739,0.1146,-3.0432,4.8827,-1.9222,-5.2585,-6.0602,0.10728,-0.10992,-2.12,2.0689,0.38895,1.2416,-0.47825,1.3667,-0.56922,-7.0349,3.6232,0.38281,-0.60917,3.095,-2.9438,2.9079,2.7546,-2.1805,0.97843,2.003,0.27225,4.3583,0.84537,-1.9044,0.74658,0.28889,1.3021,-7.0305,-0.74479,4.1359,-0.094697,-1.3434,4.973,3.3098,1.2203,-1.646,-3.2369,-8.0445,-3.9171,1.3281,1.6717,-3.4322,0.32988,5.473,1.3287,0.10941,-1.1975,-3.443,0.81913,4.5112,3.8873,0.90423,-4.5391,-4.5046,2.7569,1.9943,1.8427,-1.8692,7.2197,8.3986,-5.4457,0.45943,-3.7268,-6.7574,-0.52015,-3.7331,1.5576,6.1068,3.3501,-1.0254,-3.1069,-2.7497,-0.23419,1.9619,-1.561,-1.982,-0.90858,4.5597,-1.5306,-8.0058,-3.2044,0.55979,0.22994,-2.3099,-2.2486,2.068,5.0101,4.249,-3.1506,-4.5689,-6.968,0.1415,-1.641,-3.9729,3.9369,2.9311,5.3869,2.707,1.1884,4.0036,6.8216,2.3688,-2.3291,-7.9288,-4.7707,-1.8022,-6.7516,-1.5813,2.0633,2.1486,2.0121,1.3363,-1.1541,9.5437,8.1919,2.0405,6.1486,-0.81855,-7.8882,-9.0939,-5.7126,-3.2083,-5.0416,-1.1907,3.1559,1.111,8.6941,5.648,6.9703,11.17,3.5604,-1.9743,-1.6503,5.1922,-3.9915,-2.935,0.92233,-2.9495,-4.0144,-7.1318,0.97363,1.049,-0.18704,-5.2469,-0.80974,1.3921,-3.5999,5.6076,0.22437,-0.06975,3.863,1.1283,-4.3322,3.8284,-2.5058,-2.0964,1.301,-8.552,-3.6913,-3.8694,2.7103,-4.6846,-0.67512,3.3166,1.9843,2.0376,-5.1198,7.4523,4.1812
