1.3819,1.2273,1.5584,0.35972,2.3549,0.42163,-1.5191,-1.9204,-0.086208,1.843,-0.22574,-2.0465,-1.1132,1.9474,-1.9598,-1.0909,-0.93736,-2.8919,-0.22799,4.489,3.2519,-1.1769,1.1158,-0.56941,-3.5146,0.69073,-0.95263,-1.1167,-4.7133,-3.9939,3.3508,1.0229,-0.49939,1.3668,-1.1697,-3.0208,-0.24189,0.23231,3.3083,1.076,-0.040953,0.18161,-2.012,-3.5556,0.15938,-1.3649,3.6146,2.1547,0.1849,-0.78241,0.1373,-2.5699,2.0176,2.3973,2.257,-2.1303,1.532,1.3177,1.2659,-0.36714,0.031435,-1.6822,1.811,0.079985,0.083748,0.55961,1.0854,1.6577,-1.6491,-1.1392,-2.5833,0.14621,-1.2499,-1.4945,1.3319,0.67876,0.063126,-0.51229,-0.46601,1.9336,1.9989,3.4782,0.42223,-0.82542,1.5548,3.354,0.23636,-0.61204,1.3038,-0.44778,-3.0738,-1.778,-3.2768,-3.6619,0.15602,-2.907,0.42487,0.49616,4.5039,5.6992,3.8806,2.8155,7.2409,6.3092,-3.2698,-7.8689,-8.5822,-4.6382,-4.0107,-3.7165,-2.2984,2.2968,4.8198,4.2188,1.481,-0.50728,2.4754,-1.6113,-0.97552,-4.0077,-4.2184,-4.516,0.42863,2.4816,-0.75488,-1.1968,2.1786,-1.1901,-0.055604,0.35262,0.60616,1.6225,1.1587,-1.9182,-1.6987,2.3229,4.2067
1.9566,-0.94145,1.5132,0.77697,1.6543,0.43115,-0.99322,-1.5966,-0.20834,0.68893,-1.4441,-1.4872,-0.79888,0.21807,-1.5105,-0.15577,0.23739,-2.682,-5.3576,5.0863,4.1166,-1.0939,2.2296,2.5295,2.0111,1.4937,0.080168,-1.808,-2.2464,-8.0101,-0.70231,2.9641,-1.2682,1.7791,-2.4437,-2.0133,0.21939,-0.50743,2.9725,0.19785,-0.35412,-0.76599,-1.4384,-1.2294,1.8509,-1.8313,4.9832,3.7463,1.0683,-2.0474,-0.7116,-1.8272,1.4646,1.1188,1.8738,-1.8547,0.48933,2.0944,0.51142,-0.74037,1.67,0.94151,2.1714,0.56604,-0.46326,-3.2553,1.2291,1.0121,-1.3846,-0.99513,-3.9655,1.2727,-2.2621,-0.49707,1.2129,1.1944,0.49168,0.71818,0.25967,1.5693,0.79206,1.5183,-3.1151,-2.4825,-1.2114,0.44463,-0.51823,-1.0318,1.1646,-0.73791,-2.3132,0.46173,0.73646,-1.122,1.7542,-4.1359,-0.10222,0.04409,0.92586,3.1514,1.2814,2.4175,6.1317,8.6026,-1.0402,-6.0231,-6.5353,-5.7279,-0.77476,-3.2691,-2.325,3.1643,3.9673,6.4034,-0.5021,-0.24514,3.4262,-1.4279,-1.7752,-5.8222,-1.8672,-1.7656,0.17234,3.5224,-1.0231,-1.7321,2.2724,-0.15079,2.0661,0.090919,0.98208,2.7563,0.12879,-2.2319,-2.8798,0.099753,1.6353
2.9034,-2.0628,-1.77,1.4385,1.6532,2.5647,1.1455,-2.5306,-1.2326,1.3649,-0.67317,-1.359,-3.3183,-0.06812,-1.0574,-1.3119,-0.45701,-3.4651,-2.8922,2.0912,1.3952,0.95494,1.8086,1.3931,3.1905,3.3622,1.6463,1.1624,-1.554,-6.6643,-1.3438,1.0541,-1.8433,0.27842,1.4523,-1.0739,1.3803,1.9426,3.381,1.9711,0.34894,-0.22121,0.15257,-0.74933,1.764,-2.9302,1.3564,1.4122,-0.93383,-1.4614,-0.89476,-2.1341,-0.7753,1.0251,0.25465,-2.819,1.1565,1.3286,3.0925,-0.50651,-2.0401,-1.1217,0.83376,2.2348,1.1703,-1.3731,-0.84771,1.4901,-0.20304,-0.40693,-2.7874,-2.8472,-2.4538,-0.51709,0.17918,1.5856,-0.15453,-0.72255,0.62447,1.3332,1.1155,2.4562,-0.18643,0.36385,-1.2942,-0.12378,-0.6402,3.05,2.5163,-1.5433,-2.2919,-1.9904,-2.5047,-1.09,0.15707,-1.8596,-0.15961,0.61641,2.5362,4.2867,0.92561,3.964,3.9585,3.5102,-3.5609,-7.6181,-6.5061,-1.9798,-0.60496,-1.2653,-2.5585,3.1783,5.4809,3.9478,2.4718,1.439,1.4486,-1.181,-1.99,-3.7842,-4.0174,-2.7378,0.28526,3.2692,1.7553,2.0658,1.0298,-0.91154,0.50781,1.8909,0.18967,1.9134,0.2984,-2.8499,-3.8689,-1.1756,2.3665
3.7012,-0.8616,-0.44095,0.081085,0.19086,0.42929,1.1231,-1.3724,-1.0391,2.9057,-0.66276,-1.0982,-2.0372,-1.8341,-1.0785,-0.62904,-0.374,-4.7796,-2.2146,1.5236,0.65825,1.109,1.5769,1.3151,2.6611,3.4111,0.6089,1.2966,-0.53294,-5.8061,-1.5976,-0.29,-1.1691,0.23337,-0.95495,-0.18875,0.33884,1.1438,3.2746,2.8021,0.92691,-0.51065,1.1724,-0.48973,1.1797,-1.274,1.5725,1.7116,-0.63534,-3.2961,-3.0062,-2.4517,0.20228,2.1394,0.93942,-0.42559,2.3638,1.8245,1.9723,-0.71356,-1.9597,-0.54817,1.1151,1.4858,2.1716,-2.2817,-0.34111,0.44111,-0.9328,-1.2204,-4.114,-1.4557,-1.4703,2.2532,1.8957,1.7003,0.96,-0.66121,-0.00082967,1.4502,2.3929,0.67073,-2.031,-0.81182,-2.9776,-2.0482,-1.0161,2.2186,1.1363,-0.41358,-1.3944,-1.2376,-1.1073,-0.157,0.53247,-1.2453,0.060698,0.65267,0.14797,0.99582,0.98783,2.9078,2.7885,3.4446,-0.97104,-4.6564,-5.6528,-3.0964,-0.30457,-0.96007,-2.4681,3.0644,4.3577,3.4348,1.4871,-0.019886,0.9004,-0.36946,-0.39547,-3.132,-3.323,-1.0303,0.70382,3.5535,0.64572,-0.10962,0.89406,-0.34946,1.2999,1.629,0.90506,2.0574,1.1645,-1.3715,-4.0189,-1.8567,0.3791
3.4347,-14.117,0.78067,0.00883,0.92927,4.3204,-1.407,-1.1044,1.1706,4.2836,1.7633,2.7277,1.0127,1.7258,3.1519,-0.1506,3.0728,-4.0051,-14.43,-3.6284,-3.15,-3.6133,-0.1588,-1.7992,7.742,1.9287,7.8029,7.9314,4.0918,-4.841,-3.0652,0.24367,-4.6833,0.4827,-3.3804,0.73452,8.1775,3.6505,0.12813,1.7161,2.4057,0.18801,0.3364,-1.9948,3.0917,-0.26832,1.1223,2.2153,-2.6785,-2.7365,-3.8348,1.5135,-2.5605,0.45924,0.2647,0.79252,-0.87293,1.9527,0.25165,2.4564,1.6799,1.6567,0.031487,-4.3411,-0.56957,-7.3918,-3.0861,-1.4231,-3.7815,2.2734,-4.1067,0.68886,-0.15095,-1.2224,2.1276,0.3229,-1.556,2.6193,1.0722,3.2668,5.2664,-3.8074,-3.0107,-3.0624,-3.3562,-3.7747,-0.7689,4.0829,-1.5255,-0.5072,-2.3657,0.92204,1.4332,1.444,3.4987,-1.1967,-0.83425,-0.94103,0.19966,-4.0026,-3.9973,1.3486,-1.0446,5.2798,-0.58565,-1.1539,0.39289,2.7223,6.6304,2.2157,0.64981,5.17,0.93889,0.40845,-0.64137,-0.94425,4.5198,1.1036,-1.3731,-7.2181,-2.3417,1.4851,-0.14692,4.2024,-0.79146,0.6635,1.2744,0.65584,1.1759,0.26284,-2.0258,1.1706,-0.52831,-0.9916,0.32644,-3.3425,-2.8566
2.2155,-9.5898,-1.0603,0.66586,2.1112,4.3043,-0.12269,-0.6599,1.0447,3.7191,0.50188,0.25704,-0.29675,1.3328,0.071313,-1.1923,2.3185,-2.7296,-9.005,-1.1205,-1.3846,-3.8116,0.29835,-1.5721,3.5854,2.291,5.3113,5.4609,0.26542,-4.9172,-1.1509,-0.49672,-2.6907,0.63324,-1.0511,2.0602,6.4807,2.3409,1.9888,2.1893,0.2166,-0.47844,0.73676,-1.3294,2.1129,0.96845,1.5236,0.99063,-0.65767,-2.5581,-4.2536,0.65452,-2.1231,1.488,0.28753,-1.0624,0.68153,1.6003,2.2349,1.577,1.0618,1.3372,-0.52291,-3.9146,-1.3621,-4.7451,-2.7894,-0.038538,-1.9028,1.7691,-3.7463,0.0076866,-0.14585,-1.2812,1.9666,0.12869,-0.48379,2.3206,1.6707,1.8284,2.09,-2.4627,-1.8158,-3.0327,-3.4655,-3.0662,-0.39814,2.7651,0.98341,-0.45031,-2.5787,-0.50801,0.095593,0.12667,1.9854,-0.18518,-0.54621,-0.82735,-0.49116,-2.5625,-1.7667,1.1043,-0.47607,3.3861,-0.69848,-1.9411,0.71023,0.72008,4.7177,1.3021,-0.56222,5.2011,2.7909,3.9316,0.0086753,-0.60415,2.8752,0.70881,-0.27803,-7.2697,-1.4529,0.28419,-0.14659,4.6807,0.12483,0.43482,-0.11659,-0.27243,-0.39402,1.4351,-1.0721,1.3822,0.27709,-0.90402,-1.7826,-3.2301,-1.1278
1.1802,-1.2326,-1.1336,1.9115,1.791,2.6175,1.9393,-2.7541,-1.8154,1.4743,-0.015619,-0.95574,-2.8948,-0.62452,-0.54538,-1.2847,-0.21949,-2.9711,-1.9177,2.2834,1.0171,0.039578,-0.081136,1.4222,1.2372,1.6317,0.94301,2.5198,-0.98187,-5.5282,-0.5962,0.26955,-1.4675,0.15246,1.5553,-3.4315,1.5977,1.8626,3.2714,2.7893,1.0189,1.9601,0.073844,-0.95474,1.4339,-3.0266,0.82736,-0.24201,-1.2262,-2.3584,-0.44695,-1.553,-0.088407,0.89051,0.58172,-2.7167,0.6197,1.7009,4.1575,-0.2234,-2.3439,-0.6135,1.3989,2.0919,1.0874,-2.4962,-1.6146,0.71163,-0.92936,-1.1953,-2.4182,-3.2717,-2.3538,-0.47107,0.085406,1.9334,-0.11404,0.64894,0.932,0.18413,1.2716,3.3895,0.46474,0.36939,0.19546,1.628,-0.84618,3.2731,2.1339,-1.4631,-2.7639,-1.4675,-2.6782,-2.2439,1.127,-2.2176,0.61144,0.32008,4.3508,5.8058,1.5374,3.944,4.4995,4.0149,-2.6177,-9.1631,-8.1932,-1.9183,-0.86473,-3.0087,-3.0788,2.1645,4.8198,2.0425,1.5555,2.1626,1.9745,-0.82299,-1.1426,-3.1872,-3.8457,-3.1038,-0.23675,1.812,-1.1066,1.393,0.85967,0.9684,1.5422,1.2006,0.44468,1.4001,0.55343,-1.8639,-3.5373,0.54593,2.2604
3.2154,-1.6775,-2.6811,1.4377,1.8983,1.1053,2.3871,-1.5424,-0.033641,2.7368,-1.0881,-2.2225,0.40267,-0.41593,-1.0983,-0.84369,-1.802,-3.8849,-2.9466,1.6412,1.074,-0.07489,0.16292,-0.23242,0.477,2.6268,1.0191,2.9157,-0.37358,-4.1005,0.57171,0.0059655,-3.8096,-1.9586,-2.3533,-2.9494,-0.33058,1.5739,3.688,4.3955,0.38189,2.7072,2.3325,-1.4542,0.71779,-1.046,2.4025,1.0016,-0.97111,-5.1234,-3.3787,-1.3603,0.62979,2.3978,1.3229,0.47346,3.1764,4.0452,4.5263,-1.7774,-1.3986,0.38723,-0.19876,3.593,1.9746,-3.0797,-0.768,-1.6501,-1.9004,-4.5822,-7.2526,-0.67392,-0.45899,3.3811,4.5472,4.0444,1.006,1.4467,0.66591,-1.3467,1.551,1.0795,-5.9834,-3.1003,-2.5852,-0.93129,0.3813,2.4725,2.6751,0.15172,-1.5106,-0.62749,-0.76553,-1.5837,1.2173,-2.3358,0.89943,0.91865,1.5163,3.1359,0.73922,2.143,3.5734,5.7297,-2.081,-8.0418,-6.7206,-4.929,-0.39805,-3.1231,-3.9825,1.5951,4.9293,6.3648,0.62,2.6199,3.2867,0.12943,-0.78357,-4.8869,-3.293,-1.2777,-0.11237,1.5905,-1.3999,-0.81623,1.1152,0.9888,3.5183,3.5616,1.3862,2.3995,2.4361,-0.97599,-4.6265,-2.375,-1.1345
3.781,-13.404,0.91494,-0.12733,1.0434,3.0881,-2.3348,0.99093,0.10112,2.3715,2.0276,2.6169,0.65417,2.0875,4.0344,-1.3644,3.7453,-2.8622,-16.166,-4.0121,-3.2816,-3.3976,0.094142,-1.9169,8.3542,3.3197,8.9582,10.6,2.5806,-7.8041,-3.8215,0.90306,-3.4045,1.5824,-1.043,-2.5709,6.296,4.127,2.923,4.1181,0.8277,1.352,2.1238,-0.78234,3.6641,-2.8047,0.40286,1.3718,-3.2739,-5.1593,-4.3203,1.1292,-2.2649,-0.20291,-0.63658,1.1798,0.2431,2.1682,1.255,2.5565,1.5971,2.3524,0.60526,-4.4501,-1.3329,-9.4584,-5.6205,-1.4107,-2.4111,0.85237,-5.4539,-0.14095,-0.58572,-2.5047,1.3442,-0.51609,-0.36733,6.5003,3.5523,3.2112,5.4239,-2.323,-2.6345,-2.1066,-3.252,-3.6269,-0.86151,4.0102,-1.1014,-1.6774,-2.6385,2.2441,0.4915,0.17005,2.3692,-0.088778,-1.4277,-0.93263,1.2278,-3.708,-4.1796,2.9365,0.8558,5.4249,-2.2867,-3.4107,-1.9994,4.5023,8.0742,1.0028,1.2559,5.6941,0.37125,1.6241,-0.06192,-0.68058,5.1278,0.87109,-4.0573,-9.1349,-2.3409,3.001,0.25367,5.0395,-1.7582,-0.77372,2.0023,1.6734,0.73739,0.8719,-2.5665,1.4266,-0.53124,-1.2808,-1.3828,-2.2075,-2.046
2.3713,-8.0827,1.4735,-0.035721,2.3642,4.0065,-2.1657,-0.38876,0.82986,2.097,1.2657,1.0472,0.49729,2.8242,-0.2626,-1.2338,0.56688,-2.4249,-5.8319,-2.0918,-0.44694,-2.7305,-1.3996,-3.6421,0.63818,-0.13724,5.7965,5.8533,-1.7783,0.14696,0.54677,-0.5086,-3.7789,1.8685,-0.64721,-1.9737,3.9338,-0.45199,0.80505,3.046,2.0015,0.10094,-2.2164,-2.653,2.455,1.3563,0.064178,2.648,0.14861,-1.8518,-4.7624,0.9178,-2.3788,2.5445,1.371,-1.4214,1.8137,2.4861,5.0133,0.80307,-0.88724,0.56733,-0.030411,-2.9399,-1.8864,-3.6208,-1.7069,-0.49101,-2.6514,2.3888,-4.4331,-0.89139,-0.68626,-1.2392,4.5625,0.79716,-0.26952,0.91235,1.1964,1.9653,3.9822,-0.037999,-2.1631,-2.4122,-2.6832,-2.7193,-0.45274,3.2503,1.494,1.1149,-4.6133,0.27779,1.3337,-1.0695,2.3868,-1.2684,-0.61706,-1.0886,1.2492,-1.1847,0.005251,1.4543,1.3297,3.6751,0.79768,-2.9049,-3.5064,-1.1218,3.5878,-0.019657,-2.0151,3.5824,0.70414,1.7366,1.8166,-2.337,4.8907,0.97047,-0.11727,-5.5721,-3.1512,-1.3567,-1.5405,2.7698,-1.6338,-0.9686,0.61997,0.62948,0.058237,1.3187,-0.029357,1.4763,2.6303,-1.2582,-0.24202,-1.8417,-0.27812
