4.1567,-0.42283,-0.91878,-1.5722,-1.0021,-2.531,-1.3031,1.1825,-1.0733,1.9114,2.6541,1.0406,1.032,-2.2161,1.5646,2.8923,0.77587,-2.329,-3.2888,-0.061378,-2.3157,0.59159,1.8549,-0.35381,0.29556,0.92658,0.19403,-1.5191,-0.87996,-1.8713,1.3307,0.18329,0.54585,-1.2147,-1.587,0.67136,-0.90882,2.7963,0.071577,-1.3785,-1.7045,-0.75358,-2.1292,0.014478,0.23212,0.47148,1.7543,1.7315,1.4011,-0.29074,1.5585,-1.4174,0.89355,-0.46896,-1.5784,1.4271,0.15275,0.2346,-1.1622,-0.4297,0.28469,0.37038,-0.90409,1.1755,0.66479,1.3139,2.1546,3.0884,1.2604,1.1053,-0.66397,-1.0405,-2.7655,-0.71898,-1.294,-2.1944,1.3166,-0.14113,0.97148,-0.1252,0.71476,-0.38402,1.6806,0.74158,2.8682,-0.024244,-2.2339,-0.72552,-3.9064,-0.39615,-0.28196,0.86594,0.23127,-0.52436,-1.5324,-0.8797,1.7654,-0.15693,-0.17473,-0.8046,-1.3604,-1.9016,-2.3373,0.46858,0.84436,0.75987,2.1543,1.5747,0.56569,0.72366,1.0265,0.71924,1.436,1.2897,-0.24105,-2.7333,-1.5486,-1.4168,0.25376,-1.8616,-4.0075,1.2844,3.8226,-0.039041,0.73337,2.6433,2.7782,-0.24874,-2.28,-0.70511,-0.17599,-0.20251,-1.1739,-0.11882,0.41203,0.3839,-0.084177
6.7387,1.3423,-0.97173,0.015313,-1.6073,-4.2604,-1.3744,0.88989,-2.246,1.0379,2.1695,1.0823,1.0667,-2.1848,1.6881,2.4772,-0.29857,-2.7897,-1.8175,0.69476,-2.2164,-0.93682,0.83953,-0.74241,-0.37246,1.522,1.033,-0.71673,-1.3626,-1.7386,0.55152,-1.2588,0.65294,-1.1925,-2.6239,1.3265,0.064474,2.4205,-0.12585,-2.1822,-2.6202,-2.0208,-0.87717,1.2632,0.41793,1.037,1.9185,1.7805,0.72114,0.30905,1.1602,-1.5644,1.0482,0.86296,-0.66542,-0.065759,-0.5952,-0.56234,-2.5108,-1.839,0.419,0.16722,-0.7542,3.2121,3.6638,3.2249,2.191,3.0658,1.6207,1.634,-0.7566,-1.8107,-3.1442,-0.6716,-0.98181,-0.95178,0.34093,-0.93949,1.6495,-0.25167,1.6068,0.60938,0.92535,0.95044,3.0311,0.76985,-2.1118,-0.7221,-4.7672,-1.4088,-0.020067,1.554,1.1235,1.1377,0.43646,-0.76421,0.77965,-1.8887,-1.1498,-0.86921,-1.6082,-1.9251,-2.3854,0.83179,1.3299,-0.095221,2.1647,0.7106,0.8248,1.6052,1.5972,1.0706,-0.024126,-0.080137,-1.1472,-2.9173,-1.0047,-2.1145,-0.68915,-1.3986,-4.257,-0.47934,1.5424,-0.65843,1.0634,3.1349,3.8515,-0.4905,-2.9712,-0.50844,-1.3139,0.79629,-0.53118,1.1246,0.48013,1.1856,1.3456
2.045,-0.70329,-2.0455,-0.27958,-0.21504,-2.3819,-1.7678,0.20086,0.56099,1.8708,4.1834,0.4472,0.2134,0.08059,0.25047,1.6079,-0.28448,-1.3523,-2.5541,0.066935,-1.1633,-0.23646,0.2481,-0.0013027,0.17385,-0.43485,1.3068,0.98497,-2.131,-1.4523,-0.21353,1.3266,2.8863,1.6569,1.1048,-0.99965,-1.8422,0.52436,-1.2166,-1.0504,-0.78769,-0.23124,0.49047,-1.2215,2.026,-0.10649,-0.5576,1.1099,0.68596,1.0321,-1.1721,-1.6328,1.6281,-0.49184,0.068077,2.2443,0.39544,-0.18457,-0.43323,-0.016164,-0.51825,-0.96035,-1.8222,-1.7232,-0.30546,1.6156,2.2717,-0.04156,0.84235,0.39116,2.2377,2.4837,0.27646,-0.0049081,0.21782,-1.988,-1.7656,-1.7209,-1.2011,-1.5484,-1.6181,-0.59944,-0.15783,1.8892,2.394,0.65191,-0.11077,-0.39487,-0.96248,-0.48364,0.35498,-0.55861,-0.16907,-1.4036,-3.0134,-0.99011,0.95517,2.0356,1.0255,-0.73868,-1.0132,-0.78102,-1.1229,-0.48755,0.092462,0.39617,1.4764,0.71091,-0.71796,1.3765,0.50203,1.1122,2.4494,1.8424,1.555,-0.67979,-1.3641,-1.4439,0.29145,-1.1878,-2.4424,1.0219,1.9496,-0.8616,-0.96023,2.3675,2.4658,0.59889,-1.4597,-0.34884,1.7199,-1.5765,-0.38424,-0.673,-0.86965,0.019372,-0.67575
3.3123,0.26907,-0.86733,-0.18189,-0.84815,-1.917,-1.7412,0.43302,-1.0736,1.1705,2.5662,0.64538,0.53097,-0.80991,0.75235,0.85537,-0.094487,-0.79338,-0.52587,0.30056,-1.6319,-0.85984,-0.55994,-0.8063,-0.89184,0.60489,1.5563,0.47678,-0.9576,-1.0217,0.27607,0.018507,1.2063,0.60209,-0.10377,-0.64467,-0.95821,0.92988,-1.0301,-1.2914,-0.51081,-0.63992,0.27281,0.76099,0.88409,0.30898,-0.22052,0.59476,0.16765,0.56328,0.13972,-0.83031,1.749,-0.086474,-0.40651,0.75412,0.091913,-0.3537,-1.5641,-0.43197,-0.24599,-1.1333,-0.98671,0.069889,1.3334,1.784,0.59665,1.1458,1.731,1.2239,0.52006,1.5353,-0.50171,-0.84887,-0.20894,-2.0677,-0.65184,-0.75098,-0.86205,-0.055501,-0.48021,-0.062762,0.72742,0.86107,2.0693,1.1075,-0.44027,0.20407,-1.2792,-0.098909,-0.21407,0.016374,0.43726,-0.54824,-1.2104,-1.4191,0.31127,0.081805,-0.42728,-0.0060519,-0.065941,-1.0031,-1.6331,0.030323,0.50861,1.1483,1.6291,1.2258,-0.065805,0.60057,0.14023,0.16866,0.52663,0.61069,0.92065,-1.5599,-1.038,-1.5803,-0.31778,-0.34357,-2.8865,1.0886,0.92609,-1.0575,-0.24856,1.5339,2.3415,0.088721,-1.6545,-0.064863,-0.37217,-0.58657,-0.65726,1.0351,-0.042853,0.42655,0.83266
1.2079,-0.9426,0.46466,0.73545,-1.7454,-0.69841,-0.26032,1.1514,-1.7563,1.9563,2.1418,-1.5794,-0.37408,-0.40609,0.89606,1.0177,-0.28399,-1.2554,-0.61189,-0.29243,-1.9374,0.78002,0.85783,-0.62511,0.19981,1.149,0.1638,-1.9278,1.2217,0.046199,-0.9714,0.41307,1.3029,0.004617,-0.52954,-1.1629,-0.7637,1.6205,0.11212,0.36689,-1.6836,-0.30668,0.0066679,1.6461,0.4868,1.4256,2.6601,-3.7077,-2.903,-0.13244,2.361,-0.17251,0.19379,0.35782,0.57453,0.4294,1.033,1.4267,-1.5088,-2.079,0.86978,1.071,-2.7029,0.39023,0.52099,0.68846,1.2305,1.4146,1.2295,1.6662,0.93437,0.67888,-3.2009,1.2085,-1.2036,-1.3239,0.066953,-1.0038,-0.28642,0.26254,0.2953,-2.0137,-0.57757,-0.88021,2.7509,0.98735,-1.5419,-0.21878,-1.5603,-0.25484,-1.4864,0.13369,1.4348,-1.0952,-1.3101,-1.611,0.095073,0.43421,-1.2791,0.95218,0.23803,-0.28723,-0.234,0.40979,-0.31626,-1.3816,1.36,-0.21377,0.014093,1.0914,1.2365,1.5699,1.5077,2.3065,-0.29061,1.6124,-2.264,-4.0036,1.1178,-1.0035,-1.3592,0.92641,1.5452,1.0113,-0.082007,1.0503,1.7565,2.0198,-2.0844,-0.55722,-0.54116,2.0644,-1.0119,-0.23066,0.54429,-1.5544,-1.5252
1.7331,-0.38943,1.2519,1.2368,-1.8881,-1.1785,-1.1824,0.61674,-0.66298,0.87458,1.1154,-1.6346,0.22765,-0.65208,0.84858,-0.0099809,-1.4584,-1.2724,-0.43045,0.48283,-1.3386,1.097,1.9502,0.19945,1.0591,1.8984,0.12502,-1.464,-1.2221,-1.5484,-0.69273,0.40938,0.63819,-0.7989,-1.3792,-0.11748,0.044525,0.54095,0.75779,0.077841,-0.65622,0.21062,-0.2982,2.2023,0.37454,1.8597,3.4037,-3.3928,-2.2566,-0.71898,1.7395,-0.09551,-0.38646,0.30092,-0.21075,0.85784,1.5048,0.04403,-1.6276,-0.031496,1.0526,0.52171,-1.3417,-0.50768,0.26713,1.3914,1.0237,0.79041,0.55704,0.28282,0.49614,0.076207,-2.9017,1.079,-1.3934,-0.7068,0.48406,-2.0704,-0.20165,0.97841,0.02235,-0.15192,-0.99498,0.39824,2.4766,0.40939,-0.20938,-0.42348,-1.0328,-0.97325,-1.7159,-0.14621,0.92944,-0.75587,-1.0272,-1.2408,0.0098979,0.18766,-0.3956,0.32367,-0.067821,0.77567,-0.62431,0.36597,0.21474,-1.0438,1.4236,1.1653,0.30342,0.73592,0.11568,1.1331,1.4176,0.80633,-0.71922,1.0876,-2.4291,-3.2116,0.20003,-0.23846,-0.32905,1.1932,1.1264,1.371,-0.18686,-0.20871,0.6943,1.4457,-1.6404,-0.10778,-0.15847,1.0379,-1.1567,0.54259,0.36533,-1.2801,-0.37411
1.3614,-1.5312,-2.1358,-0.97121,0.20836,-3.0366,-1.2212,1.4106,0.58855,2.4062,3.2201,0.62083,1.5692,-0.5187,0.97138,1.1716,-0.23791,0.15542,-2.6089,-0.38064,-1.2332,0.17921,1.4425,-0.60231,-0.57591,-1.085,0.39664,-0.56968,-2.2154,-0.6227,0.50526,1.6079,3.4962,2.0053,1.6359,-0.76642,-1.8222,1.7537,-0.91263,-1.7901,-0.7188,-0.34768,-1.8244,-1.4819,1.1241,-0.83233,0.083913,1.6585,1.4588,0.99156,0.23911,-1.359,1.1273,0.50831,0.18644,1.9614,0.24521,-0.22661,-1.9766,-0.11837,-0.18044,-1.6822,-1.139,-1.7126,-0.40036,0.93394,1.7482,1.3312,-0.42582,0.63881,0.65558,1.7193,-0.10351,0.50962,1.2944,-3.0031,-0.080407,-1.3215,-1.6207,-1.4796,-2.0317,-0.51081,0.89482,0.52035,2.0476,0.66865,-0.31026,-0.019855,-1.3713,-0.50837,0.28525,0.12573,-0.34634,-0.9398,-2.1438,-1.7502,0.89799,1.7268,1.4178,0.50413,-1.1301,-0.28137,-1.0151,-0.27719,0.79556,1.0405,0.96921,-0.16107,-1.0237,0.16535,-0.67507,1.4967,2.9778,2.711,3.1043,-1.2847,-1.4695,-1.1198,0.093517,-0.66702,-3.0519,1.0877,1.4099,-2.4469,-1.2335,3.0689,3.6336,1.2664,-0.72944,-0.71212,0.70287,-1.4858,-1.4199,-0.59695,-0.78839,-0.2448,-0.11522
4.0088,0.39309,-1.2231,0.48776,-0.91879,-2.5201,-1.9227,0.36626,-1.544,1.0834,2.0993,1.8366,1.4859,-0.76612,0.98747,0.18559,-0.61976,-1.7223,-1.03,-0.27698,-1.8101,-0.1529,1.0891,-0.14576,-0.13148,0.55362,0.87881,-0.031876,-2.5934,-0.85101,0.074346,-0.49666,1.5236,0.32186,-0.78541,-0.33257,-0.13051,1.1404,-0.089923,-0.76202,-1.1147,-0.66586,-0.50034,-0.032656,1.0512,0.15123,0.85691,1.2918,0.32442,1.224,0.20406,-0.93001,0.81217,-0.054321,-1.129,0.039104,-0.41613,-0.9805,-1.3645,-0.53856,0.50426,-0.7615,-0.5012,0.72943,1.0576,1.7418,1.2644,1.6513,1.0777,0.7882,0.75561,0.35618,-1.0165,-0.34521,0.44195,-1.798,-0.74166,-0.20853,-0.17022,0.44478,-0.26093,-0.39357,-0.30226,0.59374,2.0674,0.18849,-0.40725,0.60963,-1.6896,-0.08948,0.53998,1.1918,0.73889,-0.02972,-0.67609,-1.7556,-0.31352,-0.53241,0.80696,0.37284,-1.0511,-0.85768,-1.274,-0.14576,0.39021,0.67925,1.1363,0.36666,-0.63901,1.1101,0.21758,0.23227,1.6649,0.74921,0.62923,-0.89712,-1.7259,-2.4277,-0.58481,-0.55483,-2.5403,0.99131,0.81617,-1.9737,-0.54198,2.9531,2.1978,-0.27047,-1.4461,-0.88818,-0.072075,-0.60198,-1.1693,1.0499,-0.13107,1.1295,1.6633
0.46016,-0.69063,0.69422,1.4004,-1.7391,-1.6728,0.086776,2.4538,-0.76316,1.0991,2.0128,-0.097642,-0.32138,-0.33827,0.98253,0.95982,-1.2225,-3.1505,-2.4855,-1.8931,-1.4948,0.89309,1.7482,0.19381,2.8743,2.7983,-1.2601,-2.9484,-0.66671,-0.56492,-1.6638,1.1819,1.8219,-1.3588,-0.73682,-1.3868,-0.25742,2.3617,0.63556,-0.30307,-0.8796,0.13148,-0.80756,1.1346,1.2299,3.0568,5.3925,-3.2378,-3.1042,-1.0044,2.1841,-0.86278,0.43748,-0.018433,-1.1557,-1.3021,1.103,2.9033,-0.066257,-0.89847,1.5342,1.6213,-5.0409,-1.2121,-1.8729,1.532,3.0761,2.0895,1.9481,2.2212,0.9323,0.011012,-3.4531,1.4928,-0.94461,-2.6252,1.1926,-1.3856,-1.6252,2.0752,-0.8446,-2.4453,-0.83893,-1.2531,4.3564,-0.87071,0.055178,-0.21095,-2.6537,-0.60558,-2.1911,1.0482,3.4494,-1.0494,-1.9753,-2.2289,-0.96091,1.1949,-0.97099,1.4748,0.41133,0.66603,1.561,0.27134,-1.5018,-2.9734,1.377,-0.104,-3.2187,-0.44622,-0.018469,1.8373,4.2652,5.5194,1.3809,1.5446,-2.3636,-5.03,1.0209,-0.82115,-2.1605,1.1102,1.6231,0.49114,-1.5929,1.8286,0.71312,3.1877,-2.3178,-0.70722,0.48251,3.2052,-1.3234,-0.85613,-1.2474,-0.9357,-0.8022
3.795,0.45135,0.84783,1.7479,-2.8904,-2.987,-2.1267,1.0903,-0.30652,1.941,1.5682,0.48494,1.0194,-1.1824,1.7396,-1.1766,-2.0588,-3.0768,-2.8725,-1.4257,-3.71,2.7068,3.5697,1.6272,2.4094,3.7505,2.0387,-2.4823,-4.2611,-4.4034,-2.3253,-0.62917,1.085,-1.4119,-1.8253,0.70769,0.23059,2.631,-0.44056,-0.34434,-0.90308,0.28165,-0.25021,1.1784,1.654,3.5251,4.6814,-2.8026,-1.8753,-1.6522,1.9148,-0.02991,1.1519,1.395,-0.39563,-0.15771,0.18839,-0.87682,-2.8896,0.54231,1.6269,1.0232,-2.5923,-0.16448,-0.75601,3.6623,3.9073,3.5648,2.6791,0.75786,-0.11158,-0.89637,-4.2335,-0.015022,-0.7397,-1.6676,-0.14596,-2.724,0.063604,3.3853,0.51561,-0.59799,-0.30898,-1.9589,3.9626,-0.24617,0.070957,0.011271,-3.4203,-1.3716,-2.8033,1.1975,2.567,-0.016361,-1.2945,-3.6611,-1.8303,-0.28915,-0.80168,0.03958,-0.24141,2.8726,0.992,0.25954,-0.36482,-4.0708,0.68819,0.011723,-2.5029,0.21313,0.99339,2.1771,3.0841,3.9628,0.22231,2.2958,-4.0952,-4.9386,0.74972,-1.3646,-1.6597,2.9354,1.3078,-0.28681,-1.3153,1.7748,2.526,2.9522,-1.2866,0.037818,1.0034,2.1602,-2.9424,-0.40998,0.63567,-2.0605,-0.88987
