-2.9641,-3.4381,2.1993,7.0298,0.51727,-3.833,-1.0115,1.784,1.2961,0.32426,-0.17304,2.8632,7.3088,7.5988,2.3746,-1.2574,0.87928,-4.229,-8.308,-6.0245,-9.5454,-6.893,-0.91519,3.42,4.6846,5.2292,8.0115,-0.86288,-1.5523,1.06,3.4621,2.9061,7.7541,7.4821,-5.4347,-5.3322,-5.7616,-13.328,-8.6101,-1.6798,-0.80539,2.0711,-2.9425,-3.0427,-1.0227,2.0672,3.2254,2.6341,9.8746,4.1953,10.069,5.7718,1.0172,4.2488,-12.599,-11.156,-10.787,-16.357,-6.0444,-3.6608,2.7497,3.6223,7.6783,12.351,6.2834,3.6858,5.3574,-4.2167,-3.7389,1.8756,-9.8762,-3.0414,-0.14035,0.66281,6.4763,-1.4082,-3.8652,-2.6341,0.8964,2.1288,2.0073,0.69309,1.9654,-0.88432,-3.2977,1.3377,-4.0638,-0.50124,4.2279,2.1011,-1.6282,0.98837,7.3921,5.9905,0.79248,2.4979,4.4419,1.4557,3.0593,5.7363,1.0862,-12.877,-13.92,1.5426,-0.050617,-5.2446,-0.13116,-1.0095,-1.4068,2.9239,3.4578,2.8834,5.9495,11.47,7.8579,-7.4748,-8.29,-0.04716,-2.081,-1.009,0.22648,-3.7709,-3.6251,-0.73937,3.5432,-8.9467,1.3969,16.131,2.439,3.3789,-4.1355,-4.9453,0.54366,6.1039,-6.4879,-0.53598,5.0061,-4.3091,-0.61835,-7.5051,-5.3913,1.2791,4.5199,4.5588,6.4068,-0.11685,2.6451,-9.343,-12.517,2.1879,-4.8608,-1.1723,16.947,1.6425,-7.2946,1.8259,0.30878,7.1301,6.7236,-2.9572,10.995,-2.529,-6.4222,-8.7997,-7.4787,7.463,6.9021,-1.3443,-12.302,-3.361,6.463,4.9509,1.4995,0.31397,-5.5298,-3.2997,0.82229,-6.1887,-10.408,-8.8551,0.52209,-0.57313,2.7717,7.3939,6.1756,-0.55617,-0.089949,1.2964,0.65083,2.4375,4.2802,6.2607,-4.2471,-5.914,-1.8218,2.2115,4.0606
-0.77409,2.0618,7.2068,2.9317,-5.4246,-3.8049,-4.0392,-1.0533,-1.8071,-0.97117,1.9707,-2.1026,6.3974,4.6878,7.4265,-2.471,3.7868,-2.9835,-5.1454,1.1766,-6.5742,-1.7453,-4.4704,1.7352,3.408,-2.6704,3.2801,-1.8245,6.3333,2.5281,5.7494,4.8958,7.0918,6.2055,-8.7984,-9.0248,-12.078,-11.373,-4.3368,-3.1423,0.39207,0.43456,0.40879,-1.8384,1.1418,6.9796,1.53,4.2599,5.2884,2.0909,11.212,1.6775,-3.0963,-4.2729,-13.091,-9.916,-7.7426,-10.155,-6.8943,-0.25543,5.8118,14.567,10.577,7.5481,8.6223,5.652,-0.095915,-3.3844,-1.3825,-3.9681,-8.2688,-4.265,-5.4997,2.982,0.43957,-5.1445,-0.89435,-2.4229,4.6356,11.262,6.3257,2.4384,-4.3105,-2.0501,0.37097,-2.6903,-3.9651,-0.13599,3.3295,1.4036,1.9688,4.5966,6.2252,8.5217,1.6267,-1.734,2.4622,-7.2226,-1.9371,1.1092,3.2436,-1.1803,-11.319,5.7137,-1.4816,0.16679,4.2652,0.97084,1.4427,-3.6813,-3.2894,-5.3274,-0.74468,3.2522,4.0631,-5.4694,-7.7207,-2.0286,-0.82742,2.3517,-4.3292,-6.0964,-4.9066,5.1161,5.7381,-4.6862,1.6168,-0.1004,-7.2967,2.9996,7.5273,5.0624,-0.7124,2.0182,0.40181,-3.05,-0.41073,2.1536,7.8204,-1.8635,-1.2348,2.1582,-2.6416,-3.2568,1.022,-1.5558,-2.2409,-11.772,1.1513,1.8156,8.0545,5.9316,13.185,7.4723,0.91356,-2.2543,-5.8218,-3.4468,-0.051437,6.0365,5.5463,0.12284,-2.9384,-8.0013,-2.4762,0.95317,0.65865,-10.306,0.37428,7.6956,4.9001,9.8276,0.57279,-4.808,-2.4566,-6.1559,-4.0329,-1.8084,-11.963,-6.3482,-6.8012,-9.5052,1.2152,12.087,7.3022,1.2516,2.1702,-3.3809,3.6295,-0.9546,-5.1694,2.0421,0.45753,0.013616,7.4628,7.7684,-5.3278
-4.5845,-2.0485,4.9705,8.5683,0.43442,-3.8821,-3.3198,-1.2247,-1.6517,-1.6515,0.41513,0.96039,7.1907,8.366,8.3475,-0.52718,3.2506,-4.0273,-9.1152,-8.3916,-9.9157,-9.2505,-1.3,4.925,5.3122,2.2452,7.5236,1.9091,3.3131,0.63734,5.0276,1.1337,8.3528,7.9851,-6.371,-5.9606,-4.4345,-14.851,-11.485,-7.7603,-5.9254,0.36063,-3.7053,-0.8297,2.2836,7.0469,6.1956,3.6727,12.97,7.5189,10.139,4.5219,-1.9313,6.7611,-10.517,-16.563,-10.002,-19.803,-10.055,-6.4845,0.74471,7.6269,9.7994,13.899,8.9902,8.4554,10.623,-0.58714,-1.2586,-0.10787,-11.101,-6.347,-2.9666,1.3309,0.88577,-2.664,-5.1472,-5.6475,0.68673,8.1297,4.4227,0.041021,3.0253,3.4011,-1.4315,-0.78941,-2.8918,2.1484,8.0909,4.8535,2.3921,1.2962,6.4455,7.0448,1.214,-2.2207,1.1502,-5.8217,0.13941,3.5408,-0.10546,-5.5464,-10.521,5.0458,1.2171,-3.8413,0.33255,-7.2658,-2.8601,-0.55457,0.26,-2.9028,1.2454,6.9027,7.0493,-1.945,-9.6293,-6.7687,-8.9058,-3.6103,-0.42274,-2.3214,-3.7074,-5.0062,4.3773,-5.9219,2.5197,15.378,4.2083,5.6817,-0.046363,-5.9589,-1.9131,7.8607,-3.3442,4.6076,6.8258,0.10413,2.4232,-7.502,-9.172,-3.7396,-0.99884,-1.9994,3.2802,8.2682,8.2806,-5.9149,-5.9341,0.45292,0.9053,-5.3724,13.259,7.0939,-2.3857,1.0154,-4.698,5.3812,5.519,-3.1114,8.9035,-5.851,-3.3892,-5.6434,-3.4827,7.7894,2.3955,-2.0792,-7.5395,3.1132,2.6613,2.8654,3.3481,0.037815,-4.8527,-4.469,0.42976,-3.6548,-11.003,-10.942,-3.0687,-3.8097,1.5809,8.0994,7.1937,3.5694,2.4418,-3.5228,0.8068,3.3435,1.5445,10.374,-0.63645,-6.2544,-0.27691,-0.14778,-1.6109
-1.451,1.3885,7.6462,5.9688,-1.0165,-2.2894,-3.7953,-2.1776,-3.2575,-2.3058,0.3662,-2.2123,4.3188,8.8913,8.7219,-3.2223,5.9601,-0.51054,-4.9795,-4.11,-6.7348,-6.1331,-6.4272,1.1222,4.5992,-1.711,3.1353,2.1402,2.3888,0.4157,8.4502,1.8002,11.024,7.0627,-10.521,-8.3233,-8.7992,-16.448,-8.6448,-5.2781,-7.2498,-2.1129,-2.914,0.066854,2.9415,8.3033,6.588,2.9289,7.6633,4.6419,9.7191,3.5054,-1.5056,0.79856,-12.946,-12.559,-5.1685,-15.884,-10.382,-9.4767,3.4789,15.427,13.051,13.402,10.869,6.9865,4.5148,2.2805,2.0235,-0.60384,-10.393,-7.099,-3.3598,0.54653,-1.2603,-6.3585,-3.3873,-4.2016,4.1412,12.489,6.1398,3.4954,-3.4493,-0.094763,1.9216,1.8695,-2.1676,0.84174,6.9328,5.2058,5.1718,3.3972,3.8475,6.5056,0.41773,-4.6183,-0.54952,-9.5295,-3.0877,0.55433,0.83875,4.705,-4.8637,5.0236,4.1707,-0.84785,3.1499,-0.0048231,-1.625,-2.084,-1.4253,-11.905,-5.2362,1.8276,-0.56948,-3.9958,-4.7901,-2.1547,-4.1799,-2.9326,-4.9961,-5.7149,-3.221,0.12643,4.1744,-5.4441,1.5529,6.9779,-5.104,1.2478,1.8445,0.7129,-1.0646,5.4759,4.3595,2.104,1.6946,-0.42933,6.6856,-0.55046,-3.2877,1.5135,-2.5198,-0.40974,-0.7956,0.89221,1.1418,-11.879,-1.8968,-2.666,6.6443,4.8591,10.179,7.3702,2.6156,1.6405,-2.2268,3.0645,5.8035,2.9076,4.6733,-6.7445,-6.4837,-11.341,-1.9691,4.9244,0.86954,1.9797,-3.3683,5.8216,6.0746,5.3339,-0.20593,-8.594,-1.83,-4.8508,-0.58304,2.4449,-11.401,-9.9019,-10.261,-11.256,-1.3163,11.909,9.8224,0.94083,3.8445,-5.8946,3.3142,4.762,-3.7226,1.8693,1.1921,3.3712,5.4327,4.2484,-6.9481
1.8381,-1.4457,2.4768,2.453,2.3975,2.6867,-0.41325,-0.42803,-5.9027,-3.5875,3.589,-0.076693,0.484,3.3102,0.9247,-6.0479,4.0017,1.123,-3.018,2.2035,-3.3737,-1.6534,-6.3295,-2.2833,1.1146,4.6693,1.5954,-0.15466,3.4429,-5.7813,3.1545,-1.0885,1.633,6.1605,-9.4405,-1.9573,2.2619,-3.2835,-3.0619,1.156,0.67236,3.9704,-2.0998,-6.0744,-2.8243,-0.024763,-4.4742,-1.6105,9.2555,8.0788,9.6527,2.8232,0.41479,3.2939,-5.0917,-12.348,-0.44146,-3.7497,-5.9314,0.13093,-4.9004,1.2069,2.3181,3.643,8.953,4.3777,-1.0826,-4.6355,-3.7714,-3.4341,-1.937,-2.4822,-1.0124,5.3917,5.1972,0.18138,1.4258,-2.6808,-1.3474,-2.9803,1.2835,1.922,0.69508,1.5071,-4.4736,-0.55873,-3.3444,-1.5198,10.552,9.1116,8.5585,1.5612,0.13018,3.1432,3.7822,5.7629,-0.2616,-4.5324,-2.2556,0.29424,2.955,-8.6658,-7.9445,-0.67364,-4.1236,0.75891,-2.9269,-4.0738,1.0915,3.1119,3.7793,-2.7538,2.5051,2.8166,1.0625,1.5171,-0.23854,-0.85906,-8.1757,-6.6095,-3.9051,-6.1544,-0.91359,6.0676,4.8818,2.7815,4.9469,7.4379,-1.274,-8.8733,-4.1255,-0.6745,-2.2601,2.9312,2.9525,10.302,5.7927,-1.5665,1.5988,-5.8396,-5.5441,-0.98836,-0.25297,-0.4665,-1.2337,4.6183,3.5871,-3.8388,-6.7204,-6.3495,2.6135,3.38,4.044,4.1003,-1.5283,-0.45109,5.1185,3.338,1.0549,2.5013,7.0009,-3.898,-7.6834,-10.161,-6.0677,-1.698,0.17653,7.2745,-1.0622,3.005,-0.24666,3.5218,4.19,2.0209,-5.1315,-2.8425,2.2918,-0.84989,-10.655,-9.1883,-5.7702,-1.9111,-3.2473,1.2508,4.5253,2.8326,6.1855,1.4593,7.831,10.083,3.8201,1.6083,-0.81998,-6.5349,-4.5869,1.0107,-2.1338
-0.94024,-0.99487,2.1549,2.614,0.82059,0.28357,2.2621,-1.8552,-1.9842,-4.247,-3.4493,-3.6292,1.9051,9.0182,6.0733,0.39306,4.9068,3.7907,0.70907,-1.3998,-0.32278,-1.7043,-4.9377,1.2482,2.3939,0.88993,-1.0717,-2.0693,-0.26627,-3.8552,2.5373,4.0262,5.7187,4.3628,-6.9941,-6.3845,-6.5588,-9.6702,-6.7581,-1.3705,-1.4548,-0.92845,-1.6196,-2.7759,1.0574,2.7227,3.5284,5.5831,9.271,6.2877,5.9586,0.67555,-6.5738,-3.6875,-11.673,-10.575,-3.0112,-8.8188,-3.3093,-2.2323,0.81731,8.7333,9.5002,8.7394,9.7325,6.6775,-0.66434,-1.2998,-3.3864,-4.7454,-8.1092,-4.9646,-8.8071,-3.697,-2.0368,-2.5491,3.5154,-0.60417,4.1436,5.1011,4.583,4.3646,1.7029,0.42844,6.6927,8.817,-2.6061,-2.9967,-2.0801,4.0969,9.7451,1.7515,0.84086,0.079139,-0.089941,-3.2618,-2.8482,-5.2315,1.4652,5.8359,3.561,-3.7531,-7.28,-0.40118,-1.9136,1.3918,5.3953,1.636,-5.8449,3.2358,-0.88617,-8.7383,0.60054,1.6438,3.1021,0.28932,-2.5359,0.55339,-5.3173,-2.7276,-1.2049,-4.9614,-1.2424,5.2399,2.8265,-2.3091,3.5198,9.1914,-3.1244,-4.4782,-3.0277,1.8531,-1.4006,2.2285,5.7143,0.46956,6.3494,2.626,1.9638,-2.192,-4.4435,0.10874,0.041106,1.3163,-2.8687,0.7215,3.0497,-9.9133,1.6545,-3.4534,2.8985,6.9635,2.1699,3.7464,4.0524,1.0284,2.5881,0.92822,-1.1127,10.546,10.811,-5.1284,-5.519,-10.913,-4.0161,-2.1338,-9.4953,-3.3243,0.72966,3.8592,7.7124,6.9756,0.6816,-5.7481,-9.0388,-0.092255,3.1705,-1.2226,-13.713,-11.723,-7.8548,-9.9405,-6.7879,2.5919,11.365,7.3687,9.1859,1.9664,-3.2887,0.77346,-7.7322,-0.50858,-0.97141,-5.4345,11.043,10.723,4.0976
-6.6424,-0.89478,9.9144,7.7442,-1.8999,0.52918,-3.5813,-5.0699,-0.52565,4.3893,-0.089875,0.14389,3.2285,-1.3945,0.048788,-2.8914,-1.6767,-2.2598,-4.876,-7.4096,-4.4448,-0.33043,-2.232,4.8293,3.1787,2.1642,4.4443,2.8695,0.73857,2.4464,0.00054419,-2.7218,1.2014,2.4802,-7.1966,-1.452,-5.2939,-9.0886,0.50357,-1.0244,-1.2998,2.0846,1.0024,-1.4491,0.74777,5.1034,4.0911,6.3669,4.8992,4.6214,4.9111,1.844,-2.8221,-4.2283,-7.3558,-3.668,-2.113,-6.8944,-3.8363,-1.1001,4.5928,6.7715,13.379,6.369,4.9297,3.1116,-4.7525,-4.8554,2.8116,3.4981,0.375,-1.2821,0.24932,6.5158,0.52598,-3.2639,2.2404,5.2452,6.1167,6.3068,3.9877,-1.053,-1.2866,-5.7536,-3.0259,-4.7229,-2.8392,-3.2025,-2.3298,2.7881,-1.8282,2.5427,5.2716,8.5148,-1.4007,-2.8781,3.9108,0.096228,-0.085205,3.269,4.1078,-6.9699,-8.197,-3.2513,-2.6609,-6.1537,-5.077,7.4801,-6.5457,-11.481,-6.7486,-7.5205,8.5035,9.5899,2.4558,-2.6857,-15.002,-6.8619,1.5303,-1.9251,-2.38,0.58433,-3.5904,-7.6271,-4.6734,-23.712,-21.525,5.166,18.124,18.374,-3.6243,3.9304,19.466,5.2501,-3.1531,4.57,-1.4329,-5.3284,-3.9535,-3.8033,-6.3452,-7.5557,5.2012,-7.6643,3.0065,6.4596,11.225,1.2522,-8.0626,14.911,4.3032,4.6065,5.7638,-0.14581,8.4327,-12.624,3.1721,15.825,-1.4034,-6.5995,2.1883,5.9115,-0.077255,0.60996,0.18993,0.33212,14.512,-6.1761,-7.8952,1.701,3.3393,4.8159,-0.41071,-0.85142,2.2603,-7.8852,2.4951,-5.0465,-6.6038,-13.32,0.28132,6.0999,10.106,8.7641,-0.48121,-5.3023,-3.9274,-1.7302,-5.2888,-1.6505,-9.3217,0.65527,8.4089,2.8509,0.18846,-3.2816,-1.0901
-3.8935,-1.8742,3.6915,2.0223,-2.2521,1.42,3.9904,-1.8834,-5.4903,-0.81229,0.66914,-2.0624,1.974,-0.42876,5.7255,-2.3541,1.3599,0.48225,-3.5841,1.6982,-4.4034,2.2983,-2.1461,-1.0507,-0.82567,-2.8832,1.5509,0.81731,7.1165,1.4955,2.786,-2.5186,-3.2212,3.2587,-3.636,-0.56005,-1.7813,-1.8526,3.5792,1.9484,-1.8288,1.5626,2.1157,-0.56478,0.19857,4.6221,3.8161,1.0371,1.4792,1.6991,4.4975,-1.9694,-4.8749,-7.1504,-7.3158,-4.4764,-0.99004,-1.4098,2.2434,9.1637,2.832,3.1005,2.7042,-1.3842,1.3173,3.9586,0.10284,-3.8579,1.3782,-1.1497,-1.2734,0.025839,-3.9201,0.31832,-1.8777,-1.9095,1.7497,-0.030618,4.4031,4.6506,4.5642,2.4538,-2.1503,-0.58792,-2.8602,-1.9552,-1.4741,-5.0883,1.067,1.0483,2.3983,-0.99407,-3.155,0.51921,-2.3491,-2.3238,0.27832,-0.4675,3.4334,5.9032,7.5842,2.797,-2.8322,-3.2151,-5.5454,-0.49386,0.2401,3.4641,-1.611,-5.4865,-0.38161,-5.0677,-4.4488,-5.5527,0.98137,1.2511,-4.1887,-0.88252,-3.416,-0.10195,0.26056,-0.85685,-3.3958,1.6985,0.90506,0.92489,5.4119,-4.5174,-7.1341,-3.8748,1.5169,4.6854,1.5497,5.821,7.9303,-3.2165,-5.6521,1.3112,4.2547,-0.05921,0.95588,2.8657,-4.1423,-3.4209,0.73679,3.1196,-0.92514,-0.89344,4.4883,-2.7295,4.6695,3.634,5.2057,2.2608,-1.0266,2.3426,1.5343,-5.4585,-5.4731,4.6475,-0.25675,1.2711,-3.7736,-1.3365,3.9643,-1.4383,2.1683,-2.7821,8.8267,5.9749,-2.3324,2.5998,0.80057,2.7118,-8.06,-5.3368,1.9342,0.29847,-2.8214,2.0807,-1.5913,-7.6124,0.7695,5.9355,0.40955,2.2898,3.4033,-3.901,-2.1657,-2.6317,-4.992,-0.60252,-0.76118,-2.3109,4.3387,3.8312,-1.573
-7.8568,-0.19963,10.969,1.1424,-2.9704,-4.1678,3.6876,-5.2686,-2.878,9.9132,0.015035,2.1448,1.7948,7.6488,-0.90965,-0.34158,2.7968,1.5976,-7.4635,-7.4199,-8.0324,-11.035,-8.723,-6.6386,2.0269,6.0439,1.6641,14.752,4.3664,11.771,4.6148,6.6753,7.4613,2.2314,-7.4711,-7.3835,-13.442,-19.825,-6.9993,-1.9747,-6.4442,-2.755,-1.2358,-5.4216,0.82222,10.342,12.497,7.7552,11.462,8.8075,5.9359,4.7548,-13.664,-7.5629,-17.952,-5.1493,-0.68856,-16.92,-9.1159,4.6069,13.756,18.847,12.719,16.169,10.813,-0.43116,-3.2781,0.15472,7.0635,2.7603,-3.5678,-5.8068,0.53728,2.6255,-3.9201,-4.0665,1.4174,-2.3426,11.477,19.161,9.775,-0.33174,-2.5779,-10.221,-7.7532,-8.6794,-8.6291,4.1977,5.2769,-0.8779,-7.9969,-11.678,-6.8892,2.6348,1.0144,7.4037,4.3188,8.2149,7.6554,7.3617,10.275,16.978,-10.097,-6.7239,-2.1117,-22.239,4.0697,-0.23045,-10.173,-10.775,-6.0819,-4.208,-0.076332,1.4806,-1.9174,4.031,-23.383,-6.3213,-3.4713,4.0545,10.211,-1.1383,0.56197,-4.9445,3.264,-17.662,-0.34082,-0.19466,-6.2444,1.1061,-16.265,-8.7398,12.897,22.29,-9.4932,-2.4692,-1.6118,-4.1704,16.058,-4.4135,8.9126,2.4632,-4.3504,-9.1346,9.2148,14.084,0.6413,-16.719,0.014446,17.075,-9.3374,18.729,5.8618,0.62461,1.8024,-9.0343,-1.7981,-7.7516,3.5978,1.6471,15.078,7.556,8.3879,5.9722,-10.235,9.771,12.924,20.261,-12.567,-7.6875,21.439,-37.543,-16.736,12.841,-16.599,-4.669,7.8137,3.4878,-10.304,3.3455,6.9586,-4.041,15.787,14.405,-2.3087,-8.7344,-0.4013,-5.8939,14.065,-4.4233,-14.836,-1.9751,-23.257,-7.0736,-6.844,12.19,16.823
-9.2632,0.54406,12.947,1.7691,-2.5308,-3.6045,1.743,-6.5843,-3.9389,10.11,1.2173,0.92517,2.5864,6.9251,0.7622,1.535,2.667,6.3289,-5.2478,-7.4077,-8.9703,-11.431,-11.166,-8.8578,-0.36131,4.2674,2.1335,14.086,2.4915,10.658,2.4089,8.0581,6.3567,2.8929,-2.9631,-5.1543,-13.823,-17.837,-6.6147,-4.8782,-8.1671,-4.5691,-0.79107,-3.0409,3.245,10.165,11.88,7.1959,7.2949,6.3679,0.95072,1.2795,-14.486,-7.4272,-11.959,-1.3956,1.8214,-14.154,-7.6395,5.2175,14.555,21.206,9.688,13.286,11.995,1.8931,-3.6958,-0.91551,6.4361,1.6722,-1.7178,-5.9136,0.049072,-1.4089,-4.0686,-1.9847,2.4084,0.044095,12.176,16.859,10.641,0.4613,-2.302,-7.5042,-6.9934,-7.5569,-8.6799,-0.96804,1.0058,-3.3645,-7.1242,-13.567,-11.099,1.2247,2.0152,9.551,4.1659,7.5513,11.354,13.837,11.848,20.01,-9.9628,-7.0326,-1.5399,-22.512,2.0337,-2.4178,-6.3056,-11.905,-5.9438,-5.6114,-6.7627,-1.6607,-2.9444,3.5686,-19.882,-4.4065,-1.6159,4.3302,7.0127,-0.88401,3.006,-1.4754,5.7943,-11.415,5.3367,-2.7794,-7.1623,-4.8352,-22.16,-6.8373,10.742,20.744,-3.6668,-5.4443,-3.2234,-8.3815,12.962,-1.4025,9.0291,4.6105,-7.4516,-7.8217,13.262,14.509,-2.1664,-16.017,1.6356,18.13,-9.2781,17.623,7.3484,1.4979,-0.72064,-7.4495,-5.3651,-7.8039,6.3913,1.5341,11.238,10.194,8.8461,3.86,-7.9373,7.2366,13.867,24.864,-14.824,-9.1808,19.019,-31.877,-15.801,11.275,-11.888,-8.7071,-1.2587,6.3069,-4.561,5.3421,4.8125,-8.0305,14.164,13.266,-1.4566,-8.2282,-2.8727,-3.3366,15.429,-4.1682,-15.45,-7.2275,-22.753,-4.7548,-2.4729,13.325,15.248
-1.6705,0.1492,3.3755,-1.6804,0.83695,-0.671,3.1142,0.55321,-6.4283,3.23,0.20988,1.153,-1.9762,6.0907,-0.77566,-0.7196,-0.9713,-2.0865,1.7372,-5.634,-2.8625,0.91836,-4.0267,-3.7933,-1.1926,3.1659,0.27469,5.0433,3.9248,-1.8355,0.051842,1.2841,3.2295,-2.3724,-3.1014,2.4641,0.24321,-2.1515,0.23809,1.728,-2.258,1.743,2.2019,-3.8,1.089,-0.65251,-1.7657,-1.2719,0.008105,6.7168,0.77868,2.4734,-0.30192,-0.41354,-2.4736,-0.24577,5.435,-4.9593,-6.7148,-2.5955,-0.60126,4.3747,2.1364,1.4565,5.1694,-1.3595,-2.3014,1.0476,1.7346,-2.8155,2.3287,1.6804,3.0056,-0.96631,-2.438,3.0695,2.1463,5.8698,0.24984,-1.5261,2.4446,-2.911,-4.2579,0.68284,-3.1779,0.066442,-0.58793,-2.1951,0.18444,1.4828,-1.597,-1.8011,-1.4152,0.65775,1.7652,2.8697,-1.8554,-3.5168,3.4027,8.7538,1.4387,-6.7483,-3.7265,-4.4854,0.52166,-3.7494,-4.2328,2.5928,-1.5205,-2.3062,4.0959,-0.5629,-0.61957,-3.9965,-5.5472,6.1824,-0.8372,-0.3525,8.2458,-4.0081,-1.3213,-0.65007,1.9742,4.9212,-4.2226,-3.452,-0.83949,2.7783,2.8517,-6.4295,-1.7375,6.4455,-3.2253,3.5582,4.7385,4.3313,-1.8841,-6.7953,3.7025,-3.5247,-1.6313,3.5576,-4.1676,-1.4576,-0.83473,4.0486,-2.5031,1.9345,-1.0419,2.0052,4.2988,1.6027,-2.3369,5.7322,-3.6942,-6.2968,6.7228,-1.2669,0.018395,-0.23843,2.2337,2.4299,-5.2176,1.9086,7.4405,0.84019,0.96365,6.64,-4.8143,-10.19,8.0588,1.4841,-2.2311,-1.0936,-2.2685,-0.07439,3.0619,-1.0568,3.7644,-0.20553,0.82886,-8.5224,-4.0772,0.25981,-3.7694,1.3684,-1.591,2.3898,-0.99831,-1.5198,-1.1234,-5.6061,1.0386,7.4277,3.3148,0.061352,-0.52653
0.13296,3.3675,0.030697,-3.9132,4.3138,0.25907,3.3362,1.7113,-6.0813,0.63445,-1.0481,0.60446,-0.55905,7.8451,0.40309,1.9066,-1.4539,-3.4929,1.9787,-5.7319,-3.4075,0.43426,-4.9239,-4.229,-1.0071,2.9751,1.2272,5.0495,1.2196,-1.3754,-0.57656,2.4407,4.6014,-1.6783,-4.4496,-0.034248,-0.80511,-3.1023,3.1069,0.9951,-4.8043,0.81757,1.1846,-4.7319,0.32337,0.27587,-0.39776,-1.6798,-1.4056,3.1491,-1.948,0.51903,0.8132,0.6249,-2.1139,2.1529,1.9353,-5.7333,-5.4754,-0.97413,-0.30774,6.676,5.3627,0.90803,4.9214,-1.7051,-3.8875,2.1324,3.2587,-3.7126,-1.0945,3.3135,3.2571,-2.854,-4.0463,2.9998,2.2575,3.4427,0.75408,-2.1717,2.8008,-2.847,-4.0208,1.0089,-2.0387,2.497,0.2527,-3.5832,-0.36375,3.1056,-5.3381,-2.7523,1.6674,-0.16661,3.2311,2.4193,-2.2866,-3.4343,4.139,9.8975,-0.54501,0.67287,-0.5053,-5.7005,2.5104,-4.364,5.203,8.6873,-7.2187,-0.45798,3.7604,-2.0455,-1.8302,-7.0071,-5.6266,5.0303,-2.0904,0.014742,8.7887,-4.0206,1.9623,1.3503,2.7113,10.63,-2.1718,-1.6349,3.979,1.1342,-5.4676,-15.344,-5.0979,7.4741,-6.7824,1.7893,7.7063,-3.0597,-4.222,-8.5661,7.2797,3.6317,4.5203,10.146,0.47344,5.7412,-3.1741,-4.8781,-11.479,-2.964,-0.12931,-0.9222,4.2494,4.1619,-4.0415,0.13926,-6.7657,-1.1502,7.9913,-0.79527,1.6822,7.6827,2.8124,-0.10763,-6.4944,-7.936,5.8768,2.8374,-2.0716,11.591,-1.9942,-9.8924,7.8645,0.70215,-3.8346,-6.9926,-6.0584,-0.39775,2.4107,-0.24217,5.17,4.4394,-2.592,-8.9237,-0.14672,1.2101,-3.6103,-0.047886,0.66651,6.8086,2.8613,0.2482,-2.2927,-8.7431,-9.9667,0.52029,7.7636,5.3637,5.2245
12.779,2.2692,0.029288,2.3801,1.7915,1.5487,2.3878,0.91948,-9.4697,0.5327,-1.6558,-0.0085268,2.562,0.62827,0.31239,-4.4738,6.2283,6.0151,1.3519,3.8512,-0.50626,-6.2047,-12.901,-10.066,-7.4021,2.0685,-1.3697,-0.21932,2.9131,-2.4548,2.4466,5.0008,4.8702,6.242,-3.6771,-3.4095,-2.426,-10.846,-9.8371,-3.9429,-1.7078,1.3045,-2.1461,-4.8823,-3.955,-0.64302,4.0609,3.3109,5.0947,5.0074,2.3413,-3.022,-1.8218,7.2387,-1.7917,-7.5469,0.78295,-6.5854,-3.1729,-0.39651,-0.62681,2.2445,1.2806,1.8533,5.7828,5.9161,3.5119,6.2739,6.2006,0.41144,-12.857,-14.283,-7.1794,-1.3923,-0.58139,-4.0984,2.2471,2.2649,-1.7056,-4.0992,8.1859,11.386,12.525,8.3121,3.5023,-2.3882,-6.7655,-4.2263,-6.2887,4.3503,2.4278,-2.6254,3.8595,5.8142,9.5894,8.4666,0.41963,-2.9549,2.8123,6.6976,-2.1156,-3.7515,-7.304,-0.14792,1.4325,-0.7271,5.6257,2.6483,-1.7021,-0.10304,1.5062,-5.2079,1.4478,6.1093,1.7421,-4.2525,-1.8653,3.8594,-4.5483,-3.9232,-1.6634,-1.7685,-0.86564,3.8979,7.3685,1.921,7.65,4.1786,-7.5342,-12.723,-7.6214,-3.9314,-0.269,8.8911,0.88502,1.1653,4.1993,-0.8716,0.67103,-3.6932,4.4955,2.6799,9.4036,9.5994,-1.3072,-1.8059,-5.8447,-12.247,-9.5112,-15.334,-9.6517,11.151,6.8003,6.5608,-5.5444,-3.4234,8.5949,4.8775,5.4341,8.7967,12.814,-4.9055,-9.8463,-10.719,-15.456,1.4181,-5.3044,-4.9656,-4.6782,1.6251,7.355,-1.3357,-1.9693,-0.91279,-9.9604,-1.5178,12.935,5.716,-8.6028,-8.5221,-6.0463,-13.023,-6.0395,1.8183,3.8361,0.77306,4.4608,7.1642,16.966,15.327,6.0425,4.5199,-6.8357,-9.6842,-4.1275,2.9463,2.4096
