0.83216,-0.95863,0.41429,1.2097,0.79148,-0.26281,0.24981,0.082955,-0.088835,1.0728,0.58347,0.2261,-1.0464,-1.4815,0.35914,-0.039693,-1.477,-0.81183,-1.0844,0.77069,-0.24652,-0.78238,0.11653,0.64117,0.010892,-0.90596,-1.0273,1.6207,1.0624,-2.3187,-1.5218,-2.0429,0.41219,0.72232,0.038003,1.0261,0.83745,1.2549,1.6188,0.97126,-0.39651,-1.2053,-0.14495,-0.32666,-0.89614,-1.4536,0.21659,1.2286,0.13288,-0.22444,2.3959,1.8901,-1.0772,0.12495,-1.6923,0.87431,-0.96634,1.9906,0.16555,1.0244,0.98857,-1.5347,-1.3155,-1.473,-1.8288,-0.3375,1.4155,3.4802,0.55796,0.16315,-1.2511,0.69386,-0.037846,-0.25737,-0.68004,-2.264,1.2246,-0.32278,1.2003,0.94446,-0.40929,0.18068,-0.38873,0.30988,-0.60138,-0.9026,0.045083,0.84025,-0.68034,-1.3552,1.0651,1.6755,-1.4751,1.0278,-0.43524,-0.63733,0.83227,-0.04386,-1.5237,1.8252,-0.21902,0.94751,1.7235,-0.75753,-0.45077,-0.90511,-1.1793,-0.45251,1.2212,0.20523,-0.33706,-0.6259,-0.69395,0.22327,0.057554,-2.0543,-0.0069183,1.0496,-2.001,0.46951,0.94387,2.7831,0.69057,1.6745,-0.59399,-0.81944,-1.6241,-1.4848,-1.1962,-1.3572,-0.52865,0.20494,1.1919,2.2554,0.36745,-0.47943,0.5537
3.3711,-0.73997,0.58771,1.9906,1.742,0.70371,-1.022,-0.047205,-0.66448,-0.58249,0.38457,-0.70573,-2.5832,-1.7063,-0.82758,-0.19526,-0.34672,-1.8277,-1.6698,0.35952,-0.84911,0.17049,0.11666,0.97732,1.3276,-1.25,-2.0505,1.1105,0.87379,-1.5085,-0.9561,-2.3757,-0.37917,0.43728,1.6092,0.96315,1.0957,0.67528,0.35702,2.0635,0.42668,-0.44416,0.66771,-0.84118,-1.4237,-1.841,0.2411,1.6577,-0.75034,-0.93046,2.9538,3.6747,0.079956,-0.11814,-2.3353,1.1474,-1.3457,2.3427,-0.77367,1.0272,0.3474,-1.4356,-0.9634,-2.2885,-1.9492,0.13924,2.1667,4.9533,2.181,1.6949,-0.61576,1.5527,-0.24628,-1.3091,-0.21411,-2.6476,0.26518,-0.92432,-0.077485,0.8726,-2.0207,0.36914,-0.32507,0.70939,-0.59479,-3.0003,0.99436,1.2263,1.0207,-0.56994,0.026427,3.3293,-1.3388,1.0547,-2.3959,-1.6083,1.0964,-0.91775,-3.4206,-0.68877,-0.18573,0.76689,2.6444,0.3468,1.3122,-0.3057,0.88217,0.48235,1.4753,-0.28381,-1.9792,0.25379,-1.2961,-0.19792,-0.37714,-2.5104,0.71012,0.29374,-2.4782,0.23451,1.3631,2.1623,-0.14578,2.4348,-0.23542,-0.050563,-1.2567,-1.8122,-1.4149,-2.3441,-1.6431,0.44979,3.035,3.1228,1.6906,-1.0996,-0.53561
0.68571,-0.018751,0.52508,0.96566,-0.85673,-0.90895,0.47609,0.58503,0.012768,0.47907,-0.096458,0.47176,-0.77448,1.8227,-0.50682,-1.1083,-2.2889,0.96814,-1.8828,-0.58914,0.64169,0.043442,0.831,0.98627,0.31394,-1.4584,-1.3323,0.67873,0.91071,-0.12878,0.24057,-1.3135,0.087967,-0.18399,0.16918,1.1183,0.5627,2.5054,2.6287,0.31887,-2.5422,-1.947,-0.82284,-0.92396,-0.79226,-1.3591,0.74594,-0.29754,1.3289,1.6895,1.4616,-0.70571,-3.0683,-2.0861,-2.5178,-0.69191,1.546,2.6694,1.4738,2.1183,1.9553,0.46365,-1.6909,-1.4317,-1.5,-0.58242,0.26121,-0.32751,-0.95926,-2.734,-2.7117,-0.31728,-0.45499,0.0035073,-2.3886,-1.2199,1.9669,3.7318,3.7534,3.1348,2.8491,-0.50109,-0.50546,0.72558,-1.2695,-0.35504,-0.99389,-1.332,-0.25121,2.2082,0.75993,0.36122,-1.6833,1.9802,2.9023,2.8259,1.8504,0.78327,-0.12131,3.6157,-0.58523,-0.32048,-1.8546,-1.6031,-1.841,-0.64187,-0.59766,-1.6136,-1.4153,-0.56679,1.4593,-1.6074,-0.90657,-0.80607,-1.2551,-0.22092,0.86033,0.5944,-0.028407,-0.54417,-0.23329,1.0671,-0.54242,0.23052,-1.6556,-2.4018,0.56222,-0.61859,-0.65496,-2.1535,-0.95323,1.0489,-2.7654,1.1485,1.8639,3.0623,2.8278
2.4906,0.70633,0.17271,0.41331,-0.19672,-0.10853,0.5152,-0.10287,-1.5853,-0.3995,-0.18059,-0.5112,-1.1021,1.8398,-0.7342,-0.34591,-1.9988,-0.56607,-0.61688,-0.45225,-0.24457,-0.065703,0.19287,0.37681,0.68707,-0.96297,-0.11464,0.8233,0.14767,0.26949,0.17506,-2.9013,-1.4561,-0.62737,1.1269,2.2564,1.911,2.9734,1.7394,-0.75967,-2.7808,-1.064,1.0057,0.31637,-0.67027,-0.44271,1.9012,1.0825,0.21987,-0.66623,0.83638,-0.40531,-2.0918,-3.0519,-2.4151,-0.24182,0.57526,3.6081,1.7577,1.5158,-0.091661,-0.82986,-0.192,-0.53609,-0.98037,-0.57656,1.456,1.1993,0.10588,-1.0264,-1.2059,1.0385,-2.1888,-0.91421,-1.1602,-1.7241,1.1725,1.9712,2.3805,0.90666,0.36118,-0.28841,-0.24632,0.64142,-0.74311,-1.1205,-0.46308,-0.49818,1.1818,1.1845,0.4047,1.1858,-2.4249,0.7613,0.4742,0.94076,2.0044,0.22558,0.20822,2.9558,-0.83823,-1.0457,-1.5726,-0.41654,0.017849,0.21256,0.84865,-0.33284,-0.26092,-0.46769,0.76657,-0.23581,-0.82467,-0.79739,-1.1686,0.080694,-0.52661,-0.33559,-0.07645,-1.6696,-0.75899,0.45331,0.47666,1.1021,-0.017478,-1.0633,-0.056299,-1.2044,-2.0937,-1.7072,0.20808,1.6988,-0.8239,1.53,0.87222,1.1181,1.5862
1.8883,0.58829,-0.1693,-1.802,-0.37887,1.2805,0.91697,1.6502,0.49042,-1.7527,-1.165,0.5188,-1.7181,0.046277,-0.61108,-0.71568,1.0372,0.62671,-2.4384,0.3069,1.0662,0.44153,1.8984,1.2148,-0.3875,-0.79495,-4.0521,-1.9173,1.8253,-1.1329,-1.662,0.58863,1.4211,0.99256,-1.0522,-0.98647,0.75023,-0.54892,1.2245,1.1259,-1.2783,-1.0561,-0.13157,0.039141,-0.16641,1.0426,0.93647,1.8204,1.1645,-1.3598,-1.8957,-0.3352,0.17638,-0.40114,0.14943,1.8372,-0.47421,2.6931,2.2059,1.3945,0.061896,-2.349,-2.0062,-1.5206,-1.2374,1.7571,0.45908,1.0455,-0.75951,-0.26851,1.0254,-0.89276,1.5734,-2.1576,-0.030758,-0.19781,-0.47219,1.7733,-0.15148,3.3762,-0.5093,-2.9454,0.37466,-1.0994,1.0092,1.5796,0.6909,4.307,1.9183,-2.4468,-0.97174,0.24358,-1.7689,1.2496,-2.6068,-4.1299,-2.0122,2.1417,1.8613,1.4294,-0.41391,-1.6958,-0.69046,0.12032,1.8142,-1.2991,-4.0986,0.51514,1.278,0.1923,2.3186,0.52548,0.06871,0.039438,-0.78359,-1.0502,-1.0281,-2.2575,-1.9647,-0.033507,0.79127,-0.93176,0.69606,0.95524,0.22259,1.9041,0.80036,3.7288,1.9786,0.80143,-0.34392,-2.8825,-0.36481,-1.1838,1.3495,-0.41472,-0.98159
0.95601,-0.27134,-0.92613,-0.92155,-0.026286,-0.013134,-1.3723,0.63892,-0.39553,0.002266,0.62352,1.9454,-0.21247,1.4517,-1.2639,-0.072997,0.41525,0.62608,-0.49824,1.155,1.4507,0.33075,0.079985,1.0405,-0.49433,-1.32,-2.3218,-1.8832,-0.65545,0.45876,-0.17115,-0.97804,0.20237,0.97943,-0.019221,0.58816,2.0652,1.9698,0.052347,-0.77759,-1.0438,-0.96635,0.19474,-0.76439,0.27355,-0.13867,-0.97654,1.227,1.1916,-0.99068,-0.47261,-0.59466,-0.64374,-0.86841,-0.88268,1.4568,0.016374,2.2935,2.4482,-0.16376,-0.90519,-1.8135,-1.2203,-0.016679,0.39313,0.033427,-1.0673,0.13693,-1.03,-0.03631,-0.86059,-0.82628,1.4991,-1.4207,-1.6648,-0.54839,-0.075802,1.2551,2.6418,4.3991,-0.40344,-2.4797,-0.31885,-0.75846,-0.16886,1.0069,-0.31278,3.9757,3.4779,-1.1095,-0.35034,-0.14903,-2.7264,0.11321,-1.0449,-1.4503,-0.84381,2.2914,3.629,5.0699,-1.0545,-1.205,-0.62605,-1.7322,0.62812,-2.8417,-4.9178,0.011402,0.21937,0.077802,3.7605,1.2957,-0.61878,-1.9872,0.31202,-1.3398,-1.5769,-0.32757,-2.5235,-0.30151,0.42342,0.74802,1.5025,-0.31007,-1.2361,1.0588,2.1028,3.0302,0.16666,0.91267,0.32562,-2.0165,-2.5152,0.2756,1.902,-0.28219,-0.69393
0.26464,-1.152,-1.8353,-1.9889,-0.83157,-0.96016,0.30318,1.6169,0.30266,1.2618,1.6316,3.1984,0.47998,1.6637,0.30154,0.32263,-2.2241,0.98422,-2.5751,-1.097,0.92227,0.23939,0.66073,1.1562,1.612,-1.3627,-2.0416,2.6211,2.6235,-0.41289,-0.51442,-2.9276,1.0408,0.83938,-0.99971,0.010112,-0.25079,2.2794,2.3103,-0.71625,-3.3975,-2.8543,-1.7562,-0.57508,0.53713,-2.0209,-0.026055,0.64556,1.5739,2.0074,2.1835,0.19004,-2.9457,-1.285,-2.6471,-1.8138,0.50411,3.0758,0.85373,1.2806,2.8004,0.10369,-2.8741,-0.08706,-1.6766,0.28857,0.6136,-0.31073,-1.4253,-3.236,-3.1764,-1.6532,-0.7485,-0.33397,-3.5594,-2.1784,1.6524,3.6189,4.9139,3.9775,3.3278,-0.061675,-0.51389,0.43454,-1.5263,-1.0698,0.031071,1.4768,-0.082539,1.4631,0.39091,-0.45689,-1.3859,2.7885,0.36486,0.94795,1.9956,1.7955,0.6774,4.4825,-0.52977,0.80571,0.034211,-1.2852,-2.4446,-1.9509,-2.8396,-1.9638,-0.232,-0.26527,2.9966,-0.65569,0.54389,-1.4379,-1.1165,-0.88521,-1.5407,-0.79204,-0.48651,-0.75094,-0.30532,3.852,1.2613,1.0463,-2.0451,-2.0454,0.60849,-0.92207,-1.0624,-2.7114,-0.96048,2.25,-3.3232,1.7518,2.2057,0.95965,2.1609
2.1201,0.63737,-1.6988,-2.262,-0.31585,0.32407,0.18797,0.14756,-1.9592,-0.19697,1.1044,2.2306,-0.82989,1.1657,-0.020649,1.0413,-1.9321,-1.1551,-0.98835,0.2659,0.97812,-0.3206,0.3671,0.59851,1.1862,0.13961,0.44565,1.8083,1.0674,-0.19586,-0.79709,-3.3467,-2.861,-1.6576,0.91709,2.059,2.2585,3.3295,2.3451,-2.2054,-4.3653,-2.426,-0.45949,1.4668,0.96902,-0.51335,2.7902,2.4492,0.40992,-1.0309,0.4629,0.8422,-1.6828,-2.8566,-1.5761,-0.33744,0.39848,2.6155,0.23726,0.0067205,-0.69626,-0.605,0.61591,0.85397,-1.6152,0.74729,1.8699,1.2501,-0.07813,-0.31306,-0.48895,-0.059619,-2.1363,-1.3166,-2.5118,-2.6026,-1.1771,0.72934,2.4135,0.57102,0.43804,0.59183,-0.097942,-0.10282,-1.0236,-1.1473,1.0519,1.2256,0.42142,1.5725,0.10758,0.84005,-2.348,0.49488,-2.0878,-0.92608,0.1112,-0.1566,1.9107,3.1505,-0.72255,0.40481,0.80064,1.6519,0.46771,0.41776,-0.45285,-1.0584,0.95799,0.16564,1.8827,0.27834,0.021017,-1.8322,-1.2611,-1.4312,-3.1568,-1.5934,-0.18058,-1.6058,0.25171,3.451,2.8385,2.5259,0.94573,0.394,0.29373,-2.3967,-3.6504,-2.7795,-0.36876,1.861,-1.6518,2.2948,1.6263,-1.1102,0.86201
1.7718,-0.61463,-0.87721,-1.2065,-1.0373,1.1673,1.5898,2.6957,-0.86662,-2.7942,0.6394,1.8083,-2.0516,0.36884,-1.5862,-0.26923,-0.70153,1.0188,-1.3861,0.20221,2.8269,2.4065,1.9604,1.6631,-0.69149,-3.1911,-4.1636,-1.1449,2.6534,0.49185,-1.4134,-0.094259,0.32937,-1.0282,-2.0546,-0.68925,1.5466,2.0629,1.1112,0.057999,-2.1324,-1.8097,-0.63104,-0.26817,1.2936,1.0394,0.8094,3.3446,0.41491,-1.4892,-0.46557,-1.7106,-2.2092,-1.6502,-1.3407,1.3707,2.1239,3.8641,2.243,2.5289,1.1475,-1.7111,-2.0441,-1.1134,-2.1977,0.45272,-0.59246,0.31654,-1.4272,-1.7828,0.06315,-1.0074,1.234,-2.5461,-2.4606,0.10453,0.90149,0.81571,1.9665,5.697,1.3984,-2.8954,-0.22001,-1.1302,0.334,0.52267,2.2233,4.8328,1.9059,-0.99705,-2.0482,0.46815,-0.4268,1.12,-3.1676,-2.5906,-1.0379,3.6242,2.536,3.116,-1.5738,-0.016269,1.2912,-0.41267,-1.5782,-5.3995,-6.9154,-1.0785,0.2139,-1.0866,5.0643,1.7774,1.4045,0.134,-0.79286,-0.1145,-1.1262,-4.4158,-1.6142,-0.74868,-0.28988,0.65054,0.59691,1.2308,-0.96904,1.1293,2.4483,5.6391,1.7401,0.34034,-0.22264,-1.5354,-1.6168,-0.10275,2.2658,-2.1143,-1.423
0.31701,-1.2715,-1.4033,-1.9184,-0.45785,1.5102,-0.17083,0.19008,-1.0051,-0.4167,1.7329,3.4114,-0.55849,1.2842,-1.388,-0.99965,-0.031347,1.7884,0.3475,1.0376,2.434,1.3359,0.72645,0.53508,-1.3151,-2.0693,-1.419,-1.0784,-0.16789,0.76386,-0.97451,-1.8793,-2.0053,-0.8287,0.48948,0.53871,2.6334,3.5203,1.0148,-1.2079,-2.0017,-1.9287,-0.35176,0.24448,0.72528,0.99269,0.64252,5.0209,1.698,-3.2797,-0.7236,-2.6901,-1.7944,-1.7406,-1.3745,0.88912,2.0814,3.0984,3.3992,2.2787,-1.432,-3.2288,-0.95246,1.1037,-2.7141,-0.94963,-0.99664,-0.48509,-1.4339,0.041603,0.91663,-1.364,0.23805,-3.1534,-2.9466,-1.1109,-0.25231,1.6382,1.9541,6.268,1.195,-3.0747,-0.56853,-1.3751,0.19262,0.97935,0.80549,4.4025,2.7252,-0.21344,-0.39812,-0.3399,-1.3255,-2.4184,-4.0053,-1.9776,-0.16957,5.8341,6.0458,6.1802,-2.2522,-0.38293,1.4634,-0.5954,-0.06021,-6.3849,-10.512,-1.6181,0.99319,-0.14589,7.3459,1.8611,1.4216,-0.82402,-0.97713,-2.2846,-1.4885,-2.8514,-3.734,-0.89244,-0.37787,2.1649,3.0434,1.2236,-2.2138,0.83432,5.4818,5.7389,0.45152,0.442,1.4878,-2.5397,-3.172,1.2291,2.6589,-3.2432,-3.1561
