4.4712,-4.9183,-7.5163,-6.9426,-1.9989,2.0933,3.8502,7.0195,5.4228,4.0926,3.16,0.093344,-1.3613,0.55169,1.4282,-2.596,-1.2145,-0.7282,1.8389,-1.9187,-6.05,-1.3917,-0.93606,1.1111,2.0816,1.4545,2.9396,2.3368,0.91277,2.1405,-1.06,-1.0536,2.9398,0.91335,-2.8536,-3.0427,-2.9319,-2.7677,-5.0059,-4.914,-3.2979,-1.7856,-0.32236,5.6314,9.9862,2.6789,-4.0485,0.52433,-1.613,-4.0992,-2.2152,-2.6244,-0.70936,2.6415,5.5859,8.0045,3.728,-0.78492,-0.28544,-2.2344,-2.5637,-3.012,2.219,0.065565,0.17985,0.65874,-4.3802,0.99542,1.1419,1.3315,-4.0907,1.637,-0.13395,0.1529,-0.60475,-5.215,3.2128,1.0415,1.2256,6.5191,-3.8568,-1.72,2.4852,3.8911,0.65124,-0.21637,-1.5368,3.4136,-0.69056,-5.1941,-2.4182,0.050339,3.2329,3.7198,2.1235,-0.99905,-0.51355,-4.5092,-3.6387,-1.7244,0.55736,-0.17143,-1.1942,-0.91647,-1.2857,2.086,0.71938,0.51959,0.22291,-3.2077,-0.48278,1.0366,-1.8216,0.52961,2.1824,-0.47305,-0.63405,1.9894,3.6455,3.3531,-1.0656,-1.189,1.7325,-0.40881,1.5008,-4.1472,1.3618,4.5953,-3.7613,-1.9955,-0.86217,-0.9838,0.82792,-1.7605,4.3612,-1.2259,-0.97527
8.0374,-4.0113,-6.307,-4.642,-0.90138,3.0917,-0.27861,4.8159,1.667,1.7353,5.0453,-0.10574,-3.0989,-2.3803,2.4211,-1.8179,0.61058,2.0505,-0.0049212,-3.966,-6.3384,-0.32526,-0.66058,1.9164,2.8949,3.0679,0.95485,2.1725,1.1161,1.0275,0.090035,-0.89054,0.41868,-1.0196,-6.2264,-3.7342,-2.3595,-1.5204,-2.152,-1.3569,-0.16945,-2.4864,-3.8858,2.2369,8.8653,6.6104,0.019116,0.59063,-3.4406,-4.0031,-3.7751,-3.83,-0.047935,2.5597,4.5143,6.8928,3.4825,-0.14854,3.5115,0.18307,-3.7723,-4.7464,4.0631,0.73455,-0.33423,0.72581,-5.6732,1.7362,3.2612,1.6606,-3.2462,0.80759,-1.4041,-0.64873,0.44417,-3.1151,0.88701,0.95418,2.8719,7.1059,-1.5632,-2.3704,0.9333,0.85317,0.82146,1.1804,-2.2054,4.9475,-3.3532,-4.7512,-0.77502,-0.31665,1.5158,-0.33625,1.4813,0.021062,-0.11699,-3.1532,-0.9026,0.3514,1.5847,-0.066694,-0.89767,0.045381,-1.134,-0.74179,-3.6712,0.20503,0.77726,-6.6159,-1.5133,1.8139,-3.1602,0.39205,1.9706,-0.39819,-1.4444,4.1644,6.3597,4.0386,0.22911,-0.95128,2.6744,0.48323,3.8719,-4.359,-1.77,1.4576,-1.6403,-0.072671,-2.2751,-3.0371,-0.92477,-1.6392,3.1979,0.15785,1.6007
6.8476,-1.7138,-5.5579,-1.8505,-6.1091,-1.2992,1.2627,2.0598,-1.3996,3.7718,3.5923,1.1613,1.6779,0.60362,-0.83195,-4.7576,1.4165,0.97976,6.5457,0.84613,-5.2189,-0.34672,-1.0845,0.25083,2.6914,0.37675,-0.35119,-2.3711,-4.1154,-0.35375,2.3589,-1.0573,4.455,1.888,2.9482,4.9806,1.9095,-1.6352,-6.2649,-6.7401,-4.105,-3.3096,-1.0385,1.1571,-1.3685,2.9656,-0.61667,0.45796,5.3281,1.0776,2.1432,-0.43456,-0.38254,1.5882,2.7234,2.7873,-1.4938,-3.9211,-4.059,-1.3482,-3.8113,-3.265,0.098917,0.57199,2.1958,0.12744,-2.3572,2.3705,0.4787,2.1462,5.5953,7.6316,2.6564,-0.15724,-3.285,-7.6067,2.971,2.3819,-3.3983,0.67579,-3.3421,-4.5967,3.6209,3.9361,5.5973,4.3451,-3.2177,0.97149,-0.31135,-4.9343,-5.5574,-2.0527,4.6001,4.6546,-3.6115,-2.7261,-3.5812,-3.5331,-3.3458,-3.8164,3.2743,-0.55227,-2.1603,3.3573,-0.99482,2.4822,-0.29761,2.7829,-0.46838,1.5897,4.8296,1.1381,-0.42918,-0.46723,-0.40593,-2.2134,-4.1116,0.61248,0.92306,2.2303,0.19076,0.88832,0.16557,1.8721,2.9605,0.11225,-6.3854,2.7283,2.1064,2.5983,1.9456,-2.7696,4.2531,-4.9463,1.1232,-2.8811,-1.9177
8.8397,-0.92403,-4.9862,-4.1792,-11.022,-4.6956,-0.73543,3.0391,-0.37683,7.0573,8.2056,3.1066,3.3927,0.63299,0.19559,-4.6443,1.0019,0.5964,4.5988,0.457,-6.3309,-1.9081,-1.1061,-1.2972,0.42367,1.5483,-1.0006,-1.844,-3.0818,0.68953,4.9952,0.55732,4.2267,2.8828,2.7694,1.2019,-0.32067,-1.1137,-3.7994,-3.5183,-1.9912,-4.3446,-3.7781,0.030806,-3.4647,1.1915,-0.85818,-0.014367,3.5537,3.4485,5.6819,2.2582,1.3892,0.50818,1.3966,-1.0273,-3.4349,-3.9446,-2.4967,-0.15394,-5.4529,-3.9455,2.1926,3.1303,1.6533,-0.85953,-1.8986,2.4909,4.3111,4.8213,3.2683,2.9374,0.22625,-1.136,-3.7313,-5.44,5.5605,0.41101,-2.6384,3.8416,-3.3872,-4.5168,0.75919,-0.31182,1.3063,2.981,-0.5397,1.3279,-1.1379,-4.6002,-4.2586,-0.23233,4.2711,2.5442,-4.9589,-3.2468,-0.62947,-0.33216,1.0802,-0.36349,4.4718,0.16911,-4.9532,1.4151,-0.049954,2.5826,-3.8257,-0.36425,0.92139,1.1404,5.0717,1.5856,3.7631,3.7987,0.296,-4.0759,-4.7097,0.62219,-2.4111,0.41981,-2.0086,-1.2336,0.57191,1.5401,3.898,1.5014,-5.0687,3.4692,3.4734,1.5283,-1.585,-3.8035,3.9149,-3.654,2.1188,-1.5628,-1.9491
3.9211,-1.3629,-3.0212,2.3437,0.12346,-5.5746,-2.6474,1.3678,2.6003,-0.22208,1.1159,1.6376,-3.3516,5.0678,1.2184,-1.4564,-0.26353,-3.9938,-1.9756,-0.069428,-4.3832,1.9993,1.3241,-1.3339,-1.7748,1.6942,5.8989,6.991,0.6942,-0.88906,-0.3596,-0.94735,0.1969,3.696,0.83246,-0.64061,1.7377,-1.2427,-7.3987,-3.4365,1.8016,3.0764,-4.2669,-1.1144,1.5515,-0.64329,-1.2028,1.1325,1.1239,1.7483,1.3933,-4.1463,2.1571,1.2099,0.72836,1.7858,1.4913,-4.8247,0.8568,3.1595,-2.8372,-5.2844,-1.3097,-1.2448,1.3948,2.0535,0.67652,-0.95587,3.9989,2.4444,-2.527,-0.059837,1.1941,4.1561,3.2376,-4.3513,-3.8311,-2.5592,-5.5972,3.9361,4.4568,-2.4978,-1.4469,1.8037,5.6622,4.6047,-3.2464,-5.3619,-6.0791,-4.4462,-3.5063,2.0247,2.7173,3.4931,0.83764,-5.1325,2.7874,-1.4269,-3.6417,-0.96603,4.3538,-1.137,0.51671,0.88756,1.399,6.4413,0.19111,3.3026,2.4745,2.1468,-0.61995,1.9229,-7.005,-3.7452,0.49805,0.6511,-2.0367,1.537,2.013,2.5108,-2.2081,-3.2155,0.95446,3.973,5.8448,-1.3961,-6.133,-6.9633,-1.5596,6.0011,2.2882,0.95358,-1.4642,-1.8757,0.62366,-5.365,4.9352
1.4519,-1.7131,-3.0475,0.7043,-9.7598,-4.5704,1.5915,-1.3243,0.61324,4.8566,3.2127,7.1399,1.5447,-0.71859,0.078116,-1.7044,4.264,2.1944,1.64,-1.1472,-4.5044,-1.3699,-3.3554,-2.987,3.3459,3.8446,3.6415,-0.36249,-0.23529,2.9745,2.6499,-2.5643,2.619,3.2593,5.3983,2.1039,2.079,-0.13203,-5.2256,-3.924,-0.68558,0.060112,-4.1872,0.66466,-2.8512,-3.9425,-0.543,-0.49236,3.0561,1.2339,4.565,3.0034,-1.2845,-0.95815,-2.5404,-4.5599,-1.516,-3.3738,-2.4964,-0.79638,-3.0078,-3.9607,-3.7379,1.1578,0.67814,-0.25993,0.1342,0.51495,2.4467,2.5769,2.1367,3.8414,0.32351,0.75105,0.51459,-3.8141,5.7068,0.38047,-0.40895,-2.8811,-3.6888,-1.049,3.6823,2.8389,-0.64725,-4.2815,0.021968,5.1576,2.5533,-2.8103,-5.2173,-0.068145,5.4644,0.49357,-4.4288,-3.0956,-1.5898,0.42121,-0.029064,0.80866,2.4592,0.39607,-2.8075,1.8194,0.10598,2.3811,-0.73471,1.57,1.7155,3.7079,2.0739,-2.2258,6.1569,-0.62786,-1.2601,-1.1585,1.1347,2.9114,-3.9845,-1.2193,-1.4234,1.998,-0.36142,-1.6845,-2.814,-3.3934,-1.3703,1.0864,0.88936,3.2701,-1.7032,1.3461,2.4932,-1.4689,3.0183,-1.8708,-2.9717
9.2303,1.3346,-8.6009,-3.7786,-6.7356,-1.4208,0.7812,1.074,-3.5384,0.22525,3.2065,1.4728,4.3478,7.0409,-0.13504,-6.0102,-0.22706,-0.10155,6.1065,-0.16066,-4.4668,-1.666,-0.098807,1.922,1.9724,2.1112,2.4391,-1.4447,-2.5203,0.97551,-0.93465,0.11381,4.9108,-0.24485,3.5199,4.5557,0.39704,-0.014409,-6.2225,-8.4585,-5.8094,-3.3363,-3.6503,-1.213,-2.9895,3.9783,0.62072,3.5,7.1984,3.3558,4.155,0.59831,0.68109,1.0817,1.9076,1.8625,-3.0584,-7.4189,-3.7157,-2.5822,-4.158,-2.478,1.1077,3.2218,3.2952,-1.2496,-0.52633,3.5084,-0.92678,7.3671,5.0666,4.6454,-0.027124,-1.8661,-5.5757,-7.612,3.0059,-0.83691,-5.9993,1.9658,-5.352,-4.9425,1.5063,5.2674,9.3794,8.7331,-0.513,2.6563,-2.4018,-7.7225,-7.3601,-1.0055,4.7164,4.3457,-1.4447,-2.9175,-3.4496,-5.3497,-5.0612,-3.8696,6.7392,-1.6429,-2.4018,4.012,-1.3095,2.1006,-2.5316,3.967,0.83082,4.5103,5.2539,3.2087,-2.4333,-2.2626,2.2342,-2.0046,-6.8871,-4.8983,-2.1187,3.4897,1.0554,2.6563,2.6904,4.111,6.8813,1.6321,-5.861,1.5792,2.2627,1.4497,1.3996,-4.3055,1.5918,-4.8302,0.92389,-3.2511,-1.1077
5.2904,0.92383,-4.6109,-3.5545,-9.2354,-4.6063,-1.2374,0.49044,-2.85,7.2709,8.139,3.8147,4.8118,4.6281,2.1789,-5.1168,0.074074,-0.42336,3.1738,0.073524,-4.1136,-4.7245,-4.8631,-2.3386,2.4571,4.6371,4.5416,0.96815,-0.3052,3.6986,1.4553,-0.84413,4.3779,-0.12193,0.94119,-2.7679,-5.7838,-1.2448,-2.2146,-2.4766,-2.5136,-2.735,-3.7005,-1.5066,-3.508,0.64103,-0.92053,3.7099,6.3727,3.7783,7.052,4.9447,3.6679,-0.39773,-3.3952,-3.8865,-6.5449,-4.1527,-1.6147,-4.5507,-6.7073,-1.2564,3.3226,3.6813,1.6432,-2.7962,0.019005,5.8435,5.3142,8.9427,2.9706,-1.8695,-2.6417,-3.278,-6.0961,-5.8757,5.111,-0.48085,0.76516,5.0542,-5.5132,-4.74,3.6233,0.21745,2.2005,3.069,-0.3424,5.6066,1.0889,-4.9214,-6.0302,-2.1954,3.7857,3.1087,-2.9794,-0.82941,-1.2864,-2.751,-0.57035,0.58551,5.5215,0.71607,-3.8276,4.9088,2.0444,-1.0114,-5.299,-0.82671,-0.25519,0.5284,5.1825,2.7358,2.262,3.8891,1.9374,-4.1768,-6.4818,-0.063684,-4.2916,-1.9282,-3.1465,-1.1896,2.7506,2.8611,6.5059,2.2856,-5.1671,4.1518,4.0048,1.3368,-5.4866,-10.06,1.4729,-0.7362,2.3007,2.7777,-0.271
4.7645,0.35373,-5.7447,0.75185,-1.3499,-9.4063,-6.8879,0.93942,3.1357,1.0117,2.4639,1.628,-1.7622,9.154,5.1291,2.5495,0.22217,-5.8169,-5.7896,-3.5081,-3.8144,7.2589,-0.29963,-2.344,-1.9519,-0.22269,8.5902,9.6811,7.659,-2.7124,-2.1454,-2.2447,-1.0382,7.4147,-0.1735,-1.7344,3.1172,-3.4527,-11.24,-5.4699,3.9984,6.4942,-4.5841,-1.8951,2.879,-0.89013,0.76638,2.9589,2.417,3.3864,0.73771,-5.6603,4.0584,0.11978,-0.28902,-0.60406,-0.85327,-6.3321,-1.2206,6.6716,-4.396,-4.8519,-0.46343,-3.0638,2.8633,2.4741,0.7063,-1.6428,0.94419,1.703,-5.519,1.5936,-1.8337,3.9389,3.8765,-4.4198,-7.735,-4.9379,-8.6745,1.5608,6.1313,1.3122,0.51077,5.6518,8.8709,7.4654,1.7077,-6.898,-8.7629,-8.8098,-7.2251,0.58141,1.4563,4.2098,4.674,-5.5789,2.2586,-1.2598,-6.0307,-1.6455,7.5335,-0.12194,1.6466,1.8075,0.52429,5.0923,-1.7554,4.1758,4.9824,7.225,1.064,4.7255,-10.454,-6.074,2.0418,2.9948,-2.7606,-0.069776,0.54747,5.5029,-2.4029,-0.70475,1.3694,7.1375,7.0163,-3.1627,-8.8439,-7.5077,-5.0947,3.6167,1.5248,1.4608,0.16695,-3.9522,-0.13607,-2.4733,3.7403
-1.1587,0.89742,-2.5768,1.2699,-7.2819,-12.7,-0.13642,-2.8511,-0.24857,6.0732,2.7545,7.0651,0.49449,6.134,5.0895,-1.8511,7.8157,-0.49944,-4.778,-2.3073,-3.3086,-3.4548,-7.4841,0.44993,4.307,7.0496,8.5132,4.237,3.013,4.3795,0.22476,-0.12998,4.7919,2.1954,5.4166,-2.5272,-2.4493,-1.0938,-7.5648,-8.6091,-1.8555,2.9069,-1.8003,1.7723,-0.89405,-6.2787,-4.1312,1.2831,3.7716,4.0332,6.3089,3.5963,1.7416,-1.1919,-5.5447,-4.6244,-2.1369,-7.0959,-4.8175,-2.4676,-3.8913,-5.8062,-1.2609,4.2442,-0.077096,1.8221,-1.3759,-3.6833,3.2308,12.369,1.2642,2.2226,-4.3696,-0.80762,2.6951,-7.5745,3.4242,-1.1915,-6.161,0.13513,0.90469,-0.0077669,4.7985,8.1118,1.4804,0.39863,0.68907,1.4021,-3.1437,-10.019,-8.8318,-0.18085,9.2792,3.1648,1.998,-1.2077,0.52553,-2.8355,-6.0512,-2.397,3.4427,1.7372,-2.7836,5.391,6.7644,6.5906,-2.4546,-4.5173,-1.9833,5.4101,2.9647,0.46793,-1.9129,-2.0304,0.83119,-1.4423,1.7426,2.9403,-5.6733,3.5647,-3.1973,3.2949,1.9148,6.418,5.458,-3.8917,-7.7197,-5.9735,-4.476,6.132,-2.2159,2.4546,2.284,-3.4512,3.0452,-2.5654,-1.5836
7.972,-5.9271,-9.3482,-3.8228,-11.117,2.3336,6.5719,7.2772,7.4619,3.1338,-1.2231,-0.9114,1.9902,2.3205,-0.99171,-5.5434,1.9462,3.1978,2.7911,0.071536,-2.1959,-0.64515,-5.5266,-2.5133,2.7582,0.79629,5.111,3.0476,0.5208,0.040742,-2.7275,-1.0711,1.214,-2.183,-1.1831,0.53149,0.65436,1.5719,-2.4621,-3.9832,-1.7599,2.9481,-1.0366,-2.952,-2.0914,-1.0285,-4.9936,1.3949,2.012,1.0454,-0.99055,-2.2413,-0.73564,1.0445,5.7945,5.7229,8.4982,-0.83105,-3.4215,-3.8835,-7.5612,-4.6177,1.267,1.0535,2.1809,2.7037,-1.5963,4.2555,2.6803,-0.45903,-3.6176,1.4203,-2.6478,4.6384,2.1915,-8.0957,7.1859,0.62296,-2.0955,0.69621,-7.7307,1.7932,4.7566,5.2005,4.9533,-2.1219,-6.4757,0.97078,-1.0307,-2.4594,-2.7347,1.9503,8.1182,4.9055,2.121,-3.9629,-5.8712,-2.8805,-6.3695,-2.1813,1.8295,-3.5205,-2.7322,-2.3261,0.46521,6.5315,-0.16717,3.0206,-0.58087,0.2669,-1.0896,-1.7098,-0.69708,-1.1406,0.93159,-1.7218,2.1927,4.8844,7.072,4.1958,-3.7997,-0.36262,3.3125,0.14556,-2.9086,-4.0277,7.0528,2.7213,-7.5224,-4.7577,-3.5466,1.5973,5.22,-5.228,3.9757,-2.4901,1.3245
7.0858,-2.2458,-4.335,-5.3063,-9.9802,0.55153,1.2837,1.4654,2.8357,3.2902,2.4755,3.3676,1.3724,-0.92579,-1.8776,-0.16701,2.6718,1.2082,2.5409,0.82935,-2.3336,0.33258,0.35364,1.5872,1.2676,-0.64451,2.4062,1.4968,0.24064,0.85914,-4.6933,-1.8214,-0.48942,-0.18154,-2.0379,-4.9224,-2.0674,3.118,3.3524,3.5638,5.9004,1.3752,-5.478,-4.7076,-6.0423,-5.3284,-2.6983,4.5295,0.59132,0.96264,-0.77952,-1.6984,1.1595,1.3436,0.93225,2.429,2.733,-4.4355,1.0466,1.5132,-3.7893,-3.2382,2.2871,0.85757,0.078813,3.1821,0.73632,2.7626,2.5749,1.5506,-6.1835,-4.8727,-1.4167,4.7229,3.7612,-2.4133,2.9955,-1.8521,-1.1825,3.0795,-0.32774,2.8613,5.3731,0.59828,4.7898,0.19553,-6.0702,-3.2257,-10.629,-6.2282,-0.33871,0.93874,2.1436,6.2557,8.602,3.2458,-3.7792,-5.9856,-6.0245,0.56696,0.40257,-5.6334,-0.16848,1.2282,6.8135,5.15,-3.5945,1.213,-1.0938,-0.84638,-4.5536,1.5092,-3.0757,-1.3995,-0.051837,-1.603,-0.81085,2.6822,7.9585,6.8191,-0.28404,1.4688,0.085227,3.0539,-0.44433,-3.1441,0.94513,0.92302,-1.4279,-2.8784,-5.7961,-3.1599,2.5106,-2.6402,0.82701,0.13682,3.4015
