3.3725,2.2189,0.61356,-0.4617,-0.48596,-4.4281,-1.8353,2.3421,-1.9954,-0.29669,1.8279,-1.2749,-1.2589,-1.5628,2.4157,-1.5673,-0.42768,3.6961,2.8475,1.366,-1.8987,-3.8659,1.5022,-1.0594,-5.8317,-1.191,-1.9864,-0.39135,-1.7443,0.10047,3.8422,2.1923,3.52,3.1584,-0.89083,-0.48223,-0.58156,-0.94758,-0.08346,2.3127,0.73905,0.63358,-0.36256,0.29201,-1.5636,-0.61329,0.46622,-2.9758,1.3086,0.56594,0.42172,3.1376,2.2709,-2.5873,-0.20789,2.1222,-0.16125,0.96135,0.63154,0.66735,-1.0974,0.49854,-1.08,-3.7501,-0.76805,-2.4172,-0.87019,0.019851,-0.0016938,-0.9458,0.64325,2.0112,1.2327,0.79702,-0.053356,2.1804,0.78707,0.58013,-3.0705,-2.2056,1.7634,0.12608,0.61074,-4.512,-2.3814,1.3191,0.83068,1.0659,-1.2074,0.11217,2.3928,3.2936,-0.10992,1.9127,0.84471,1.7664,0.9554,-1.0927,1.3607,-2.8703,-5.1729,-4.067,-5.2452,0.18532,-0.49233,3.9189,7.0386,4.5524,0.615,-2.2061,0.49162,-2.9136,-1.7193,-1.4627,-2.7675,-2.9468,-3.0987,1.2327,1.8435,2.1305,2.1466,2.3879,2.5009,0.43199,-2.8961,-2.0159,5.6511,1.2159,-4.5686,1.571,2.4074,-1.3799,-0.96449,-1.1577,0.50468,-1.5482,0.59996
0.82321,3.4085,2.7982,-2.0162,1.3572,-1.8086,-4.7251,0.38452,-2.282,-1.1268,1.9678,-0.73693,-0.27888,-0.063142,1.8264,-2.4333,-0.99035,0.96449,-1.2133,-0.86427,0.53231,0.93316,0.67667,3.7935,-0.81186,0.25624,0.20987,-3.8659,-2.9398,0.26191,0.58165,-0.33684,2.7441,1.5713,-3.8814,-1.208,-0.53043,0.27508,5.2837,6.6146,3.4467,-1.2286,-3.3035,0.75655,-0.91119,-0.91116,-0.70077,-1.8913,0.18963,-0.2353,0.49752,4.3098,4.7345,-3.1222,-0.66674,0.047235,-2.7346,-1.7769,2.5624,1.7688,0.018071,1.3785,-0.85981,-2.5044,0.91768,-1.4519,-1.1434,-0.035828,-0.57373,-2.3393,-2.0089,-0.87703,-1.43,-0.59892,0.18813,3.689,2.1618,2.1219,-1.5011,-1.3818,2.2163,-2.0707,-0.50849,-3.1579,-0.37153,-0.99048,-2.0062,-1.1423,0.7497,-0.42734,3.0744,6.0937,1.4676,2.5036,-1.1567,1.7436,2.3719,-2.6163,-0.86844,-3.0183,-6.5758,-1.0524,-3.6449,0.69927,-1.823,3.9049,10.19,3.3488,3.1165,-1.4636,-4.196,-5.1761,-1.5845,-2.1347,-1.5125,-1.9786,-0.6136,3.0343,2.5482,0.67866,0.53782,0.72179,0.42481,0.62505,1.6533,-1.9049,2.6053,-1.4213,-2.1983,3.3412,4.6022,-0.40176,0.56883,0.23751,-3.7826,-2.1792,-0.83204
-0.53361,5.0134,-1.894,-0.36991,-3.8298,-5.4713,0.37338,7.6256,2.8688,-0.7777,-1.2512,-2.0681,-1.9058,-2.6492,0.67712,0.51179,0.55968,1.0559,4.1168,1.8398,1.7281,-0.99384,-0.47052,2.4185,-6.7423,-3.2394,-4.17,-1.5118,4.6408,-0.52463,7.0734,1.0468,-1.0476,4.762,2.7118,1.7719,-0.11055,-1.1128,-3.6606,-1.7884,-2.7118,0.8253,-0.043177,-2.8912,-3.1963,0.65308,2.1758,1.7766,3.2203,-1.7282,-1.3173,-1.5718,-0.42297,-2.6287,-0.69986,0.5544,-4.2583,0.80714,0.83324,3.7107,0.072981,-4.731,0.40864,-2.5712,-1.0129,-2.0778,-2.1078,3.9191,1.404,0.17232,2.1061,3.523,2.3118,6.2112,0.13004,-4.2895,1.3257,-0.46991,-0.83076,-4.3438,0.27671,1.8313,1.0089,-0.32481,-2.8311,3.5519,0.31075,3.8357,-0.76135,-7.5222,3.5396,2.4496,-1.5732,4.6038,2.4566,0.35984,4.4731,-4.2481,-2.5195,0.6005,-0.77288,-0.1204,1.3043,1.0454,-4.0429,1.4909,-2.3931,1.6751,-3.1029,-2.7821,2.0451,-2.4261,1.5242,-0.4363,2.7511,2.7944,-5.2454,-3.0562,0.61975,-0.77662,-0.20501,1.5511,2.6951,-2.1186,-4.1341,3.9879,1.0968,4.2148,-4.5935,-4.1719,0.97071,-4.4624,5.513,2.7136,0.012197,0.56462,-0.15754
4.1548,1.8421,-0.56707,-1.0085,-1.6464,-1.6707,-1.8992,1.1443,0.85022,-0.4944,0.55067,-2.8148,-0.44095,0.20821,1.3416,0.58673,-1.6296,-2.3827,-1.9263,-0.60737,1.7119,0.59574,3.0666,4.3399,-1.8672,-2.5971,-1.9013,-0.15682,-0.35473,0.39084,2.1704,0.54621,0.80512,0.32781,0.24003,-1.5476,0.093258,0.23253,-0.63116,0.51211,1.7204,1.2785,1.0197,1.6038,-1.5347,-1.1708,1.43,0.51804,-3.221,-0.69707,-0.62514,0.41215,1.9302,-3.2859,0.91265,-0.4062,-2.7073,0.988,2.4879,2.6077,-1.157,-2.7275,-2.4859,-2.4601,0.5213,1.5033,-1.0189,2.0217,1.3451,-1.459,-0.95856,-1.1459,2.3678,1.8504,-0.16413,1.6512,3.1513,1.7025,-2.824,-2.9734,-0.42673,-0.51304,1.9149,2.9081,-2.0948,-1.7063,-1.2528,-0.22295,-2.2287,-2.2105,3.5962,3.2515,1.6394,2.9476,-0.36264,3.5152,4.6458,-2.5137,-4.4576,-2.7558,-4.2815,0.76451,1.3671,0.54271,-0.11905,-0.032141,2.4171,1.2675,0.030872,-0.3473,-2.5688,-6.2526,-2.3752,1.3314,1.9342,1.9826,-0.073324,0.91819,1.6945,-1.6948,0.94195,0.85938,-3.5616,-1.9342,0.55731,1.3768,0.32726,-2.4038,-2.2176,0.54596,3.8378,-0.48474,1.5652,4.6497,0.65418,-1.8714,-2.5899
5.0508,-0.37021,2.1224,0.32825,-0.41931,0.28512,0.23874,0.33422,-3.7812,0.31781,2.8274,-3.2201,-3.6044,-0.97797,-0.99158,-1.1653,0.61823,1.9008,-0.35604,-0.4602,1.012,-1.7846,3.5128,-0.62431,-8.279,-1.7081,0.99034,-0.38972,-0.56755,-0.65536,-3.4556,4.6672,2.9323,1.6884,-2.379,-1.8064,0.64567,-2.0841,1.8878,1.434,1.3988,-0.80439,1.5653,3.2001,-0.55282,-2.4572,1.9823,-0.22244,-2.0264,2.0229,-0.22429,5.1434,0.89169,-2.2313,2.3746,-1.8253,-0.73919,2.9361,6.3393,4.6295,-1.8454,-2.5457,-2.569,-2.278,0.13322,0.12862,-2.1254,0.19036,-1.3139,0.15001,-0.30233,-4.4532,-0.57774,0.081875,2.5756,2.9009,0.60682,2.5693,-0.62183,-1.3127,-2.3639,-2.4526,-1.6502,0.96776,-1.3538,-4.019,0.63078,1.4368,1.1183,1.1047,-0.45354,2.8895,1.8198,-0.11266,0.65707,1.6405,1.6993,-0.40811,-0.84438,-2.3805,-5.8682,-1.686,0.53505,1.7494,2.5915,0.56881,3.3871,0.11302,-0.58772,-1.4311,-0.828,0.98449,-2.8062,2.8997,-2.2092,-1.4768,1.6517,1.2804,1.4603,-1.3584,-0.72278,-1.9012,-5.7273,-2.9132,0.073985,3.1612,3.2237,0.97053,-0.91117,2.7929,1.8642,-1.8609,1.2803,2.7263,0.23064,-2.096,-1.5933
5.9819,-2.0558,3.0349,-0.5874,1.3334,3.146,-1.2425,-2.2743,-6.9357,1.5792,3.3561,-2.8316,-1.9545,0.4803,-0.52009,0.43539,-1.6904,0.82708,-1.8073,0.63592,0.91499,-3.6494,1.8937,0.054686,-4.5686,-1.8429,1.4373,1.7008,-3.894,1.32,-5.1117,4.1002,3.004,-1.0155,-3.4115,-2.5687,-0.42846,-2.3846,4.419,4.1735,3.445,1.51,3.5967,2.9283,-1.0952,-3.5232,-0.094075,-3.7247,-7.1796,0.62743,1.0735,3.3514,1.925,0.058961,3.0188,3.2804,-0.77585,3.4474,9.5207,3.6687,-3.4889,-1.4045,-5.3293,-2.1271,2.2673,-1.0002,-1.9403,0.66333,-1.5403,-1.0828,-3.2525,-2.0077,2.2029,-1.7488,2.5516,9.7361,2.8649,2.0486,-2.7562,-0.8983,-4.0353,-5.0911,-0.95169,2.8644,-2.0333,-8.7462,-0.42782,-0.46151,3.0749,4.2878,-2.401,4.0804,3.8633,0.069113,-2.2889,-0.11753,2.1973,0.26948,-2.5134,-4.0338,-6.4717,-4.2408,0.70683,1.3121,3.1208,1.6527,7.8652,-2.3805,0.52426,2.1905,-2.894,0.83349,-9.0263,1.6884,-2.1359,-1.8997,4.6341,1.0995,2.1875,2.3098,2.8244,-0.21444,-8.1915,-3.6429,0.55414,-0.62982,4.7464,0.80663,-3.9468,7.1841,7.9021,1.1621,-3.2801,1.3346,1.1417,-6.2978,-2.0055
4.5342,-0.93695,-1.7699,0.63464,-3.2744,-0.87735,0.95031,3.4212,0.54453,-0.10971,0.71263,-2.6961,-0.81493,-0.87461,1.2423,1.0102,0.054637,0.084634,1.6893,-0.036505,-1.2622,-2.1291,1.7914,0.51467,-6.9389,-2.936,-4.2882,-0.14603,0.1879,-0.46724,5.8694,3.9585,3.3041,2.0136,2.1231,-0.45987,-1.5496,-0.76783,-3.7389,-0.75251,-0.66834,0.84913,2.2012,1.3789,-2.882,0.39164,1.4868,-1.7784,-0.35782,0.069637,0.60888,-0.55719,3.2662,-1.2331,-0.39421,3.4265,-1.6821,2.1103,-0.44333,1.3363,-1.9897,-3.9409,-1.2575,-1.0933,0.18056,-0.22391,-1.3724,0.23387,1.9312,-1.181,-1.8383,0.8845,3.9637,2.5185,0.45174,3.4736,1.218,-0.51339,-3.5872,-3.9577,-1.6676,-0.12984,2.5728,-0.28274,-3.3302,-0.86322,0.69833,1.1267,-1.4415,1.6434,3.0996,2.2894,0.97023,1.4447,0.23133,2.7174,1.9917,-2.0222,-2.1306,-1.9144,-2.53,0.42174,0.8176,-0.51431,2.1131,0.85188,-1.4953,0.9538,-0.29606,0.12766,-0.31845,-3.5439,-2.4195,-0.14563,1.5202,-2.9597,-2.7366,0.32241,1.6577,1.0006,4.1477,1.6383,-4.4921,-0.72665,-0.72145,-0.067438,1.4076,0.18736,0.60654,-0.45342,0.37114,-0.78868,1.113,1.9328,1.2685,-2.41,0.31279
6.2027,-0.50413,0.10713,0.088063,-1.7182,0.88599,-1.5266,1.0656,-1.2925,0.61401,2.1421,-3.053,-1.5545,-1.8476,1.2512,-0.79474,-1.9454,-3.3427,-1.4655,-1.75,1.3282,0.99167,5.4312,7.809,-5.7199,-1.0904,-3.5576,-0.12677,-0.17584,-3.2581,2.5656,-0.63804,0.56517,-0.042787,-0.22079,-1.8852,-2.4743,0.069746,0.94609,3.1902,1.0163,1.7204,1.5953,1.7911,-1.4997,-1.6739,2.5388,-0.40098,-2.959,-2.5767,-1.3278,2.8725,5.6815,-1.7893,-0.41549,-0.11299,-3.658,2.8553,5.1991,2.7116,-0.79189,-2.3032,-0.57062,-1.9335,-0.47203,-0.36546,-0.75154,1.2906,1.2759,-2.9359,-2.5149,0.70327,2.6848,3.0663,-1.0943,5.0415,3.9354,-0.056825,-4.2885,-6.3502,-0.43896,-2.1446,3.2006,3.5857,-1.8985,-2.8464,-1.9737,-0.99392,-0.13644,1.4545,2.6787,5.9478,2.1324,1.5775,-2.4643,0.21848,4.4614,-2.5651,-1.7497,-3.8917,-8.6314,-0.50217,0.4051,1.6712,1.0607,2.2547,2.6111,0.11649,1.0312,0.42174,-3.6262,-8.4962,-4.0344,1.0795,1.7487,-1.3916,-0.23393,4.8908,5.0359,-0.080761,2.5997,-2.0589,-6.9734,-2.5669,0.61059,3.6707,2.3533,-1.4383,-0.33207,1.7748,6.3324,-0.62387,0.66143,3.0863,-0.2468,-1.8975,-4.8421
7.4049,-1.153,0.1052,0.67572,0.16559,-0.62854,1.7406,0.59008,-4.0526,0.39225,3.5984,-6.335,-3.7553,-2.5258,0.93072,-0.81522,-2.2899,3.2318,0.59441,1.4722,1.7538,-1.7139,4.0832,-0.8734,-12.975,-3.9455,1.7185,-0.59899,-1.3162,-1.7052,-2.931,8.8648,5.8952,1.2784,-0.43153,-3.023,-2.656,-1.5428,3.2495,1.2582,1.616,-0.47684,4.4391,1.7134,-1.2948,-2.1664,3.9431,-1.4392,-4.6538,3.6825,-0.94669,7.9921,4.272,-3.3234,1.5949,-3.1775,-0.641,3.4999,5.5363,3.7478,-2.5667,-3.0417,-1.0995,-2.6816,-0.033457,-0.97301,-3.2027,0.67958,-1.9539,0.44978,-1.6719,-6.1239,0.047207,-0.36788,1.503,3.9788,1.2211,2.872,-1.4105,-2.7401,0.13403,-0.27389,-0.45195,0.51931,-2.336,-4.9903,-0.6325,1.3979,1.0054,-0.36809,-1.9426,4.4127,2.9279,0.77751,-1.155,5.7144,4.8594,-0.72564,-0.78396,-3.1372,-9.104,-1.8007,0.66512,0.46286,3.72,-0.24707,4.2399,1.5139,-1.098,-2.3903,-3.4436,0.53285,-3.0375,4.6937,-1.4412,-1.6463,1.5849,3.6631,2.8354,-2.1705,0.16707,-1.9238,-9.6244,-4.0223,-1.4117,2.0178,1.1762,0.12785,7.3301,6.4103,2.8352,-0.10603,-0.19191,1.6627,-0.57733,-2.7358,-4.156
2.7079,-8.2556,1.1189,0.66834,1.9,5.7019,2.5365,1.2158,-7.6038,2.5197,1.2504,-2.0389,-2.1437,-2.5728,2.5007,6.5045,-3.4389,-0.38441,-1.1346,0.17047,0.2711,-3.8534,5.3657,0.29323,-8.2556,-1.604,1.3571,3.7041,-0.45839,1.9462,-6.4185,5.7353,3.3792,-1.3622,-3.2691,-6.3598,-4.2905,-1.9614,-0.16624,4.7911,2.1032,0.3761,6.8298,5.8194,2.3744,-3.9507,-0.34601,-4.1152,-6.1991,2.1973,-2.0875,1.1169,3.6093,2.8975,-1.123,0.73587,-2.073,5.7946,7.9799,1.4182,-2.5904,0.31403,-1.845,-3.6477,1.6496,1.9877,-2.9623,-0.6233,-2.0201,1.0163,-3.8861,0.70526,4.9407,-3.3521,-0.70229,10.918,1.3193,-1.5955,-4.066,-3.0492,-2.4277,-5.7269,-0.19635,4.9775,-2.4101,-7.4352,-1.8433,3.561,4.0437,2.0676,-6.2977,4.5509,6.3868,-0.91861,-3.2843,1.3802,3.7562,0.77387,-4.3915,-5.1725,-7.8445,-1.7746,5.7284,0.72232,4.3221,1.3988,2.2947,-6.3538,-1.6068,1.8822,-5.5328,1.294,-6.8141,2.4548,0.40781,-6.278,8.0922,4.351,3.4732,2.6268,1.4532,-0.68304,-9.9656,-3.9617,-0.13417,-2.345,1.4942,3.8621,12.263,14.605,9.8863,-0.52676,-6.11,-1.5479,-5.2448,-9.9303,-3.2875
